Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
150	2861	0	377	7.16	27	36	22	36.1	25.8	23.8	2.99e+03	39	13	19	443
149	107	1.67e-40	39.8	5.78	47	35	43	43.5	36.5	45.6	1.35e+03	38	41	50	491
148	95	2.88e-37	36.5	5.96	44	35	36	48.9	38	33.5	656	53	36	31	230
147	84	3.53e-34	33.5	5.58	32	27	47	28.4	22.8	41.7	950	20	22	42	377
146	34	8.11e-18	17.1	5.49	52	27	35	51	29.3	36.6	530	53	27	38	265
145	33	1.99e-17	16.7	5.54	34	38	12	30	37.7	12.4	1.95e+03	31	38	14	1.03e+03
144	31	1.23e-16	15.9	4.47	24	23	14	24.3	23	14.1	558	21	24	15	282
143	28	2.04e-15	14.7	5.56	25	45	40	30	43.7	39.6	553	29	42	39	271
142	26	1.4e-14	13.9	6.26	29	35	51	27.8	36.3	50	813	29	33	49	517
141	24	1.01e-13	13	5.33	37	22	44	35.7	22	42	904	33	20	41	326
140	24	1.01e-13	13	4.64	22	36	27	21.3	35.4	24.9	409	21	35	22	206
139	22	7.75e-13	12.1	6.07	34	28	49	35.4	31	49.6	886	37	34	50	555
138	20	6.31e-12	11.2	5.07	49	31	42	49.1	28.7	41.4	1.15e+03	47	27	43	459
137	18	5.51e-11	10.3	4.9	23	33	15	22.9	32.5	16.3	720	23	32	13	423
136	17	1.68e-10	9.77	5.97	32	42	29	33.4	40.2	28.6	2.06e+03	32	42	29	571
135	17	1.68e-10	9.77	5.37	38	36	49	39	32.8	48.7	1.13e+03	40	32	49	526
134	16	5.23e-10	9.28	4.65	26	23	31	25.7	22.1	29.9	488	26	23	31	295
133	16	5.23e-10	9.28	4.3	31	14	17	30.7	13.6	16.1	1.61e+03	30	15	17	749
132	15	1.67e-09	8.78	5.39	34	37	51	34.1	35.1	50.1	925	33	33	50	654
131	15	1.67e-09	8.78	4.91	30	15	35	28.7	15.4	35.1	737	33	17	35	357
130	14	5.46e-09	8.26	6.22	29	41	44	30.5	40.8	43.3	392	32	39	43	234
129	14	5.46e-09	8.26	4.46	41	43	39	39.4	44	41.2	225	40	44	43	171
128	14	5.46e-09	8.26	4.34	36	18	10	39.3	17.7	9.47	460	42	17	9	341
127	14	5.46e-09	8.26	4.55	9	36	25	9.43	36.7	25.3	908	9	33	25	474
126	13	1.84e-08	7.74	5.2	25	38	31	23.7	35.5	31.5	271	25	38	31	150
125	13	1.84e-08	7.74	5.59	32	47	33	33.4	46.1	33.7	663	33	47	33	381
124	12	5.96e-08	7.22	4.22	23	26	35	22.2	26.5	35.7	284	22	28	36	189
123	12	5.96e-08	7.22	4.95	52	35	40	52.4	35.3	40.1	1.27e+03	53	36	40	575
122	12	5.96e-08	7.22	3.81	22	13	17	19.9	16.6	14.9	1.6e+03	20	15	17	571
121	12	5.96e-08	7.22	5.37	20	41	22	20	40.6	21.1	574	19	41	21	286
120	12	5.96e-08	7.22	5.2	41	26	39	41.4	26.4	39.3	325	41	26	39	223
