Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
122	330	0	87.3	5.89	43	20	31	41.7	15.7	22.6	1.45e+03	39	13	19	292
121	271	0	76.2	5.82	56	37	21	48.1	29.4	18.5	926	50	31	16	305
120	102	3.59e-39	38.4	5.32	26	22	39	27.8	18.4	38.7	519	32	22	43	223
119	88	2.57e-35	34.6	5.43	52	33	29	50.4	29.3	28.4	478	54	28	24	160
118	56	1.28e-25	24.9	5.3	42	34	10	44	29.1	10	575	39	33	10	274
117	47	1.4e-22	21.9	4.68	30	9	20	25.6	11	20.2	888	29	9	21	377
116	41	1.91e-20	19.7	4.89	48	30	42	50.4	28.5	38.7	493	47	27	43	193
115	40	4.43e-20	19.4	5.13	28	13	15	26.4	13.8	15.4	778	30	15	17	309
114	35	3.34e-18	17.5	5.08	42	25	9	40.4	24.4	10.7	240	42	25	9	156
113	24	1.01e-13	13	5.14	24	11	28	24.3	12.1	26.6	418	23	11	28	155
112	23	2.78e-13	12.6	5.28	24	25	37	22.2	26.4	36.2	182	23	27	37	121
111	21	2.19e-12	11.7	4.46	17	47	41	15.7	46.2	38.7	356	16	47	40	199
110	19	1.85e-11	10.7	5.2	43	21	13	45.8	20.5	12.4	368	48	19	13	189
109	19	1.85e-11	10.7	4.31	51	38	32	52.9	37.2	31.1	295	53	36	31	180
108	18	5.51e-11	10.3	4.72	27	32	48	24.9	31.9	45.3	319	27	32	48	150
107	17	1.68e-10	9.77	4.01	42	38	21	39.3	37.8	22	807	39	36	21	251
106	15	1.67e-09	8.78	5.01	35	41	46	32.8	41.5	45.9	176	33	44	45	119
105	14	5.46e-09	8.26	5.31	39	21	25	38.6	21.6	24.8	296	38	22	25	175
104	14	5.46e-09	8.26	4.44	39	13	29	38.6	13	29.3	430	37	11	30	156
103	13	1.84e-08	7.74	5.11	37	29	44	33.9	29.5	42.8	253	34	30	43	170
102	12	5.96e-08	7.22	4.09	45	14	16	42.8	15	14.5	330	41	16	14	236
101	11	2.38e-07	6.62	4.56	52	35	40	52.4	35.3	40.1	731	53	36	40	324
100	11	2.38e-07	6.62	4.6	47	35	43	47.1	35.6	43	306	48	38	44	175
99	11	2.38e-07	6.62	4.37	37	33	24	37.1	31.5	22.7	457	36	33	24	298
98	11	2.38e-07	6.62	5.21	17	57	35	17.4	57.9	34.2	354	19	60	34	255
97	10	8.34e-07	6.08	4.22	26	16	19	25.1	16.6	19.2	918	25	16	19	473
96	10	8.34e-07	6.08	4.54	53	32	14	53.9	32.3	15.7	390	55	32	17	266
95	10	8.34e-07	6.08	5.04	38	24	42	37.4	23.1	43.4	332	37	22	44	187
94	10	8.34e-07	6.08	4.33	55	39	16	54.1	38.7	17.5	279	55	39	18	185
93	9	3.4e-06	5.47	4.24	43	23	32	43.1	23.8	31.2	148	43	24	31	106
92	9	3.4e-06	5.47	4.41	22	42	44	20.7	42.2	42.1	175	22	42	44	110
91	9	3.4e-06	5.47	3.79	36	21	16	36.5	22.3	16.4	199	36	23	17	152
90	9	3.4e-06	5.47	3.97	41	27	30	40.3	28	30.4	238	40	29	30	116
89	9	3.4e-06	5.47	4.64	44	33	13	44	30.6	12.3	561	44	31	12	355
88	8	1.39e-05	4.86	4.46	15	62	20	14.4	61	21.7	351	14	60	21	205
87	8	1.39e-05	4.86	3.83	27	36	22	27.4	35.4	21.2	473	27	35	21	235
86	8	1.39e-05	4.86	4.83	53	39	42	54	40.4	40.1	243	55	41	38	147
85	8	1.39e-05	4.86	5.1	26	19	26	25.9	19.4	25.9	344	26	19	26	232
84	8	1.39e-05	4.86	4.19	41	29	27	40.9	29	27.2	356	41	29	27	184
83	8	1.39e-05	4.86	4.13	57	30	24	55.7	31.5	23.9	468	55	30	23	315
82	8	1.39e-05	4.86	4.17	29	32	45	29.9	33.2	44.7	123	29	32	45	95.2
81	8	1.39e-05	4.86	3.61	23	46	23	23.5	45.6	24.3	126	23	46	23	105
80	7	6.12e-05	4.21	4.01	20	28	41	21.2	27.2	40.7	162	21	26	41	123
79	7	6.12e-05	4.21	3.97	42	40	43	41.3	40.7	40.7	119	42	40	43	103
78	7	6.12e-05	4.21	4	53	38	35	53.6	36.4	34.9	210	55	34	35	155
77	7	6.12e-05	4.21	3.89	38	35	49	37.2	33.3	49.7	362	37	34	50	226
76	7	6.12e-05	4.21	4.91	34	31	31	34.6	31.4	31.3	168	34	31	31	104
75	7	6.12e-05	4.21	5.09	19	21	26	20.6	20.6	26.1	171	19	21	26	124
74	7	6.12e-05	4.21	4.73	32	26	42	31.5	26.1	44	492	32	26	46	194
73	7	6.12e-05	4.21	4.28	53	44	17	53	43.2	18.6	175	53	44	16	152
72	7	6.12e-05	4.21	4.77	35	26	41	34.4	25.5	40.2	163	35	26	41	102
71	7	6.12e-05	4.21	4.42	16	21	38	17.2	20.8	38.9	269	18	19	38	189
70	7	6.12e-05	4.21	4.95	19	17	13	19.1	16	14.6	326	19	17	17	222
69	6	0.000288	3.54	4.71	54	40	13	53.2	41	14.8	267	54	40	13	192
68	6	0.000288	3.54	3.68	22	15	29	21.2	15.5	29.5	165	22	15	29	119
67	6	0.000288	3.54	5.97	17	25	42	17.5	24.4	40.9	400	18	24	42	233
66	6	0.000288	3.54	4.91	28	25	44	28.9	24.8	44.1	233	30	24	46	157
