Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
9	282	1.25e-06	5.9	4.05	43	17	29	43.5	15.9	26.5	175	46	15	23	74
8	253	4.71e-06	5.33	4.29	33	38	21	38	33	21.2	212	29	32	24	78.1
7	203	5.08e-05	4.29	5.21	12	50	29	14.1	51.7	28.6	330	17	61	28	85.8
6	137	0.00164	2.79	4.3	28	47	23	26.5	46.3	25.6	121	24	44	20	61.7
5	130	0.00244	2.61	3.76	23	22	34	22.6	15.8	28.1	109	24	12	26	57.9
4	119	0.00462	2.34	5.06	29	46	49	23	47.9	45.4	248	28	48	48	84.3
3	113	0.0066	2.18	5.37	49	45	34	46.1	46.8	34.6	193	47	47	35	88.9
2	102	0.0129	1.89	4.55	26	26	43	26.6	24.8	42.5	157	31	26	46	52.8
1	87	0.0332	1.48	5.22	37	24	43	37.7	25.1	41.2	118	36	23	45	51.5
