Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
8	376	2.4e-08	7.62	5.83	40	67	33	33.1	66.8	29.9	1.26e+03	24	66	24	283
7	333	1.19e-07	6.92	4.63	16	19	16	13.8	23.9	21.4	641	11	28	21	189
6	295	7.15e-07	6.15	5.3	33	12	16	33.8	16.9	18.4	617	44	16	18	204
5	260	3.4e-06	5.47	5.6	57	33	25	54.4	36.8	20.5	450	54	44	23	121
4	128	0.00273	2.56	4.88	14	33	37	15.3	31.5	38.5	241	13	28	40	97.1
3	110	0.0079	2.1	3.78	20	21	31	20.9	21.3	28.4	172	22	21	26	80.8
2	86	0.0355	1.45	4.69	30	44	21	30.2	46	21.2	374	30	44	21	201
1	85	0.0378	1.42	6.11	56	35	37	54.8	38.2	33.2	249	55	38	33	103
