Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
8	4439	0	48.9	6.05	44	16	30	32.8	21.6	25	537	32	21	10	107
7	1364	8.98e-22	21	5.18	19	44	33	26.4	44.9	40.5	306	27	49	47	76.4
6	385	1.68e-08	7.78	5.32	44	48	36	49.3	42.3	33.2	276	46	47	35	86.7
5	179	0.000171	3.77	4.35	41	30	29	41.2	29.9	29.5	180	40	30	29	72.9
4	175	0.00021	3.68	4.06	35	37	21	35.5	36.1	23.2	262	38	41	21	84.5
3	132	0.00217	2.66	4.71	29	47	24	27.9	47.7	24.4	209	27	43	19	86.7
2	101	0.0137	1.86	3.96	22	35	45	18.8	36.7	39.3	114	22	35	45	58.4
1	100	0.0146	1.84	3.98	28	31	29	33.1	29	26.6	255	33	28	28	108
