Cluster Index	Z	x	y	z	
219	4.23	26	65	28
219	3.82	24	67	29
218	6.04	35	60	36
218	4.72	35	62	35
218	4.7	36	63	39
218	3.89	35	58	37
217	4.93	31	29	45
217	3.72	29	28	45
216	3.92	14	24	16
216	3.89	18	24	15
216	3.73	16	25	16
215	3.98	30	37	45
215	3.92	30	33	44
215	3.84	33	34	46
215	3.5	32	36	44
214	4.68	19	32	40
214	4.23	20	32	43
214	3.31	18	29	40
214	3.31	18	30	42
213	4.54	33	22	26
213	3.65	34	25	28
212	6.15	45	48	29
211	4.83	16	48	27
211	4.23	17	46	25
211	4.13	18	47	27
210	4.87	13	33	34
210	4.27	11	28	35
210	4.2	13	31	34
210	3.62	15	32	35
210	3.58	15	35	33
210	3.18	13	34	32
209	5.18	38	61	16
209	4.6	37	65	17
208	3.94	21	59	26
208	3.77	20	62	28
207	4.61	45	43	36
207	4.46	47	45	37
207	4.24	49	45	36
206	4.77	13	48	29
206	3.88	13	50	30
206	3.53	15	50	30
205	4.89	20	32	29
205	3.46	18	33	28
205	3.35	18	31	26
204	5.29	14	54	26
204	3.95	14	54	29
203	4.82	37	20	32
203	3.32	38	18	33
202	3.96	17	35	38
202	3.93	19	34	39
202	3.41	19	35	37
201	4.03	53	41	23
201	3.82	55	40	24
200	3.77	45	33	39
200	3.63	43	32	38
200	3.46	41	31	41
199	3.91	41	50	16
199	3.72	42	52	16
198	5.33	27	49	29
198	4.43	29	49	28
197	3.95	35	55	37
196	4.78	50	51	23
196	3.89	49	49	23
195	4.98	27	51	23
195	3.85	30	53	23
194	4.3	41	47	23
194	3.37	41	47	26
193	3.98	50	35	23
193	3.56	52	35	23
192	4.64	54	41	16
191	4.35	44	23	16
191	3.97	45	25	16
190	4.97	13	58	29
189	3.62	37	55	17
188	3.92	33	20	24
188	3.55	32	20	22
187	4.72	12	55	22
187	4.31	13	56	19
187	4.18	13	54	20
186	4.76	24	39	49
186	4.52	23	38	47
186	3.83	22	40	47
185	4.41	38	23	27
185	4	37	25	27
184	3.76	49	59	20
184	3.53	49	56	20
183	4.14	23	52	26
183	4.02	21	52	25
183	3.73	22	54	27
183	3.5	23	50	25
182	4.78	17	52	39
182	3.96	19	53	37
181	4.54	18	14	19
180	4.55	33	13	15
179	4.61	17	50	29
179	4.25	16	52	28
178	4.03	44	48	35
178	3.79	45	46	35
177	4.58	29	24	22
177	4.18	27	20	21
176	4.23	47	60	21
176	4.23	49	56	23
175	4.16	52	37	15
175	3.83	50	36	17
175	3.72	53	37	17
174	3.73	42	52	41
173	4.34	33	14	22
172	4.18	31	63	22
171	5.12	16	50	18
171	5.05	14	51	19
170	4.91	24	59	31
170	3.23	25	59	34
169	4.13	21	59	21
169	3.81	19	59	22
168	3.69	18	62	34
168	3.48	17	63	31
167	4.05	14	25	32
166	4.51	41	42	20
166	3.6	42	40	21
165	4.34	36	37	39
165	3.78	33	36	39
164	4.77	14	34	24
163	5.06	54	31	19
162	4.36	13	26	34
162	4.04	12	26	36
161	4.43	23	63	19
160	4.38	22	17	18
159	3.87	31	68	34
159	3.8	30	67	31
158	5.3	43	45	24
157	5.22	35	27	36
156	4.24	18	41	30
155	4.13	19	15	33
155	3.81	17	17	33
154	3.83	24	36	45
154	3.64	24	38	44
153	4.34	20	52	17
153	3.73	22	53	17
152	4.23	22	29	17
152	3.97	21	31	16
151	4.41	13	40	23
151	3.48	15	39	22
150	4.13	28	46	43
150	3.63	26	46	42
149	4.47	16	18	15
148	3.93	17	32	15
147	4.73	47	39	27
147	4.08	48	41	25
146	4.11	14	19	33
145	4.02	27	23	45
145	3.27	25	23	45
144	4.11	27	18	45
143	3.88	30	26	26
142	3.71	33	13	27
142	3.69	34	12	25
141	3.68	18	44	14
141	3.28	16	43	15
140	4.15	14	52	16
139	4.08	27	53	44
139	3.94	28	51	44
138	3.55	31	52	44
137	4.45	27	25	46
137	3.81	29	25	46
136	3.74	22	15	37
136	3.35	20	16	37
135	3.3	31	28	37
135	3.11	30	29	35
134	3.85	31	48	49
133	4.95	25	61	28
133	4.25	24	63	26
132	4.26	34	58	20
131	3.87	26	57	35
131	3.43	28	57	35
130	3.48	24	32	48
130	3.42	26	32	46
129	4.68	46	20	39
129	4.4	48	21	38
128	3.71	18	54	32
128	3.41	16	54	33
127	4.03	43	41	28
126	4.28	12	39	37
126	4.18	12	39	39
125	4.03	35	33	46
125	3.54	35	31	47
124	4.36	49	53	25
123	4.88	29	46	46
123	4.42	31	47	45
122	4.54	50	54	34
122	3.99	51	56	34
122	3.57	49	56	35
121	4.13	21	28	46
121	3.52	24	27	45
120	3.64	41	43	25
119	3.8	20	51	34
119	3.43	18	51	33
118	4.47	34	53	21
117	3.89	18	53	17
116	3.84	15	48	17
116	3.7	15	46	17
115	3.9	39	49	41
115	3.81	40	46	39
114	3.65	48	29	29
113	4.31	55	30	29
112	4.35	50	46	17
112	3.67	48	46	16
111	4.07	43	56	39
111	4	42	58	40
110	3.92	51	37	39
109	3.85	36	15	35
109	3.63	35	14	37
108	3.69	35	57	42
107	3.69	17	61	30
106	4.44	31	61	24
105	3.7	52	54	31
104	3.91	32	47	30
104	3.83	32	44	29
103	4.54	40	57	40
103	3.25	42	58	42
102	3.88	22	10	25
101	3.31	36	38	29
100	4.32	15	28	34
99	3.95	40	61	39
99	3.85	40	59	39
98	5.36	27	61	39
97	3.45	34	19	44
97	3.42	33	21	43
96	4.61	41	61	30
95	4.24	44	25	18
94	3.76	29	29	23
94	3.37	29	31	24
93	4.19	19	52	42
92	3.93	55	37	25
91	4.03	30	35	24
90	3.62	36	66	35
90	3.39	35	65	33
89	4.88	33	43	43
89	3.92	35	43	42
88	4.13	18	22	30
87	4.06	14	43	22
86	4.94	24	32	24
85	3.49	17	50	35
84	4.12	33	15	34
83	4.54	11	31	21
82	3.4	48	37	21
81	4.49	25	64	22
80	4.01	26	23	21
80	3.26	25	25	21
79	3.29	40	58	33
79	3.23	39	60	33
78	4.41	12	56	24
77	4.57	32	59	24
76	3.8	13	60	26
76	3.4	14	60	24
75	5.96	31	41	28
75	4.77	33	41	29
74	4.15	52	38	28
74	3.82	52	36	30
73	4.03	20	26	25
72	3.9	38	41	25
71	4.25	25	61	31
71	3.55	24	63	29
70	4.21	50	50	28
69	4.45	52	21	27
68	4.17	20	11	27
67	4.15	33	69	26
66	4.96	29	46	26
65	3.49	45	37	27
64	4.49	14	24	26
63	4.07	26	25	26
62	5.05	31	43	26
61	4.35	47	65	32
60	4.3	47	61	32
59	4.07	16	32	32
58	3.88	25	28	33
57	3.91	26	19	32
57	3.52	25	21	32
56	3.65	28	66	31
55	3.99	11	49	32
54	3.62	32	50	32
54	3.41	34	49	31
53	3.9	45	50	25
52	3.98	40	41	30
51	3.75	21	36	30
50	4.01	13	26	30
49	4.36	29	62	30
48	4	30	27	30
47	4.5	46	24	29
46	3.86	43	24	31
45	3.85	22	63	28
44	3.76	16	27	31
44	3.54	16	25	32
43	4.38	30	51	36
42	4.35	22	59	37
41	4.68	51	47	13
40	4.08	27	49	13
40	3.28	28	51	14
39	4.12	44	52	13
38	4.64	32	41	45
37	3.8	22	37	20
36	3.56	42	52	37
35	4.44	30	35	45
34	3.66	37	16	38
33	3.98	24	15	38
33	3.49	26	15	38
32	3.54	41	64	18
31	5.84	39	62	18
30	4.84	23	61	18
29	3.65	28	43	38
28	4.71	19	43	36
27	3.47	33	54	14
26	4.14	26	59	14
25	3.5	13	22	19
24	4.5	42	34	43
23	3.91	18	49	15
22	3.78	36	58	15
22	3.7	35	60	15
21	3.34	33	43	39
21	3.23	32	44	41
20	3.75	32	62	16
20	3.51	31	60	15
19	4.05	33	49	42
18	4.14	26	29	41
17	3.46	17	34	41
17	3.31	15	34	40
16	3.87	33	18	18
15	4.41	34	53	17
14	5.25	46	50	42
13	4.48	10	33	17
12	4.27	36	25	45
11	4.6	30	44	51
10	3.71	18	55	35
9	4.61	29	50	48
8	4.28	35	46	35
7	4.17	26	64	20
6	4.37	52	32	36
5	3.86	36	70	22
5	3.68	35	69	20
4	3.95	35	39	51
3	4.19	50	52	13
2	3.88	49	42	11
2	3.67	47	44	13
1	5.21	51	37	36
