Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
9	3318	7.29e-44	43.1	9.22	49	46	31	33	55.3	23.7	566	21	48	12	88.3
8	2045	2.45e-31	30.6	9.24	41	12	23	36	19.2	29.5	590	33	13	33	72
7	727	5.99e-15	14.2	8.95	20	28	40	18.3	31.8	38.7	177	21	31	47	49.3
6	171	9.9e-05	4	7.8	15	48	28	18.1	48.1	31.2	121	15	48	28	45.8
5	147	0.000397	3.4	6.68	41	47	12	43.6	47.5	11.8	292	42	48	12	110
4	132	0.000983	3.01	6.45	47	15	33	50	23.8	29.9	105	53	24	30	38.7
3	107	0.00482	2.32	6.28	57	39	19	56.5	38	22.1	161	57	36	18	63.4
2	106	0.00515	2.29	7.41	23	42	39	22.2	42.7	38.9	82.9	23	42	39	31.5
1	93	0.0124	1.91	6.07	16	27	31	17.5	24.7	29.9	88.6	16	27	31	44.5
