-6.432245182000000394e-01	2.398752436999999904e-01	1.612386980999999997e+00	2.191033791999999814e+00	4.447272855000000136e-01	1.158569232999999921e+00	1.029646513999999957e+00	2.560172936999999815e-01	3.312542634999999791e-01	-6.599832917000000299e-01	-5.677958364999999841e-01	-1.298448314000000048e+00	-1.549970411000000103e-01	-6.007302651000000493e-01	-1.356886161000000035e+00	-3.753574073999999872e+00	-1.159782380000000002e+00	6.877206780000000297e-02	1.132186582999999969e+00	6.133435475999999831e-01	-9.577287641999999712e-01	2.613126513000000095e+00	-4.738341427000000161e-01	1.883628941999999917e-01	9.358897161000000464e-01	-5.221024971000000070e-01	-8.625278043999999589e-02	-9.526832902999999853e-01	-1.870381325000000095e+00	1.541942662999999936e+00	-1.445732777000000024e-01	-2.318591322000000066e+00	1.818423035999999993e+00	-1.471491330000000014e-02	3.110419543999999981e+00	4.305541987000000015e-01	-1.439125042999999993e+00	1.176040651999999964e-01	-8.546132705000000218e-01	-4.260441915999999690e-02	-2.599852770000000035e+00	2.968911843999999967e+00	-2.292180013999999932e+00	5.556337677000000141e+00	-1.794319616999999978e+00	-1.616818987000000041e+00	-7.865625982999999710e-01	-2.494812405999999871e-01	-1.436175782999999928e+00	-1.599493360000000086e+00	-1.708828868999999973e+00	-6.061272592999999986e-01	-9.120018026999999750e-01
-9.273306966000000040e-01	-1.319924513999999993e+00	1.095445374000000083e+00	1.622829979999999894e+00	2.483231315000000022e-02	1.590896568000000011e+00	6.699098427999999883e-01	-1.195761939999999912e+00	9.537214394999999900e-01	-3.787901636000000072e-01	-1.848350458000000085e+00	-2.048311199000000027e+00	3.690320189999999889e-01	-4.332940120000000062e-01	-1.194137586000000084e+00	-1.843788603999999998e+00	-9.831349634000000060e-02	-4.496640496000000042e-01	2.040478793999999929e-01	3.387732256000000053e-01	-6.670736402000000398e-01	1.414283053999999984e+00	-1.174110492000000061e+00	-2.663766951000000049e-01	9.003875354000000497e-01	-1.229250938000000071e+00	1.111880768000000019e+00	-1.174275189000000053e+00	-1.279825634000000045e+00	8.284092402999999605e-01	-3.475231340000000113e-01	-2.223586141999999821e+00	-1.501145118999999972e-01	1.056788221999999999e+00	2.066725261999999841e+00	-1.652174588999999916e+00	-2.047528087999999968e+00	2.738512810000000020e-01	-7.285087741000000339e-01	4.533032490000000192e-01	-1.938939935000000059e+00	1.782625332000000062e+00	-1.230683203999999975e+00	7.328511296999999924e-01	-1.536349469999999995e+00	-1.818402625999999911e+00	-1.698459259999999915e+00	-1.361592276999999962e+00	-1.082451424000000051e+00	-3.220660367999999885e+00	-5.290614196999999796e-01	-4.939977178000000135e-01	6.032181061000000399e-01
-9.654149572000000346e-01	-6.046421993999999689e-01	1.162222859999999969e+00	1.179485813999999966e+00	-3.711325094000000185e-02	7.780717781000000555e-01	7.047722720000000329e-01	-8.522369461999999840e-02	1.694841896000000014e-01	-3.287787734000000017e-01	-1.427560689999999965e+00	-3.410470218000000164e-01	-8.706507907999999629e-02	2.268873764000000071e-01	-1.354368451000000029e+00	-2.595368885000000070e+00	-1.866270754000000087e+00	5.626931066999999453e-01	1.253942649000000076e+00	-3.979595542000000097e-02	-1.458916796000000016e+00	1.918756345000000030e+00	-1.342264321999999899e+00	-6.878469395999999847e-01	-6.674775212000000346e-01	8.676642533999999740e-01	-1.834782575999999998e-01	-3.317160505999999787e-01	-9.722047495000000206e-01	3.406306666999999733e-01	-1.268307736999999991e+00	-1.635644899000000096e+00	-1.336444025999999896e+00	9.243156187000000079e-01	1.267103102000000092e+00	-1.734467986999999933e+00	-1.908223875000000014e+00	3.081813997000000249e-01	-7.036733719000000109e-01	-1.437480281000000026e+00	3.052357019999999976e-01	4.871656126000000198e-01	-1.496865544000000048e+00	-1.321606258999999950e-01	-6.610687020000000080e-01	-1.775671505000000039e+00	-9.948185926000000512e-01	-1.004352230000000068e+00	-1.196771378999999941e-01	-1.809883753000000040e+00	-3.350371283999999950e-01	-5.536487805000000345e-02	-9.270804669000000386e-02
-9.535045747000000516e-01	-6.874450879000000292e-01	1.198617126000000033e+00	1.378626436000000011e+00	3.217482172999999984e-03	6.537130844999999857e-01	3.322537454000000223e-01	-1.220086366000000089e+00	5.076905885000000396e-01	-9.502179697999999508e-01	-2.295276288999999803e+00	-4.756044131000000119e-01	1.104668205999999930e+00	-2.906338305000000233e-01	-1.414091519999999935e+00	-2.217659030000000087e+00	-2.033863755000000051e+00	-1.255883717000000066e-01	-4.500768388000000314e-02	3.884282161000000011e-01	-9.673160280000000499e-01	6.397489178999999915e-01	-2.411753162000000117e+00	-1.350943481999999918e-01	-1.046757648000000041e+00	-9.483728943000000466e-01	5.228631602000000100e-01	-4.049219493000000281e-02	-1.065058319000000031e+00	-1.021430446000000103e+00	-2.018960153000000091e-01	-8.779785863000000301e-01	1.313515050999999989e+00	3.012940452000000269e-01	5.557512530999999534e-01	-3.201779180000000058e-01	-3.308280539999999825e-01	-5.312773583000000022e-01	-9.647600532000000229e-01	-1.497834601000000099e+00	1.096249181999999989e+00	-1.156035641999999947e-01	-1.371447086999999954e+00	1.332655758999999884e-01	-7.416378970000000459e-01	-1.873217260000000106e+00	-1.622593721999999961e+00	-1.117766969999999915e+00	7.029039628000000040e-01	-1.114264880999999985e+00	-4.123347805000000116e-03	-6.305052863000000229e-01	1.880088494000000110e-01
-9.536895524999999818e-01	-8.015820152000000531e-01	9.185093082999999936e-01	9.235268456999999875e-01	7.062566566000000323e-02	7.159504384000000554e-01	2.354206456999999864e-01	-9.246394315000000530e-01	-4.115256270000000050e-01	1.568996532999999971e-02	-2.586760817000000046e+00	-8.832150063999999468e-01	1.426976247000000080e-02	-1.240883935999999910e+00	-4.433407702000000117e-01	-5.462408648000000033e-01	-9.937539175999999808e-01	-1.340689669000000028e-01	7.552329714000000083e-01	9.424888464000000243e-02	-9.706340670999999976e-01	9.398092080000000070e-01	-1.702303259000000013e+00	2.848746540999999924e-02	-2.383579560999999902e-01	-1.663373927999999946e+00	-3.330991736999999731e-01	4.981626364999999779e-02	4.729472485999999809e-02	-1.260117820999999916e+00	-2.606232073999999871e-02	-1.020607628999999905e+00	-8.952442657000000414e-01	-1.080794250999999928e+00	8.688405582000000016e-02	-1.090565205999999954e+00	-5.618259045000000285e-01	3.369016489999999975e-02	-3.678835562000000170e-01	9.899196018999999458e-01	1.563363520000000007e+00	2.906869771000000213e-01	-5.722752917000000217e-01	-1.936437816000000089e-01	3.213454137999999793e-01	-6.049708523000000282e-01	-5.756192932999999456e-01	-8.968174452999999602e-01	1.467824782999999966e+00	-1.374008474000000035e+00	5.973548130999999789e-02	2.427563027000000095e-01	-4.910640177000000217e-01
-1.286845111000000097e+00	-1.099180550000000034e+00	5.380486834000000052e-01	4.123997281999999820e-01	-7.839661659000000116e-01	5.129529475999999866e-01	6.266653650000000297e-01	-4.584921240000000009e-01	-2.399022678000000131e-01	-4.726952373000000152e-01	-4.892200653000000066e-01	-8.192858756999999992e-01	7.016546624999999704e-01	-2.598477412999999903e-01	-1.914853264999999971e-01	-1.694627126000000095e+00	-3.906646617999999793e-01	-5.973624981999999806e-01	1.284309750000000028e+00	-5.482498288999999581e-01	1.368017843000000067e-01	4.108805019999999808e-01	-2.017203018000000014e+00	-5.860176979000000230e-01	8.558785581000000198e-02	1.421318172000000102e+00	-1.071265526999999995e+00	-5.001982566999999547e-01	4.470303402999999953e-01	-8.471354460000000142e-01	-4.378881652000000124e-01	-1.060034162000000002e+00	2.401311617000000120e-01	1.046320058999999913e+00	1.859703615999999948e-01	-1.289086589000000060e+00	8.367583191999999892e-01	1.525561718999999927e+00	8.516202000000000494e-01	-1.001927047999999987e+00	1.101053601000000048e+00	-1.836006159999999943e+00	-4.209517888000000041e-01	1.303628373000000007e+00	1.372225465000000089e+00	5.884333360000000290e-01	-3.944878826000000061e-01	-6.870096368000000453e-01	3.723018860000000263e-01	-4.597014737999999823e-01	-6.052776658999999837e-01	3.491093798000000081e-01	2.245889953999999911e-01
-7.834164151000000409e-01	-7.221552518999999615e-01	1.043576311999999895e+00	1.057756936999999953e+00	-3.152061247999999871e-01	1.477488703999999986e+00	3.616612583000000103e-01	-1.049068887000000005e+00	-2.916655963000000171e-02	-3.289960343000000037e-02	1.214084437999999981e-02	-1.966729587999999973e+00	-6.608141709999999780e-02	-1.210090555999999928e+00	-2.678454802999999940e-01	5.526820335000000028e-01	-1.445391746999999949e+00	-1.327019922999999935e+00	5.560202515000000068e-01	-2.842822975000000030e-01	-1.345476206000000063e+00	1.166718206000000091e+00	-1.553813761000000015e+00	-7.553642832000000418e-01	-9.168287327999999903e-01	-1.258787117999999872e-01	3.361117075000000232e-01	1.053776671999999970e-01	1.152307597999999988e-01	-6.681803102000000161e-01	5.570895507999999996e-01	-8.273441974999999893e-01	-8.757055209000000340e-02	-2.126288357999999989e-01	1.092731769000000019e+00	-2.004286956000000119e-01	1.349115609000000049e+00	-2.011196830999999907e+00	6.327511202000000168e-01	-2.728726664000000190e-01	-3.037770041000000254e-01	-1.873459195999999938e-01	-3.050485761999999768e-01	-4.868402045999999928e-01	4.428080647000000036e-01	-1.034523044999999947e-01	-1.384548322999999970e+00	-4.797175897000000022e-01	-2.495116182999999876e-01	2.562753387999999743e-01	2.315826168000000018e-01	2.102042832999999888e-01	2.213203252000000010e-01
-9.226408106000000275e-01	-7.335069766999999796e-01	8.059931780000000323e-01	3.693766870999999896e-01	-7.388894766000000391e-01	8.647834112000000184e-01	8.656086927999999681e-01	2.122866395999999933e-01	1.722112859999999912e-01	-1.902161826000000056e-01	-1.025932249999999962e-01	-9.316986806999999482e-01	-6.028112025999999846e-01	6.799670612999999531e-01	-3.261329715999999879e-01	-3.885956300000000252e-01	-1.364422961999999906e+00	-7.216225533000000247e-01	1.063333454999999983e+00	-6.936750511000000508e-01	-1.432103235000000030e+00	1.227123084000000031e+00	-8.625591206999999594e-01	-3.639149273999999767e-01	-8.208536707000000376e-01	2.933630346000000166e-01	4.707565468000000225e-02	2.674038505999999926e-01	-4.753184806999999901e-01	-1.436153655000000029e+00	-2.622961483999999843e-01	-1.114754049999999941e+00	-1.102721642999999974e+00	-3.440870442000000251e-01	1.558712613999999885e-01	-9.686955013000000392e-01	2.035514979999999863e+00	8.835251898000000270e-02	4.837919392999999735e-01	-1.485337082999999891e+00	-6.739536153999999835e-01	9.743215154000000044e-01	7.776278637000000327e-01	1.394887612999999929e-02	-2.451136674999999931e-01	3.395453092999999867e-01	-2.699228959000000150e-01	-2.194793495000000039e-01	-4.199761443999999733e-01	1.007696157999999897e+00	8.607693240999999551e-01	4.421851663999999960e-01	-1.063541921999999973e+00
-6.816269085999999700e-01	6.109933002000000196e-02	1.029894070000000106e+00	8.092965130000000507e-01	-5.053281608999999897e-01	1.008539842000000020e+00	3.364493010999999867e-01	-5.593646651000000469e-01	2.549336963000000122e-01	-7.918671148000000493e-01	1.155692868999999984e-01	-1.732968890000000095e-01	7.545444793000000150e-01	9.493615834999999947e-01	-1.435992909999999956e+00	-7.281541397999999887e-01	-1.372806329000000103e+00	-8.416817396000000340e-01	7.356631845000000114e-01	-5.400282324999999828e-01	-1.372341277999999942e+00	9.397240819000000078e-01	-1.156914530999999968e+00	-4.350361286999999966e-02	-1.078987281000000076e+00	-8.704749971999999891e-01	-5.533268203000000218e-01	4.998289496000000304e-02	-1.644812117000000073e+00	-2.173333223999999841e+00	1.049345943000000059e+00	-7.874270843999999769e-01	2.167193993999999790e+00	-5.668310596000000201e-01	3.038088802999999727e-01	-1.046961094000000037e+00	1.915822176000000043e+00	-1.227499238999999909e+00	5.118108566000000303e-01	-9.653017455000000302e-01	-4.105860540999999864e-01	-5.032697799999999999e-01	2.562601723999999859e-01	2.538171912000000141e-01	-8.619408101000000100e-01	-4.256176728000000131e-01	-4.202888842999999985e-01	-6.631501611000000240e-01	-4.290563955999999735e-01	-8.449222936000000406e-01	-1.439639373999999916e-01	-2.164985631999999938e-01	2.586049115999999870e-01
-7.254623011999999926e-01	-8.858779150000000158e-01	8.152841320000000502e-01	5.683163556000000449e-01	-2.032247997000000139e-02	8.214761164999999643e-01	2.723024029000000179e-01	-4.630949109999999980e-01	-5.297544293000000515e-01	3.921139437000000227e-01	-9.079224366999999463e-01	-5.418471931999999658e-01	-8.080504629000000438e-01	-2.764673296999999863e-01	-1.075152649000000071e+00	2.878384179999999848e-01	-4.048811829000000251e-01	-1.063508259000000011e+00	9.210151643999999749e-01	-3.405551618000000058e-01	-4.881770530000000274e-01	1.296364952000000015e+00	-9.942562890999999681e-01	6.479305019000000110e-01	-7.460694254999999941e-01	-1.371899702999999970e+00	-2.953009932999999809e-01	-1.575963251999999981e-01	-7.473741484999999463e-01	-9.709348111000000170e-01	-5.202319030000000094e-02	-2.155283305000000205e+00	-1.701642627000000130e-01	-7.585701993000000254e-01	4.343043706999999976e-01	-2.206427158999999971e+00	1.100071561000000031e+00	-4.642223737000000239e-01	-2.426183748999999890e-01	1.061571607999999944e+00	3.115975583999999743e-01	9.080036089999999893e-01	5.046511654999999985e-01	-7.717689935999999529e-01	1.206768473999999952e-01	-6.487213063000000224e-01	-4.579518439999999968e-01	-1.152024260999999994e+00	-1.229469126999999939e-01	-8.946032740999999566e-01	3.492801997000000158e-01	7.441900289000000224e-02	8.692433331000000152e-01
