0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.732100486999999633e-01	2.269072444999999938e-01	1.003623877999999969e+00	1.661216674999999920e+00	1.759371569000000024e+00	1.533689111000000049e-01	7.981339010000000345e-01	4.128126316999999879e-01	1.631273887999999950e+00	1.182617682000000059e+00	-2.677045705000000164e-02	5.222272199999999920e-01	-3.862434473999999951e-01	1.496003779999999894e+00	-6.916706647000000485e-01	-2.763440384999999999e-01	6.779338923000000072e-02	1.688066104000000012e+00	1.650485589000000086e+00	6.414900884999999997e-01	-1.076505402000000000e+00	-9.339571035999999493e-01	-1.108890973999999974e-01	-5.264120978999999728e-02	4.435515850000000260e-01	-7.955656541000000193e-01	7.732631996000000063e-01	1.791062888999999991e+00	-1.277382580000000045e+00	-8.084928904000000527e-01	-3.699704926999999866e-01	-6.892953634999999801e-01	-1.146694579999999908e+00	-8.736825611999999852e-01	2.728427550000000146e+00	4.984293028999999819e-01	5.317527034000000263e-01	-7.920739945000000448e-01	2.601309097000000126e+00	-6.922700939000000497e-01	2.342881063000000097e+00	-4.172575962000000249e-01	-3.510348648000000127e-01	-1.204493403000000074e+00	1.721767056000000018e+00	4.546912262000000204e-01	-9.619256926999999457e-01	1.057395126999999935e+00	8.557474586000000105e-01	-4.102428316999999769e-01	1.041354012999999995e-01	3.502003419999999978e-01	-1.568079341999999987e-01	-8.870004880999999841e-01	-5.702753996999999631e-01	-1.289504578999999929e+00
8.789492741000000109e-01	2.945377316000000190e-01	9.277276284000000039e-01	1.544747254000000014e+00	1.508213706999999904e+00	4.914436810999999738e-01	9.909718733000000279e-01	5.088335312999999749e-01	-1.741977242999999953e-01	-8.951115938999999466e-01	1.861783525000000106e+00	5.434304121999999904e-01	-1.308584887999999946e+00	1.055547180000000029e+00	6.568799234000000098e-02	1.869030480000000161e-02	2.139476563999999914e-01	-4.384005675000000185e-02	1.201495254999999984e+00	3.979704780000000164e-01	-1.156100509999999915e+00	2.141699105999999908e+00	-9.777194739999999981e-03	-3.933725898000000054e-01	3.135729900999999903e-02	-1.617489581000000065e+00	4.387654145000000061e-01	7.164314608999999834e-01	-3.532286785000000040e-01	-1.461455522000000062e+00	-6.890170019000000368e-01	-6.666997837999999454e-01	-3.521071246999999960e-01	1.526622262999999924e+00	2.115439759000000031e+00	1.269768621000000097e+00	-3.157930680000000101e-01	6.422135289999999497e-01	4.635605159000000253e-01	-6.455696010999999457e-01	1.022030446999999953e-01	-5.350666921000000326e-02	-1.832925324000000133e-01	-5.941108810999999879e-01	1.248228831000000039e+00	9.288423865999999585e-01	-2.152952962999999942e-01	7.746480129999999686e-01	1.013474232000000086e+00	2.643228754999999985e-01	-1.541058549000000055e-01	1.850554196999999901e+00	1.300775532000000068e+00	2.469332737999999861e+00	-6.233027860999999781e-02	2.836069458000000099e-01
8.868579720999999472e-01	3.128659552000000177e-02	8.154715924000000005e-01	1.213966977999999974e+00	1.290754908000000034e+00	4.216012963999999918e-01	9.101079376999999804e-01	5.405499664999999787e-01	2.339416860999999903e-01	-3.890348791000000084e-01	1.779422630000000005e+00	4.526961005999999843e-01	-1.101074526999999970e+00	7.845649612999999745e-01	-9.404111458999999187e-03	-5.606674252000000136e-01	-2.128355651999999931e-01	6.629838069000000278e-01	1.155341356000000097e+00	-2.090740539000000009e-01	-7.234345602999999736e-01	-3.633756992000000130e-01	-2.460033020000000070e-01	-3.714933000000000263e-01	1.010599282000000043e+00	-8.904340497999999604e-01	2.849922252000000045e-01	-1.152595827000000017e-01	1.903117695000000054e-01	-1.599736132000000088e+00	-1.062349803000000037e+00	-1.589228067999999938e+00	3.658920300999999875e-01	-8.751998069999999963e-01	1.212005318999999970e+00	1.768247926999999997e+00	7.002209216000000458e-01	-1.066525887000000061e+00	-1.320261058999999904e+00	4.795706208999999873e-03	1.380638599000000077e+00	1.551499192999999943e-01	8.365517475000000536e-01	-3.281483749999999922e-01	1.326568721999999978e+00	1.336045338999999998e+00	1.116879932000000020e+00	2.925864624999999775e-01	-1.567643435000000071e-02	4.241481140000000205e-01	-3.803976458000000171e-01	-4.205515336999999798e-01	2.777689439000000093e-01	1.506416020999999938e+00	5.032441912999999767e-01	-1.942515975999999922e-01
8.736505599999999649e-01	4.190512871000000306e-02	9.357385059999999699e-01	1.171592638999999991e+00	9.835116404999999506e-01	-7.230539148999999555e-02	1.035845654000000060e+00	5.125343271000000200e-01	6.102102594999999630e-01	-5.818194692999999890e-02	1.454149098000000029e+00	1.029258143000000070e+00	-9.130635611999999846e-01	1.165401925999999921e+00	1.183102530999999985e-02	5.135991221000000273e-01	-8.076450685000000074e-02	1.847376234999999894e-02	1.162389832999999983e+00	-2.037138971000000132e-01	-1.824085224999999921e+00	1.379698748000000030e+00	-2.068743915000000044e-01	-1.679968903000000069e-01	3.915144407000000215e-01	-1.101443082000000073e+00	-3.684518541999999841e-01	-1.726368407999999965e-01	-2.745883936999999886e-01	-1.481651124000000097e+00	2.152038457000000071e-01	-1.401144034000000094e+00	-7.719801667000000256e-01	6.406774478000000217e-01	9.489302730999999991e-01	2.454983604000000041e-01	1.348388849000000000e+00	-1.991505417000000167e-02	-1.299276971999999919e+00	7.679706270000000168e-02	-7.118778298000000282e-01	-1.966905563000000134e-01	7.425957171000000523e-01	2.735692203999999864e-02	1.016580800000000062e+00	1.806818911999999999e-01	-1.340237397000000052e-01	-3.972080633000000249e-01	1.119829361000000079e+00	2.385033904999999954e-01	-1.671949534999999987e+00	-7.292960197999999450e-02	6.342189626999999996e-02	3.153648950000000062e-02	-1.147611450000000088e+00	7.198606408000000068e-01
8.066620386999999726e-01	-5.060757184999999797e-02	7.617207216000000392e-01	9.942160974000000540e-01	1.003938390000000069e+00	5.987772289999999664e-01	9.930983187999999906e-01	3.329491028000000075e-01	7.890061867000000007e-01	-6.656327727999999944e-01	1.326308795000000096e+00	-4.179516051000000121e-01	-7.036575819000000509e-01	1.578161587999999949e-01	-1.540306251999999931e-01	2.770400278999999855e-01	-4.361909555999999855e-01	-3.861478804999999848e-01	1.408667499000000101e+00	-5.494893097999999920e-01	-9.784195143999999678e-01	-7.318609995000000534e-01	2.968559204999999812e-01	5.233938110000000421e-01	6.259010372000000100e-01	5.006611376999999807e-01	-7.281558071999999493e-01	4.126967018000000098e-01	-4.668418724000000103e-02	-1.103367138000000081e+00	1.263030590999999925e+00	-1.356780316999999902e+00	-9.085588272000000298e-01	-8.411896259000000153e-01	7.811386348000000091e-01	-4.832293782000000176e-02	1.256412639999999969e+00	-4.668430201000000057e-01	-5.780118235000000215e-01	1.229878427999999913e+00	8.810363614999999760e-01	1.592485754000000087e-01	5.492238847999999507e-01	-1.994369596999999994e-01	2.076091285999999980e-01	-3.386516936000000255e-02	1.805435541000000033e-01	-2.551230065000000269e-01	1.780701309000000121e-01	7.072055387000000248e-01	-1.330882410000000071e+00	-4.048855657000000052e-01	1.413816073000000006e+00	2.050099294000000127e-01	-7.191969080000000514e-02	7.806907594999999978e-01
8.313200759000000106e-01	-9.047930148999999700e-02	9.322601514999999672e-01	9.305188117999999564e-01	6.493650021000000327e-01	-3.417271285999999852e-01	9.399203617000000399e-01	7.345392252000000344e-01	8.255570481999999766e-01	4.509966853999999858e-01	1.358901651000000044e+00	1.009361549000000080e+00	-7.099148396000000139e-01	1.600316555000000029e+00	-3.282729099999999733e-01	9.068385959000000440e-01	-6.166349474000000219e-01	7.940508915999999751e-01	5.073828958999999639e-01	-6.657870007999999729e-02	-9.807650678999999538e-01	4.719946595000000245e-01	4.585583890000000107e-01	7.973063960999999811e-01	1.046994849000000061e+00	-6.469447914000000521e-01	-1.242672361999999975e+00	8.965009984999999793e-01	-3.922950706000000176e-01	-1.705181689000000000e+00	1.901852880000000079e+00	-1.660459291000000004e+00	-7.197571989000000059e-01	5.425742338000000275e-01	6.359925548999999512e-01	5.483599007999999664e-01	3.841075196000000025e-01	1.201388612999999966e-01	-3.248156200999999799e-01	9.486268259000000258e-01	-6.806777160000000437e-01	5.633137273999999639e-01	8.913989357999999585e-01	-9.467821348999999609e-01	9.605186947999999614e-01	-2.193248131999999961e-01	-3.968934698000000094e-01	-4.743592984000000179e-01	4.779603098999999911e-01	-5.408624081999999778e-01	-1.242434255999999904e+00	-9.473453592999999673e-01	8.552276063000000539e-01	2.273934492999999946e-01	-1.695687028999999901e+00	1.053025080000000058e+00
9.671598218000000413e-01	3.189051426000000244e-02	7.267334567000000023e-01	9.393371835999999586e-01	9.133742475999999666e-01	5.536866244999999465e-01	1.248168579999999972e+00	7.909966357000000059e-01	1.588505783000000005e+00	-4.143607594000000005e-01	1.040816203999999967e+00	-4.122360061000000103e-02	-1.119535522999999921e+00	1.570293878000000032e-01	6.803600547999999471e-02	7.915695606000000550e-01	-5.960517655000000525e-01	-6.023729340000000265e-01	1.234772514999999959e+00	1.026573952999999904e-03	-1.626890696000000025e+00	-9.819864368999999815e-01	4.681965617000000135e-01	7.093282502000000100e-01	-2.592914514999999920e-01	6.178945511000000224e-01	-5.099395518999999544e-01	1.207833638999999959e+00	-8.140068052000000165e-01	-3.979314687000000128e-01	6.576270486999999942e-01	-7.078174445999999564e-01	-9.693132326999999437e-02	-1.382934755000000127e-01	5.538391643000000197e-01	1.372183861999999865e-01	-1.010870933000000083e+00	3.853429299999999724e-01	-4.006548817000000207e-01	8.403633455000000252e-01	1.729074386999999990e-01	4.345904595000000259e-01	5.394322619000000429e-01	-1.046361585000000094e+00	1.664357348000000125e-01	5.981129642000000413e-01	1.696586360000000016e-01	-2.190749546999999978e-02	-4.127587855000000028e-01	6.193871396000000251e-02	-1.159907250000000056e+00	-2.862797710000000162e-01	1.436942562999999895e+00	3.456021971000000081e-01	-1.080313022999999928e-02	1.730395077000000115e-01
1.040631145000000091e+00	-1.433567187999999944e-02	7.490707409000000316e-01	9.637447536000000037e-01	7.005304704999999466e-01	-2.582177453000000233e-01	1.266948312000000021e+00	1.163605693000000052e+00	5.858882138000000017e-01	4.459613963999999736e-02	1.520164585999999929e+00	7.823956548999999594e-01	-6.742264960999999612e-01	1.743322296000000104e+00	7.361596990000000007e-01	6.283533579000000202e-01	-5.535654960000000457e-01	4.879295428000000046e-01	7.449904466000000225e-01	-1.060235116000000088e+00	-5.673687803000000002e-02	-1.806147482000000082e-01	-4.752361541999999828e-01	-1.799754858000000013e-01	1.544142853000000093e+00	-7.712153397000000021e-01	4.619440962000000150e-02	4.239623949999999919e-01	9.260075265000000666e-02	-1.818880277999999961e+00	-1.107866140999999999e-01	-1.572590627000000074e+00	6.276772332000000176e-01	-6.669544204999999781e-02	5.978915994000000289e-01	3.113361629999999991e-01	-6.787292557999999865e-01	-8.008212408999999532e-01	-7.976210529999999688e-01	7.748550964000000540e-01	-4.431562176000000131e-01	2.922623482999999744e-01	6.980473345000000052e-01	-1.531845877999999939e+00	1.193038161999999902e+00	1.423668354999999996e+00	1.333330516000000021e-01	-3.277215305000000245e-01	3.882887423999999976e-01	-1.101036603999999974e-01	7.950172242999999916e-01	-5.595976975999999992e-01	2.062015469000000045e-01	1.210452204000000087e+00	-1.322178488999999901e+00	-5.949367394000000253e-01
9.368763022999999635e-01	-5.804524963999999759e-02	7.989643239999999480e-01	8.845267846000000045e-01	6.344296484000000458e-01	-2.501209245999999956e-02	1.362523224000000033e+00	7.426500421999999713e-01	1.647610648999999983e+00	-2.920686747999999859e-04	9.497883662999999643e-01	6.659412599999999793e-01	-8.114713193000000491e-01	2.070698659000000108e-01	1.463921068999999964e+00	4.181398829999999900e-01	-2.756939729999999811e-01	-3.335700038000000145e-01	1.074412584999999920e+00	3.513058808000000255e-01	-1.672107932000000075e+00	-5.931787353999999901e-01	3.512600815999999959e-01	-7.318086395999999771e-01	-4.262148264999999769e-01	-5.454416892000000239e-01	1.155982589000000005e-01	8.046001363999999434e-02	-8.789279073000000331e-01	-1.027631981000000083e+00	-3.250493159999999770e-01	-1.197777480999999922e+00	5.626836216999999696e-01	1.481626069999999906e+00	5.858372108999999606e-01	3.192601528999999827e-02	-1.086339651000000073e+00	1.310475238999999903e-01	-1.001663084999999898e+00	3.302329446000000224e-01	2.598341134000000108e-01	3.219128848999999737e-02	2.480638387000000111e-01	-1.355240286999999988e+00	-1.157389637000000027e-01	8.339861426000000355e-01	-5.502434540000000068e-02	-3.298966490999999945e-01	1.353957138999999921e-01	1.143535245000000033e+00	-9.898255902999999467e-01	-1.979765347999999925e-01	-1.035013506000000000e-01	6.594126225999999980e-01	-1.790941507000000099e-01	-4.089395975999999822e-01
