0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.217641707999999934e+00	-8.779531999999999892e-01	1.409700994000000041e+00	4.969110580000000166e-01	7.356118958000000541e-02	-2.887753565999999841e-02	2.286134849000000191e+00	2.103126033000000117e+00	8.821580369999999505e-01	-2.240694973000000090e+00	2.869092055999999946e+00	2.295273432000000113e+00	-4.609959228000000131e-01	-1.277680525000000067e-01	-1.208533593000000045e-01	-7.114045511000000044e-01	2.267120629999999970e+00	1.907268436000000067e+00	-9.700145934999999664e-01	3.545685030000000015e+00	1.214922800999999941e+00	-4.668306675000000183e-01	5.640004300999999776e-02	1.236768188000000102e+00	3.702022642999999724e-01	1.672933800000000026e+00	9.719152819999999915e-01	2.811973071000000157e-01	-1.333820012999999971e+00	2.271059653999999983e-01	1.844545657999999921e+00	-1.148894297000000009e+00	-1.141430579999999972e+00	-9.717762824000000244e-01	-2.228427579999999963e+00	1.005049108999999996e+00	1.049280019000000008e+00	-1.180190309000000104e+00	-1.973373663000000111e-01	2.102002103999999871e+00	-1.521585535000000045e+00	1.881061007000000007e+00	1.943370660000000028e+00	-2.048713035999999987e-01	-2.271325652999999889e+00	8.700810575999999852e-01	5.878886516000000340e-01	1.231748196000000073e+00	1.204443107999999985e+00	4.073107546000000134e+00	-2.283337476999999893e+00
1.760219517999999983e+00	-2.869652866999999885e-02	1.531487480000000012e+00	3.083090454999999896e-01	1.281589730000000094e-01	-1.498515738999999902e+00	1.685758056000000060e+00	3.401137858000000125e-01	-3.961412771000000221e-01	-2.221138637000000138e+00	2.618809100000000001e+00	2.761121349000000169e+00	1.885307448000000052e+00	5.269061067000000431e-01	1.130177136999999998e+00	-1.549576486999999947e+00	2.698626603000000124e+00	1.402821893999999903e+00	-1.437102078999999977e+00	4.745850287999999959e-03	1.455241674999999901e+00	-1.773218339999999893e+00	-1.580177668999999951e-01	2.364538747000000107e-01	1.387459983999999924e+00	4.671434737999999864e-01	9.152137768000000451e-01	-2.300966980000000106e+00	-6.442284163999999480e-01	-3.453791300999999869e-01	9.434513274000000047e-03	-6.758497733999999646e-01	-2.259693340000000106e+00	-1.323259297999999973e+00	-2.010864696000000063e+00	2.405731573999999817e+00	6.177504109000000326e-02	3.846055294999999874e-01	-2.681333477999999992e+00	-9.281135788000000053e-01	-1.273604637000000039e+00	-1.972285736000000123e-01	2.075451215999999821e+00	-1.755463465999999917e+00	-1.593163740000000050e+00	9.915450659000000222e-01	1.238036753999999934e-01	1.922882154999999982e-01	-2.326792089999999980e-01	3.554230254000000144e+00	-1.608903128999999987e+00
1.336587975000000039e+00	7.621065502000000380e-02	1.254238801999999930e+00	-9.094782759000000216e-02	-5.640720915000000391e-01	-1.959642689000000049e+00	9.773848824999999962e-01	5.976043593000000126e-02	-7.187817565999999880e-01	-9.195573661999999482e-01	2.076985039999999838e+00	1.462302570999999940e+00	1.331264728999999869e-01	1.525181724999999933e+00	8.333167635999999545e-01	-7.071719148999999760e-01	2.730691802999999918e-01	2.636784604999999893e-01	-5.556850155000000457e-01	2.075247523999999899e+00	4.175020975000000023e-01	-1.912927972999999948e+00	-1.059342306000000011e+00	1.335833402000000003e+00	-4.648157856999999837e-01	1.434503832000000090e+00	-1.423932989999999954e+00	-2.421076461000000180e+00	-2.681798226000000174e+00	1.104442307000000012e+00	6.045826233999999910e-02	-2.225146338000000057e+00	-1.420175544999999984e+00	-1.352426013000000093e+00	-2.216561666000000042e+00	6.904190688000000353e-01	2.787079142000000176e-01	9.737476485000000348e-02	-6.854332555000000049e-01	-3.034488909999999984e-01	-1.360968570000000044e+00	-1.364465843999999928e+00	1.855108945000000009e+00	-1.201848325999999995e-01	-3.668513722999999782e-01	1.833959545999999941e-01	8.387068372000000549e-01	-5.258405882000000142e-01	-2.256897611999999942e+00	2.223150652999999810e+00	-5.040378719000000451e-01
1.400281934999999978e+00	-3.319445428000000059e-02	1.099281259000000066e+00	-1.582975242000000116e-01	1.719742915999999955e-01	-1.236993374999999951e+00	1.212834047999999942e+00	1.024479214000000082e+00	6.759151949999999687e-01	-1.952063297000000031e+00	1.054722238999999950e+00	1.677862965000000095e+00	-2.516193451000000025e-01	-1.060569398999999940e-01	6.283606709000000290e-01	-1.221394743999999921e+00	1.178903263000000035e+00	-1.422294788999999948e+00	5.459311087999999534e-01	-2.651712269000000011e-01	7.741136278999999343e-02	-1.472287351000000077e+00	-1.444576301999999979e+00	-5.378777083999999875e-02	1.266251455999999886e-01	-7.335122589000000470e-01	-7.949541943000000277e-01	-1.160207312000000046e+00	-1.313682846999999931e+00	7.992235841999999479e-01	6.349471195000000456e-01	-1.422672281000000094e+00	-2.017166516000000076e+00	2.113514834999999925e-01	-1.958035136999999981e+00	-7.670384674000000347e-01	-6.626082086000000260e-01	-3.092723767000000179e-01	-1.832898294999999900e+00	-1.079636824999999911e+00	-1.664004937999999933e+00	-1.029086173999999909e+00	-8.012354848999999613e-01	-9.087070441000000276e-02	9.028689527000000048e-01	5.375356478999999688e-01	1.216625523000000042e-01	-7.884598632000000551e-01	-1.173294253999999981e+00	-1.260054803000000057e+00	-1.570285928000000109e+00
1.248157249999999996e+00	-9.313606529000000023e-02	1.209815160000000001e+00	4.979131544999999825e-02	-4.871492495000000200e-02	-8.308254143000000091e-01	1.717090446000000048e+00	5.686764804999999701e-01	1.924556158000000072e-01	-9.370433162000000316e-01	2.027915701999999931e-01	1.781781730000000064e+00	4.054737978999999881e-01	-9.745389646000000017e-01	1.695088064999999977e-01	-1.531678840999999958e+00	1.212179993999999983e+00	-4.512215280999999911e-01	1.368212489000000032e+00	-7.070042369000000271e-01	2.038862378000000017e-02	-8.165102590999999688e-01	3.193588928000000160e-01	-1.630620149000000074e+00	-7.300431268000000529e-01	1.208274145999999938e+00	-7.719949584999999392e-02	-1.215963587000000040e-01	-3.531876094999999993e-01	1.201032069000000035e+00	-1.542924640999999930e+00	-8.412440020000000462e-01	-1.249284448999999908e+00	9.349765356000000471e-01	-1.981739533000000053e+00	-1.793260292999999894e+00	3.517671458000000140e-01	-8.500395837999999982e-01	-6.600672775999999464e-01	-3.818365276999999836e-01	-2.103053635999999893e-01	-4.363246990999999908e-01	-2.540971639999999865e-01	1.814853829000000029e+00	9.982346951000000551e-03	-1.455925358000000003e+00	7.209653336000000357e-01	-1.939009573999999958e+00	2.528370035000000130e-03	-1.836084065999999959e+00	-1.294273620000000014e+00
-1.394420684999999882e-01	-2.452342258000000108e-01	8.169803582000000342e-01	5.427347079999999581e-03	-7.522531520999999888e-01	-2.192035265999999982e+00	7.758462648999999711e-01	-9.136151787999999829e-01	-6.305794064999999948e-01	-2.399185215000000149e+00	8.990664642000000262e-01	3.174959699000000080e-01	1.272749064999999957e+00	6.798950373000000047e-01	-6.111538691000000245e-01	-9.335283306999999642e-01	6.828376967999999492e-01	-6.162774577999999837e-01	2.219423101999999925e+00	1.094078596999999986e+00	-4.151119028999999960e-01	-4.247938767000000171e-01	1.279145372000000114e-01	-3.228417335000000055e-01	-1.529104307999999968e-01	1.784714335000000096e+00	-5.458834572999999857e-01	2.498655868999999807e+00	-5.802814242999999594e-01	1.468686700999999983e+00	-4.316177601999999780e-01	-1.245137767999999978e+00	2.558708101000000124e-01	-1.023988096999999931e+00	-2.579458434999999827e+00	-2.663022051000000001e+00	5.267725710999999755e-01	3.250560586000000168e-02	4.718359518999999946e-01	1.091344568000000015e+00	-5.008477756000000447e-01	-1.509176960000000012e+00	-1.487837891000000079e-01	2.325834448000000165e+00	5.005170620000000126e-01	-2.327087300000000025e-01	1.698118726999999994e+00	5.489025208000000017e-02	1.262333450999999940e+00	-1.068038900999999985e+00	7.387092655000000452e-01
3.052400350999999734e-01	-2.680295940999999904e-01	1.089997388000000011e+00	1.570754946000000041e-01	-1.606915939999999932e-01	-8.393963418000000010e-01	1.403575277999999926e+00	2.680743332000000145e-01	5.362739733000000397e-01	-2.060057982999999870e-01	1.337671437000000019e+00	-1.117189243000000012e-02	-7.794387497000000442e-01	4.431491765000000194e-01	-5.581466926000000495e-01	1.283589672000000070e-01	3.549806658000000115e-02	-1.715024123999999928e+00	2.297538853999999908e+00	1.324452842000000026e-02	-1.895075754000000057e+00	-1.183013241000000049e+00	-1.331660838000000013e-01	7.417738386000000128e-01	1.928182307999999900e-01	-3.326452566000000222e-02	-1.034438213999999912e+00	1.661414608999999931e+00	5.567693613000000014e-02	-7.928135783999999964e-01	8.019797726999999821e-01	-1.774057046000000026e+00	3.753384945000000084e-01	-9.478345363000000301e-01	-1.155607410000000002e+00	-1.806754146000000061e+00	-1.007452129000000030e+00	1.248030280999999908e+00	4.646492132000000219e-01	1.410344628000000100e-01	5.745262495999999830e-01	-9.135123634999999798e-01	-1.023276639999999960e+00	-1.048491767000000019e+00	6.225242698999999824e-02	-7.620115333000000435e-01	5.316724516999999928e-01	-4.145983692999999914e-01	1.666604353999999955e+00	-1.699441750000000084e+00	-5.751357865999999763e-01
3.606921285999999949e-01	1.517498133000000082e-01	1.110540612000000094e+00	1.212702809999999937e-01	-1.974947515999999903e-01	-8.302990498000000219e-01	1.693948307000000097e+00	-3.103882614999999845e-01	5.285282876000000352e-01	-6.943262221999999539e-01	8.817274694000000190e-01	4.255905267999999797e-01	-1.274048156999999959e+00	-7.993781493999999599e-01	-5.775423556000000014e-01	-1.155511927999999910e+00	2.423597969000000074e-01	-8.668980546000000231e-01	2.088243550000000059e+00	-2.113494377000000035e-01	-4.875376422000000098e-01	-1.820022028999999986e+00	-4.884046605999999846e-01	-3.946429736000000021e-01	5.116537560999999679e-01	2.520074224000000140e-01	-1.514959396999999985e-02	1.571034988999999937e+00	7.121265674000000212e-01	-5.432185442000000419e-01	-1.831107819999999942e+00	-1.283708947000000045e+00	8.850913843000000059e-01	1.083188537000000062e+00	-1.045610683999999901e+00	-6.380037509000000551e-01	-6.517958053000000307e-02	-1.475120853000000121e-01	1.059388551000000067e+00	6.441750110999999723e-01	9.522109935000000469e-01	-5.610267264999999615e-01	-6.794186334999999799e-01	-7.337727885999999478e-01	-1.735958669000000065e-01	-9.186204964999999945e-01	9.668115323000000538e-01	6.166407646999999548e-01	6.084610610999999780e-01	-1.587304752000000097e+00	-2.530027478999999913e-01
-1.362920962999999985e-02	-5.676556168999999930e-01	9.205665520000000379e-01	2.376875264999999890e-03	-2.052213616999999934e-01	-1.632833721999999987e+00	6.091989405000000080e-01	-9.256643104999999483e-02	-6.834189003999999734e-01	-1.102510268000000071e+00	7.146918599999999566e-01	-4.306721345000000256e-01	8.049901113999999858e-01	-2.775186000000000042e-01	-5.845318909000000174e-01	-1.843643863999999966e-01	6.534850701000000095e-01	-1.162610662000000072e+00	1.189669088000000041e+00	1.583336448000000063e+00	-1.004856055999999942e+00	-1.588678309000000066e+00	4.529875517999999990e-01	4.270631109999999953e-01	1.234741030999999989e+00	-2.437490412999999967e-01	3.567856944999999724e-01	1.873725510000000094e+00	2.124552983999999922e-01	7.853261151999999523e-01	-1.078589221999999959e+00	-1.358150873999999897e+00	1.550161694999999895e+00	-5.675947712999999950e-02	-7.578424159000000104e-01	1.517030510000000054e-01	-6.074785552999999866e-02	2.792474238000000053e-01	1.261601076999999904e+00	9.152826912999999509e-01	1.553233131999999905e+00	-5.663299555999999901e-01	-6.364152523999999644e-01	-1.414468664000000098e-01	-3.644301160000000261e-01	-2.047693391000000029e-01	1.338840789000000031e+00	-1.435891269999999942e+00	4.707813841999999860e-01	-1.294320101999999917e+00	-3.915501505000000271e-01
