-1.529620495999999941e+00	1.769647729999999974e+00	1.560012001000000037e+00	-1.304426986999999982e-01	3.284770927999999923e+00	1.247768085999999998e+00	2.767630190999999851e+00	8.864991503000000383e-01	-1.188188910000000043e+00	2.769012400999999901e+00	1.922687904000000003e+00	1.715727315999999947e+00	-4.858385318999999813e-01	-6.292876559000000203e-01	-2.613148604000000041e+00	1.701273572000000067e+00	-9.615170470999999663e-01	8.570146385000000366e-01	-1.928635477999999903e+00	2.897176452000000069e+00	3.328912916999999805e-01	-3.451330045000000069e-01	-3.002754391999999939e+00	1.193815011999999953e+00	-8.465259528000000644e-02	-1.081115162999999990e+00	1.134738244000000007e+00	1.044808610000000026e+00	2.066161361999999890e+00	7.974081769999999958e-01	-6.081103944000000316e-01	2.444486052999999881e+00	-4.135910599000000021e-01	3.700200548999999839e+00	-1.208669138000000087e+00	7.022283593999999463e-01	4.462941804999999817e+00	2.624571816000000002e+00	-1.403424886000000038e+00	1.173790844000000000e+00	5.897147121000000380e-01	2.131489311999999803e+00	-1.137902551999999956e-01	2.073342290999999893e+00	1.533623667000000079e+00	-3.220635674999999809e-01	8.193883946000000140e-01
-1.509618955000000096e+00	1.669778136999999996e+00	1.507847017000000012e+00	-7.947272146999999620e-01	2.975327967000000129e+00	1.023133988999999966e+00	2.901187666000000220e+00	1.131660887000000004e+00	-1.441263329999999954e+00	1.905159099000000023e+00	-1.210353003000000038e+00	7.775943046000000081e-01	-5.448047502999999736e-01	1.758857920999999935e+00	4.483313397000000117e-02	-3.095046681999999993e-01	-5.582767909000000417e-01	-3.976206948000000074e-01	-1.733342565000000057e+00	3.856096341000000205e+00	-7.102376438999999930e-01	1.938535099999999956e+00	-1.409602720999999947e+00	8.080836409999999637e-01	-5.971335541000000191e-01	5.049808621000000386e-01	1.592148708000000079e+00	1.106194692000000090e+00	1.504758156999999930e+00	-1.217693189000000009e+00	-3.116000903999999849e+00	6.445584397000000410e-01	-1.006130744000000021e+00	9.458064802000000215e-01	-1.473748480000000027e+00	-6.796946388000000283e-01	2.127741626000000164e+00	1.751299830000000002e+00	-1.904162007000000045e+00	1.757581589999999971e-01	-1.723397587000000009e+00	1.477823926999999982e+00	-2.470260864000000112e-01	1.667607735999999952e-01	-6.099948114000000032e-01	-5.647647254999999672e-02	7.209210364999999454e-01
-1.863096773999999956e+00	1.287460135999999977e+00	1.354352476000000083e+00	-5.421219938000000349e-01	2.166876966999999876e+00	1.947421354000000049e+00	2.072640230999999833e+00	2.000447111000000167e+00	-6.805325617999999910e-01	-8.439162838000000000e-02	1.045083766999999941e+00	2.954459434999999967e+00	6.023239272999999505e-01	1.167709662000000037e+00	-1.363315221999999993e+00	1.816480843999999983e+00	-4.958351330999999917e-01	-1.169166788999999929e+00	-1.152873153999999900e+00	2.849867664000000023e+00	-4.400843468999999786e-01	1.176541489999999995e-01	-1.228523845000000003e+00	-3.866894775999999978e-01	-6.420978571000000024e-01	-7.812515463000000437e-01	-2.640485597000000184e-01	1.066506219999999949e+00	1.426318455000000096e+00	-1.005050511000000091e+00	-2.513051960999999945e+00	-2.596933227000000066e-01	-8.518092900000000522e-01	1.916274849999999974e+00	-1.646743607999999970e+00	-1.179914391000000062e+00	-6.644179144999999842e-01	-5.843183290000000252e-01	-2.109413147000000155e+00	4.034048925000000008e-01	-1.269306795000000099e+00	1.197919844000000067e+00	-5.966605851000000328e-03	1.262019800999999997e-01	1.443752920000000106e+00	-5.843901977000000025e-01	7.224797760000000180e-01
-1.410198655000000079e+00	1.814530809000000078e+00	1.472464470000000025e+00	9.307297908999999647e-01	3.160165847000000028e+00	2.212694967000000013e+00	2.763081908000000197e+00	1.582458099999999868e-01	-1.756946743999999949e+00	2.139397735000000189e+00	-4.308092448999999990e-01	1.092550005999999962e+00	-1.980808104000000069e+00	-1.501558276999999997e+00	-9.018124336999999713e-01	6.431454651000000355e-01	-3.023022516000000159e-01	-1.139837573999999965e+00	5.564122336999999946e-02	8.790804133999999825e-01	-3.590611476000000191e-01	-3.166661537000000082e-01	-6.124572307000000215e-01	-7.957898737999999916e-01	-2.744382615000000025e-01	1.249981532000000062e+00	-5.913955359000000467e-01	9.552343142000000453e-01	1.931719723999999916e+00	-1.371642870999999930e+00	-2.140504618000000026e+00	6.075082884000000405e-01	-7.090018900000000235e-01	3.924266663000000044e+00	-1.525932386999999890e+00	-5.538464907000000270e-01	-2.609668478000000125e+00	1.195234567000000026e-01	1.912465505000000149e-02	-2.008835515999999877e-01	4.851874700000000096e-01	7.466495950000000548e-01	7.855153655000000068e-01	1.168497587000000060e+00	-2.157088714999999893e-02	-1.220356087999999950e+00	-8.283697915000000078e-01
-1.555004111999999994e+00	1.563773781999999946e+00	1.185514906000000090e+00	-9.460263676000000288e-01	1.987017193000000015e+00	1.373325035999999999e+00	2.846219527000000138e+00	1.727916148999999901e+00	-1.557477285999999905e+00	1.135610266000000035e+00	-8.326222459000000020e-01	1.287266119999999958e+00	-6.094339819999999852e-01	-6.874396574000000149e-01	5.532945830000000065e-01	7.984174531000000075e-01	1.287532485000000060e+00	-3.349961383000000237e-01	1.390398263000000023e+00	7.371214423999999932e-01	7.292555980999999576e-01	2.128194901000000083e+00	-1.182625129000000053e+00	-7.342804298999999757e-01	1.443955024999999948e+00	2.353716765999999960e-01	1.199719430999999892e+00	2.945441401999999986e-02	1.711481873999999959e+00	6.890610155999999931e-01	-7.583048669999999936e-01	1.117073417999999929e+00	-9.929719436999999427e-02	5.645651788000000115e-01	-1.205548805000000057e+00	9.077626750999999439e-02	-2.401553337000000177e+00	1.316217503999999927e+00	-2.430502172999999821e+00	3.127986452000000028e-01	-4.479029134000000155e-03	-8.489098257999999619e-01	9.699174761000000089e-01	-8.632077337000000350e-01	1.566527540000000052e+00	5.893055427999999846e-02	9.972705187999999499e-01
-1.584137654999999922e+00	1.544494339000000105e+00	1.337674972000000073e+00	-5.289447411000000043e-01	2.465407743000000096e+00	1.741650576000000061e+00	2.363758776000000061e+00	6.470916219000000247e-01	-5.967871608999999467e-01	8.724301024999999710e-01	7.384717235000000102e-01	8.299972031000000250e-01	1.126883159999999995e+00	-1.082785697999999908e+00	-1.687053461999999948e+00	1.800313406999999977e+00	9.483745120000000028e-01	7.452486019999999822e-01	2.525316937000000039e-01	2.301545611999999963e-01	7.002012225999999506e-01	3.682883798999999847e+00	-1.890055408000000048e+00	1.038402038999999943e+00	6.584908796999999758e-01	-5.572443363000000316e-01	1.196211169000000046e-01	1.093400928999999966e+00	2.246075987999999857e+00	1.989034734999999943e+00	1.155684716999999972e+00	6.507022438999999769e-01	1.479349181999999985e+00	1.385862700999999919e-01	-1.250383519000000110e+00	8.527088354999999842e-01	-3.223209064999999818e+00	-5.344332286999999848e-01	-4.031865687000000253e-01	3.686774503999999952e-01	8.650913276999999679e-01	8.320389075999999884e-01	1.107609984999999991e-01	3.488366551000000038e-01	2.913004082000000050e+00	-6.234752207999999518e-01	9.330580630000000486e-01
-1.132706604000000006e+00	1.875824208000000048e+00	1.690189093000000087e+00	7.874546228999999148e-03	2.595787391000000000e+00	1.910436006999999936e+00	2.496080699999999819e+00	-6.011137259000000344e-02	-4.378401888999999825e-01	1.256871948999999988e+00	1.077579252999999904e+00	-6.737367367000000051e-01	-1.262756014999999898e+00	4.204415890000000045e-01	-5.526739350999999578e-01	1.207037880999999979e+00	-1.503021477000000106e+00	1.314875954999999985e+00	-1.754765842999999936e+00	4.093595775000000159e-01	1.079702825999999893e+00	2.526589240999999930e+00	-1.808778884000000087e+00	3.436121098000000096e+00	7.916301030000000294e-02	7.945309440000000167e-01	5.087898211000000392e-01	1.238406785000000010e+00	2.625378346999999835e+00	1.716438405999999972e+00	1.084016303000000070e+00	-1.557367171000000050e-01	2.094443035999999925e+00	5.652125544999999640e-01	-1.256874754999999899e+00	-6.350749417000000063e-01	-2.132137382999999886e+00	2.509067897999999741e-01	3.384558158000000039e-01	5.991281993000000528e-01	1.513890546999999920e+00	-2.344475291999999822e+00	-2.217486788999999958e-01	2.412746916000000130e+00	-1.809994229999999926e-01	-4.741659716999999802e-02	1.691086856000000083e+00
-1.020384334000000059e+00	1.834727395999999899e+00	1.426865475000000050e+00	-7.613084981000000084e-01	2.032869487000000142e+00	1.813280618000000066e+00	2.855556001000000066e+00	2.252244205999999860e+00	-9.170841747000000321e-01	1.690019353999999918e+00	-2.116527631000000020e-01	1.927109514999999940e+00	-5.964647923000000462e-01	1.736359143999999910e+00	7.027607989999999916e-01	4.695428412000000051e-01	-2.175721697999999815e+00	1.215333019000000014e+00	-1.207331852000000039e+00	-4.551767702999999776e-01	1.127912548999999931e+00	1.478383441000000076e+00	-2.329922956999999961e+00	3.102383441000000186e+00	-9.040266713000000287e-02	8.272621503999999515e-01	7.351342235000000169e-01	5.710119448999999570e-01	1.857198888999999964e+00	2.864852261999999983e-01	6.663970058000000529e-01	2.983643617000000248e-01	1.032360490999999936e+00	-4.936497207000000165e-01	-1.151393314999999973e+00	-1.211022843000000071e+00	-1.406263178999999974e+00	-1.107569652000000016e+00	-3.771494304999999936e-01	9.497846044000000099e-01	1.374230147000000124e-01	-1.769185667999999989e+00	2.192470830999999898e-01	1.536111057000000057e+00	-1.028696223999999937e+00	-4.509267533999999911e-01	1.388863283000000060e+00
-1.188020445999999897e+00	1.734765577999999975e+00	1.362058868000000089e+00	-1.845595695999999952e+00	2.164060517999999878e+00	1.283811553000000050e+00	2.361669892000000104e+00	9.266430766000000041e-01	-5.756178964999999481e-01	1.906942021999999959e+00	-6.921480688000000159e-01	-6.325510567000000584e-02	9.454456559999999676e-01	1.387442921999999967e+00	-6.269171652999999678e-02	1.278252284999999988e+00	-2.845876646000000121e-01	3.139160723000000153e-01	-6.294653718999999592e-01	2.889042521999999891e-01	4.219524827999999728e-01	1.782987713999999890e+00	-1.235488769999999903e+00	1.982631677999999953e+00	1.005192988000000037e-01	-2.421458408000000118e-01	1.089655346000000025e+00	4.232611659000000137e-01	1.784880669000000086e+00	2.446725942000000098e-01	8.220127376000000430e-01	1.391282246000000056e+00	-5.866562736999999528e-01	-1.109991975000000020e+00	-7.090588959000000413e-01	-1.084179613000000098e+00	-1.777746803000000098e+00	-1.274831709999999951e+00	-7.533995008999999632e-01	6.165394255000000018e-02	5.623746058999999908e-01	1.026917735000000054e+00	-2.555028449999999784e-01	-2.121056320999999828e-02	-2.134410175000000187e+00	-1.179627913000000028e+00	7.620497821999999699e-01
-9.961361884999999639e-01	1.718551967000000014e+00	1.610773615000000047e+00	-1.031594810000000084e+00	2.219570993000000048e+00	1.454823398999999906e+00	1.724640740999999977e+00	1.171540400999999954e-01	-4.816489762999999757e-01	8.476427431999999929e-01	1.034565401999999912e+00	-1.297514338999999906e-01	-4.323374966999999902e-01	2.135204558000000086e-01	-1.354818099999999914e+00	1.279736294000000107e+00	-8.311599178999999893e-01	4.183842964999999747e-01	-1.207466740999999996e-02	7.752982005999999870e-01	7.960155333000000499e-02	1.013640856000000090e+00	-1.324393662000000083e+00	1.322214404999999982e+00	-1.199234112000000074e+00	-1.179929994000000093e+00	-1.708935490999999862e-01	1.723450106000000037e+00	2.221179991000000076e+00	-6.113385320999999983e-01	1.203632700000000000e+00	1.135846036000000003e+00	-1.336015123999999998e+00	-1.292698590999999952e+00	-1.126548378999999933e+00	-3.358351662999999876e-01	-1.556538565000000096e+00	4.492256484000000105e-01	-4.407613972999999824e-02	-1.065403002999999904e+00	1.002329320999999940e+00	-1.520262521999999894e+00	2.402005677999999866e-01	7.863395150999999972e-01	-2.107231613999999809e+00	-1.235225852999999985e+00	6.894511468999999781e-01
