0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.181621738999999893e+00	1.094346803999999951e+00	4.625122863999999723e-01	1.486850470999999896e+00	7.796842441000000345e-01	1.452788291999999926e+00	-2.002887094000000090e+00	-6.722182758000000424e-01	-1.193378247000000059e+00	-1.530562650000000025e+00	-1.627823524000000077e+00	-5.292231998999999965e-01	8.436400303000000100e-01	3.047090834999999776e-01	4.007971036999999903e-01	-1.051649354000000036e+00	1.806297136999999997e-01	1.180693484999999932e+00	7.533461669000000027e-01	2.353016831999999781e+00	2.727324136999999954e-02	-1.624884863999999984e+00	-1.681239106000000094e-01	6.558697504999999595e-01	8.809255740000000445e-01	9.160436226999999487e-01	2.657551269000000271e-01	-4.224102640999999880e-01	-6.932300619000000275e-01	-1.451889342999999943e+00	5.108749460999999492e-01	2.861951403999999921e-01	4.078571713999999959e-01	-9.234513203999999975e-01	-5.356376930999999786e-01	6.660917761000000326e-01	-1.655313134000000019e+00	1.855371798000000072e-01	1.398723912999999985e+00	-7.043051830000000013e-01	2.453361632000000014e+00	-1.318083747000000083e-01	-9.272761063000000137e-01	8.922244446000000551e-01	-4.692281343999999965e-01	-6.922997763999999554e-01	-4.288624918000000230e-01	-1.540134643000000025e+00	-8.272430522000000508e-01	6.032003428000000111e-01	-1.405932514999999938e+00	-7.696876049999999969e-01	1.740689493999999948e+00	-6.339558090000000368e-01	-5.798185022999999827e-01
1.148359762999999978e+00	1.074787198999999971e+00	4.320883056000000000e-01	1.431261056000000087e+00	7.780531472999999698e-01	1.336065303000000037e+00	-2.054931541999999833e+00	-4.275148193000000152e-01	-2.098519979000000202e+00	-6.188264913000000034e-01	-1.527710721999999910e+00	-1.482545516999999924e+00	6.182883925000000058e-01	2.551891884999999971e-01	-2.463305571000000138e-01	-3.581437071999999944e-01	5.766457825999999898e-01	3.819884371000000223e-01	3.071744452999999875e-01	2.485352101999999785e+00	1.101925102999999906e+00	-1.682685068999999922e+00	-3.747491539999999732e-01	7.980375627000000360e-01	3.968435841999999880e-01	-9.763081944000000512e-01	-5.856200116999999983e-01	-9.424704539999999575e-01	-2.359571998999999920e+00	-9.140499633999999984e-01	2.703636200000000045e+00	1.085131437000000032e+00	-1.062776544000000101e+00	2.114102810000000054e-01	1.129555598000000050e+00	4.840076747000000013e-01	-1.799706721000000065e-01	7.617225193000000116e-01	2.664470168999999888e+00	-3.563158484000000237e-01	2.784992327999999961e+00	-5.816940790000000305e-01	-2.695238537999999906e-01	4.810574170000000288e-02	-1.162067546999999978e-01	7.429396257000000503e-01	7.818751670000000376e-01	-1.009380434999999965e+00	-1.573442379000000058e+00	-1.065703476000000038e-01	-5.810215025999999616e-01	-8.710935482999999924e-02	1.201084671000000048e+00	-1.196373825000000002e+00	-4.299844543999999935e-01
1.081948590000000099e+00	9.681480348000000014e-01	3.576055102999999846e-01	1.416199232000000086e+00	6.869571261000000373e-01	1.049545634000000005e+00	-8.693718089999999954e-01	-1.685333413000000002e-01	-1.475614291999999939e+00	5.480776466000000235e-01	-1.754265584999999961e+00	-1.089058904000000050e+00	7.463116616999999620e-01	1.257473766999999965e-01	-5.544465104000000366e-01	-1.242901873999999962e+00	-7.261129409000000035e-01	8.542217256999999897e-01	3.358426970999999761e-01	1.860466763000000023e+00	3.703182580000000113e-01	-1.373763875999999939e+00	-6.273568245999999737e-01	4.048837429999999765e-02	2.086546147999999989e-02	-1.133021261999999973e+00	-2.466186968999999896e-01	-9.244311399000000318e-01	-1.375316138999999938e+00	-1.497183959000000009e+00	1.782469711000000068e+00	4.777500377000000187e-01	-2.565347644000000038e-01	6.476189817999999931e-01	-9.359060107000000128e-01	-4.763792045999999947e-01	-1.410587162999999977e+00	3.652603796000000042e-02	1.456786187999999926e+00	-9.363290957000000025e-01	1.646503177000000040e+00	-2.674751992000000134e-01	1.423401050000000057e+00	4.465951194000000180e-01	3.439316235000000055e-01	-3.281751263000000085e-01	-6.571365600999999890e-01	-1.840370041000000123e-01	-1.183930622000000099e+00	1.689997343999999901e-01	-5.233751006000000316e-01	1.678696044000000054e+00	1.064963407000000029e+00	-1.078054293999999969e+00	-1.797500521000000018e-01
9.913666911999999831e-01	9.387435855000000329e-01	3.291031508000000216e-01	1.284632583999999911e+00	3.802674039999999756e-01	9.380965514000000338e-01	-1.194096191999999945e+00	2.238111000000000128e-01	-3.217202505000000268e-01	-3.900192310999999745e-01	-1.399264590999999891e+00	-9.537959365000000522e-01	-3.376819940999999936e-01	3.217509828999999821e-01	-3.005541838000000063e-02	-2.461863058000000049e+00	-7.393979851999999964e-01	4.007067838000000215e-01	-2.876359626000000169e-01	1.385356384999999912e+00	-3.379465385000000044e-01	-1.034066622000000102e+00	-1.253298895999999996e+00	-1.433344220999999974e-01	1.290612231000000110e-01	-6.556729546999999769e-01	6.808238635000000150e-01	1.475677573999999992e-01	2.602627598000000209e-01	-5.145229174000000016e-01	7.249777472000000500e-02	-2.794365717000000249e-01	8.517466517999999764e-01	-1.818738176999999956e+00	-1.422782462000000026e+00	-1.189759304000000073e+00	-1.645491805999999890e+00	-1.167619989000000080e+00	1.483010772000000088e+00	-8.953486277000000104e-01	1.379235022999999893e+00	3.811592339000000051e-01	-2.067354590000000103e-01	9.398530738000000495e-01	-3.047836995000000049e-02	1.590090127000000075e-01	-1.598447865000000023e+00	-1.399956101999999980e+00	-3.600284443999999806e-01	5.212149021999999965e-01	-2.808807301999999839e-01	1.873203586999999892e+00	1.650799987999999940e+00	-8.880633444000000098e-01	-1.393011494000000017e+00
9.369281641000000160e-01	9.185388711999999956e-01	2.416669938000000073e-01	1.208689831999999909e+00	3.041983132000000145e-01	7.663610967999999746e-01	-1.478794106000000053e+00	5.924929822999999707e-02	-6.133772334000000548e-01	-6.750356574000000442e-01	-1.562548438000000095e+00	-1.274674966000000076e+00	-1.570524365000000033e-01	1.716972454000000037e-01	-2.592303456999999756e-01	-2.085987433000000113e+00	-6.186638183999999541e-01	2.965586297999999732e-01	-1.950121280000000068e-01	5.883194318000000145e-01	-6.546686840000000007e-01	-5.428662618999999800e-01	-1.864146861999999905e+00	-5.616220119999999483e-01	6.884012602000000314e-01	-5.834515098000000455e-01	-2.412293463000000082e-01	5.962827536999999456e-01	6.228799313999999754e-01	1.181534119999999924e-02	1.669685850000000027e+00	-1.801250976999999864e-01	5.198382499999999462e-01	-1.224844972000000087e+00	-3.340444513999999976e-01	-1.299811529000000077e+00	-1.906158119999999956e-01	-9.623343021000000386e-01	1.148624333999999969e+00	-1.482209653999999877e-01	1.119954877000000071e+00	4.524723589999999906e-01	-1.482596604000000040e+00	6.912721104000000283e-01	-8.467381184000000172e-01	4.575213895999999947e-01	2.624469897000000218e-01	-8.593937980000000421e-01	2.502713348000000226e-01	-1.455056240000000001e+00	-4.311149898999999674e-02	3.689829547999999848e-01	-4.517120907000000268e-02	-6.281601298000000222e-01	-1.001186340999999924e+00
9.271852842000000150e-01	8.501468088000000423e-01	2.890948219000000208e-01	1.183158246999999941e+00	2.247636466000000055e-01	7.427211996000000482e-01	-1.537028870999999963e+00	5.967593155999999510e-01	-1.470718477000000080e-01	-4.639097742000000135e-01	-1.153605270999999988e+00	-6.454473265000000293e-01	1.588020967000000061e-01	4.688179243999999746e-01	-1.009473969999999943e+00	-1.890149231999999957e+00	-1.672634406000000018e+00	3.886699384000000257e-01	-4.783246176000000016e-02	1.059524160000000048e+00	-6.935909738000000102e-01	-5.669545281000000214e-01	-1.256438503999999901e+00	-5.348718862000000351e-01	1.872480482999999973e-01	-3.837453659000000239e-01	7.595809620000000262e-01	4.114541607000000156e-01	1.157612223999999967e+00	-1.060472860000000045e-01	1.146780002000000076e+00	-3.322365016000000115e-01	-8.306456885999999873e-01	3.161229962000000060e-01	8.349216081000000456e-01	-1.246569865999999971e+00	-1.242691149999999967e+00	-8.417907261000000529e-01	1.287249204000000091e+00	-6.278682995000000044e-01	3.261547716000000041e-01	1.461556507000000005e-01	-3.506387530999999780e-01	-9.442902532999999932e-02	-6.012179789999999580e-01	8.037711347999999811e-02	-1.286363885999999956e+00	-9.762113210999999735e-01	4.335372021000000187e-01	-1.195262956999999959e+00	-2.680136029999999892e-01	-1.036424792999999900e+00	-8.515357706999999998e-02	5.364721337000000201e-02	-1.375299602999999982e+00
9.045585696000000286e-01	8.811181911000000033e-01	3.126731535999999756e-01	1.226302054000000030e+00	2.085948707999999985e-01	8.495774154999999883e-01	-1.301318511999999927e+00	5.245841356999999539e-01	-1.418676402999999864e-01	-5.687128330999999815e-01	-8.160573657999999897e-01	-9.152416005000000299e-01	-3.844750828999999870e-01	5.683111079999999538e-01	-1.606871399000000089e+00	-2.066248984000000011e+00	-1.619057009000000047e+00	2.864940087000000246e-01	-1.548844137000000010e-01	7.908801577999999832e-01	-1.425798762999999914e-01	-5.516421728999999496e-01	-9.456280717999999696e-01	-5.486681447000000267e-01	2.966871220999999781e-01	3.912804415000000202e-01	8.994985585000000450e-01	1.617066182000000130e-01	1.305573016999999947e+00	-6.809353992000000133e-01	-4.589243208000000074e-01	1.884333659999999910e-01	-9.317102752000000487e-01	-1.147761025000000101e+00	-5.717085822999999900e-01	-4.436233923999999829e-01	-9.027309904000000440e-01	-7.452522927000000408e-01	1.158894800999999974e+00	-6.062614549999999491e-01	4.812232457000000241e-01	-4.767198114999999792e-01	-9.324629656999999794e-01	1.047867779999999971e-01	1.766248913000000031e-02	-3.130222348000000210e-01	-2.031642477000000113e+00	-1.271307919999999925e-01	1.414681946999999940e-01	-1.352531506999999911e+00	-1.274983343999999963e-01	-1.657270087999999975e+00	1.581779092000000109e+00	-8.345809330000000248e-01	-1.131708555999999977e+00
9.317912631000000445e-01	9.083995918999999697e-01	2.609552474999999871e-01	1.135836537999999951e+00	1.915746530000000114e-01	8.277930032000000438e-01	-1.273789545000000079e+00	7.270274072000000309e-01	4.220356464999999724e-01	-6.468615087000000319e-01	-1.553278563999999973e+00	-8.143199970000000176e-01	-4.436611718999999843e-01	1.971684313000000022e-01	-1.091471582000000051e+00	-2.127614352999999792e+00	-1.102181953999999964e+00	4.155997672999999781e-01	-5.992295644999999782e-01	1.048490366000000007e+00	-5.152646400999999488e-01	-6.909966872999999676e-01	-1.378624641999999900e+00	-4.225508632000000153e-01	3.286758511999999799e-01	1.058203403000000042e+00	1.099535310000000043e+00	-2.465565080000000076e-01	1.461601401000000022e+00	-8.794987321999999663e-01	2.719469601000000236e-01	-6.285244427999999751e-03	-9.354704673000000525e-01	-1.469774887000000030e+00	-4.604323777000000062e-01	-1.056398340999999963e+00	-9.143172435999999403e-02	-9.061066137000000076e-01	1.474126475999999908e+00	-1.002539848999999927e+00	1.245815759999999939e+00	2.082084832999999968e-01	-1.246951463000000038e+00	2.539794407000000032e-01	5.773723427000000408e-01	-1.278701288999999908e-01	4.323236860999999931e-01	-1.147997173999999898e+00	9.756775667000000540e-02	-2.374214735999999881e+00	2.195037321999999957e-01	-9.531126184999999529e-01	7.752803983999999593e-01	-7.673302611000000217e-01	-5.449463479999999693e-01
9.261424487999999622e-01	8.989639493000000092e-01	3.369932869999999747e-01	1.210961519999999902e+00	2.796913885999999794e-01	8.272908050999999707e-01	-1.304681055999999950e+00	3.993875090999999822e-01	-3.990678710000000184e-01	-2.989041201000000036e-01	-1.253024649999999962e+00	-7.009838779000000519e-01	-2.140706643999999992e-01	2.147828759000000032e-01	-1.717678601000000027e+00	-2.274833214000000048e+00	-1.117633882000000023e+00	-4.050772188000000273e-01	-3.517077109999999784e-01	9.919766760999999544e-01	-1.224871198999999966e-01	-8.879168050000000312e-01	-1.386303284000000025e+00	-6.211538661000000072e-01	7.076293378000000356e-01	1.203485509000000064e+00	2.541461908000000047e-01	-7.692971164999999889e-01	1.097360330999999967e+00	-6.684992849999999986e-01	8.886213670000000509e-01	2.565260756999999947e-02	-8.439794161000000461e-01	-2.091492167000000013e-01	8.925445565999999831e-01	-8.548337037000000027e-01	3.181632629000000212e-01	-3.520693393000000060e-01	1.298769325999999946e+00	-6.606261906000000517e-01	8.432103893000000294e-01	2.003405681000000049e-01	-8.336631396999999444e-02	-5.488689530000000483e-01	1.233500676000000018e-01	1.014775857000000010e-02	-1.009119466000000021e+00	-1.690597128000000060e+00	1.785929475999999960e-01	-1.160979527999999927e+00	2.389605922999999965e-01	-9.896854657000000444e-01	-9.472549179000000485e-01	-2.627632485999999989e-01	-1.589183806000000088e+00
