csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_21	aroma_motion_23	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_30	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_38	aroma_motion_40	aroma_motion_43
949.7066995235034	n/a	901942.8151198259	n/a	676.3154501208516	n/a	457402.5880721701	n/a	663.8603115098273	n/a	440710.51319792494	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.5303454470586	-18.1763540764448	867748.7844887164	330.3798475122913	676.4549455204973	0.13949539964573887	457591.29331913893	0.019458966522324404	659.9473888180962	-3.912922691731069	435530.5560078234	15.310963991463911	1.282906	20.735292	0.0194265043	-0.0041464004999999995	0.0020016944	-0.0776293237	-0.1044070799	-0.0225115173	-0.05639126980000001	-0.0434277468	-0.0714675983	0.0039593795000000005	-0.10688366939999999	0.0013422056	-0.0063731587	0.1088755733	-0.0015139423000000002	-0.06375113730000001	0.047685424299999994	-0.1461283824	0.1404149883	-0.017458660900000002	0.1858363913	-0.0321487381	0.08425948949999999	-0.052430709000000006	0.10293103599999999	-0.15094869560000002	-0.0014720879	0.049409983399999996	-0.043583423200000006	0.15773059650000001	-0.0068608339	0.0910769768	-0.0680444331	0.1415222381	-0.1040444285	0.1235174667	-0.023310828	0.1214815915	-0.0709696549	0.0274845352	-0.0541330696	0.0257820904	-0.0464861163	-0.014849349	0.049495958099999994	-0.0108918402	-0.0011509947	0.050438534400000005	0.046880396799999995	-0.0215511202	-0.0097631157	0.0686615693	-0.089444099	-0.0016744792999999999	-0.0186898273	-0.029764844900000007	0.0079416908	0.0702604263	-0.00022539830000000002	-0.0408118111	0.0882244415	0.0973081478	0.0362083694	-0.081964324	-0.0288272564	-0.0825219095	-0.023285530899999997	0.1300297268	-0.043166632999999996	0.013165817199999999	-0.0341635054	-0.0243450627	0.0519905534	-0.0519070391	-0.00942811	0.059490366600000004	-0.0077603557	0.018640403700000002	-0.0382038	0.0768226281	-0.011736215900000001	0.032125629700000005	-0.09955289960000001	0.0534509085	-0.1146910626	0.18494417100000002	-0.10900805529999999	0.1525672443	-0.09660073039999999	0.0774481362	0.0984786568	-0.0452237659	0.0137034119	-0.069638431	0.0606106351	-0.0503500997	0.08244595889999999	-0.0410547581	0.0876589502	-0.0574185683	0.0233226573	-0.0117285453	0.0634095895	-0.1119937032	0.058002315	-0.019311866	0.0807445835	0.0527797523	-0.037004091	-0.032845581400000004	0.0749902303	-0.0749950305	-0.0111099554	-0.0720987192	0.0629406498	-0.026729593700000002	-0.05795521400000001	0.11176938460000001	0.0579070742	-0.0736260701	-0.0207354278	0.0314846454	0.0254778157	-0.0202295629	-0.0391254712	-0.047958491900000004	0.02081504	0.0295703265	-0.0156752886	-0.0339625339	-0.0169548491	0.091105633	0.0989803066	0.0997478876	0.0997387497	0.0997235206	0.0997022011	0.0996747925	0.0	0.0	0.0	0.0	0.0	0.011305	0.011305	0.000127803025	0.000127803025	1.1254300000000003e-05	1.1254300000000003e-05	1.2665926849000008e-10	1.2665926849000008e-10	-0.000162205	-0.000162205	2.6310462025e-08	2.6310462025e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.118817427	0.8242263422	-0.1269716953	1.679735567	-2.041734711	0.751977939	0.3132877698	0.5957532346	-0.1298091317	1.233479473	1.659616987	2.756104607	-0.1357306292	2.528321616	-0.4018765805	0.3772827137	0.3563217262	-0.7302022809	-0.6034860425	0.5745146178	0.8763254625	-1.14328354	1.693620879	0.9404908023	-0.563609207	-1.683216495	1.334338357
930.1710144371034	-1.3593310099552127	865218.11609895	1.8477807946258584	677.1256546143533	0.6707090938559759	458499.1521369164	0.4498506885811043	657.8193449034558	-2.1280439146404437	432726.2905292117	4.528570902638221	1.2753450000000002	20.613092	0.0681759097398	-0.0365524157	-0.0763980269	-0.0440547589	-0.09153383949999999	-0.0241155321	-0.0663738592	-0.0076064056	0.0444606137	-0.0112016124	-0.0773949657	0.0287245217	-0.0774289722	0.2011513549	-0.0108167471	0.026098025499999997	0.0164119768	0.0120698775	0.0529264908	-0.042075273200000006	0.1240152758	-0.032275311200000004	0.0888086638	-0.1238819758	-0.0142581677	-0.0731746798	-0.0681011044	-0.1061617641	0.0195672834	0.1395945301	-0.0338128616	-0.0430561111	0.1597524593	0.0436003448	0.07486178190000001	-0.0163812235	0.0255819837	0.046621980599999994	-0.018714575900000002	-0.055152689000000005	-0.1040516496	0.0848846156	0.11051500730000001	-0.0601106777	-0.0427845137	-0.0677797391	-0.05681058360000001	0.0041908811	0.0359368709	-0.1067624133	0.0734232258	-0.0183997601	0.0699534078	-0.0262574754	-0.045782821200000004	0.0055152385	-0.0522171946	0.11624927689999999	-0.0156436677	0.078994918	0.038224518	0.017670115400000002	0.032050703199999996	-0.0239436621	0.054954164900000005	-0.093011921	-0.007759296999999998	0.0560239208	-0.07758553900000001	0.09197614859999999	0.1078636896	-0.031068497999999996	-0.003587452	-0.0593218063	0.0495200075	0.0437582629	0.10304413650000001	0.0549315036	0.0320101094	0.0578013969	-0.0352958017	-0.1195696216	0.014713086499999996	0.090452138	0.0206897804	-0.0236387366	-0.060119200199999986	0.1966230129	0.00032850779999999997	-0.049510812300000005	0.039183141	0.0297228616	0.10985589220000001	-0.0053608793	-0.0496704729	0.11586143980000001	0.0289635707	-0.0875445432	-0.0038096946999999996	0.0035140396000000003	0.0401630288	0.0516905737	0.0231718836	0.0241925494	0.06700362	-0.0123073308	-0.006268846	-0.050483369199999996	-0.0602899599	0.099427621	-0.0436751626	-0.06408822139999999	0.0129489271	0.09920778150000001	0.0620699117	0.1190456692	-0.0777188565	0.0363499118	-0.055698179900000006	-0.11590157779999999	0.04938805809999999	-0.00017632110000000002	-0.0543113708	0.12220264369999999	-0.101391281	-0.013566628	0.006219628299999999	0.0039940704	-0.07706408	0.0657060332	-0.0608844062	-0.0705490054	0.1127395	0.0997235206	0.0996412965	0.0995043066	0.09931262619999999	0.0990663606	0.0	-9.90398e-08	-9.90398e-08	9.80888198404e-15	9.80888198404e-15	0.0286603	0.0173553	0.00082141279609	0.00030120643809000003	0.013174000000000005	0.013162745700000006	0.00017355427600000014	0.00017325787436286863	-0.000830742	-0.000668537	4.4694172036899995e-07	6.90132270564e-07	-8.46183e-05	-8.46183e-05	7.160256694890002e-09	7.160256694890002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.05180388	0.6016045987	0.2620570835	1.664700268	-1.863787252	-1.643420198	0.1717356729	-0.07186317661	-0.4488320198	1.643446994	-1.073832606	2.50358912	-0.2361194893	0.08255651069	0.5237873764	1.795099236	1.837255778	0.1710159436	-1.876991528	-0.7255063091	-1.277440328	-0.1333914049	0.8061230913	0.6378698555	-0.2622462001	0.465523726	0.8824854545
924.8368065197396	-5.334207917363756	855323.1186936303	28.453774105666174	675.85538996965	-1.2702646447032748	456780.5081510277	1.6135722675831368	656.5519998002117	-1.2673451032441108	431060.52844165714	1.6061636107168258	1.09949	17.770785999999994	0.0658191773602	-0.0262497283	-0.0527226129	-0.0187491903	0.0018385389000000001	-0.0154934999	0.0108352381	-0.0744219546	0.0037062094	-0.0356622266	-0.10184883089999999	0.0522843944	-0.1425169016	0.1269988247	-0.056541658700000004	0.0788536684	0.0366619154	0.0116330551	0.0569260697	-0.0014302726999999998	0.0274138708	0.047722201299999996	0.038693061800000005	0.0203102997	-0.006151529300000001	0.0159486512	-0.0203044071	0.0010401956	0.05036980730000001	0.0254958991	0.0206731596	-0.021596301600000003	0.049740655300000006	-0.035920368	-0.06988884769999999	-0.0011417275	0.01481394	0.0226904356	0.0825885314	-0.09098335880000001	0.09402020369999999	-0.0803035465	0.0233776121	-0.0982529252	0.0471162572	0.1131494703	0.0064043016000000005	-0.1022335099	-0.061065634699999996	-0.0667755237	0.07807323969999999	0.0621953461	0.1134004357	0.028217031099999998	-0.0631797462	0.0229719629	-0.0064158701	0.026797987599999996	0.0332240456	-0.0550353225	0.0689468651	0.031265564700000005	-0.0220694294	0.0032436790999999998	0.0300263365	-0.0277707175	0.0016817682	-0.012743361299999999	0.030546073599999998	0.12154533630000001	0.10453728400000001	-0.0178485833	0.0886466741	-0.0170236224	0.044607918600000004	0.11338709949999999	0.1213610125	0.021661247999999998	0.0616266284	-0.0315762137	-0.030529606	-0.0721568484	0.0026293844	0.08823581949999999	0.0355250515	0.09096567380000001	-0.0058310011	0.007419385699999999	-0.0189293603	0.008615533199999999	-0.0351110252	0.0394697953	0.0501094474	0.035319606	0.0261710819	0.0056342186	0.0062614921	-0.0925551503	0.055733102699999995	0.0324446563	-0.0152369757	-0.1178011833	0.075132475	0.010474919899999999	-0.0045357361	-0.0842886811	-0.0036755345	-0.074448294	-0.0013345255	-0.0045872276	-0.06250753690000001	0.16253307179999998	-0.0057457065	0.11212166900000001	0.0031041189	-0.11082960609999999	0.0289524529	-0.0265464617	-0.0738171816	-0.00036361699999999994	0.0372271521	-0.0077053669999999986	0.12855909140000002	-0.0753546916	-0.0052156424	0.0095608381	-0.029884319399999998	0.0092513748	-0.1174736404	0.0274834935	-0.06830598809999999	0.0887877566	-0.0752605979	0.0996747925	0.0994464853	0.0990663606	0.09853499880000001	0.0978532109	0.0	-4.2264e-06	-4.1273602e-06	1.7035102220544045e-11	1.7862456959999995e-11	0.00715086	-0.02150944	5.11347987396e-05	0.0004626560091135999	0.0369525	0.023778499999999998	0.0013654872562499998	0.0005654170622499997	-0.000560961	0.000269781	7.278178796099999e-08	3.1467724352100003e-07	-0.0	8.46183e-05	7.160256694890002e-09	0.0	-5.61429e-05	-5.61429e-05	3.15202522041e-09	3.15202522041e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.104671332	0.5794997796	-0.0973016399	1.568555177	-1.162546951	-0.5551802527	0.05829889713	0.5601454042	0.01105599289	0.8609041591	0.7282096298	2.311879422	0.3699569646	-0.4793268336	0.2202922687	-0.8813629147	0.5513005159	-0.1195176044	-1.996670517	-0.6724161716	-1.65500098	-1.766319903	0.6145396525	-0.5930931586	0.2175919945	0.3324051101	0.6815478563
920.7608218728936	-4.075984646845996	847800.4910960465	16.613650841324276	675.6823412375371	-0.17304873211287486	456546.62626023963	0.029945863685873524	655.6556453231898	-0.8963544770218732	429884.3252441685	0.8034513484771558	1.060678	17.143481999999995	0.06305352708100001	-0.0115388519	0.1193338058	-0.015882973	0.0862642816	-0.0071816637	-0.0281784889	-0.1074097791	-0.0626308839	-0.1044822497	-0.0463563463	0.052499306600000004	-0.1555836847	0.0030730533	0.0015373647	0.0215175567	-0.1312695586	-0.045301523899999994	0.0981998167	-0.0350862182	0.0311984233	-0.0215245243	0.0246127177	-0.0947228626	0.0541177128	-0.0045703495	0.0178393386	0.085860429	-0.0750383699	0.0114840229	-0.046203677199999994	-0.0764476856	-0.0088876016	0.039409122000000005	-0.0063156504	-0.051520452599999995	0.0687364255	0.1546801269	0.04751102	-0.0331367479	0.1213475465	-0.031481991	-0.055989544100000004	0.024405400299999998	-0.08971434310000001	0.0273953942	-0.0245397216	-0.04385788980000002	0.0218424412	-0.11342914189999999	0.024888510899999997	0.0473406321	-0.04402206980000002	0.053039132	0.0326323643	-0.0198778192	0.048370289000000004	0.030456609	-0.0004528977	0.0788591939	-0.08048356599999999	-0.10767485380000001	-0.1617772058	-0.06775053639999999	-0.0524828278	0.0343861763	0.023880662599999998	-0.0930143338	0.1038583507	0.0318337713	0.07328688400000001	-0.0075349704	0.0871994374	-0.06469550519999999	0.0531686799	0.18987188100000002	0.043292344100000005	-0.0730996925	0.0633012739	-0.015107439399999999	0.0338856469	-0.0671295724	-0.0978446622	-0.0121676834	-0.022592162000000002	0.0776737088	-0.0324851356	0.0198487705	0.0738201712	-0.05924556440000001	0.113262048	-0.0589669159	-0.12405770470000001	-0.0541381249	0.0326553616	0.1033252922	0.0007214417	-0.0032563815	-0.007577503399999999	0.0366003207	-0.0741717734	-0.08011558860000001	0.0352223968	0.0211667519	0.0349151577	0.0121408701	0.0739838936	0.0162663855	-0.0692895081	0.0554820687	0.0308192673	0.0213220166	0.0345527306	-0.06630535	0.1141601437	0.0633162162	0.041911773799999996	0.022586919900000002	-0.0750645205	-0.0881116583	0.19787837879999998	0.0499284116	-0.14777870070000002	0.0800975241	0.0628418459	-0.0162924021	0.0281326071	-0.0030989863	0.0175135939	-0.031248900099999997	-0.047270507999999996	0.014586451	-0.0603910226	0.0996017152	0.09915450640000001	0.09841064529999999	0.09737235720000001	0.09604274859999999	0.0	-5.14319e-07	3.712081e-06	1.3779545350561e-11	2.64524033761e-13	0.0409551	0.03380424	0.0016773202160100002	0.0011427266419776	0.0278877	-0.009064799999999998	0.00077772381129	8.217059903999996e-05	-0.0008484039999999998	-0.0002874429999999997	8.262347824899985e-08	7.197893472159995e-07	-6.00296e-05	-6.00296e-05	3.60355287616e-09	3.60355287616e-09	0.0	5.61429e-05	0.0	3.15202522041e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9947453455	0.6373450399	-0.003610140105	1.536816075	-1.627906516	-0.7719848887	0.1151993752	0.1309468756	-0.5474154268	1.391552719	-0.01219088457	2.082300757	0.3672190667	-0.3918793888	-0.5368313915	-1.845219214	-0.005836715939	-2.034915812	-1.304035558	-1.373391176	-0.794104544	-1.835575776	1.003286549	-1.381103525	-2.564211351	0.36098302	1.101045182
920.4305002485612	-0.3303216243324414	847192.3057878165	0.10911237550162252	676.2966296999277	0.6142884623906184	457377.1313434812	0.3773503150262302	656.9349827021455	1.279337378955688	431563.5714978681	1.6367041291932098	1.045868	16.904118	0.035084269519000004	0.0105447057	0.07036087740000001	0.056949281799999994	0.011068771100000001	-0.0020347499	0.007543797099999998	-0.0391338168	-0.0152943814	-0.015257143700000001	0.0011129322	0.0181685006	-0.0618125908	0.08786138240000001	0.0837849786	-0.0166072902	-0.0714148354	-0.0445024442	-0.026645872	-0.021392232200000003	-0.0495770144	-0.023047130099999997	0.1374920549	-0.036734629	-0.15838902230000002	0.12325103429999999	-0.0009129449	-0.035515836099999996	-0.0825324693	-0.0338905189	0.053161672400000005	-0.1043081709	-0.0237673175	-0.039629106000000004	-0.0096683135	-0.147773965	0.025178694900000003	-0.0654197408	0.057129511200000004	-0.0192164099	-0.0766204564	-0.0838991241	-0.0551434128	-0.0029413938	-0.049001591399999996	0.0720646848	-0.050645681500000005	-0.0566647104	0.0227134609	-0.0307978163	0.0516149853	-0.0395767231	0.0692244666	-0.025020893500000002	0.0725921064	-0.0343665777	-0.08421325689999999	-0.0725483386	0.0171353694	-0.0892463184	0.0232319096	-0.0246683748	-0.0009333783999999999	-0.009878671700000001	-0.0317458206	0.0502447145	-0.0028838589000000003	-0.011351279799999999	0.0200562868	0.0074484834999999985	0.089732064	-0.0033594084999999997	0.0406364847	-0.012649780400000001	0.0034291187	0.0601800745	0.057906164100000004	-0.0351135121	0.0353090591	0.0809854394	-0.0486355282	-0.0393778048	-0.0434092146	0.0647404789	0.07869634889999999	-0.031799403399999995	0.006748689	-0.0003211264	0.13984128070000001	-0.153500838	0.0933162364	-0.046591038499999994	0.0367472988	0.1251837213	-0.0945249683	0.0470245371	-0.0084449063	0.0447314898	0.022577315	-0.019371308700000003	-0.09880443289999999	0.042048319699999996	-0.1028181538	-0.037696954	0.0461483382	-0.044646236500000006	-0.031130586000000002	-0.067144631	0.08381596820000001	-0.048959826799999995	0.0060304751	0.045578430700000006	-0.0346742311	0.0611738282	0.0014099201	0.0129847095	0.0387057825	0.021070814500000003	0.008469576999999999	0.005623060500000001	0.00057132	-0.0231254393	-0.0410535594	-0.0665196046	0.052519780700000004	0.1141285799	-0.05962796400000001	-0.0768740869	-0.0462682475	0.0475245367	0.0199394082	-0.0028955705	-0.1525026245	0.0995043066	0.0987656452	0.0975386019	0.0958292444	0.093646025	0.0	1.54252e-05	1.5939519e-05	2.54068265951361e-10	2.3793679503999997e-10	0.0426093	0.0016542000000000015	0.00181555244649	2.736377640000005e-06	0.0477481	0.0198604	0.00227988105361	0.00039443548816	-0.000934834	-8.64300000000002e-05	7.470144900000033e-09	8.739146075559998e-07	1.35107e-23	6.00296e-05	3.60355287616e-09	1.8253901449e-46	0.000124615	0.000124615	1.5528898225000002e-08	1.5528898225000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.229083986	0.3504120785	-0.1587379466	1.677973161	-0.8448649267	-0.8597361527	0.1599790933	0.3331964531	-0.5051753259	0.5775083902	-0.5273433016	1.807295369	-0.2324477501	1.153807548	0.3332884564	-0.1953885239	-0.06133257839	-1.579410936	-1.67193778	-1.74088972	0.230414179	-0.05027432185	-0.2123422639	0.003261510093	-1.16492787	0.5375555427	1.015916201
919.4423758029776	-0.9881244455835941	845374.2824222241	0.9763899199598852	676.0559217171187	-0.2407079828089991	457051.609288783	0.0579403329879774	656.3037178986461	-0.6312648034993344	430734.5701275857	0.3984952521370533	0.994291	16.07049	0.048740575271878486	0.0507106158	-0.0239562479	0.1177624407	-0.0538550707	-0.009183464300000001	0.0802799948	-0.0549585917	0.0133606605	0.0657280297	-0.07440403400000001	-0.0312176139	-0.0455901971	0.056526364	0.0660563587	0.0581618016	-0.0624460776	-0.023775963599999998	-0.0338365735	-0.0240900149	-0.0741487706	-0.0832443568	0.0762237978	0.004738936500000001	0.0163277346	0.0518791746	-0.0199195799	-0.054891246500000004	-0.0100019193	0.0386376133	-0.0842725289	0.0087061925	0.027492786499999998	-0.0145556744	-0.08669134949999999	-0.0371977241	-0.0294568687	0.055758142999999996	-0.0415192219	-0.0247315727	0.044668525	-0.11025230970000001	0.0535672161	0.0781496038	0.014710728400000001	-0.0384324766	-0.0849114534	0.0528826309	-0.0020866585999999997	0.1916362958	0.0740086441	-0.0036838069	-0.0578407563	0.056860395700000003	0.022053333900000003	-0.0257796867	0.08867546220000001	-0.0306587679	-0.0331159346	0.0948640407	0.0351894641	0.0715881232	-0.0815014767	0.08584452210000001	0.0067867145	0.057896570700000004	-0.0673692017	0.056771693099999986	0.1020858229	0.0331833079	0.1107300495	-0.0068405895	0.0935284634	0.0317589515	-0.017773456200000003	0.0428092417	0.031248236600000007	0.0611557539	-0.0389382019	0.0094569626	-0.0675888793	-0.0554096205	-0.0383189226	0.0831281176	0.016988869099999998	-0.115487305	0.044732909	-0.014835561200000003	0.1056014319	-0.011666112	0.0262300358	-0.029238087700000002	0.05250214190000002	-0.04524279	0.0059736725	-0.0488346359	0.09727480470000001	-0.031225697099999998	0.0340982337	0.1574224584	-0.0858061393	-0.052428557300000005	-0.0388694904	-0.0609468947	-0.0764709579	-0.0538619912	-0.024414457400000002	0.08729200320000001	0.0116879677	0.0170429275	-0.005363358100000001	-0.0271303568	-0.0604405184	0.001764058	0.0007781187	0.0286188515	0.12854414890000002	-0.102227747	0.051395676200000004	-0.1010672154	-0.0210207489	0.0801586041	-0.0748619791	0.0226753214	0.0869225219	-0.0457162637	-0.097759107	-0.101897551	0.0780009928	-0.08371242200000001	0.0794886646	-0.0893572225	0.0373198915	0.0993825905	0.0982802816	0.0964521476	0.0939116898	0.09067767019999999	0.0	-7.18785e-11	-1.5425271878499998e-05	2.379390125256429e-10	5.1665187622499994e-21	0.024821400000000004	-0.017787900000000002	0.0006161018979600003	0.00031640938640999994	0.0662143	0.0184662	0.004384333524490001	0.00034100054244000014	-0.00105964	-0.00012480599999999998	1.5576537635999995e-08	1.1228369296e-06	-0.0	-1.35107e-23	1.8253901449e-46	0.0	0.0	-0.000124615	0.0	1.5528898225000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.178646297	0.1987876404	-0.05331169485	1.483243647	-0.6273668315	-0.8526446407	0.0004918260612	0.6020903003	0.2037869306	0.6956335482	0.6518806538	2.150762138	0.522947114	-0.5657824138	-0.2694447214	0.5163758171	-0.9108132253	0.02421494584	-1.325971389	-1.524697512	-0.6685316596	0.2414039958	-0.7834411271	0.4184704333	-0.3833459619	-0.281809181	-0.1396124384
