csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_32	aroma_motion_34	aroma_motion_35	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_42	aroma_motion_45
932.985273138268	n/a	870461.5198928885	n/a	667.7475619102254	n/a	445886.8064370503	n/a	654.4170633472977	n/a	428261.692800101	n/a	n/a	n/a	n/a	-0.048537523099999993	0.050075676500000006	-0.103419694	0.0602535454	0.0495799711	-0.059287595599999986	0.0898220556	0.1135577429	-0.21287092870000002	0.3448700436	-0.1716682837	0.0887151773	-0.1248130492	0.2473472675	-0.14019141300000001	-0.1168893525	0.09852197720000001	-0.26433958949999997	0.1553598173	-0.1739282281	0.025848854900000003	-0.0798197081	0.022440820299999997	-0.0474553584	0.0182543982	0.0527174114	-0.1037834814	0.00041462190000000004	-0.1895765736	0.06156066690000001	-0.06682926	0.1297179395	-0.022382622799999998	0.0044105826	-0.07186597139999999	0.0785432887	-0.013898124199999999	0.0698623005	-0.0432446869	0.015374068500000001	-0.0315890203	0.0991290922	-0.0081346555	-0.1010056916	0.0122101192	-0.0273777836	0.0139221669	0.0399999413	-0.0783175607	-0.037592704	0.0723336794	0.049443028	-0.0508336683	-0.0553553057	0.0063156257	0.036208323	-0.0152005303	-0.09340405199999999	0.0394508791	0.0033350784999999997	0.037795235499999996	-0.0191369183	-0.0161436096	-0.008678027900000001	-0.017783456200000002	0.0493964636	0.0059869569	-0.0077786842	-0.0654607704	0.1012184687	0.0071767353000000015	0.0729883763	-0.016801626899999998	0.1356207335	-0.35475474869999996	0.0195681186	-0.2155427193	0.1971367155	0.28384424469999997	-0.19700415989999998	-0.1058051693	0.015697046399999998	-0.055519337099999996	-0.011809936299999999	0.089353507	-0.0074000474	0.12989159890000002	-0.1563644456	0.0114062962	-0.0191145258	0.0842810209	-0.09016827109999999	0.0711003135	-0.007225	0.0674253895	-0.0494667562	0.0590226365	-0.0776973192	-0.0621403284	0.011480178600000002	-0.027419667400000004	0.0399160986	-0.1609272275	0.0845934052	-0.10594092140000001	0.029544939300000007	-0.0837977238	0.0038816129	-0.043697549	0.056816089800000004	-0.07676531860000001	0.0791484299	-0.044593136500000005	0.162667085	-0.0236572561	-0.0415540278	0.0825660779	-0.0110490857	-0.0338709382	0.0082922264	-0.11009726880000001	-0.027525516400000002	0.0022887015	0.027844622700000002	-0.084634251	-0.0324429649	0.0205304664	0.074426941	-0.054459793799999996	-0.1494358291	0.0290411178	0.0490607696	-0.063985764	0.0244334224	0.0154076309	0.0995512049	-0.0870357467	-0.06365516639999999	0.0281334802	0.0919183081	0.041470743	-0.0167567834	-0.1217867999	0.0569726312	0.018776824299999998	0.0409211585	-0.0472689663	-0.0399254336	-0.0630843658	0.0867358548	0.0323638571	0.0047162972	0.09600055689999999	0.0959930115	0.0959804361	0.0959628315	0.0959401986	0.047114300000000005	n/a	n/a	0.0022197572644900004	-0.07369929999999998	n/a	0.0054315868204899975	n/a	0.00903483	n/a	8.162815312890001e-05	n/a	0.000893418	n/a	n/a	7.98195722724e-07	-0.000661036	n/a	n/a	4.369685932960001e-07	-0.000537523	n/a	2.8893097552900005e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.529620496	1.76964773	1.560012001	-0.1304426987	3.284770928	1.247768086	2.767630191	0.8864991503	-1.18818891	2.769012401	1.922687904	1.715727316	-0.4858385319	-0.6292876559	-2.613148604	1.701273572	-0.9615170471	-0.3451330045	-3.002754392	1.193815012	-1.081115163	1.134738244	1.04480861	2.444486053	3.700200549	-1.208669138	4.462941805	2.624571816	-1.403424886	2.131489312	1.533623667
925.0188224922853	-7.966450645982717	855659.8219650141	63.464335894878474	669.7653353463995	2.017773436174138	448585.604431675	4.071409639729991	651.4759304780663	-2.94113286923141	424420.88799226226	8.650262554473388	1.202519	20.681627	0.10242127	0.0414847701	0.0276436424	0.0011189485	0.14934271710000002	-0.0671977718	-0.0607928326	0.161531545	0.0286572548	0.0196206469	0.14005055660000001	-0.1221167734	0.005958835799999999	-0.0838569945	0.1491546715	0.0183822446	-0.10591299789999999	0.1532690795	-0.1524020438	0.0155250904	-0.0362879244	-0.007497976099999999	0.0170180338	-0.053161408099999995	0.052486121399999995	-0.0182620881	0.0169352718	-0.0366797009	-0.0183954521	-0.0829720853	-0.06810058620000001	0.0322080017	-0.0107561048	0.050676245700000004	0.09239108859999999	-0.0357570834	0.0793477204	-0.0355089367	-0.0181710415	0.17513886620000002	0.0013139229999999998	-0.040447273799999996	-0.0765372181	-0.042676478600000005	0.0833609959	-0.0386552447	0.059116187599999995	0.0528537544	0.1022984272	0.1064744708	-0.00030140939999999996	-0.0590608647	-0.037355660299999996	0.0169621088	0.1026094149	0.0787333055	0.023184714500000002	-0.0703983162	0.0035861371	0.0558308997	0.0505894259	0.0671404644	0.057088466	-0.0007906167999999999	0.0571445703	0.0003131122	-0.015134563500000003	-0.09830467820000001	0.1012613156	0.06480870009999999	-0.0979661965	-0.094014696	0.032784525099999996	-0.0821496811	0.06776626059999999	-0.2141128689	-0.0015662349	0.0388590859	0.14596861349999998	0.1361958489	0.029522226800000002	0.047092510899999995	0.0552126435	0.007042569499999998	-0.0175489752	-0.0950305698	-0.10024714289999999	0.0963795489	-0.1024642216	-0.0013506948999999998	-0.043843739400000005	0.0790603803	0.0264027313	0.0180916412	0.14074479480000002	-0.0066482845	0.0055521408	0.0301093635	-0.0189346828	-0.031150877799999997	-0.027993532	0.0658971402	-0.0283335638	-0.0435588198	-0.055521065599999996	0.0363832157	0.1619491192	-0.0147498126	-0.11591529460000001	-0.0731115727	-0.1234395219	-0.0380280856	0.053089088099999994	0.0575034287	0.0286417634	-0.07376180660000001	0.0775636182	0.0182193982	0.07919925400000001	0.1357318806	-0.042119539500000004	0.0323947013	0.0541503325	0.1130063308	0.08409907039999999	-0.07126742	0.0508824073	-0.0776162969	0.005963716700000001	0.0013317825	-0.0358016742	0.1291503878	-0.019029653100000002	-0.051713151	-0.1017610335	0.030539639500000007	0.0365305684	0.0130215685	-0.0080199795	-0.0734283419	0.1824487059	-0.0044835459	0.0566076769	-0.0129307578	-0.0462056187	-0.0335824465	0.0825827562	-0.0697957539	-0.0303359292	0.08981023789999999	-0.004008047	-0.0204335795	-0.1278589157	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	0.0471513	3.699999999999537e-05	1.3689999999996575e-09	0.0022232450916899998	-0.0228822	0.050817099999999976	0.0005235950768399999	0.002582377652409997	0.0408028	0.03176797	0.00166486848784	0.0010092039179209	0.000502145	-0.000391273	1.5309456052900005e-07	2.5214960102499994e-07	-0.000656325	4.711000000000016e-06	2.2193521000000155e-11	4.307625056250001e-07	-0.000537523	0.0	2.8893097552900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.509618955	1.669778137	1.507847017	-0.7947272147	2.975327967	1.023133989	2.901187666	1.131660887	-1.44126333	1.905159099	-1.210353003	0.7775943046	-0.5448047503	1.758857921	0.04483313397	-0.3095046682	-0.5582767909	1.9385351	-1.409602721	0.808083641	0.5049808621	1.592148708	1.106194692	0.6445584397	0.9458064802	-1.47374848	2.127741626	1.75129983	-1.904162007	1.477823927	-0.6099948114
910.4439569799347	-14.574865512350586	828908.1988012813	212.42670470310642	667.9383898869488	-1.8269454594507124	446141.69268476963	3.3377297118075746	650.0614993065726	-1.4144311714936748	422579.9528807091	2.0006155388929687	1.2492370000000002	21.485117	0.14136705	-0.118574126	-0.11960604550000001	-0.0087275534	-0.017990987	0.1214538098	-0.0351589009	0.042752692	0.08584974849999999	-0.0453010133	-0.0404102573	-0.0720462766	-0.0005517932	-0.12403317789999999	0.0398762101	0.0735592741	0.0241660127	0.0402918928	-0.12409903380000001	-0.047220144400000004	0.0743039217	-0.0280112282	-0.006606311700000001	-0.0453034918	-0.1939834513	-0.0173459608	0.023556220299999996	0.06332960259999999	-0.017885426200000002	0.08791000210000001	0.059605179	-0.0250050686	0.0068712841000000005	0.0247803194	0.1067485753	0.06545165879999999	-0.116508032	0.0048424502	-0.0743608472	-0.0566590652	-0.0077208874	0.0823850517	-0.1443074328	0.0455386104	0.0144401042	0.0386941384	-0.032892753999999996	0.16996393440000002	-0.1570270548	0.0980751667	-0.0394079652	-0.1065398975	0.1019737472	0.053582754	0.0672673541	0.049016702999999995	0.0502741266	-0.0530035954	0.0403113612	0.047531986799999995	0.0047297479	-0.1857350045	0.0551724885	0.0259479318	-0.0246390018	0.022843328399999998	0.0657530103	-0.0378146252	0.0786681316	0.047985463	0.030060654	0.029509087799999997	-0.0593404134	0.0950020535	-0.09254120130000001	-0.0639018889	-0.08538208480000001	-0.0664710563	0.0357461939	0.03855573	0.013896630600000001	-0.1159651511	0.052733615	-0.044439211299999996	-0.0744527213	-0.0451452806	0.016322313999999997	-0.030902549900000006	-0.1478411474	0.0412848459	-0.0294576181	0.1214703899	-0.0190981052	-0.0018781245	0.0708477241	-0.0451157451	-0.0571235567	0.2398685184	-0.1067446313	-0.0260610929	-0.0199176989	0.022939736000000002	0.0460707175	-0.0105379553	0.0043893575	-0.0069540821999999995	-0.008326130400000001	7.49774e-05	0.062364557699999996	-0.044361463200000006	0.0737771024	0.11002368289999999	0.0749770087	0.09604972269999999	0.0528741774	0.011483950500000001	-0.00352241	0.0128376652	0.0506259208	-0.0289272138	0.034899747200000004	0.1048860689	-0.1073884798	0.059769076500000004	0.0337283257	0.1106211047	0.07886253480000001	-0.035056993	0.1239658285	-0.0367906312	0.18687843829999998	0.0525874195	-0.0944735169	0.07485535410000001	0.052051673099999994	0.08787519769999999	-0.0017540106	0.0400616641	0.1246639273	0.0484113412	-0.0105187568	-0.0654626483	0.0135899174	0.041993074500000005	0.0249732523	0.09658626960000001	0.0710611053	-0.11589666779999999	0.0582717908	-0.0287548519	0.06503359360000001	0.053652705599999996	-0.027981274599999998	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.09443534710000001	0.0471424	-8.899999999999186e-06	7.920999999998551e-11	0.0022224058777600003	-0.0930236	-0.07014139999999999	0.008653390156960003	0.00491981599396	0.0902011	0.049398300000000006	0.008136238441210001	0.0024401920428900005	0.0007255109999999998	0.0002233659999999998	4.9892369955999914e-08	5.263662111209996e-07	-0.000443322	0.00021300300000000007	4.5370278009000034e-08	1.96534395684e-07	-0.000537523	0.0	2.8893097552900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.863096774	1.287460136	1.354352476	-0.5421219938	2.166876967	1.947421354	2.072640231	2.000447111	-0.6805325618	-0.08439162838	1.045083767	2.954459435	0.6023239273	1.167709662	-1.363315222	1.816480844	-0.4958351331	0.117654149	-1.228523845	-0.3866894776	-0.7812515463	-0.2640485597	1.06650622	-0.2596933227	1.91627485	-1.646743608	-0.6644179145	-0.584318329	-2.109413147	1.197919844	1.44375292
908.7913632201207	-1.6525937598139535	825901.7418634854	2.7310661349760195	668.5394053633104	0.6010154763615674	446944.93652352865	0.36121960282612176	650.8519051288499	0.7904058222773074	423608.2024098535	0.6247413638898665	1.3565950000000002	23.331511	0.08400475000000003	-0.0566577043	0.0033337039000000002	-0.09400824279999999	-0.0327507847	0.0597652087	-0.011510408500000001	0.015590783	-0.034081931600000004	-0.147925638	0.0463316111	0.09927133640000001	-0.0502716449	-0.09191277460000001	0.0246189066	0.0607906649	0.1274472251	-0.1430939816	-0.0795865377	0.0383648371	0.0094933235	0.0827276496	0.0776056276	-0.1158155015	-0.060915999400000004	-0.0248978477	0.12368147460000001	0.0331763114	-0.07321465719999999	0.0758819896	0.012743590700000001	-0.0516181291	-0.0787215817	-0.012283893	0.0587304967	-0.0325961774	-0.13165064529999998	0.0633463891	-0.0447391205	-0.1788524748	-0.0130496857	0.0443966527	0.012550798500000002	-0.0042749297	0.0680358621	0.0270795527	0.0679860592	0.0375630794	0.0454789964	0.0469480229	0.08142705459999999	0.0027773966	-0.0082971937	0.1534222965	-0.0598437014	-0.045257563099999995	-0.0211019948	-0.0362507045	0.10764923470000001	0.0101903511	-0.08749790199999999	0.11527133880000001	0.1481966473	-0.0780628342	-0.0763461402	-0.0003736535	-0.0678211312	-0.0231466422	-0.0395803617	-0.0620973488	-0.0271682798	0.0837474029	0.08987800259999999	0.0610777008	0.0104799748	-0.035303840499999996	0.052320519100000004	-0.1218802576	-0.11898328789999996	-0.11438295779999999	-0.0508574839	-0.050690328300000004	0.0106514965	0.0526292288	-0.1010112788	0.0736827389	-0.0528048014	0.0796167465	-0.0836903073	0.09303822310000001	-0.0369632971	0.14318259949999998	-0.13459055109999998	-0.0069375241	-0.0396166452	0.0187590072	0.0721108042	-0.01156751	-0.0748093685	0.0705278256	-0.0008597996000000001	-0.0047089784	0.1311961297	0.0632100618	0.0962927336	-0.0444551681	0.005830850500000001	-0.0399569654	0.1283821034	-0.07301041259999999	0.0461298796	0.1256256345	0.0800830349	0.0390127978	0.1131865228	0.0881417823	0.039917295299999996	-0.1106835744	0.0026561085999999997	0.069665639	0.0670913219	0.025555007400000003	0.0392655767	-0.0786381783	0.0286894433	-0.0346864807	0.00252835	0.0426454634	-0.082418459	0.0044197957000000005	0.0838760566	-0.038142613799999996	0.0612769933	-0.0092511262	-0.0385054138	0.07954172059999999	-0.004218466	-0.026891185800000002	-0.1322827101	-0.1138544833	-0.082586964	-0.053540607999999996	-0.1092153659	0.0879868573	0.044240313600000004	0.008629052	-0.0590750438	-0.1055332544	-0.0278901186	0.0489718438	-0.0642223401	0.0079548009	0.0892922343	0.09587985289999999	0.09551051140000001	0.0948959959	0.0940378836	0.0929383775	0.0471424	0.0	0.0	0.0022224058777600003	-0.0636904	0.029333200000000018	0.00405646705216	0.0008604366222400012	0.0453922	-0.04480890000000001	0.0020604518208399997	0.002007837519210001	0.000528258	-0.00019725299999999975	3.8908746008999917e-08	2.79056514564e-07	-0.000443322	0.0	0.0	1.96534395684e-07	-0.000537523	0.0	2.8893097552900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.410198655	1.814530809	1.47246447	0.9307297909	3.160165847	2.212694967	2.763081908	0.15824581	-1.756946744	2.139397735	-0.4308092449	1.092550006	-1.980808104	-1.501558277	-0.9018124337	0.6431454651	-0.3023022516	-0.3166661537	-0.6124572307	-0.7957898738	1.249981532	-0.5913955359	0.9552343142	0.6075082884	3.924266663	-1.525932387	-2.609668478	0.1195234567	0.01912465505	0.746649595	-0.02157088715
914.3528777492172	5.561514529096486	836041.1850482748	30.93044385735129	670.1001672552627	1.5607618919523247	449034.23415553104	2.4359776833706004	652.3762725079717	1.5243673791218268	425594.8009313953	2.323695906530748	1.1890120000000002	20.449331	0.05411785	-0.0765859328	-0.0159361458	0.0030379468	0.1413902163	-0.0103577445	-0.12051348199999999	0.059683431900000014	0.059404766799999995	-0.0042688534000000005	-0.045607253	0.021994234300000002	-0.1835289556	-0.139378766	-0.0353802377	-0.0733732269	-0.0085902369	-0.187922507	0.0578651518	0.0046313045	-0.041044919900000004	-0.1623298874	0.0638993301	-0.0332522375	-0.0759707974	-0.040287171499999996	0.08481333880000001	-0.0027031032	-0.0898320563	-0.049060615	-0.1040524566	0.0190238362	0.0120338299	-0.005887803499999999	0.0348786973	0.0626567027	0.0537734999	0.0327654808	0.0811967855	0.0365165679	-0.1598964377	-0.0246678065	0.0014440698000000001	0.0109992327	0.0041539915999999994	-0.10482519779999999	0.0767883358	0.0437343055	0.1177920151	-0.0180605117	0.0413433528	-0.09800326570000001	0.0111224184	-0.0178783678	0.10226360179999999	0.0054905432	-0.08901777949999999	-0.1285029975	-0.09246615429999999	-0.0577347275	0.0349164562	0.0088809028	-0.0562406899	0.0061275813	-0.0414666092	-0.0045436418	-0.0313257341	0.0745617194	0.0044735571	0.0488038035	-0.0275942946	-0.1459529859	-0.0585805871	0.054389869800000004	0.0393895524	-0.1309420302	-0.0496212781	0.0399773397	-0.1977866538	0.0023357337	0.0402342279	0.0456249718	0.120249045	-0.034563175	-0.1033082407	-0.089207154	0.0415068801	0.0307184667	-0.1435418452	0.0407123011	0.0644678905	-0.0639416976	-0.038117515	0.1043240688	-0.0019066086	0.1078448047	0.0853777958	0.0169274192	0.0190920279	-0.011034383799999999	0.050769118099999996	0.044676056500000005	0.1437018109	-0.0112343438	0.0149527856	0.0493151742	-0.0695586121	0.0978088825	0.042437307800000004	-0.0087510334	-0.045529800599999996	0.0571928687	-0.18258432079999998	-0.0049760414	0.0121532771	0.0700979018	-0.0239557198	0.1563396953	0.0836720642	0.0124209345	-0.0574243634	-0.1176513702	0.049468743499999995	0.010032223100000001	-0.032995836	0.0060469474	0.1129212064	-0.10196375140000001	0.0102087914	0.0672453836	-0.0457275492	0.1034826983	-0.0095062	-0.0402025274	0.0912573101	0.0314726514	-0.0569539348	0.0916053699	-0.0324205459	-0.103310894	0.12301042109999999	-0.0061226251	0.022513599500000002	0.05223257519999999	-0.0269716477	0.020822365	-0.1071294475	0.0662299574	-0.0068954071	0.1633551777	-0.024239552200000004	-0.0019655448	0.1198530992	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.09095463570000001	0.0471424	0.0	0.0	0.0022224058777600003	-0.0416043	0.02208609999999999	0.0017309177784900005	0.0004877958132099996	0.0661354	0.020743200000000003	0.00437389113316	0.00043028034624000017	0.000302487	-0.000225771	5.0972544441000004e-08	9.149838516900001e-08	-0.000443322	0.0	0.0	1.96534395684e-07	-0.000537523	0.0	2.8893097552900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.555004112	1.563773782	1.185514906	-0.9460263676	1.987017193	1.373325036	2.846219527	1.727916149	-1.557477286	1.135610266	-0.8326222459	1.28726612	-0.609433982	-0.6874396574	0.553294583	0.7984174531	1.287532485	2.128194901	-1.182625129	-0.7342804299	0.2353716766	1.199719431	0.02945441402	1.117073418	0.5645651788	-1.205548805	-2.401553337	1.316217504	-2.430502173	-0.8489098258	1.56652754
914.1864870734547	-0.1663906757625	835736.9331477038	0.027685856980701404	669.7250205804646	-0.3751466747980885	448531.6031915037	0.14073502761206275	654.2576402433779	1.881367735406116	428053.0598168333	3.539544555827136	1.139891	19.604511	0.0476483	-0.2277796841	0.0346547061	0.034175826	0.1674665575	0.120582674	-0.15972218259999998	-0.022069604399999998	0.1439066504	-0.0291348012	-0.0455819728	0.18310788579999998	-0.1046832709	-0.07590806650000001	0.004911093300000001	-0.0419230695	-0.09297568939999999	0.044726349699999994	-0.0454562867	0.012072663300000001	-0.0480744228	-0.0012156157	-0.024556454199999998	-0.1708962748	0.0568306085	0.0793182667	0.027288546	-0.04419318	0.0008822686000000002	0.0824468804	0.013180814499999999	-0.012228203	0.0288526403	0.1172497125	0.0748027919	-0.0103770548	-0.0224013144	0.111717361	0.011303571399999999	-0.08466870289999999	-0.11086704720000001	-0.0699771366	-0.0023403879999999997	-0.0578961469	-0.0163486932	-0.0014264009	0.0731970221	-0.013569119199999998	-0.0104258148	0.0036529021	-0.1273541104	0.046966391100000004	-0.08424064390000001	-0.0030499478999999998	-0.1310195893	-0.0720768822	-0.07792250419999999	0.16475371130000002	0.0208412434	-0.018451729099999998	-0.0792511592	0.028946250299999997	-0.0589360439	0.0278407066	0.0436517559	0.053953369800000005	-0.066495677	-0.09432549369999996	-0.07531009450000001	-0.0214579148	-0.0021075620000000003	-0.0625405605	-0.17343971449999998	0.2045560059	0.0212385233	-0.123273232	-0.0868426738	0.0899281449	-0.1776424595	-0.0283935367	-0.0576420975	-0.0807579263	0.1551235421	-0.1556818361	-0.0977903211	0.1001245526	0.0041545862	0.04874361730000002	-0.0716323836	-0.0808791575	0.1537462362	0.0399038647	0.0664284908	-0.0002487762	0.0563495699	0.0559535186	0.0593829947	-0.007640346899999998	0.0225165708	0.1268915403	-0.1402075333	-0.03416247	-0.0217709037	0.022133188999999998	-0.0206105325	0.0317704546	-0.0381868739	0.0439670273	-0.0035129107	-0.0123724918	0.0259543183	0.0971135107	0.0332326264	-0.013444093700000001	0.09436325220000001	0.0911457472	-0.0401818847	0.0591523692	0.0663703117	0.0977408128	0.08403677009999999	-0.16209817	0.0607726083	0.074487864	0.0315385683	-0.052161451100000006	-0.043626694	0.0909773584	0.0161107151	0.027338485099999997	-0.1511473053	-0.058207767199999996	0.0740517627	0.06155249910000001	-0.0257875233	-0.0046750889	-0.11938234140000001	-0.0002758158	-0.041671316800000004	0.1144843709	-0.07338213639999999	0.060237027400000004	-0.0642363044	-0.0033001394	0.0310101523	-0.0700843355	0.0474174954	0.1269739841	0.1940331875	-0.0413501353	-0.045584560499999996	0.0011878856	-0.038809844100000004	0.0956988917	0.09478827779999999	0.09327700109999999	0.0911746382	0.0884945117	0.0471454	3.0000000000030007e-06	9.000000000018002e-12	0.0022226887411600006	-0.07885089999999999	-0.037246599999999984	0.006217464430809998	0.0013873092115599989	0.0626056	-0.0035298	0.00391946115136	1.2459488039999996e-05	0.000385994	8.350700000000003e-05	6.973419049000004e-09	1.4899136803599998e-07	-0.000497193	-5.3871000000000095e-05	2.9020846410000104e-09	2.47200879249e-07	-0.000537523	0.0	2.8893097552900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.584137655	1.544494339	1.337674972	-0.5289447411	2.465407743	1.741650576	2.363758776	0.6470916219	-0.5967871609	0.8724301025	0.7384717235	0.8299972031	1.12688316	-1.082785698	-1.687053462	1.800313407	0.948374512	3.682883799	-1.890055408	1.038402039	-0.5572443363	0.1196211169	1.093400929	0.6507022439	0.1385862701	-1.250383519	-3.223209065	-0.5344332287	-0.4031865687	0.8320389076	2.913004082
