csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_23	aroma_motion_25	aroma_motion_27	aroma_motion_31	aroma_motion_32	aroma_motion_34	aroma_motion_35	aroma_motion_38	aroma_motion_41	aroma_motion_43	aroma_motion_44	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_50	aroma_motion_52	aroma_motion_53
969.20129156783	n/a	939351.1435767498	n/a	684.0530401670401	n/a	467928.5617617702	n/a	669.4223658164746	n/a	448126.30385532585	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-7.96121e-10	n/a	n/a	6.33808646641e-19	-2.6760300000000003e-09	n/a	7.161136560900001e-18	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	5.15063e-05	n/a	2.6528989396899996e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954.0825219739368	-15.11876959389326	910273.4587361476	228.57719403323142	684.3649736430838	0.31193347604369137	468355.4171494988	0.09730249347670017	666.5324950212851	-2.8898707951894953	444265.56691929937	8.351353212889164	0.9947450000000002	21.994011	0.113528604972151	-0.0745710904	-0.1527812382	0.0450808801	-0.105988026	0.0033126015000000003	-0.0004322869	0.0215348354	-0.18648366579999998	-0.051883808	0.10922800029999999	-0.0463003187	0.0339247743	-0.0003007464	0.000836748	-0.0170630753	0.17543577719999998	-0.0810786933	0.0848350065	-0.075799295	0.042443032699999994	-0.1314748718	0.105641784	-0.0697006149	0.07644849940000001	-0.0789201949	0.0069560069	-0.0081444292	0.022989968399999998	0.208281897	-0.0466470666	0.2064762768	0.0177055515	-0.029309741	0.037833502799999995	-0.08688672730000001	0.1306831424	-0.12697592230000002	0.0428836504	-0.0583657974	0.0033492501000000003	-0.1399170401	0.0218368058	-0.0653878475	0.0412154874	-0.0367830344	0.0452203659	-0.0810382371	0.1444493965	0.0194661688	0.1316503361	-0.06731892269999999	-0.16944018149999998	0.0536800709	0.0849429015	-0.038509053599999996	0.0251810913	-0.1472288879	0.0263097652	-0.0100769461	0.0187253059	0.1781178808	-0.0632371969	-0.1401146844	0.013622498600000001	-0.0049122827	0.015087421	-0.0244469373	0.0788422754	-0.00020731400000000008	0.071937061	-0.068090256	0.0196553707	-0.1223707278	0.023571201099999998	-0.0605591006	0.0177750566	-0.0626502506	0.0409577154	-0.1166311765	0.0122533321	0.011612688400000001	-0.19089964329999998	0.0729346058	-0.014186425	0.0775502799	-0.0962539669	0.0569944858	-0.0096958195	0.11509992039999999	-0.1167437485	0.1067638315	-0.0460522534	0.026592199700000003	-0.0070107284	0.0775377407	0.0167487097	-0.1090478715	0.10323924220000001	-0.0746626764	0.0023617529000000003	0.012009558600000001	0.2092466379	-0.0727314361	0.0899001312	0.0135543453	-0.0708667191	-0.025438633399999997	0.0330153288	0.1002478183	0.1002384491	0.10022283439999999	0.1002009753	0.10017287289999999	0.0	1.0336500000000003e-05	1.0337296121000002e-05	1.068596910932417e-10	1.0684323225000004e-10	0.0443293	0.04432930267603	0.00196508683849	0.001965087075743081	0.0380319	0.0380319	0.00144642541761	0.00144642541761	-0.000401345	-0.000401345	1.61077809025e-07	1.61077809025e-07	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	0.0	-5.15063e-05	0.0	2.6528989396899996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.181621739	1.094346804	1.486850471	0.7796842441	1.452788292	-0.6722182758	-1.193378247	-1.627823524	-0.5292231999	0.8436400303	0.3047090835	0.1806297137	1.180693485	0.7533461669	2.353016832	-0.1681239106	0.880925574	0.2657551269	0.5108749461	0.2861951404	-0.9234513204	-0.5356376931	0.1855371798	2.453361632	-0.9272761063	0.8922244446	-0.6922997764	-0.4288624918	-1.540134643	0.6032003428	-0.769687605	1.740689494
953.0805888592644	-1.0019331146723969	908362.6088603222	1.0038699662771309	686.3172270034828	1.9522533603990269	471031.3360817502	3.8112931831892927	666.9105587748861	0.3780637536010545	444769.69340543076	0.14293220178691884	1.002626	22.168264	0.0563052365	-0.0800865323	-0.14127786109999999	0.12019688710000001	-0.07695236429999999	0.0428830398	0.0057757228	0.09346449279999999	-0.1613198208	-0.0209706825	0.103256587	-0.0104605067	0.0481016604	0.0057522577	0.0219081231	-0.081439734	0.19133563690000002	0.116234615	0.038603282999999995	0.0640215915	0.1602984536	-0.1975310305	0.1652406783	-0.0345157774	0.0397792945	-0.011351871299999998	0.0551586732	-0.0892987178	-0.0079240847	0.024911441200000002	-0.053356695999999995	0.18047067449999998	0.0432647091	-0.0459637237	-0.1181376861	-0.044756496500000006	-0.0884532629	0.0384615418	0.0707425808	-0.043258580199999994	0.0716017111	-0.1219665328	0.105590434	0.2072598695	-0.0441567051	0.18224577460000002	-0.058190040599999986	0.0563759458	-0.0208364807	0.057350987699999995	-0.0138394129	-0.0725017303	-0.1707312922	0.06647188679999999	0.0658978028	-0.0734676637	0.0193169978	-0.0250070461	-0.08047494599999999	-0.0157958224	-0.0649769521	0.1613053964	-0.020504279	-0.1191630565	-0.029920702799999997	-0.016926073	0.0115634244	-0.0632510887	0.20741946809999998	-0.1534746626	0.0412986636	-0.1647669856	0.1484659293	-0.0428599588	-0.026181717099999998	-0.0397552356	-0.0017212898999999999	-0.050411085300000005	-0.0798292466	0.053876596500000005	0.015382728100000001	0.0709315662	-0.27685309760000004	-0.017938883500000002	0.028709149500000006	0.1348146498	0.0016596904	0.1803399009	0.08583757730000001	0.0078265716	-0.0207003982	-0.014693199099999997	-0.0017953331	0.0463615847	-0.0478467341	0.0017473904999999999	0.0373422188	-0.1227007643	-0.026120638199999997	-0.0357347327	0.0705819365	-0.1275710812	-0.0334488587	0.010493066899999999	0.029363784900000002	-0.061219242300000004	0.0794811005	0.019295087199999998	0.0694379881	0.10022283439999999	0.10013852919999999	0.0999980731	0.0998015448	0.0995490545	0.0	0.0	-1.0336500000000003e-05	1.0684323225000004e-10	0.0	0.0319967	-0.012332600000000006	0.0010237888108899998	0.00015209302276000014	0.0531115	0.0150796	0.00282083143225	0.00022739433616	-0.0008087089999999999	-0.00040736399999999985	1.6594542849599993e-07	6.54010246681e-07	-0.0	0.00017029	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.148359763	1.074787199	1.431261056	0.7780531473	1.336065303	-0.4275148193	-2.098519979	-1.527710722	-1.482545517	0.6182883925	0.2551891885	0.5766457826	0.3819884371	0.3071744453	2.485352102	-0.374749154	0.3968435842	-0.5856200117	2.7036362	1.085131437	0.211410281	1.129555598	0.7617225193	2.784992328	-0.2695238538	0.0481057417	0.7429396257	0.781875167	-1.009380435	-0.1065703476	-0.08710935483	1.201084671
949.7419127703612	-3.3386760889031852	902009.7008727044	11.146758026613867	687.0292911048181	0.7120641013352724	472009.24683598883	0.5070352844104091	665.829603696336	-1.0809550785501187	443329.06115841976	1.1684638818432933	0.999048	22.089161	0.22330485	-0.07094029	-0.07931326059999999	0.0831965996	0.0254355542	-0.033855968199999996	-0.0081877612	0.1139178243	-0.1058431916	-0.025793706099999997	0.0287684633	-0.026614586800000003	0.09056393869999999	0.07347545700000001	0.0414540154	-0.0232361336	-0.0404219059	0.15604388	0.0879677289	-0.11362425779999999	0.1397003622	-0.1045427555	0.1129478071	-0.0979420924	0.06921513730000001	0.1068154805	0.1025715405	0.1076883809	0.0088576627	0.0627559178	0.033205756499999996	0.11894639289999999	-0.0394175779	-0.018318499	0.0372936913	0.051335472	-0.026777854700000003	0.07001110070000001	0.049227951900000004	-0.0308336947	-0.1177823242	0.1165109967	-0.021158028500000002	-0.0142027301	0.0504816074	0.0233608748	-0.0591821295	-0.0436611605	-0.0106958414	0.18906078350000002	-0.0171825533	-0.0572421737	-0.052856361799999994	0.0363957429	0.0607387587	-0.1691884488	-0.031559603	-0.0337267161	-0.1239997625	0.0018306567000000002	-0.10222146130000001	0.1170144258	-0.0313337267	-0.04608988	-0.026219888599999998	0.025981071	0.0790459033	-0.1460027868	0.0985926946	-0.0162117325	0.09994280259999999	0.0657703745	0.1338946615	-0.0540702889	-0.0104990075	-0.0615433882	-0.1508714368	0.12392698769999999	-0.09818174269999999	-0.133428887	0.09048454439999999	0.024619641299999998	-0.15187556359999999	-0.0012654702	0.0004597347	0.0172916558	0.037982573799999995	-0.0058170952000000005	-0.0313327906	-0.0723878141	0.0205477646	-0.0715224046	0.0558280801	0.045304892400000005	-0.015660278899999998	-0.0172361617	-0.1361355575	-0.0069406586999999995	0.0607134765	0.1153474272	0.1827188039	-0.0374789997	-0.0527624124	0.06355327849999999	-0.026375646000000003	-0.0677871065	-0.1937137077	-0.077524161	-0.0100765998	0.10017287289999999	0.09993878910000001	0.0995490545	0.0990042761	0.09830530230000001	0.0	0.0203495	0.0203495	0.00041410215025	0.00041410215025	0.0641532	0.0321565	0.004115633070239999	0.0010340404922499998	0.143524	0.0904125	0.020599138576000004	0.00817442015625	-0.00182682	-0.001018111	1.0365500083210006e-06	3.3372713124e-06	0.000589616	0.000589616	3.47647027456e-07	3.47647027456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08194859	0.9681480348	1.416199232	0.6869571261	1.049545634	-0.1685333413	-1.475614292	-1.754265585	-1.089058904	0.7463116617	0.1257473767	-0.7261129409	0.8542217257	0.3358426971	1.860466763	-0.6273568246	0.02086546148	-0.2466186969	1.782469711	0.4777500377	0.6476189818	-0.9359060107	0.03652603796	1.646503177	1.42340105	0.4465951194	-0.3281751263	-0.6571365601	-0.1840370041	0.1689997344	1.678696044	1.064963407
945.5999524582544	-4.1419603121067885	894159.270089053	17.155835227067772	685.0321747889923	-1.9971163158257923	469269.0804961365	3.9884735789375867	664.3469773695626	-1.4826263267733566	441356.9063400741	2.1981808248414563	0.957776	21.176626	0.13561360000000006	-0.0376764871	-0.075312727	-0.0325933064	-0.1043767509	-0.0431332924	-0.0220868587	0.012863158999999999	-0.09352575960000001	-0.0328777702	0.0482559142	-0.015242836899999999	0.1358821191	0.0043319340999999996	-0.053203838600000004	0.077576366	0.008842758000000001	-0.0036589187	0.1151203792	-0.058969376	0.0418040841	-0.052848296399999994	0.0968347905	0.0140969526	0.022241020499999997	0.0695477366	0.0167138369	0.050521784800000004	-0.0379647389	0.0390554865	0.0430805716	0.0794842566	0.1604631231	0.0391438402	-0.0009376325	-0.0908756369	0.0342562148	0.10466338619999999	-0.1503468486	-0.0088749134	-0.1246851311	0.0099409803	-0.1245089068	-0.007103431600000001	0.0453309467	0.0308239212	0.1504243264	-0.033346913799999996	0.0085309918	-0.08434977560000001	-0.08953432300000001	-0.0443273247	-0.038261218900000005	0.046218994299999996	-0.0304143734	-0.05031579	-0.0185478064	-0.20498854719999998	-0.0213965021	0.018458348899999998	0.0035284492	0.0987949752	-0.0277470313	-0.0631218392	-0.0178339848	0.1113589592	0.0154323098	-0.049853460599999996	0.0468968088	0.0607992923	0.1142755778	-0.0583531975	0.0182909318	-0.0937208794	0.0007773707000000001	0.0415237305	-0.0333405472	0.0582948525	-0.05785638570000001	0.0190931219	0.042028782300000005	-0.0526946225	-0.167696699	-0.055866748099999995	-0.026923938999999997	-0.105205011	0.10888849810000001	-0.08795673710000003	-0.023787072700000002	0.1275117711	-0.0858002001	0.11063342890000001	0.0349161688	-0.0612378672	0.09167265640000001	0.082605759	0.0319208732	0.0877418443	-0.0673699631	0.1325843008	-0.1292148431	-0.0403698828	-0.1011550758	-0.069478563	-0.0394720078	0.023684582200000002	-0.0689371467	0.029723310099999997	-0.0174917413	0.1000979463	0.0996394278	0.0988767856	0.0978123473	0.09644936189999999	0.0	0.0129398	-0.007409699999999999	5.490365409e-05	0.00016743842403999998	0.0748437	0.010690500000000006	0.00560157942969	0.00011428679025000012	0.213876	0.070352	0.045742943376	0.004949403904	-0.00207717	-0.0002503500000000001	6.267512250000003e-08	4.3146352089e-06	0.0008796029999999999	0.00028998699999999985	8.409246016899994e-08	7.737014376089998e-07	-0.000402891	-0.000402891	1.62321157881e-07	1.62321157881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9913666912	0.9387435855	1.284632584	0.380267404	0.9380965514	0.2238111	-0.3217202505	-1.399264591	-0.9537959365	-0.3376819941	0.3217509829	-0.7393979852	0.4007067838	-0.2876359626	1.385356385	-1.253298896	0.1290612231	0.6808238635	0.07249777472	-0.2794365717	-1.818738177	-1.422782462	-1.167619989	1.379235023	-0.206735459	0.9398530738	0.1590090127	-1.598447865	-1.399956102	0.5212149022	1.873203587	1.650799988
943.1310050165581	-2.4689474416962867	889496.092623543	6.095701469858639	685.20957724379	0.1774024547977433	469512.1647466134	0.031471630968265364	663.8115449783369	-0.5354323912257541	440645.76724652655	0.28668784557372906	0.8462129999999999	18.709948	0.08317855	-0.0442650717	-0.0769557026	-0.0526620628	-0.0484222421	0.0249893292	-0.0138470829	0.0146317328	-0.0745809455	-0.0127671675	0.0495815652	0.0085263573	0.059341943499999994	-0.0613768425	-0.0077575503	0.012645868999999999	0.0106802401	-0.014965816399999997	-0.0781663204	0.054923607	0.0932956516	-0.0366399526	-0.046752208499999996	0.0171044334	-0.006171280699999999	0.0820373078	-0.0428322848	0.0646232267	0.0377878407	0.0048672166999999995	0.0989641096	0.0824644855	0.0068488407999999995	0.030988440699999998	-0.0375018686	-0.1335177301	-0.0475112504	-0.070096604	-0.1635849861	0.0252891806	0.0655346769	0.1545174749	0.0015596637	-0.025290368100000002	0.035896556600000004	-0.0043491852	0.0223242752	0.0491073296	-0.0652801767	-0.07848435690000001	0.0303064519	-0.049146589500000004	-0.0521595412	0.045555657199999995	-0.0649104579	-0.0438714378	-0.0140385286	-0.0535313547	-0.006648179200000001	0.009419031500000001	-0.005513109	0.0710248072	-0.0068679175	-0.0527772041	-0.0164289218	0.026529052400000003	-0.07549935990000001	0.0191918545	0.015601008500000001	-0.008297587700000001	-0.1194819625	-0.0486467809	0.0376220522	-0.0001923395	-0.1197963276	0.0399780484	-0.0417813354	0.050041191	-0.017992966000000003	-0.09136708519999999	0.0047171957	-0.005747285699999999	-0.0656585959	-0.0860552533	-0.12461536699999999	-0.0638490112	0.0180439358	-0.016266876	0.11778600380000001	0.061447665199999994	0.1275496268	0.05001986059999999	-0.1273289341	-0.0833070415	0.0065455209	-0.0380158113	0.0329774782	0.13225851019999998	-0.062406141100000014	-0.0198649998	-0.0983513368	0.0046367105	0.0014629279999999998	0.0942826791	-0.0075936000000000016	0.1682947211	0.08527629070000001	-0.039583065099999995	-0.080550024	0.0999980731	0.0992407438	0.09798277400000001	0.0962305098	0.0939927908	0.0	0.0156303	0.0026905	7.238790250000002e-06	0.00024430627809	0.0945363	0.019692600000000005	0.008937112017690001	0.0003877984947600002	0.25596	0.04208399999999996	0.06551552159999999	0.0017710630559999961	-0.00221834	-0.00014116999999999992	1.9928968899999975e-08	4.9210323556000014e-06	0.0007901789999999999	-8.942399999999995e-05	7.99665177599999e-09	6.243828520409998e-07	-0.000259256	0.00014363500000000006	6.721367353599999e-08	2.0631013225000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9369281641	0.9185388712	1.208689832	0.3041983132	0.7663610968	0.05924929823	-0.6133772334	-1.562548438	-1.274674966	-0.1570524365	0.1716972454	-0.6186638184	0.2965586298	-0.195012128	0.5883194318	-1.864146862	0.6884012602	-0.2412293463	1.66968585	-0.1801250977	-1.224844972	-0.3340444514	-0.9623343021	1.119954877	-1.482596604	0.6912721104	0.4575213896	0.2624469897	-0.859393798	-1.45505624	0.3689829548	-0.04517120907
941.6930917404407	-1.437913276117456	886785.8790316698	2.0675945896348358	684.4983477636555	-0.7112294801345342	468537.9880911742	0.5058473734124398	663.9447448829848	0.13319990464788134	440822.6242577317	0.017742214598204683	0.7857109999999999	17.372229	0.09359524999999998	-0.0269617125	-0.012107888700000001	-0.0759208428	0.0749750555	-0.0216024299	-0.0315796755	-0.0353416235	-0.0533363312	-0.029074651200000006	0.0134725578	-0.0746935304	-0.020172553	0.0111016954	0.0524941323	-0.020891864	-0.1154327667	0.0122906053	-0.035087366099999996	-0.010284746400000001	0.0088609934	-0.08024755360000001	-0.0270939859	-0.067170391	-0.0839881282	0.0235517989	0.04921311849999999	0.0135212005	-0.0713962893	-0.12424055070000001	0.06822917519999999	-0.0885263459	-0.0459542025	0.0949124992	0.0157240416	-0.0742091484	0.08660348539999999	0.0761074893	-0.0090961613	0.0255504596	0.0279911386	-0.033244089500000004	-0.0430958027	-0.0850487935	-0.07001077730000001	-0.11234440429999999	-0.0023960293	0.0082990222	-0.10380160199999999	0.0033462602000000003	0.0881343882	-0.027764229300000002	0.026922081	-0.0419553546	-0.0219407621	-0.138403345	0.0037463043	0.0622215528	0.026126908799999998	0.0317817768	0.0393944606	0.060887175099999996	-0.022172265400000002	-0.0377676129	0.0376760199	-0.033370081	0.0120343305	-0.0138723648	-0.0511795228	0.0638962159	-0.0260106377	0.0366969686	0.0689675231	0.0660326475	-0.0721825421	-0.0161157665	0.03104417	0.1403558354	-0.0287293568	0.0770322315	0.1039848488	0.019749952299999998	0.1383510197	0.07000075089999999	-0.0151680242	-0.0350369993	0.1039108442	-0.0787944723	-0.0034830229	0.0543476131	-0.0453269908	-0.0060882792	-0.0004323014	-0.0176125283	-0.049984010599999996	-0.0721014763	-0.005281723	0.1247377597	-0.030223474	-0.10653329019999999	-0.091673546	-0.057560847699999994	0.021249717400000003	0.1916025005	-0.0010256461	0.14427608039999998	0.1045052308	-0.1075070335	0.013938055100000001	0.0998732783	0.0987431344	0.0968690246	0.0942650692	0.09095088720000001	0.0	0.0156881	5.7800000000000206e-05	3.340840000000025e-09	0.00024611648161000004	0.0633879	-0.031148400000000007	0.00401802586641	0.0009702228225600004	0.275793	0.019833000000000045	0.076061778849	0.00039334788900000176	-0.00278878	-0.0005704399999999997	3.254017935999997e-07	7.777293888399999e-06	0.00100487	0.00021469100000000004	4.6092225481000016e-08	1.0097637169e-06	-0.000193266	6.598999999999997e-05	3.7351746756e-08	4.354680099999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9271852842	0.8501468088	1.183158247	0.2247636466	0.7427211996	0.5967593156	-0.1470718477	-1.153605271	-0.6454473265	0.1588020967	0.4688179244	-1.672634406	0.3886699384	-0.04783246176	1.05952416	-1.256438504	0.1872480483	0.759580962	1.146780002	-0.3322365016	0.3161229962	0.8349216081	-0.8417907261	0.3261547716	-0.3506387531	-0.09442902533	0.08037711348	-1.286363886	-0.9762113211	-1.195262957	-1.036424793	-0.08515357707
939.5743090912564	-2.1187826491842543	882799.8823043118	4.489239914484247	684.0161680898411	-0.4821796738143576	467878.11820830975	0.23249723783972026	663.2197653551492	-0.7249795278355577	439860.4571577392	0.5255953157806682	0.78196	17.289289	0.05002439999999999	-0.0265315058	-0.0428464539	-0.06986675269999999	0.0189476462	-0.1305488472	-0.033576576000000004	-0.0665191134	-0.0522678898	-0.0327032773	0.0351703371	-0.0708462813	-0.022249460899999997	0.009700707	-0.0604687658	0.0137443557	-0.08686316960000001	-0.0805382767	0.0163482293	0.061964410899999996	-0.0389551143	0.0237605217	0.012358524899999999	0.0164622774	0.055962591299999996	0.0846991736	-0.0588535691	-0.0501796776	-0.10138294199999999	-0.0593286558	-0.0437693857	-0.119843084	-0.0367182421	0.0751007396	-0.0367284524	0.0772315138	-0.09467618900000001	-0.0013456184	0.0495215229	0.1120070615	-0.009879760999999999	0.016535222	-0.0979711614	-0.0167223247	-0.0233392975	-0.024368265	-0.184447362	-0.1383902048	0.0408543341	-0.05037608440000002	-0.0163413884	-0.0380430981	0.010328345400000001	-0.0798796514	-0.027883131800000002	-0.0554838765	0.015785256299999998	-0.0548145228	0.0637919495	0.0333667038	0.0698113158	0.0518843501	-0.0252547291	-0.0487565349	0.058958810099999995	0.031702076600000004	-0.020008591399999998	0.0360005833	-0.1373741696	0.008155051600000001	0.0297235571	-0.051403392	-0.0105427711	0.0376846142	0.0585251362	0.0654058635	-0.0202379518	0.09867464220000001	0.0094306376	0.09930538609999999	-0.0367814213	-0.0318086651	0.10027227529999999	0.028424432799999996	-0.0751713023	0.0970504483	0.0011051455	0.0593796904	-0.0564382647	-0.107720621	0.0095733835	-0.071028472	0.0386762266	0.0110744326	0.1554301267	-0.18962431559999998	-0.11858916800000001	0.0661315563	0.007861391700000001	-0.0630224211	-0.022236284199999998	0.13082325039999998	-0.0503367358	0.0072785986	0.0108146718	0.13423031900000001	0.0842869967	-0.0140129639	-0.0250163449	0.09972359300000001	0.0981470957	0.09553803529999999	0.09192386050000001	0.0873425944	0.0	0.0224189	0.006730800000000002	4.530366864000002e-05	0.0005026070772100001	0.0531273	-0.010260599999999995	0.00282251000529	0.00010527991235999988	0.275673	-0.00012000000000000902	0.075995602929	1.4400000000002154e-08	-0.00273008	5.8699999999999645e-05	3.445689999999957e-09	7.453336806400001e-06	0.000614935	-0.00038993499999999984	1.520493042249999e-07	3.781450542250001e-07	-0.000402891	-0.000209625	1.62321157881e-07	4.3942640625000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9045585696	0.8811181911	1.226302054	0.2085948708	0.8495774155	0.5245841357	-0.1418676403	-0.8160573658	-0.9152416005	-0.3844750829	0.568311108	-1.619057009	0.2864940087	-0.1548844137	0.7908801578	-0.9456280718	0.2966871221	0.8994985585	-0.4589243208	0.188433366	-1.147761025	-0.5717085823	-0.7452522927	0.4812232457	-0.9324629657	0.104786778	-0.3130222348	-2.031642477	-0.127130792	-1.352531507	-1.657270088	1.581779092
