-2.401997908000000070e-01	-1.468487061000000038e+00	1.182058456999999896e+00	-1.510742109000000055e-01	-1.111629991000000067e-01	-6.725036025999999723e-01	-1.036073522999999996e+00	-1.291777242000000103e-01	1.247615388999999964e-01	4.351815156000000129e-01	1.637453915999999898e+00	1.291162001000000004e+00	6.672928925000000400e-02	-3.844039081999999774e-01	4.798548223999999918e-01	-1.266057283999999949e+00	8.189281428000000362e-01	-2.342688378999999849e-02	1.094167870000000015e-01	2.576083417000000209e-01	3.785323832999999971e-01	2.312137616999999867e+00	5.590217347999999475e-01	9.397566984999999873e-01	-1.841666935000000060e-01	-2.912744891999999863e-01	-1.495153975000000024e+00	8.697081716000000240e-01	3.905869813000000246e-01	7.699228596999999619e-01	-2.085873061999999889e-01	4.840229355999999816e-01	-4.042434537999999855e-01	1.063430767999999915e+00	-1.809601386999999950e-01	3.148080417000000075e+00	1.079293397000000043e+00	-1.594240587999999903e+00	1.676913671000000106e+00	-1.400528393000000094e+00	4.662877135999999867e-01	3.232120816999999868e-01	8.533992383999999376e+00	-2.713872510999999932e+00	1.655945910000000021e+00	2.802870862999999879e+00	-1.210637717000000030e-01
-1.247478083999999932e-01	-1.406359552000000068e+00	2.641793391000000213e-01	-4.533565788000000207e-01	-1.364521035999999965e+00	-1.606339651999999951e+00	-3.557166798999999990e-01	-3.047933761000000130e-01	1.603347539999999904e+00	-5.821271091999999925e-01	4.833004087000000171e-01	6.505623719999999999e-01	1.335879304000000101e+00	-1.286754205000000040e+00	7.263788863000000262e-01	-6.556643767000000511e-02	9.602826991999999784e-01	-1.663587806000000058e-01	-8.180517270999999591e-01	1.404203405999999987e-02	-6.286075694999999630e-01	1.425190591000000007e+00	8.448463589000000384e-01	9.343746005999999937e-01	1.039515992000000111e+00	-6.054364143999999559e-01	2.998847322000000037e-01	1.056999430999999934e+00	2.541345971000000259e-01	8.230493700000000024e-01	-8.671076668999999626e-01	6.938460121999999730e-01	-8.453139925999999527e-01	-4.383365539999999894e-01	7.495157333999999949e-01	9.423643722000000222e-01	1.444419225999999945e+00	-1.012340344999999919e+00	1.499827910999999903e+00	-1.049372784000000003e+00	6.269411119000000143e-01	-7.365756115999999576e-01	3.925288796999999885e+00	-1.637258486999999985e+00	3.902797078999999947e-01	1.323585851000000035e+00	-1.341896304999999900e-01
-3.949052208000000119e-01	-1.632440912999999938e+00	-3.446724090000000129e-01	-9.251585847000000085e-01	-2.266071624000000062e-01	-3.606404483000000272e-01	-1.854231245999999889e-01	-1.500573115000000124e-01	3.650625381000000003e-01	2.059910100000000022e-01	6.409175126999999694e-01	-5.853517457000000368e-01	-8.888259762000000341e-01	-1.758855287000000045e+00	2.947549704999999909e-01	-6.972499104999999586e-01	6.781966546000000040e-01	-1.079816496000000070e+00	6.425866044000000388e-02	9.288387881999999873e-01	-5.131888740000000171e-01	-8.319913109000000306e-02	4.880424603999999889e-02	7.620115070999999851e-01	-6.920117309000000105e-01	-3.678181498000000077e-02	-2.643304732000000268e-01	1.675509933999999923e+00	7.151426819999999740e-01	-2.926317236000000044e-01	-1.863261469999999975e-01	-7.788886621000000454e-02	5.785064387999999669e-01	-2.232746549000000080e-01	1.602626990999999945e+00	-2.594171749999999929e-02	2.682438030000000140e+00	-7.229760647999999845e-01	9.434922142999999650e-01	1.421196474000000043e+00	1.235283354999999972e+00	-4.763963090000000178e-01	3.113213773000000018e+00	-1.271055882000000047e-03	7.119708393000000191e-02	1.495601497999999863e-01	4.690023859999999933e-01
-3.017327566999999933e-01	-1.184181828000000047e+00	4.847251759000000271e-01	-5.916892728000000545e-01	-1.049076034000000046e+00	-2.242746201999999967e-01	1.352527658000000077e+00	-1.419058843999999875e-01	-9.189150345000000053e-01	-2.330659304999999903e-01	9.086338178999999737e-01	4.928921522999999971e-01	3.288054940999999842e-01	-1.004356433000000104e+00	4.740742667999999771e-01	-1.143466746999999950e+00	-2.225482139000000137e-01	1.106515534999999995e+00	-1.818451547000000112e-01	1.781196253999999923e+00	1.234526974999999999e-01	-8.120855143999999859e-02	-4.054284520999999752e-02	1.059085139000000009e+00	-1.053161859000000034e+00	7.985978941000000386e-01	-3.648863319999999799e-01	5.959799067000000061e-01	-1.778277171000000045e+00	-1.204570238999999932e+00	1.161688969000000071e+00	-3.028269113000000012e-01	8.767229892000000246e-01	6.492147455000000233e-01	1.763053003000000007e+00	1.766855354999999905e+00	2.383873630000000077e+00	-7.731082049999999928e-01	6.036257117000000116e-01	-7.371109784999999581e-01	1.578892892000000048e+00	2.825441935000000057e-02	8.875520007999999628e-01	-2.324676705000000131e-03	8.041946246000000187e-01	6.283781214000000448e-01	2.188505699999999887e+00
-5.265748749999999978e-01	-1.180734179000000106e+00	1.795801984000000018e-01	-2.794853324000000083e-01	-3.165787493000000175e-01	-9.454741556000000324e-01	1.581647400000000037e+00	-2.098278678000000119e-01	1.124381759000000036e+00	4.432372177000000191e-01	-4.676200090000000031e-01	-5.525738347999999966e-01	-1.539020741000000081e+00	-5.550134088999999493e-01	-8.797945547999999616e-02	-8.927909117000000228e-01	-4.516232139999999950e-01	-2.883841167000000261e-01	1.197127150999999889e+00	2.647632991000000047e+00	8.055444941999999608e-01	-5.554483922999999823e-01	-1.432217974999999976e-01	-2.421545384000000078e-01	1.168162801999999889e+00	1.109445105999999903e+00	1.105572275000000104e+00	1.524396816999999960e+00	-9.164855762000000405e-01	-2.142691337000000029e+00	1.771812512999999978e+00	-1.044788437000000042e-01	3.328242120000000082e+00	1.583376066000000026e+00	2.499385826999999782e+00	-3.936370940000000207e-01	2.061327362000000107e+00	-8.054644345999999455e-01	-7.057049154999999949e-03	-6.309708271999999729e-01	2.325941767999999854e+00	1.565233504999999914e-01	1.171393960999999928e+00	2.508683919000000095e+00	2.239586662999999866e+00	-1.031742784999999940e-01	1.681460519000000042e+00
-3.464437016999999952e-01	-9.660914380999999773e-01	4.245984666000000018e-01	9.434346070000000639e-02	-6.582923121000000544e-01	-6.916279950999999482e-01	2.189410257000000026e+00	-2.033937704000000068e-01	-5.393193236000000113e-01	-8.716110606000000427e-01	5.140843341999999927e-01	3.414415084999999905e-01	-9.561849184999999807e-01	-1.212390249999999892e+00	5.914986562999999808e-01	-1.247386483000000101e+00	-4.924910918000000026e-01	8.943165567999999954e-01	8.807917815999999345e-02	2.729670994000000128e+00	-7.488299729000000293e-02	-1.521174963999999963e-01	3.071999257999999955e-01	7.103294606000000178e-01	4.904680131999999970e-02	7.312080917000000069e-01	5.227765652000000429e-01	9.535518483999999573e-01	1.009847101000000080e+00	-6.873545246000000164e-01	1.833033770999999978e+00	-4.329801761000000027e-01	1.788236611000000087e+00	1.239548258999999986e+00	1.678805582999999935e+00	8.652996495000000454e-01	1.638595824000000034e+00	1.752169721000000069e-01	1.741140949999999965e-01	-9.340678465999999736e-01	1.063704823999999993e+00	9.263789863000000402e-01	-2.975684525000000247e-01	1.025959276999999892e+00	3.116432338999999829e-01	1.192437345000000093e+00	1.355250689000000008e+00
-2.728276899000000033e-01	-9.492544378999999699e-01	-1.395984721999999900e-01	-6.454164492999999725e-01	-4.162614330000000140e-01	-7.579477899000000019e-01	1.719193804000000103e+00	-2.962123734000000064e-01	8.914118167000000259e-01	-5.089870892000000202e-01	-6.828341677999999471e-01	-1.309484606999999912e+00	-1.399575494000000031e+00	-1.628299370000000079e-01	6.164089631000000402e-01	-7.607273318999999701e-01	-4.908886320999999997e-01	-9.849175138000000329e-01	7.908424514999999599e-02	2.210914698999999928e+00	-1.358890938000000048e+00	-3.686131651999999814e-01	5.336902593000000250e-01	2.198374285999999955e+00	1.389878940000000007e+00	1.459918563000000002e+00	-4.321102452000000205e-03	1.784316398000000081e+00	3.978673824999999775e-01	-5.275598739000000315e-01	2.052829766999999972e+00	8.151798622000000494e-01	1.497635907999999905e+00	9.224334853000000223e-01	1.234105848000000005e+00	1.034555027999999988e+00	1.181714718999999914e+00	4.148585316999999772e-01	5.005900519999999521e-01	-1.879248768000000014e-01	1.445709889000000026e-01	2.236680665999999817e+00	-4.853418959999999949e-01	-6.235752363000000159e-02	-1.011766214000000108e+00	2.320897476999999876e-01	1.766229803999999959e+00
-4.645147345000000261e-01	-1.011298658000000072e+00	8.904082622999999475e-02	2.428966284999999892e-01	-2.284904154999999881e-01	2.350084147000000012e-01	1.808344492000000026e+00	-3.067505508999999742e-01	-2.105657501000000043e-01	-1.246221574000000026e-01	1.397838975000000039e-01	5.795253342000000057e-02	-1.978003855000000089e+00	-1.557833637000000104e+00	7.789513493999999927e-01	-1.824170134999999915e+00	5.068753521000000095e-01	-3.090074420000000210e-01	8.416206271999999711e-01	2.574387720999999907e+00	-1.222017187999999976e-01	-5.447530495000000306e-01	5.924981969999999487e-01	1.995802271000000072e+00	6.014321933999999814e-01	1.661476581000000063e+00	-1.073714510999999927e+00	1.448747436999999971e+00	1.815727338999999940e+00	-1.398688675000000048e+00	1.905147807000000082e+00	-3.212559119000000241e-01	2.277179360999999902e-01	9.280374715000000441e-01	8.339218336000000509e-01	1.386302651999999913e+00	1.887390818000000081e+00	3.484004361999999966e-01	1.062290326000000062e+00	1.603322141999999895e+00	1.357717580000000090e+00	1.303410463999999935e+00	-5.310089351000000235e-01	2.787912069999999853e-01	-6.025669050999999943e-01	6.712334636000000243e-01	1.140050970999999969e+00
-4.985644496000000148e-01	-9.875621532999999674e-01	4.621935160999999792e-01	-8.597052428000000468e-01	-4.598985847999999960e-02	-3.558351278999999923e-01	2.392082423999999818e+00	-3.082652563000000123e-01	3.366997963999999732e-01	-9.942152317000000350e-01	6.119263014000000389e-01	-1.582608868999999974e+00	1.355658043000000035e+00	4.357015069999999879e-01	8.054247050999999713e-01	-5.971718769999999621e-01	-7.187620227000000028e-01	5.475905658999999925e-01	5.609929903999999468e-01	3.201264582999999941e+00	-1.340918571000000031e-02	6.105975514999999465e-01	-1.537916880999999902e-01	5.809104773000000055e-01	7.030885475000000495e-01	1.284103393999999954e+00	1.154319035999999965e-01	1.488972345000000086e+00	3.953876204999999810e-01	-1.437263729000000101e+00	1.046453512000000030e+00	-5.545511974000000288e-01	1.067446367999999923e+00	1.415718766999999989e+00	1.240546841000000011e+00	6.282579472000000553e-01	1.421697465000000049e+00	6.268816287999999792e-01	2.991883618999999772e-01	-6.687673049000000258e-01	2.204544756999999855e+00	4.971643562999999988e-01	-6.046101117000000080e-01	1.218643504999999960e+00	6.449285889000000438e-01	1.818251384000000082e+00	1.144898323000000051e+00
-4.236514785000000116e-01	-1.163094011999999955e+00	-2.512734119000000210e-01	1.718388254000000059e-01	-8.976966684999999613e-01	-4.735863728999999966e-01	2.226664567999999900e+00	-3.987332060000000067e-01	-7.529162155999999939e-01	-1.000625883000000105e+00	-6.617986429000000115e-01	5.187621603999999914e-02	-4.297001946999999822e-01	-1.138254791999999904e+00	1.099651402999999972e+00	-5.258975763000000025e-01	-5.738272244000000022e-01	-2.501511085000000190e+00	9.668366035000000025e-01	3.882903955000000185e+00	-1.042020710999999933e+00	2.357557617999999910e-01	-6.180919575999999777e-02	8.534933296999999697e-02	7.052658539999999698e-01	4.627491839000000273e-01	1.055014452999999963e-02	1.064872008999999897e+00	1.103389025000000023e+00	8.449760594999999874e-01	5.221723936000000066e-01	4.664034496999999724e-01	2.368469578000000020e+00	7.109833902000000094e-01	1.683168556999999899e+00	-6.657302439999999988e-02	1.831824402999999934e+00	1.209069906000000083e+00	1.312834300000000010e+00	1.212226400999999898e+00	1.531541947000000015e+00	5.004327595999999989e-01	-7.948920069999999560e-01	1.394551901000000038e+00	5.942860147999999842e-01	1.247792266000000039e+00	1.614044570000000012e-01
