1.840606173999999928e+00	-1.297302841000000040e+00	1.104072235000000068e+00	-3.821668194999999768e-01	1.945009567000000050e+00	1.297110924000000054e+00	1.201496230000000054e+00	-1.795035876999999891e+00	-1.012288402999999892e+00	-1.676371443999999933e+00	4.622693811999999958e-01	-7.006343009000000066e-01	-6.229943866999999857e-02	-1.692739975000000063e+00	1.413576375000000107e+00	1.473905526000000021e+00	8.832157599999999886e-02	-3.961854442000000143e-01	-9.713761262000000229e-01	2.789523944999999783e-01	5.180678964999999581e-01	4.729878102000000251e-01	9.370854758000000118e-01	-2.000115828999999845e+00	1.499401849999999925e+00	-5.672846662999999623e-01	-4.741247712999999836e-02	1.698083261999999927e+00	-8.016187359000000179e-02	2.166405235000000040e+00	-1.103608965000000053e+00	-7.067349045999999912e-01	-1.951456413999999917e+00	1.389141583000000013e+00	1.236937673999999987e+00	-2.153870495000000052e+00	1.253591217000000091e+00	-7.323793742999999967e-01	-9.046339655999999785e-01	9.732116538999999733e-01	1.747740547999999894e+00	5.954150698000000297e-01	-6.809691409000000195e-02	-1.350542421999999965e+00	-2.385163572999999815e+00	4.546477494000000341e+00	-1.905344191999999992e-01	-7.657418719999999901e-01	6.786518069000000430e-01	1.053777015000000095e+00	9.773151216000000030e-01	5.128848051000000074e-01	1.202716697000000057e+00	-7.736695560999999888e-01	-9.732724166000000093e-03
1.812914496999999958e+00	-1.381048221999999992e+00	1.042686586000000082e+00	-5.161175467999999933e-01	2.212010165000000139e+00	1.258188912000000048e+00	1.675329053000000012e+00	-1.666520473999999918e+00	-9.740242607000000330e-01	-1.644113339000000007e+00	1.537161515000000089e-01	7.511379183999999931e-02	-9.257599942999999998e-01	-1.032916112000000108e+00	4.747955061999999948e-01	-2.054644763000000041e-01	-9.326144045999999743e-02	2.649637335000000204e-01	-1.558148861999999912e+00	6.575528808999999697e-01	-7.514024951999999369e-02	2.252569614999999914e-01	-2.973065806999999894e-01	-2.098338163000000200e+00	1.390765264999999973e+00	-9.313157129999999340e-02	1.595474242999999903e-01	7.895435436000000085e-01	-5.970633963000000488e-01	8.772895331000000185e-01	-1.047169696999999955e+00	-2.893110755000000145e-01	-7.836275208999999853e-01	9.721211593999999900e-01	2.971212878999999751e-01	-1.124636020000000070e+00	1.336208843999999951e+00	-6.566725080999999964e-01	-6.961876022999999858e-01	-1.529998466999999973e+00	8.373539434000000226e-01	9.737918980999999974e-01	1.212589195000000064e+00	-1.863871269999999969e+00	-2.121920621000000118e+00	5.052727602000000040e-01	3.423618179999999844e-01	-8.886136298000000266e-01	6.352863361999999681e-01	1.572120211999999961e+00	-2.854376517000000169e-01	3.455713794999999977e-01	-1.958218173000000062e-01	-8.772499271000000487e-01	-1.257994553999999932e+00
1.568324151999999971e+00	-1.630761093000000050e+00	9.546501418999999711e-01	-6.355169108999999539e-01	1.571996069000000107e+00	1.507994534000000053e+00	1.778151443999999914e+00	-1.789692266000000087e+00	-4.540523387000000022e-01	-1.692262791999999960e+00	-2.552707398000000124e-03	7.806468692000000098e-02	-5.596501712000000461e-01	-6.146820004999999920e-01	1.359282848000000099e+00	-1.558103155999999989e-01	5.308558378000000078e-01	8.675704958000000078e-01	-7.235349161999999890e-01	-1.766500813999999919e-01	1.406538045000000015e+00	-2.715836334999999907e-02	8.873693405999999451e-02	-2.602368541000000146e+00	1.527894590999999913e+00	4.402370308999999926e-01	2.345789213999999845e+00	-4.036233356999999744e-01	1.463493973999999920e+00	1.054774150000000077e+00	-1.101932613000000005e+00	-6.520632483999999618e-01	-1.151684753000000061e+00	9.031236875000000497e-01	-4.639717991000000263e-01	-9.161811399999999495e-01	1.314278835999999950e+00	-9.644601999000000647e-02	-4.253649950999999763e-01	-2.208198234000000149e+00	1.675578599999999918e+00	-2.076623545000000071e-01	2.318876273999999960e+00	-1.309993755999999898e+00	-1.270012640000000026e+00	7.185611020000000071e-01	-1.513765360000000060e+00	-5.766334658999999752e-01	-1.994875905000000005e+00	6.026108543999999512e-01	-9.442347994999999994e-01	2.207109258999999934e-01	1.680152058999999920e-01	-5.198435752000000187e-01	-1.490752097999999970e+00
1.530215421000000076e+00	-1.684294307000000046e+00	1.008868268999999929e+00	-7.696235734999999911e-01	1.834836928999999950e+00	1.588030083000000037e+00	1.907523689000000022e+00	-1.762913366000000037e+00	-5.795759229000000401e-01	-1.619859570000000026e+00	2.925078009000000034e-01	3.643541510000000150e-01	-1.890817283999999932e+00	-7.089218521000000273e-01	-5.431084602999999844e-02	-9.611339592999999792e-02	7.675224610000000447e-02	7.150390626000000527e-01	-1.315354648000000015e+00	-1.299602544000000082e+00	1.081957204000000061e+00	-6.151518119000000118e-01	1.269124024999999933e-01	-1.361556688999999931e+00	1.437932482999999984e+00	-1.032207103000000042e-01	6.674286654000000096e-01	-4.088735747999999726e-01	-4.104855177999999771e-01	6.392317892000000112e-01	-2.296268775999999789e+00	6.810512976999999468e-01	5.135169791000000067e-02	1.491652774999999931e+00	6.942225081999999770e-01	-1.542617933000000052e+00	3.175513737999999808e-01	-6.673324808999999691e-01	-1.068095253999999938e+00	3.617091271000000014e-03	1.792798351999999928e+00	-6.435429937000000100e-01	1.059135198000000111e+00	-1.569013972999999895e+00	-2.711862936000000168e-01	-8.458713782000000514e-02	-1.710499280999999927e+00	-3.742638514000000138e-01	-6.446933523000000221e-01	7.024657198999999519e-01	-7.420748485999999478e-01	-1.044208567000000087e+00	9.285127131999999783e-02	-1.856962399000000041e-01	-1.333482215000000082e+00
1.593828231000000040e+00	-1.517364622000000107e+00	1.033078135000000009e+00	-6.165038010000000179e-01	1.949105528000000032e+00	1.396981980000000068e+00	1.712853788000000099e+00	-1.516960284000000048e+00	-7.588003682999999722e-01	-3.793139019999999806e-01	6.326649033999999505e-02	4.951265915000000080e-03	-1.360664462999999991e+00	-8.660960641999999599e-01	5.254507633999999650e-01	-9.278666147999999891e-01	2.704817017000000212e-01	4.272666003000000212e-01	-5.613571045999999898e-01	-1.783768787000000078e+00	3.168258861000000093e-01	-1.686304754999999878e-01	-4.953003791999999739e-01	-3.606489588999999829e-01	1.369971650999999957e+00	-4.501905484000000013e-01	3.659170048000000008e-01	2.739065119000000034e-02	-4.634652613999999948e-01	5.195472917000000246e-01	-2.549630849000000143e+00	-2.711936538999999979e-01	1.849200434999999976e+00	1.922626839999999893e-01	-5.035522168999999604e-01	-1.301098955999999918e+00	8.704993996000000012e-01	3.238381241000000133e-01	-5.788170103999999982e-01	-1.658604452999999923e+00	1.879426539000000007e+00	9.177276313000000130e-01	1.195423581000000013e+00	-9.090848331999999976e-01	-9.663459916000000094e-01	-1.260365353999999938e+00	3.102062720000000051e-01	2.790735994999999914e-01	-7.048348595000000216e-01	1.377844712999999999e+00	4.569118354000000215e-01	-1.089407776999999911e+00	5.257724326999999587e-01	-3.467767384000000064e-01	-1.779812738999999866e-01
1.579839776999999890e+00	-1.537872356000000051e+00	9.729541159000000272e-01	-5.749098274999999703e-01	1.346236890999999991e+00	1.324699977999999945e+00	1.782483822999999967e+00	-1.081299572000000042e+00	-7.126592854000000088e-01	-8.385680107999999855e-01	6.524320856999999974e-01	4.196923899000000180e-01	-1.922057357999999994e+00	-1.006755011000000088e+00	6.595381246999999503e-01	-1.642408069000000082e-01	4.701526403999999881e-01	7.534830960999999716e-01	-4.245118142000000039e-01	-8.626213598999999954e-01	9.575772706999999828e-01	2.883108267000000224e-01	2.088018585999999906e-03	-7.466688739000000297e-01	1.446834264999999897e+00	-5.305508977999999765e-01	1.145196098000000051e-01	-8.742583102999999800e-02	1.557971036000000087e+00	1.063417706000000074e+00	-2.091718811999999872e+00	-3.614469990999999993e-01	-4.892966255000000264e-01	-1.508923007000000094e-01	1.731898836000000053e+00	-9.675626481000000334e-01	7.993628757999999834e-01	-2.137133774999999958e-01	-2.531730045999999734e-01	-3.185272435000000013e-01	5.162456033000000222e-01	-1.361342620000000059e-01	2.496321369999999984e+00	-1.005975322000000061e+00	-1.200465112000000056e+00	-8.369529678999999833e-02	-7.999293563999999579e-01	-6.464705781999999790e-01	-1.408496839999999972e+00	1.286378269000000074e+00	7.335052413999999521e-01	-6.900394457999999842e-01	2.830561531999999936e-01	-1.444206910999999982e+00	-1.382509244000000026e-01
1.635747760999999967e+00	-1.353594587999999987e+00	1.052964930999999993e+00	-5.583220622000000244e-01	1.850502038999999987e+00	1.408003641999999944e+00	1.990045585000000061e+00	-9.035367308999999736e-01	-6.611798052999999786e-01	-1.844743435999999903e+00	3.892399797000000161e-01	4.192068012999999871e-01	-1.683521408000000052e+00	-1.119086739000000108e+00	7.087056636999999881e-01	-4.540156260000000055e-02	3.341687328999999873e-01	9.062734424999999705e-01	-6.031974586999999666e-01	-2.556514052000000148e-01	-2.433063468999999979e-01	-2.266023694000000033e-01	-3.787949246999999797e-01	-1.578474812000000060e+00	5.354026769999999935e-01	8.970218032000000508e-02	1.373795979000000111e-01	3.200056264000000206e-01	2.734097011000000133e-01	1.528844281000000027e+00	-1.786640761999999993e+00	5.007112887000000345e-01	-9.085330406000000081e-02	6.623458777999999825e-01	2.963381496999999976e-01	-1.360031577999999963e-01	1.281293452999999971e+00	-4.998968105000000106e-01	-7.147192024999999838e-01	-1.807047697000000008e+00	-5.161276943999999756e-02	3.119143549999999973e-02	2.388034268000000182e+00	-1.118952680999999894e+00	-1.120400553000000077e+00	-1.495086643999999909e+00	3.346303006000000274e-02	-2.647944496999999897e-01	-8.751723367999999503e-01	3.878951103000000122e-01	8.972169331999999553e-01	-1.654402520000000099e-01	4.081220573000000074e-01	-9.750307338999999462e-01	-4.243835736000000081e-01
1.601902090999999917e+00	-1.510351285000000043e+00	9.815078674999999642e-01	-5.956566218000000079e-01	1.427474555000000089e+00	1.239229632000000025e+00	1.738519708999999969e+00	-1.440982541999999977e+00	-6.863795261999999786e-01	-1.181786328000000053e+00	2.294980266999999963e-01	6.370778674999999502e-01	-1.700738351999999898e+00	-6.204730890999999859e-01	3.794460987000000118e-01	-8.670541409000000199e-02	3.627262132999999888e-01	8.366634732000000074e-01	-2.270517478000000089e-01	-9.957267257999999899e-01	7.509071982999999673e-01	-5.591855416000000023e-01	-3.359313076000000065e-01	-8.360629063000000194e-01	2.481807919000000168e-02	-1.221830725000000034e-01	-2.529027508000000202e-01	3.915667986000000156e-02	4.561185381000000261e-01	-8.257850419999999969e-02	-1.616882775999999966e+00	-6.350688424999999526e-01	1.245975540999999964e+00	-6.230107208999999951e-02	1.339333950000000106e+00	3.714057818000000011e-01	1.649784327000000106e+00	-4.944470192000000042e-02	-1.708293946999999979e-01	-8.533460561000000277e-01	-7.664286835000000409e-01	-4.183707536999999865e-01	2.188330016000000100e+00	-4.745139317000000023e-01	-1.301139150000000022e+00	-2.664384222999999774e-01	-2.302367761000000124e-01	-3.631771113000000217e-01	-8.286391174999999665e-01	9.974758905999999703e-01	6.004519370999999994e-01	3.536011358000000215e-01	1.993735617000000002e-02	8.688329657000000428e-02	-2.354033662999999998e-01
1.562465259000000106e+00	-1.406884492999999958e+00	1.013887403000000020e+00	-5.733091850999999517e-01	1.427284967999999932e+00	1.251973473000000059e+00	1.799825038000000044e+00	-1.022882290999999944e+00	-6.457924290000000012e-01	-1.538973535000000004e+00	7.063366915000000024e-01	2.739719903999999762e-01	-1.275486348000000048e+00	-6.994362407999999975e-01	1.061820342999999944e+00	-8.876169837000000284e-02	1.280445122999999963e-01	8.649481826999999567e-01	-1.171626617999999981e-01	-1.231033606000000002e+00	2.480373526000000106e-01	-7.748832488000000074e-02	-2.757380602999999764e-01	-1.144372954999999914e+00	2.282113597000000049e-01	5.537206009000000123e-02	3.646333811999999952e-01	-6.927181175000000080e-01	-3.550213667000000073e-01	1.172664265000000094e+00	-8.788180905000000376e-01	-7.958906762999999607e-02	-1.597482249999999937e-01	-4.380047745000000270e-01	5.626808331999999524e-01	1.719577581999999841e-02	1.476338026000000081e+00	-4.542376995999999889e-01	6.902268835999999519e-01	-1.181866617999999924e+00	-1.316318413000000076e+00	-1.471369487000000031e+00	2.220461181000000117e+00	-1.219477503000000018e+00	-9.448378360000000420e-01	-7.511187607000000543e-01	-3.804692814000000256e-01	-7.318123919000000255e-01	7.808930163999999730e-01	8.628609193999999816e-01	-7.443889625999999815e-01	9.816208681999999408e-02	3.066388453000000180e-01	3.283824625999999802e-01	-3.831201439999999958e-01
1.586452403000000011e+00	-1.318309782000000041e+00	1.046638428000000065e+00	-5.544650362999999915e-01	1.392388369000000070e+00	1.307096255999999901e+00	1.847402438999999896e+00	-8.016733408999999755e-01	-6.981782761999999476e-01	-1.876000157000000002e+00	5.639812579999999853e-01	4.576889500999999916e-01	-1.886779374000000065e+00	-7.659901929000000331e-01	2.448338301999999911e-01	3.647860117999999763e-01	4.654484944000000096e-02	1.156537775000000101e+00	-5.654951736000000118e-01	-1.375715926000000033e+00	1.231986824000000036e+00	-3.474159083999999731e-01	-4.480393974999999918e-01	-8.322827404999999512e-01	4.709742050999999874e-01	3.009021854000000148e-02	-1.188873950000000068e-01	5.719716108000000299e-01	1.394820936999999983e+00	8.189451858999999834e-01	4.852071545000000326e-03	3.527636735999999801e-02	-7.984806432000000065e-01	3.864573170999999752e-01	3.045708563000000257e-01	6.906097797999999777e-04	1.398380720000000021e+00	-2.698491637000000054e-01	1.513195435000000089e+00	-1.714373726999999903e+00	-1.098600484000000099e+00	-1.088678794000000005e+00	1.746257678999999952e+00	-5.373939709999999703e-01	-8.705048831999999681e-01	-7.994189685999999462e-01	-1.628157775000000029e+00	-9.504703858999999921e-01	-1.037475415999999928e+00	7.510568805999999764e-01	-1.615547147000000017e+00	1.194016036999999975e-01	5.846172739999999646e-01	2.458552143999999939e-01	-9.832688129000000110e-01
