0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.509300137000000097e+00	-7.376420177000000411e-01	-7.109808733000000380e-01	-1.560805510000000007e+00	-2.096971240999999875e+00	-1.629694946999999949e+00	1.964282263999999889e-01	-1.384139001999999952e+00	-2.156097243000000052e+00	-1.728504460999999992e+00	-1.418782283999999949e+00	-1.758032883000000046e+00	-1.732187616000000041e+00	5.670702109999999768e-02	1.157952764000000023e+00	5.761088748999999565e-01	-1.388888461000000074e+00	4.620515064999999866e-01	-1.464892765000000097e+00	1.740348288999999937e+00	-1.469480472000000093e+00	-5.753801272999999883e-01	-2.344240182000000006e-02	8.718011187999999967e-01	3.529129541000000092e-01	1.429104764999999944e+00	1.379891849999999920e+00	1.321872345999999920e+00	1.073938118999999969e-01	1.400637248000000001e+00	7.204360853000000287e-01	1.098428801999999926e+00	1.303795336000000082e+00	1.049862105999999962e+00	2.271727444000000151e+00	-1.288237102000000002e-02	6.552476503999999924e-01	2.311478682000000173e+00	1.357862574999999961e+00	7.611525114999999619e-01	2.158471603000000183e+00	2.162803117000000164e+00	3.371379153999999989e+00	1.142263043999999894e+00	1.876769528000000076e+00	2.328317870999999872e+00	-3.497705610999999881e-01	1.922784427000000074e+00	2.180980090999999899e+00	1.218447926000000070e+00	2.748607937000000057e+00	1.038863842999999898e+00	-1.023473682000000107e+00	3.043560464999999771e-01	8.042262824999999449e-01	1.887408063999999941e+00	-5.402280840999999778e-02	8.114641970999999510e-01	5.251202772999999935e-01	5.627657164999999573e-01	2.391143267999999988e+00	-3.291934388000000017e-02	8.812020388000000315e-01	1.220200372000000089e+00	-1.504104590000000075e+00
-1.451630527000000059e+00	-1.237339060000000046e+00	1.621109377000000018e+00	-1.288979992000000019e+00	-1.152153871000000107e+00	-2.767754869999999867e-01	2.630708271000000043e+00	-1.444969318999999919e+00	1.021517774999999961e+00	2.177086271999999934e+00	-1.060032816999999961e+00	-2.077346308999999946e-01	2.024465984999999912e-01	1.724278595999999997e+00	-2.133988764999999788e+00	1.231197375999999899e+00	1.777308638999999912e+00	1.115174104000000055e+00	-2.668290933000000198e+00	1.012176600000000093e+00	4.164730026999999835e-01	2.252683375999999793e+00	7.264691720000000519e-01	1.192590256999999987e+00	-2.247393947999999919e-01	-4.752063358999999987e-01	-5.699351929999999511e-01	2.648699811999999820e+00	1.487786336999999959e+00	-6.851000924000000269e-01	9.899414880000000361e-01	9.929720776999999554e-01	5.215433147000000380e-01	1.959847805000000109e+00	2.464281912000000130e+00	5.928837995000000305e-01	6.312304682999999583e-01	2.868818742999999838e+00	-1.553776379999999957e+00	-6.975615372000000258e-01	9.734730377000000434e-01	-4.013589388000000091e-01	2.565873396999999723e-01	-1.050466662000000051e+00	2.116115612999999840e+00	3.963241089999999800e-01	-2.248316519999999930e-01	-3.897362420000000105e-01	1.744028479999999992e-01	3.383458624999999831e-01	1.959980296999999982e+00	1.694025005000000084e+00	1.526390389999999986e+00	8.174749995000000213e-01	5.537412004999999748e-01	9.267564418999999498e-01	9.519732732999999780e-02	-1.917818474000000106e-01	1.586077497000000003e+00	1.799675729000000057e+00	2.004447297000000017e+00	-5.111810391000000120e-01	5.338616165999999774e-01	1.063555841999999974e+00	-4.885451695999999955e-01
-1.757431406999999890e+00	-1.107022222999999972e+00	1.560138870999999927e+00	-5.909980228000000224e-01	-1.883028327999999973e+00	5.988240727000000430e-01	1.236886506999999913e+00	-3.092604832000000137e+00	-3.532850822999999973e+00	1.967534257999999925e+00	-4.982289087999999810e-01	4.532784622000000097e-01	8.171691684999999872e-01	1.521786357999999950e+00	-4.061353938999999746e-01	5.214415642999999934e-01	1.413662297999999984e+00	1.819864119000000002e+00	-3.216855586999999961e+00	2.645118893999999776e-01	4.327591727000000277e-01	-2.196122300999999943e+00	9.328408752000000304e-01	-1.696123850000000044e-01	-1.655841437000000083e+00	1.365644518999999946e+00	1.255179105000000073e+00	2.762944016000000058e+00	1.288558920999999913e+00	7.396856558000000081e-01	-7.096559494999999940e-01	9.115962681000000511e-01	3.750291775999999855e-01	3.579642762999999950e-01	8.456258298000000062e-01	-9.937728938000000012e-01	3.475135339000000045e-01	2.774673357999999812e+00	-3.774552318000000128e-01	8.785248796000000304e-01	7.166761722000000168e-01	-1.830111805999999897e+00	2.084772120999999867e+00	3.290228980000000081e-01	-1.094032734999999951e-01	-1.314761556999999970e+00	3.568911357999999812e-01	1.172198574000000049e+00	1.501519178999999982e+00	2.224522422999999804e+00	8.005241538000000545e-02	2.093499178000000072e+00	1.010563163999999903e+00	1.066812706999999971e+00	8.118551754999999703e-01	-7.897520105999999984e-01	7.946361565999999765e-01	1.843652845999999901e+00	7.442908392999999512e-01	4.095358251999999810e-01	6.571518304000000255e-01	9.763372746999999796e-01	1.152111816999999983e+00	8.937409129000000174e-01	-6.786502193000000238e-01
-1.849534194000000076e+00	-1.034104262999999913e+00	1.250934452999999946e+00	-6.553072132999999688e-01	-2.270742073000000083e+00	-4.092077640999999821e-01	2.013572055000000027e+00	-3.271337534999999797e+00	-1.918146077999999921e+00	5.612012344000000263e-01	-9.934668558999999455e-01	-2.062044044999999937e-01	-1.500723185000000015e+00	1.211400526999999894e+00	4.099241051000000052e-02	7.995852369000000515e-01	8.211811128999999543e-01	8.191386358000000145e-01	-2.430797099999999933e+00	7.007716182000000016e-01	-3.904185156000000018e-02	-4.645629832000000015e-01	7.148648566999999954e-01	-8.209431658000000409e-01	-6.210961416000000401e-01	9.733037377000000046e-01	2.775438282000000090e-01	1.528016422000000096e+00	1.230644438999999979e+00	1.732128467999999977e+00	-8.114463494000000443e-01	1.873946054999999999e+00	5.997844024999999801e-01	2.202035686999999908e-01	1.024789785000000064e+00	-6.609761667000000340e-01	-4.149454452999999932e-01	1.731751811999999946e+00	-5.618358360999999856e-01	1.081535742999999994e-01	7.418865400999999915e-01	-5.723799095999999587e-01	8.870441471000000133e-01	1.141561160000000019e-01	1.030833461999999923e+00	-1.542109377000000059e+00	2.297765277999999980e-02	-1.186332705000000098e+00	1.331398925000000011e+00	3.144780683999999771e-01	3.038993976000000166e-02	2.298964585999999866e+00	2.752556709000000268e-01	6.262512484000000157e-01	1.031000332999999936e+00	-7.260537118000000012e-01	-1.933659215999999903e-01	1.252599293999999919e+00	-6.326036706000000009e-01	4.823028075999999942e-01	5.083371142999999481e-01	9.317620964999999700e-01	-5.978849660999999704e-01	-6.871175525999999589e-01	-4.885919924000000081e-01
-1.679859932999999916e+00	-8.021176522999999836e-01	9.495180829999999572e-01	-1.298094599999999987e+00	-1.604674992000000078e+00	1.543929609999999952e+00	1.909623332000000007e+00	-2.494929201999999790e+00	-1.184883322999999988e+00	9.054752823999999700e-01	-5.927595337000000214e-02	-2.173411593000000031e-01	-7.498683860999999506e-01	1.533506135999999964e+00	-1.097342159999999955e-01	1.088912461999999914e+00	1.085968199000000078e+00	1.709423109000000052e+00	-2.518088216000000212e+00	7.139942418000000401e-01	-3.224081118000000079e-01	-1.594392830999999955e-01	-8.363158045999999346e-02	9.470112950000000307e-01	7.838762769000000297e-02	3.017333206999999740e-01	1.768215492999999916e-01	1.421302585000000063e+00	7.063869264000000037e-01	1.274904612999999909e+00	-5.545630539000000470e-01	2.222553417999999947e+00	-9.042900941000000525e-01	3.407915342000000236e-01	5.014601681000000477e-01	-8.394461904000000141e-01	-7.387071288000000013e-01	1.104873438000000041e+00	4.652485144999999878e-01	2.761890282000000196e-01	2.287007976000000053e-01	1.079364190000000057e-01	2.488853575999999956e-01	-4.701258958000000265e-01	2.911283291000000162e+00	-3.812521645999999986e-01	2.278499549999999929e-01	-7.787055686999999615e-01	5.681226898000000247e-01	5.824582310999999457e-01	3.867171835000000057e-01	2.552926921000000071e+00	-4.887306108999999732e-01	2.203454740000000189e+00	6.267647251000000308e-01	-1.785397384000000087e-01	8.965229966000000106e-01	8.707194690999999764e-01	6.349104509000000340e-02	1.127708771999999943e-01	7.700570628999999778e-01	3.875995159999999773e-01	-4.024830513000000054e-01	-8.972770033000000423e-01	4.942812456999999826e-01
-1.265409841000000091e+00	-3.631894306999999822e-01	-4.269903537999999998e-02	-3.731090789000000019e-01	-1.017142739999999934e+00	-7.581720356000000161e-01	1.268227841999999939e+00	-4.340646476000000198e-01	5.467330536000000185e-01	-1.206577626000000070e+00	-3.243253549999999819e-01	-9.807469520000000607e-02	-7.993875813999999913e-01	8.748377496999999448e-01	1.751108260000000083e+00	1.478307135000000105e+00	1.796883809000000110e+00	-8.096465832000000473e-01	-9.764939608999999576e-01	1.962398247999999956e+00	7.598339487999999919e-01	-1.351179559999999939e-02	2.453643190999999987e-02	8.310159789000000075e-01	7.463385393999999451e-01	4.307756664999999874e-01	-1.121308280000000046e+00	5.720623808000000476e-01	3.796576579000000007e-01	-2.495835978000000011e-01	-1.001322934999999914e+00	3.862651814999999988e-01	9.777828742999999934e-01	-1.957989371999999950e-01	-1.171095422999999941e-01	-1.056869777000000038e-01	-1.265817471000000083e+00	-3.382779338999999941e-01	1.310534395999999990e+00	-3.950183526000000112e-01	-3.139436765999999990e-01	5.939939995999999889e-01	7.006310653999999749e-01	-7.270351093000000653e-02	1.751114362999999896e+00	2.795015405999999869e-01	-6.775949798999999496e-01	-2.000906606000000046e-02	-5.793598142999999839e-02	2.127848546000000063e+00	1.611876137000000098e+00	1.267035354999999974e+00	-7.291063580000000099e-01	9.316716179999999792e-01	-3.063297529999999824e-01	-8.768814340999999679e-01	-4.646351811000000165e-01	-7.456971024999999864e-01	-6.036028369000000504e-01	-1.079019734000000064e+00	1.110378882999999983e-01	-1.461467225000000036e+00	-2.234026277999999976e+00	1.306725660999999983e-01	9.977916468999999955e-01
-1.319406698000000100e+00	-6.174054276999999535e-01	4.364025600000000227e-02	7.955980286999999596e-01	-1.223128588000000017e+00	6.522333460000000471e-01	1.873724061999999968e+00	-6.707940434000000396e-01	-7.385751688999999676e-01	4.302359946000000046e-01	9.502785110999999452e-01	7.680231136999999819e-01	-1.122168604000000069e+00	9.918095153999999525e-01	6.189082597999999713e-01	1.292351051000000028e+00	1.371387796000000048e+00	-1.062830960000000102e+00	-6.737360109000000152e-01	2.437454095000000098e-01	1.120829671999999944e+00	-2.667249716999999798e-01	9.771669957999999934e-01	8.904656281999999701e-01	-1.826304256000000070e-01	1.912551285999999906e-01	-4.933378824000000246e-02	1.426687845999999871e-01	-2.987726279999999845e-01	-1.075426798999999933e+00	9.763087709000000114e-01	-3.274816253999999760e-01	1.272987874000000019e-01	-7.949179954999999742e-01	-1.240852360000000099e+00	-3.196875510000000142e-01	-2.233182938999999922e-01	-1.215457666999999908e+00	-8.291826415999999922e-01	-9.800430774999999706e-01	-1.135669457999999965e+00	-4.443800209000000057e-01	7.168310976999999751e-01	5.771556971000000313e-01	-1.148464162000000011e+00	-1.996503669999999953e-01	-6.383319870000000451e-01	-7.280811486999999582e-01	-1.726470343999999990e+00	7.175156960999999889e-01	-1.682244760999999922e-01	-8.523355258000000489e-01	-7.341967175000000401e-01	-1.154305428000000022e+00	-1.352734932000000112e-01	-7.703871459000000144e-01	-1.223148659000000027e+00	-1.379880207000000025e+00	2.407821894000000129e-01	1.462982092000000012e-01	-4.819100364000000192e-01	-6.440525783999999643e-01	-3.218521261999999772e-01	3.218381312999999966e-01	1.967672678000000064e-01
-1.497273886999999970e+00	-6.049982503999999928e-01	8.390036318000000659e-02	5.263167834999999961e-01	-1.122045474000000098e+00	1.249810555000000045e+00	1.566847751999999927e+00	-1.339466148000000079e+00	-6.484320617000000064e-01	1.795555414999999988e-01	1.647978962000000047e+00	5.662174281999999836e-01	-6.163789744000000015e-01	1.213868047000000061e+00	6.113882521000000292e-01	1.068412142999999981e+00	1.010276567000000014e+00	-9.116437310000000127e-02	-7.182211908000000200e-01	-2.979069173000000181e-01	1.371142667999999953e-01	6.282016409999999773e-01	7.522028236000000145e-01	5.130104682999999666e-01	-1.634399890000000077e-01	-1.467361397999999983e-01	-9.216095412000000486e-01	-6.937207852000000230e-01	-3.843380860000000232e-01	-7.141173452000000310e-01	6.823223744999999951e-01	-1.029008863000000051e+00	-1.805977538000000049e+00	-1.134344848000000017e+00	-1.670524614000000074e+00	3.893966158000000122e-01	-9.482326213999999753e-01	-1.469485629000000015e+00	-6.743845289000000021e-01	-7.380614103000000537e-01	-1.572254057000000094e+00	5.318903248999999889e-01	-3.536360678000000091e-01	-2.909014491999999952e-01	-4.320243786999999891e-01	-6.509989644000000464e-01	-1.294654632999999944e+00	-9.461446530999999549e-01	-1.322531066999999894e+00	-3.039668012999999780e-01	-4.138063966000000149e-01	-1.486032938999999997e+00	-1.336263581999999950e+00	6.561814500999999522e-01	-1.338379144999999881e-01	1.035333885000000037e-01	-8.436335855000000050e-01	-1.427284659999999983e+00	9.996529095999999448e-02	-7.247450114000000276e-01	4.550094400000000150e-02	-7.204456818000000151e-01	-1.039578968000000048e+00	-6.043198382000000146e-01	-3.887362219000000119e-01
-1.556093954999999918e+00	-6.533052289999999873e-01	1.753257645999999892e-01	9.425224479999999572e-01	-1.176023397000000026e+00	1.196460555999999897e+00	1.377558569999999927e+00	-1.650411733999999964e+00	-1.023151944999999952e+00	-1.597409767999999897e-01	1.917336804000000061e+00	9.226524968000000548e-01	-1.485066691999999966e+00	9.252920685000000089e-01	9.358073980000000125e-01	9.206123492000000130e-01	5.708668114999999599e-01	-6.276479246999999706e-01	-4.413974507999999797e-01	-1.533565977999999941e+00	6.752297971999999815e-01	6.362345362000000615e-02	1.727853813999999932e-01	4.148408975000000276e-01	-1.159966538000000019e-01	-2.012015370000000136e-01	-7.106039554999999952e-01	-8.148955425999999669e-01	-2.101839504000000136e-01	-6.755134097999999643e-01	6.253715924999999620e-01	-1.907756970000000107e+00	-1.796750700999999895e+00	-9.947920821000000302e-01	-1.310635385000000097e+00	9.041194236999999800e-02	-4.990513309999999869e-01	-1.111878974999999992e+00	-4.060378641999999871e-01	-1.059487145000000075e+00	-1.669279925000000109e+00	3.088947751000000186e-01	-2.892393288999999812e-01	-3.748082157000000025e-01	-1.365633142999999938e+00	-9.138993612000000377e-01	-6.144470440000000533e-01	-1.902433019000000058e+00	-1.189871689999999926e+00	-7.001907678000000024e-01	-2.372273024999999869e-01	-1.038551237999999932e+00	-1.288129615999999977e+00	1.234962056999999946e+00	-5.483758863000000039e-01	5.463367587999999886e-01	-2.857017739000000112e-01	-1.301050368000000068e+00	1.181633925000000057e-01	-6.564412827000000172e-01	1.022654213000000062e-01	-3.622399403000000073e-01	-1.294782859999999980e+00	-3.378630288000000204e-01	-5.869285145000000536e-01
