1.522901365000000062e+00	1.216889874000000038e+00	-1.817745951000000026e+00	1.897287903000000053e+00	1.871239513999999993e+00	2.421533697000000096e-01	4.450161064000000000e-01	-1.916086845999999955e-01	1.660995314000000000e+00	2.118348923000000106e+00	1.510778667999999936e+00	1.163908758999999904e+00	3.309476295000000068e+00	6.278665399999999730e-01	3.439919098999999925e+00	-6.662480873999999664e-01	1.055688481000000012e+00	-1.278907852999999983e+00	9.695632111999999969e-01	-1.377796224999999986e+00	8.464568254000000014e-01	1.882451215999999983e+00	2.983016344000000153e+00	3.694326327000000187e+00	2.570056576999999898e+00	-1.061221297999999980e+00	3.582759229999999961e-01	-1.787200914999999890e+00	9.853547835999999505e-01	-5.171079961999999752e-02	8.275687202000000520e-01	1.506686849999999911e+00	-1.202208737000000083e+00	-2.216935885999999911e+00	-1.483824653999999965e-01	-2.263260895999999800e+00	-2.054439624000000131e-01	6.021309397999999868e-01	-2.074384875999999878e+00	5.154279828000000174e-01	1.702841628999999912e+00	-8.828012388000000543e-01	-1.200510809000000068e+00	1.450373303999999974e+00	-3.467546512999999941e-01	2.080480242999999785e+00	-5.142513464000000312e-01	1.893465286000000081e+00	-8.111751017999999647e-01	3.165625321999999908e+00	-1.170337136999999972e+00	-6.887329201999999873e-01	2.389864350000000040e-02	2.907311335000000163e+00	-9.019824413000000485e-01	-2.005039534999999873e+00	-9.009133967000000354e-01	-4.551778068000000149e-02	4.391353083999999796e-01	-2.393647880000000061e+00	-3.364437499000000109e+00	6.004346352999999706e-03	3.688046538000000041e+00	2.130947256999999873e+00
1.045483530999999910e+00	1.039724322000000090e+00	-2.049527979000000055e+00	1.557279921999999983e+00	2.294677205999999803e+00	4.453285276999999764e-01	-1.192898994999999962e+00	-5.894011070000000352e-01	1.811225612000000096e+00	1.318438669999999924e+00	1.920248642000000006e+00	1.960212697000000004e+00	-6.964614711000000069e-01	-1.553154225999999971e+00	4.270320740999999920e-01	1.706082993000000103e+00	1.858370440000000068e+00	-2.987030229000000037e-01	4.897708043999999816e-01	-1.514452338999999981e+00	1.487142323000000044e+00	-4.762166525000000039e-01	1.906782721999999985e+00	-9.055279293000000340e-01	1.195090309000000017e+00	5.740242272000000145e-01	-7.583226346000000451e-01	-1.260186196000000036e+00	-4.625620813999999914e-01	-1.635173042999999993e+00	1.314305824000000067e+00	1.090113043999999975e+00	-2.003436252000000195e+00	-1.519838827999999920e+00	-2.897521970999999974e-01	-9.392477752000000235e-01	-1.408710381999999983e+00	1.854292561000000061e+00	-8.038165505000000044e-01	1.405201073000000023e-01	2.552789320000000028e+00	1.032770047999999941e+00	6.808621957999999585e-01	1.872697936000000007e+00	-1.040009049000000019e+00	-5.789035152999999490e-01	-3.279103474000000067e-03	2.450650704000000013e-01	1.592915864000000070e+00	4.876985936000000077e-01	4.748070717999999801e-02	1.685807877999999926e-01	-6.948520916000000547e-01	2.081291463999999980e+00	1.055422277999999991e-01	-1.221524757999999933e+00	-1.095156706999999896e+00	-2.887751689999999982e-01	2.657838425000000004e+00	2.160848622000000052e-01	-2.981504150000000020e-01	1.782445940999999978e+00	2.135477364999999850e+00	-7.700133046999999564e-01
1.423090240999999923e+00	1.171605954999999977e+00	-1.810619935999999930e+00	1.822252729999999987e+00	1.800746149999999934e+00	-1.497658503000000030e-01	-4.422150186999999733e+00	-2.451323254999999979e-02	1.974410038000000034e+00	3.088109810999999816e+00	1.391325211999999922e+00	1.378180712000000030e+00	3.116602274999999977e+00	3.134255840999999876e-01	2.147695220000000127e+00	8.898560670999999811e-01	7.069659468000000224e-01	6.090540179000000220e-01	1.339419957999999911e-01	-7.402983884999999598e-01	8.120473618000000338e-01	-2.141514202999999839e+00	3.324152209999999830e+00	3.719108556000000121e+00	1.085121479999999972e+00	-3.746247297000000032e+00	1.045259136000000089e+00	2.069505862999999890e-02	-3.867222745000000184e-01	2.136271945999999922e+00	-1.348328847000000108e+00	-1.660612034999999986e+00	-3.289723105999999841e+00	-5.633118538000000397e-01	-1.108447684000000016e-01	-1.490419611999999949e+00	-1.443542791000000047e+00	-1.752770498999999926e+00	-3.422067337000000098e+00	-7.057823504000000636e-02	-1.655543995000000046e-02	8.147436584999999676e-01	-3.890558149000000188e-01	-6.238082105000000155e-01	-2.316851526000000216e+00	1.264702157000000105e+00	-6.695042837000000358e-01	9.305813138999999845e-01	-2.239893733000000164e+00	2.959699202000000140e-01	1.057524172999999984e-01	1.320614415999999958e+00	-2.395648653999999933e-01	1.743178923000000102e+00	4.666296595000000158e-01	1.947949478999999873e-01	-6.538570767000000394e-01	5.970645753000000111e-01	7.827905577999999531e-01	-1.402789024999999912e+00	-4.969511822000000079e-01	-1.533199791000000034e-01	7.068410629000000389e-01	-2.359270823000000128e+00
1.078736477999999943e+00	1.053104306999999906e+00	-1.027375967999999973e-01	1.467325677999999911e+00	2.142155028999999988e+00	3.906259375999999728e-01	-3.479492413000000006e+00	-7.790536581000000460e-01	1.112078255999999987e+00	2.978572353000000117e+00	1.547140197000000050e+00	1.655616219000000111e-01	1.994339797999999941e+00	-1.030552826000000088e+00	1.448934327999999994e+00	2.579175345999999876e-03	1.515954701000000071e+00	5.115491423000000371e-01	-5.941428308999999741e-01	-1.310214873999999918e+00	1.141603989000000041e+00	-1.241405120999999889e+00	2.970793362999999854e+00	1.102336065999999892e+00	1.518602337999999996e+00	-1.706857392000000084e+00	-4.379286099999999959e-01	-1.849683622999999999e+00	1.256273935999999924e+00	5.767123483999999634e-01	9.767262945999999335e-02	-1.943221639999999917e-01	-1.733056241999999969e+00	-1.274259676000000008e+00	-8.248383515999999638e-01	-1.059335007000000051e+00	-2.994378413999999822e+00	-4.146695087999999751e-01	-1.069103737000000054e+00	-3.766179472000000250e-01	7.208993545999999863e-01	-4.765629612999999765e-01	1.550171885999999943e-01	-8.257618499000000112e-01	-2.233730028000000090e+00	-8.229339957000000316e-01	4.616762455000000265e-01	2.282199786999999924e-01	2.011391091999999992e-01	1.030190342999999897e+00	-1.553011448999999988e+00	1.839222182999999955e+00	-7.477610475999999506e-01	1.467294678000000019e+00	-1.034710747000000097e+00	-1.056835650000000015e+00	-1.238501639999999959e+00	-9.491932677000000096e-01	3.912126476000000186e-01	9.064715010999999656e-01	4.494751392999999928e-01	1.094104430000000017e+00	9.950158252999999342e-02	4.767000228000000117e-01
8.595583294999999957e-01	1.150418839000000082e+00	-1.024078621999999994e+00	1.057137186000000062e+00	2.128483515000000104e+00	-4.930444112999999851e-01	-2.235226872999999781e+00	-3.309453105999999867e-01	1.823836675999999990e+00	1.611654278000000051e+00	8.674229487000000294e-01	5.499330930000000395e-01	1.550216097000000071e+00	-4.352073104999999997e-01	1.328442480000000092e+00	1.859717658000000107e+00	7.796709226000000381e-01	1.442951880999999936e+00	-1.222252923999999963e+00	-3.730019243000000095e-01	1.252288424000000067e+00	-4.294440464000000013e-01	2.142555966000000200e+00	2.851493076000000126e+00	4.001599137999999889e-01	-2.206280042000000052e-01	8.404145263000000199e-01	-2.312153697999999868e-01	-5.505068909000000454e-01	9.792741942999999560e-01	-1.417534019000000090e+00	-1.972617853999999893e+00	-5.739780496999999926e-01	-1.347237883000000025e+00	-2.905695169999999994e-01	1.706162042000000101e-01	-2.869509854999999998e+00	-1.443883615999999925e+00	-1.063016101999999963e+00	-5.326855846000000394e-01	1.036759798999999926e+00	-5.009205854999999596e-01	2.305172305000000144e+00	3.118408422000000166e-02	-6.389423641999999459e-01	8.084379881000000045e-01	1.304767309999999902e+00	-3.193153507000000002e-01	-1.179878441999999916e+00	2.436500263000000110e+00	-6.514847218999999523e-01	-3.906447109999999778e-01	-4.343459210999999764e-01	-1.445981614999999998e+00	2.481600870000000014e-01	-1.855881592000000024e+00	-1.429288625000000090e+00	-6.799926122999999656e-02	1.248126966000000060e+00	-4.820755916000000335e-02	1.741124466999999898e+00	5.541720866999999551e-01	-4.931870199999999899e-02	8.213107297999999723e-01
1.089637890000000109e+00	1.165971606999999910e+00	-5.304779327999999960e-01	1.163031236999999996e+00	1.774286578999999975e+00	-3.247861713999999900e-01	-3.558937894000000046e+00	2.238262040000000008e-01	2.138783151999999799e+00	1.737902065999999968e+00	1.230064625000000023e+00	1.081613023000000062e+00	1.532942091000000007e+00	9.476522430999999580e-01	1.731494823000000016e+00	-6.746831665000000422e-01	9.321356581999999946e-01	8.650776220000000460e-01	-1.153251428999999995e+00	-1.086630318000000095e+00	8.701787368000000189e-01	-1.669299789999999950e+00	2.072079838000000063e+00	1.601289186999999892e+00	1.293919736000000098e+00	-2.386177340999999785e+00	1.017195236000000003e-01	-1.684772511000000028e+00	4.362948135999999977e-01	9.103979168000000399e-01	7.026972005999999882e-02	-5.408615198999999762e-01	-1.737030408999999942e+00	-8.470671534999999475e-01	-1.000099266999999958e+00	-7.963580392000000341e-01	-2.747502547999999933e+00	-5.274914795999999795e-01	-2.116710315999999814e+00	-7.228007371000000347e-01	-1.086453853999999941e+00	-1.160729246999999908e+00	4.076512649999999849e-01	-3.527092400999999877e-01	-2.404978021999999882e+00	-4.857789218999999936e-01	1.384116985000000133e-01	3.918092072000000092e-01	-9.993526308000000302e-01	-1.547699359999999968e+00	-9.307328190000000445e-01	6.828290526000000416e-01	-2.266613514999999968e-01	1.405334956999999996e+00	2.206863819999999865e-01	-3.119082676000000109e-01	-2.632747893999999977e+00	-1.175799790999999955e-01	1.616968065000000010e+00	-1.650702922000000017e+00	1.884421340000000111e-01	-3.874529503999999958e-01	-3.561766684000000072e-01	-5.929040286000000215e-01
1.030007184000000020e+00	1.167464174000000021e+00	-8.236096144000000230e-01	1.225369302999999910e+00	1.963703720999999902e+00	-5.815944456999999623e-01	-1.638513741999999995e+00	-7.108656649000000272e-01	1.416611099999999901e+00	1.669080673000000070e+00	1.466187981999999890e+00	8.178489070000000138e-01	1.681405830999999962e+00	-1.286591631000000069e+00	3.040555060999999837e-01	9.935882184000000006e-01	5.777156086000000412e-01	1.008537575000000019e-01	-1.139210043000000061e+00	-1.935292513999999908e+00	1.349882430999999938e+00	-5.625246925000000342e-01	1.828258441000000012e+00	1.549714731999999984e+00	-1.640518250000000122e-01	-1.904992229000000092e+00	1.327940251999999988e-01	-1.242984193999999931e+00	-1.009831345000000047e+00	1.407959336000000006e+00	2.245392997000000002e-01	8.388307928999999552e-02	-1.759474561999999909e-01	-4.616312061000000244e-01	-1.174604648999999945e+00	-9.378789847999999818e-01	-3.285853680999999860e+00	-4.789001089000000100e-01	-3.636296935000000174e-01	-9.203905417000000089e-01	-6.413507161999999484e-01	-1.666912396999999935e+00	4.409524322999999746e-01	-7.047512446999999736e-02	-1.049096033999999955e+00	8.297379426000000002e-01	1.875843875000000049e-01	3.897163879999999969e-02	-4.163432997000000024e-01	6.926073699000000194e-02	-8.987490845000000173e-01	3.141365123000000037e-01	6.169955561000000088e-01	8.314754187999999768e-01	4.497502451000000012e-01	-5.151661560000000417e-01	-2.339602613999999914e+00	3.140776869999999943e-01	8.423302840999999930e-01	-1.863018000999999924e+00	-1.290775414999999926e+00	5.782706278000000477e-01	-1.629619173000000032e+00	-5.712689987000000302e-01
7.068083017999999829e-01	9.297137696999999701e-01	-1.533572732999999966e+00	6.016056638000000234e-01	1.816068897999999932e+00	-9.553774496000000394e-01	-3.524226511999999811e+00	-1.467794897999999959e+00	2.791003150999999960e+00	1.265925340999999982e+00	1.013462706999999963e+00	1.108439380000000085e+00	-2.255703243999999941e-02	-3.365428795000000028e-01	1.970915686000000111e+00	5.023507444999999461e-01	1.563178946000000069e+00	-3.513343594000000181e-01	-7.409014846000000487e-01	-1.231297215999999972e+00	4.261717262999999978e-01	-2.025328969999999895e+00	1.823987068000000100e+00	6.697363251000000295e-01	3.554385563999999942e-01	-1.767596044999999894e+00	4.011551775000000292e-02	-7.058828613999999779e-02	-3.803796172999999725e-01	2.763271957999999806e+00	-1.674133072999999916e+00	-1.600896137000000108e+00	-1.968236759999999919e+00	-7.356792819999999899e-01	5.072588922000000056e-02	-5.066548094000000030e-02	-1.837712054000000039e+00	-2.409654227999999954e+00	6.004122598000000144e-01	-2.038759386999999812e+00	8.128382406999999921e-01	-5.514083833999999795e-01	-4.306195737999999884e-01	-8.788052664000000069e-01	-3.771331179000000228e-02	-4.010572713000000178e-01	4.542252122000000059e-01	9.447060722000000244e-01	6.583659633999999761e-01	-2.266081323999999952e-01	8.140849896000000585e-02	3.081672191000000005e+00	9.542416676999999625e-01	8.484473399999999943e-01	3.151093111000000113e-01	-1.048741519000000011e+00	-1.883449877000000106e+00	-9.775111865999999705e-02	-1.719599300999999913e-01	3.039190022000000102e-01	1.312751047999999976e+00	8.449704816000000451e-02	1.133411453000000013e-01	-7.651663794999999935e-01
1.088690235999999922e+00	1.126864011999999970e+00	-3.140820901999999970e-01	1.315368668000000074e+00	1.616165595000000010e+00	-5.724142589999999808e-01	-1.072308781999999905e+00	1.232121191999999921e+00	2.001846625000000213e+00	1.805083460000000084e+00	7.230526951000000313e-01	1.568174965000000087e+00	3.476099134000000035e+00	8.657304342999999625e-01	9.083093254999999866e-01	-1.033386294000000039e+00	1.546817064000000075e+00	1.055869962999999911e+00	-1.814413811999999959e+00	-1.739942282999999978e+00	1.674264957999999970e+00	-6.129123227999999646e-01	1.986250057999999985e+00	1.638992407000000040e-01	-8.932997651999999844e-01	-2.362284658000000093e+00	-3.500356222000000073e-01	-2.099515601999999870e+00	1.294844434000000100e-01	-4.738332720000000275e-01	-2.194957290000000005e-01	-1.005647026999999971e+00	-2.495556401000000035e-01	-9.539593384000000231e-01	-1.267375383999999938e+00	-7.840609141000000060e-01	-3.093177504999999883e+00	-1.710947527999999940e+00	-2.636306160000000176e+00	-1.013531270000000095e+00	-1.865165305000000107e+00	-5.136735899000000050e-01	2.317364680999999926e+00	-3.330703744999999882e-01	-3.639758298999999919e+00	8.159274133999999679e-01	-2.103836287000000027e+00	-9.347238168000000513e-01	-3.678103387000000168e-01	-1.031574663000000003e+00	-1.336553131999999922e+00	-2.184684291000000000e-01	3.052105521999999849e-01	1.780168041000000034e+00	-8.059414820000000423e-01	-1.441448167999999974e+00	-2.656930425000000096e+00	9.669834401000000357e-01	2.942574702999999903e-01	-9.002139558999999736e-01	-7.076385960000000086e-01	-6.502574676000000276e-01	-6.567145601999999638e-01	-8.655445427000000302e-01
6.708841372999999608e-01	9.888135294000000020e-01	5.053675738999999778e-01	7.224427225999999758e-01	2.229388895000000037e+00	1.195335782999999985e+00	-1.255661657000000098e+00	5.794093894999999828e-01	3.374260201000000015e-01	4.342593942999999790e+00	2.534815415999999821e+00	6.388689319000000477e-01	-2.913716994000000060e+00	-1.323047611000000012e+00	-1.069577060000000079e+00	-8.261484843999999939e-01	4.468284082000000268e-01	-3.750123201000000073e+00	2.658772158000000108e-01	-1.244318054999999923e+00	-5.930569758000000524e-01	3.710908376999999980e+00	3.236824577999999786e+00	-1.996487408999999991e+00	-1.119538672000000012e+00	1.596526796000000026e+00	-9.703091570999999860e-01	-3.243483910000000137e-02	-6.109533446999999562e-01	1.843254567000000010e+00	1.502828371999999968e+00	8.700777491000000197e-01	-5.465078240999999837e-01	7.173240650000000107e-01	-2.321798713999999819e+00	5.091515279999999644e-01	-2.227664993999999954e+00	1.432870493000000023e+00	-1.541583079000000023e+00	-7.666934867000000375e-01	-2.479495825999999958e+00	-2.009747630000000007e-02	-3.862602648999999833e+00	2.001011300000000048e+00	4.140043277000000077e-01	3.882689012000000162e+00	2.117322113000000006e-01	-7.302947490000000208e-01	1.504198042999999929e+00	2.125313438000000055e+00	-2.935766376000000233e-01	-1.291841750999999983e+00	9.123429417999999735e-01	-5.411857145999999785e-01	-2.307677963000000165e+00	3.369161240999999918e-01	1.310436926000000113e-01	-9.669932398999999679e-01	2.696595584999999851e+00	-7.635085320000000175e-01	1.003351622000000054e+00	8.137544782000000199e-01	2.455262208999999807e+00	1.577920726999999967e+00
