0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.931884082999999919e+00	-1.490388666000000084e+00	-1.448296068000000103e+00	2.831412778999999880e+00	-6.671494612999999685e-01	-2.345160823000000061e+00	-2.220942489000000131e-01	-4.618121291999999656e+00	-1.148829002000000044e+00	1.074356606999999908e+00	2.387528505000000023e-01	4.825288393999999786e-02	-1.568670073000000054e+00	1.217581242999999924e+00	8.024787561999999763e-01	-6.760047343999999736e-01	2.136806840000000096e-01	-5.703252395000000252e-01	-9.718441521999999777e-01	-3.408613234000000269e-01	-4.397713881999999685e+00	1.705069437999999993e+00	-8.539629774000000451e-01	3.666514961999999933e+00	-1.682104059999999901e+00	-1.048377828000000012e-01	2.806837181000000125e+00	1.347134013000000019e+00	1.862970369999999987e+00	-3.005149409999999799e-01	-2.344834677999999784e+00	-1.274783406000000063e+00	-1.923590748000000072e+00	2.472328625999999918e+00	-1.421287815999999982e+00	-2.563398850000000007e+00	1.707167917000000035e+00	1.462547342999999953e-03	-2.941594684000000126e-01	-6.676266841000000341e-01	-3.051833885999999940e-01	-1.021276308000000022e+00	3.141109127000000001e+00	-2.501017411999999940e+00	1.522264496000000022e+00	1.737833122999999924e+00	1.452462748999999942e+00	-1.976920251999999989e+00	4.267578220000000089e-01	2.147931762999999883e+00	3.302008376999999939e+00	6.781151692999999592e-02	1.675237737000000005e+00	7.576399336000000373e-01	-5.996262629000000122e-02	-2.313955888999999821e+00	-1.186165136999999925e+00	1.586865957999999965e+00	9.200321404000000314e-01
2.368499345000000034e+00	-1.751318833000000019e+00	-1.771690981999999970e+00	3.251857203000000140e+00	-2.192957316000000212e+00	-2.626238943999999798e+00	-7.967392027999999904e-01	-2.954618254000000110e+00	-1.625711600999999895e+00	9.243148434000000302e-01	3.430692471999999826e-01	2.493221093999999916e-01	-1.540686822999999928e+00	1.842351639000000096e+00	9.911774550999999933e-01	2.403728307000000175e+00	-1.155351883000000024e+00	7.579031541999999844e-01	-7.442023318999999582e-01	8.442540936000000329e-01	-3.415235739999999964e+00	9.076664051999999705e-01	-6.108186786999999507e-01	6.354829394000000020e-01	6.025786457000000332e-03	-1.334827843000000014e+00	4.270935405999999879e-01	-7.340469429000000545e-01	2.627827760000000179e+00	-3.850116190000000271e-01	-3.683420069999999935e+00	1.357655204999999865e-01	2.661423500999999803e+00	2.226741983000000147e+00	-1.650503123000000016e+00	-1.242970895000000020e+00	3.558723093999999754e-01	8.883992540000000548e-02	-4.400810320999999914e-01	-6.513381673000000482e-01	-1.121751621999999941e-02	-3.920467087000000239e-01	2.088771363000000214e+00	-3.270880432000000115e-01	7.986526622999999825e-01	-6.723359188999999958e-01	1.162183795000000019e+00	-2.069027471000000062e+00	1.065641414999999981e+00	1.142562639999999963e+00	2.151809575000000141e+00	-2.063427146000000045e-01	-3.625308728999999952e-02	-2.105623168000000101e-01	-1.326428657999999983e+00	-2.404349647000000090e+00	6.588093994000000508e-01	4.326929809999999765e-01	2.279316826000000074e+00
1.865691933999999996e+00	-1.993168703999999902e+00	-6.507365963000000253e-01	2.822827447999999961e+00	-1.499948303999999899e+00	-2.657579511999999866e+00	-6.815310812000000551e-01	-2.252845889000000046e+00	-1.761506741999999903e+00	1.121301018999999899e+00	-8.740136615000000664e-02	-6.488463383999999445e-01	-2.565118954999999978e+00	2.010744589999999832e+00	3.556721444000000010e-01	1.227472171000000056e+00	-1.495132244999999971e+00	2.873602675999999967e-01	-1.024174079000000015e+00	-3.726704942999999881e-01	-3.307124237000000022e+00	-4.076812879999999750e-01	-1.733151000000000108e+00	1.122799595999999900e+00	-1.075729780999999941e+00	-1.226390281000000027e+00	2.054315551000000184e+00	9.363737255999999842e-01	2.184691561999999809e+00	-4.261922469999999963e-02	-3.043557718999999828e+00	2.582697328999999931e-01	1.777808255999999920e+00	2.106134352000000209e+00	-1.204060101999999910e+00	-9.324767546000000129e-01	1.330469901000000066e+00	1.597179229000000034e-01	1.722711123000000150e-02	-1.605787566999999916e+00	-1.210392335000000097e+00	-3.800502708000000340e-02	1.759726219000000036e+00	-2.162624381000000096e+00	4.344307390000000102e-01	-1.383411981000000068e-01	1.484857510999999963e+00	-1.255504256999999901e+00	-9.567156396999999812e-02	-1.077615038000000025e+00	2.599924273000000063e+00	-2.444415011999999943e-01	1.413304895000000005e+00	-5.057096675000000152e-01	-1.152342594999999914e+00	-1.139304652000000084e+00	1.169228583999999960e-01	6.857744993000000067e-01	1.997222926000000065e+00
1.791659227000000021e+00	-9.160442140000000233e-01	3.793625174999999961e-01	2.411482041999999826e+00	-8.157724232999999936e-01	-2.767200418999999911e+00	-1.892803674000000047e+00	-2.086262011000000083e+00	-1.688190539000000046e+00	7.479702877999999666e-01	1.756753527999999898e-01	-5.131963236999999983e-02	-2.561262204000000153e+00	1.354079164999999918e+00	1.204935148000000067e-01	2.760834738999999871e+00	3.571581185000000103e-01	-4.956344201000000005e-02	1.251872065000000089e-01	2.686255658999999740e-01	-3.115413492000000062e+00	-6.446906154999999528e-01	1.540451645999999952e+00	-1.029709904000000037e-01	-7.410854216000000161e-01	1.054825955000000093e+00	2.782547556000000144e-01	2.370577445000000005e-01	2.333754936000000058e+00	1.461964290000000055e+00	-2.432157904999999953e+00	2.065945278000000107e-01	1.410634208000000056e+00	2.040503505000000217e+00	-6.639724846000000236e-01	-7.691643571999999818e-01	2.180487178999999998e+00	-1.250371075000000110e+00	2.695596210000000270e-01	9.311276103000000470e-02	3.042256211000000210e+00	1.059624898999999981e-01	1.442438703000000100e+00	4.156867647000000304e-02	-3.049325878999999961e-01	1.141979051000000078e+00	7.376758864000000360e-01	2.255442777999999981e-01	-3.526187347999999722e-02	2.231875083999999898e+00	2.661367380999999810e+00	9.206745561000000411e-01	7.605014120999999960e-01	9.651629636999999873e-01	7.022808399000000090e-01	1.795409019999999911e+00	3.572010028000000004e-01	1.206791315000000031e+00	1.363639730000000050e+00
1.683398987999999985e+00	3.204145672000000000e-02	1.223074524000000052e+00	2.224605749000000188e+00	-4.139255757000000202e-02	-1.009950756999999921e+00	7.409046781000000470e-02	-1.500860293999999984e+00	-1.560978417000000062e+00	-1.191392752999999916e+00	1.062525535000000021e+00	2.319646838000000155e+00	-2.633314007000000068e+00	2.553308368999999967e-02	-1.275402973999999912e+00	1.197147858999999981e+00	7.079866943000000523e-01	-4.846972851999999943e-01	-6.294382615000000680e-02	4.028586404000000232e-01	-1.598859091000000010e+00	-2.393299959999999893e-01	2.748344947999999954e-01	1.561211045000000075e+00	-1.665361383999999889e+00	5.499725788999999532e-01	6.955897967999999931e-01	1.296601158999999948e+00	1.100385844999999918e+00	1.446839570000000075e+00	-2.070245422000000168e+00	3.519396056999999911e-01	1.505896180999999889e-01	4.605183104000000194e-01	-7.607704254999999582e-01	-1.644016343999999963e-01	1.010435720999999898e+00	2.493051948999999823e+00	-1.696088232000000084e-01	-4.130105298000000258e-01	2.918124349000000145e-03	-1.184481134999999935e-01	-7.061226777000000343e-01	1.051369277999999907e+00	-7.894944446999999643e-01	-1.355808678999999906e+00	1.752319517999999965e+00	-3.461382069999999755e-01	1.010349333000000044e-01	1.891157878999999986e-01	2.206723172999999871e+00	-8.722257025999999858e-01	1.629709086000000084e+00	2.466965732999999994e-01	8.211867097999999698e-01	1.733845589000000131e-01	1.601910493999999963e+00	2.437472747999999800e+00	-1.088710873999999995e+00
1.853033823999999941e+00	-1.287278302000000041e+00	6.382941210000000476e-01	2.591475036999999926e+00	-1.334613008000000045e+00	-2.161978025999999886e+00	-1.160632609999999953e+00	-2.011416518999999958e+00	-1.327020563999999903e+00	1.167924476999999905e+00	1.123372081000000078e+00	6.989246024999999640e-02	-2.377674530000000175e+00	-7.739590399000000343e-01	-5.548886885999999574e-01	1.341073640999999927e+00	9.298237417000000393e-01	-1.732962282999999992e+00	2.855111347000000022e-01	-1.697406764000000123e-01	-1.769314515999999893e+00	9.793821999000000555e-02	-2.514529848000000012e-01	1.436351394999999975e+00	-1.639465665999999988e+00	7.558991322000000457e-01	-1.199496686000000034e-01	7.104456525000000244e-01	1.975868331999999894e+00	1.530674689000000033e+00	-2.639136289000000080e+00	2.838745193000000167e-01	-1.613181928000000098e-02	4.332485506000000042e-01	6.955183749000000137e-01	1.186071972000000002e-01	-5.756684069999999931e-01	7.790973928000000104e-01	-5.007347479000000545e-01	-2.330168920000000032e-01	-1.092835502000000014e+00	2.667709793999999968e-01	-5.086181767999999881e-01	-1.139000840000000014e+00	-1.839941891999999912e-01	-9.749677129000000608e-02	1.879585016999999914e+00	-6.933818642000000310e-01	-1.734036403999999901e-03	4.519578737999999790e-02	1.123723849999999969e+00	-6.050345414000000144e-01	1.934134695000000015e+00	-5.729159100999999810e-01	2.660166538000000025e-01	2.642885850000000203e-01	7.743772448000000308e-01	-4.629597422000000101e-02	-1.416631756999999991e+00
1.834817928999999959e+00	-1.864177090000000092e+00	9.829209294999999846e-01	2.388932453999999872e+00	-1.225921205999999986e+00	-1.654806146999999950e+00	-3.707117614000000061e-01	-1.716554987000000088e+00	-1.487599686000000032e+00	8.704252774999999831e-01	3.715881634999999850e-02	1.487201062000000018e+00	-1.831960561000000043e+00	-5.128107018999999989e-01	4.193076854000000325e-02	9.876291368999999543e-02	8.140551521000000124e-01	-1.130273757999999962e+00	-5.528024661999999534e-01	4.483112072000000059e-01	-1.322193135000000019e+00	-2.485610940999999907e-01	3.005015675000000108e-01	6.459930682000000202e-01	-2.256572556000000063e+00	-2.613766619999999818e-01	-2.689685507999999836e-01	1.243439638999999985e+00	1.669150031000000034e+00	1.850273872000000042e+00	-1.726428564999999971e+00	-4.491690139000000248e-01	-1.197953977999999919e+00	9.809986953999999537e-01	3.703373117000000048e-01	3.107693984000000076e-01	-1.438741379999999959e+00	1.075428514000000002e-01	6.024777038000000279e-02	-1.068748134999999988e-01	1.038205036999999997e+00	-1.338157827000000077e+00	-1.450359541000000085e+00	-3.428254208000000025e-01	8.110297325000000168e-02	6.248548482000000348e-01	1.743923885000000062e+00	-3.914068369999999797e-02	1.149926741000000030e+00	-2.830984202999999866e-01	-8.037470311000000089e-01	-1.862167228999999979e+00	2.434117205000000173e+00	-8.432393293000000067e-01	-7.763843140999999726e-01	3.850782441999999750e-01	2.871597981999999827e-01	1.589212923000000055e+00	-1.866939211999999904e+00
1.774681484000000031e+00	-9.544042082000000482e-01	-1.443927044999999909e+00	2.409310717999999962e+00	-1.682174741000000084e+00	-2.296879178999999827e+00	9.002484264000000236e-01	-2.180546957999999869e+00	-1.893346493999999991e+00	4.780554431999999854e-01	-9.823522223999999747e-01	2.445053654000000076e-01	-2.217152991999999934e+00	-3.988318724000000093e-01	-3.475273079999999931e-02	1.341050698999999957e+00	1.047412758000000110e+00	-9.726540006999999655e-01	-1.872582262999999969e+00	3.794738135999999734e-02	-2.103708484999999850e+00	9.631508069999999977e-01	-9.195529219000000420e-01	1.715737612999999939e+00	-8.786253733000000121e-01	-9.016975345000000086e-02	5.793655991999999838e-02	2.299325497999999968e+00	1.815679092000000106e+00	8.719322379999999706e-01	-3.158233077000000222e+00	1.161195852000000084e+00	-3.460744867000000169e-01	1.323889464000000071e+00	-2.864975341000000064e-01	-4.237734174000000187e-01	4.210800342000000085e-01	9.608462104999999642e-01	1.180561095000000060e+00	-1.065249859999999993e+00	1.316906837000000052e-01	8.905094104999999871e-01	2.562960447000000030e-01	2.693117628000000208e-01	-8.690184540999999763e-02	-1.663397339000000086e-01	1.149976845999999941e+00	4.718979886999999929e-01	1.177263997000000062e+00	-2.868156311999999972e-02	-1.458648807999999913e-03	-1.352994801999999996e+00	1.528831288999999982e+00	1.615392709000000038e-01	-4.576030437999999978e-01	6.465874395999999802e-01	1.100082594000000080e+00	1.505433207999999912e+00	-2.792117819000000001e+00
1.480879948999999973e+00	-8.802847377000000417e-01	-4.159418067999999802e-01	2.510184166000000161e+00	-8.367813964000000437e-01	-2.234217747999999837e+00	-6.964170156000000222e-01	-7.268491492999999970e-01	-2.902958420000000261e-01	-6.529880099000000271e-02	-2.362294594999999886e-01	6.128840048000000484e-01	-1.497963299000000026e+00	2.722532923000000049e-01	1.023036776999999953e+00	2.560625014999999838e+00	1.096988312999999937e-01	-1.455947488000000067e+00	2.148936113000000092e-01	1.095440935000000060e+00	-1.856280893000000098e+00	-4.429937532000000067e-01	-1.741888107999999935e+00	3.194432740999999965e+00	-2.239998126999999783e+00	5.430103390999999613e-01	6.303702861000000102e-01	1.495072713000000109e+00	8.912591980999999830e-01	5.175695268000000127e-01	8.049008467000000333e-02	8.832572630999999674e-01	2.280640436999999965e-01	7.807106458000000471e-01	-4.046435448999999851e-01	-3.735863935000000025e-01	3.700358611999999825e-01	7.136369451999999836e-01	1.580086262000000019e+00	2.914078802999999773e-01	-4.626093954000000119e-01	1.042238007999999994e+00	4.469807767000000265e-01	-8.298967141999999408e-02	2.759512794000000269e-01	5.267360340000000196e-01	5.920488743999999803e-01	-5.007044483999999462e-01	1.226766438000000070e+00	1.664088908999999950e+00	2.976110688999999976e+00	-1.923582139999999940e+00	1.829220147000000019e+00	4.139423038000000221e-01	2.318382700999999990e+00	1.598792127000000063e+00	9.579445559999999471e-01	9.874536368999999869e-01	9.993790846000000228e-01
