-2.169781028000000056e+00	-2.635803641999999947e+00	1.015888034999999912e+00	-2.511811481999999818e-01	1.690277518000000034e+00	1.140791150000000087e+00	2.625308100999999894e+00	9.112786707000000153e-01	6.214321162000000509e-01	1.328173956999999961e+00	1.402238615999999993e+00	-3.416345063999999820e-01	-8.532014489000000479e-01	-2.543101753999999826e+00	-8.096134474999999719e-01	8.702180681000000195e-01	7.163391708999999885e-01	3.374493150000000163e+00	-7.500551473000000025e-01	-1.829619039000000003e-01	9.703995601999999554e-01	-4.509281987000000186e-02	-4.889513231000000015e-01	-1.993437793000000027e-02	1.055421764999999956e+00	2.240432214000000144e+00	3.413084613000000100e+00	9.329212555000000462e-01	2.257078662000000069e+00	-1.204480197999999946e+00	-9.910522744999999967e-01	6.769770692000000312e-02	1.432003091999999977e+00	2.026208521000000040e+00	-1.531295655000000089e+00	-2.174223195999999803e+00	8.172635713000000468e-01	1.841153231000000057e-01	3.039856222000000052e+00	1.522260828000000066e+00	-6.720263327000000064e-01	-1.014243008000000001e+00	9.919543353999999979e-01	-1.017805963000000036e+00	5.966333342999999845e-01	-1.214354557000000057e+00	-7.923664374000000121e-01	-1.201694570999999989e+00	3.472241953999999908e-01	8.676539414999999700e-01	-1.642523900000000037e+00	-2.090823267000000207e+00	-1.415321193000000033e+00	-7.677985662999999850e-01	-9.825589227000000037e-01	1.062642539999999913e+00	-1.807886797000000101e+00	3.357503101000000045e-01	2.183637064000000017e+00	6.284567460000000105e-01	-8.073785450999999558e-01	-5.791565534999999487e-01	-3.155497159000000135e-02	3.966921870999999822e-01	1.068036291000000082e+00	8.549155186000000350e-01	9.707678757000000047e-01	-1.983750203999999906e+00
-2.604713845000000028e+00	-2.976957758000000176e+00	9.932112068999999765e-01	-3.414106326999999941e-01	7.191576832999999613e-01	1.457614041999999999e-01	4.042767208999999973e-01	7.335454244000000346e-01	5.859386435000000226e-01	-1.680286481000000109e-01	-4.882845888999999828e-01	8.305364905000000020e-01	2.016356085000000076e-01	3.549426573000000196e-01	-8.888480198000000554e-01	-5.423461291000000184e-01	4.374062524999999813e-01	-1.255101400000000034e+00	-3.823629746000000162e-01	-5.960513170000000110e-02	-4.977504705999999945e-01	5.026649170000000444e-01	2.396501487000000097e-01	-6.192844416999999657e-01	-6.298763162999999610e-01	-4.768435784000000233e-01	-3.440168558000000071e-02	8.377372009000000341e-01	1.546062912000000011e+00	-8.004051487000000131e-01	-3.064893738000000201e-01	-4.967129319999999959e-01	1.249070332000000061e+00	-1.275357169999999929e+00	6.251209019999999505e-02	6.241484563999999749e-03	8.805522132999999974e-01	-1.113024245000000079e+00	1.190907697000000015e-01	-6.266198250000000192e-01	-7.845757026999999884e-02	8.398571209999999843e-01	-6.090902848999999453e-01	3.602581730000000149e-01	5.319367240000000274e-01	-1.601623138999999973e+00	7.189373103999999737e-01	-5.415842784000000076e-01	4.016583448000000112e-01	1.336304882000000083e+00	-6.769878544999999859e-01	-6.564496655999999541e-01	6.002679251999999688e-02	4.413408929000000036e-01	-4.333920251999999751e-01	1.134194740999999951e+00	2.044982749999999960e+00	-3.513832672000000157e-02	1.277101140999999940e-01	2.078791917999999947e-02	-1.369941214000000018e+00	8.172199162000000072e-01	9.302077055999999899e-01	3.334320727999999789e-01	4.097249527999999863e-01	1.221839678999999901e+00	1.246215386000000036e+00	-2.426939120999999921e-01
-2.626963632999999909e+00	-3.076033154000000103e+00	-3.843641194999999899e-01	-7.020057965999999539e-01	-3.090122216999999921e-02	6.068277843999999588e-01	7.740829934999999828e-01	5.616664223999999761e-01	1.590557771000000065e+00	1.374901987999999964e+00	-1.367971636999999907e+00	-7.562182286999999947e-01	8.505047020999999541e-01	-7.735106091000000239e-01	-7.415342177999999507e-01	1.031448409000000010e+00	9.279830552000000177e-01	-1.253415479999999915e+00	1.245921568000000063e-01	2.503430656999999782e-01	1.304540518000000038e+00	-1.141876751999999939e+00	-4.523891207999999886e-02	-1.132066969000000034e+00	2.178346775999999985e-01	-9.513126926999999622e-01	1.111352862000000025e-01	1.459309879999999948e+00	5.434394150000000367e-01	1.098510714999999971e+00	3.274794528000000149e-01	-4.834033212999999662e-02	2.524222911999999930e+00	5.003242247000000420e-01	9.608695764000000361e-01	1.172763781000000005e+00	1.636572635999999914e+00	-1.763421222000000066e-01	-1.184780980999999983e-01	1.024891540000000045e+00	-4.759243349999999761e-01	6.706920216999999740e-01	1.799187848999999895e-01	-3.846781342000000214e-01	1.538335469000000066e-01	4.103379863000000127e-01	-4.068769111000000022e-02	3.816893049000000260e-01	-7.451603273000000360e-01	-2.471139344999999932e-01	-1.281570024999999946e+00	-7.692598366999999770e-01	8.341997265999999689e-01	2.971015604000000199e+00	1.376397556999999994e+00	1.122699604999999989e+00	-4.307125207999999983e-01	-7.355099791000000442e-01	-5.689111533999999804e-01	7.766940407000000324e-01	-5.563105285999999650e-01	5.910860036999999734e-01	1.135263125999999900e+00	-4.772119913000000269e-01	2.837005957000000023e-01	3.772501835000000026e-01	1.231323960999999967e+00	-1.489323211000000091e+00
-2.320778739000000090e+00	-2.908944575000000032e+00	-2.372929333000000085e-01	-1.477262132999999977e+00	-4.124683122999999729e-01	3.974714155999999887e-01	-1.225674712000000000e+00	1.047114332000000037e+00	1.512721647000000003e+00	-8.563022516999999612e-01	-1.424720283999999948e+00	-1.732804519999999959e+00	1.414761608999999920e+00	1.763557097999999934e+00	-1.085740238000000080e+00	-8.239230684999999665e-01	1.179726559999999980e+00	-3.118293125000000110e+00	-1.037909265999999997e-01	-5.410247985999999676e-01	-1.721953035000000076e+00	2.770800910000000172e+00	1.383912288000000101e+00	9.204261024000000013e-01	6.559267924999999666e-01	-3.725073066999999849e-01	4.034005063000000391e+00	7.081610511000000496e-01	2.689779349999999791e+00	9.535480813000000166e-01	5.299776501999999834e-01	2.577606982999999796e-01	-1.738706040999999924e-01	-1.627809979000000018e+00	1.746492611999999944e+00	2.196721800000000169e+00	-1.449530272999999925e+00	-2.383683321999999993e+00	-6.819523707000000323e-01	9.781116699999999886e-01	1.525871522999999952e+00	5.402024165000000044e-01	-1.997607472999999967e+00	-3.958311216000000021e-01	1.334961725000000099e+00	-1.922850774999999901e+00	2.717928215999999786e+00	-5.343493472000000466e-01	-1.234344785000000000e-01	4.327796532000000029e-01	1.332822095000000040e+00	7.434854911999999594e-01	2.319907447000000011e-01	-1.634656496000000070e+00	6.876637328000000382e-01	1.523047233000000000e+00	-1.461704176000000022e+00	1.693174987000000131e-01	1.729599381999999963e+00	9.303701814999999486e-01	-6.192968275000000355e-01	1.992882440999999893e+00	4.970743961999999905e-01	-4.781056986000000175e-01	1.526457844999999924e+00	1.827417319999999901e+00	1.188545111999999904e+00	-8.783021505000000451e-01
-2.572422094000000214e+00	-3.176203381000000103e+00	-9.722066300999999688e-01	-3.085641483000000074e-01	-6.926505875999999784e-01	2.770380385999999806e-01	-1.818653937000000109e+00	1.378086216999999891e+00	8.463913960000000181e-01	3.776695440999999764e-01	-1.115251337999999981e+00	-1.245652438000000028e+00	-1.727330062000000055e+00	-1.842187408000000026e-01	-4.437176180999999886e-01	-4.783817321000000122e-01	1.223028218000000056e+00	-1.230360332999999917e+00	2.693916809999999940e-01	-6.168811799000000207e-01	-4.089528734000000276e-01	1.092871435999999974e-01	1.515632606999999910e+00	1.673370709999999928e+00	1.757161329000000105e+00	-1.188466562999999976e+00	-2.445056104999999980e-01	2.752656146999999942e-01	7.486386952000000095e-02	-4.564004164000000086e-01	1.406731563999999990e+00	2.788898945000000129e-01	1.173504169999999985e-01	1.243983797999999918e+00	2.818954364000000101e+00	1.427529309000000080e+00	-7.638004672999999523e-01	-9.685817058000000257e-01	3.866366356000000004e-01	9.767919350999999528e-01	2.547181020000000018e+00	2.685829983999999948e-01	-1.745978546999999992e+00	-8.638361729000000322e-01	1.426963852000000088e+00	-5.537534249000000131e-01	3.010580883999999791e-01	1.663112064999999973e+00	-4.870222653999999873e-01	1.892001666000000082e+00	8.430377720999999713e-01	3.343925798999999865e-01	2.283581402000000038e-01	5.714666479000000132e-01	8.277926366000000202e-01	1.093417510999999953e+00	-1.057507677000000035e+00	1.099793443999999898e+00	5.953557154999999934e-01	5.064837006999999697e-02	7.636710143999999589e-01	-4.701583701000000004e-01	1.400135058000000036e-03	-5.432633422000000128e-02	1.657447075000000103e+00	1.725630446000000040e+00	1.449896459000000082e+00	-4.856513306999999946e-01
-2.009865659999999998e+00	-2.669440584999999810e+00	-6.108838314000000214e-01	-4.712771988000000190e-01	-5.145114912999999568e-01	-5.171383130999999966e-02	-1.431177128000000076e+00	7.087495348000000250e-01	1.534923556999999938e+00	5.341899331999999667e-01	3.750685418999999965e-01	4.947222412000000236e-01	-7.890758598999999540e-01	-6.273794045999999680e-01	4.896436463000000128e-01	1.630930460999999942e+00	1.328980685999999967e+00	-1.376328094000000002e+00	1.588492258999999907e+00	1.258283017000000059e-01	-1.453673205999999940e+00	2.737125493000000187e+00	2.238704374000000108e+00	7.208448352999999864e-01	2.186295877000000054e+00	-1.295494557999999907e+00	-3.160152956999999763e-01	2.965903717999999745e-01	-9.438333267999999832e-01	-1.756438358000000033e+00	1.764467212000000007e+00	-5.024500888999999804e-01	1.501451673000000042e+00	-4.025857964000000067e+00	1.920871062000000018e+00	2.520900984000000178e-01	6.272890497999999981e-01	9.889271399000000295e-01	6.230687539999999469e-01	-1.414303718000000099e-01	1.750143979999999877e-01	2.024667025000000120e-01	-3.660472478999999835e-01	-1.171714426000000087e+00	5.935277717000000397e-01	7.217913803000000073e-01	4.068019083999999813e-02	5.628179305999999604e-01	6.058478513999999704e-01	4.657254247999999958e-02	1.688756979999999963e+00	1.248064730000000011e-01	2.138260122000000152e+00	1.849748061999999971e+00	-4.734984134999999927e-01	2.207938869999999942e-01	8.685000397000000594e-02	-1.129765133999999893e+00	-2.578425764999999759e-01	1.261987007999999966e+00	-8.478262139999999392e-02	-1.670607165999999921e+00	-2.243237871000000050e-01	-1.339937045999999965e+00	8.367220744000000154e-01	8.221196750999999470e-01	2.404401163000000174e+00	-8.208746791000000043e-01
-2.608732354999999892e+00	-4.141014879000000093e+00	-1.173044611999999987e+00	-1.966136609000000091e+00	-9.733550803999999612e-01	6.142646905999999962e-01	-4.509080636000000197e-01	1.076923142999999916e+00	1.348963386000000098e+00	1.213216547999999895e+00	-2.299061875000000033e+00	-1.039383452999999902e+00	-2.640950624000000246e-01	-1.783996442999999932e+00	-1.184264827000000020e+00	4.379261973000000197e+00	9.179530889000000471e-01	5.234284471000000272e-01	1.793567761999999899e+00	-1.279482637999999950e+00	-8.318982889999999575e-01	6.167410788999999838e+00	2.221147783000000153e+00	1.517942660000000110e+00	4.945558620999999988e+00	-5.618272654999999505e-01	1.007786654000000004e+00	-9.518831065999999730e-01	-4.894643645000000265e-01	-5.910548399999999702e-01	9.500122872999999801e-01	1.090134818999999977e+00	9.643871075000000070e-01	-4.813096465000000101e+00	-1.023731560000000068e-01	1.772802685999999905e+00	3.052066312999999753e-01	-2.655957540999999811e+00	5.745286806999999607e-01	-1.845864683000000062e+00	2.844919807000000134e+00	9.146857296000000526e-01	-1.423419012999999955e+00	5.159920730999999899e-02	1.197606903000000056e+00	3.447572232999999819e+00	2.517178404000000036e-01	2.222744743999999883e+00	5.675239842000000534e-01	6.131507352999999716e-01	1.958742232000000083e+00	-1.892998575000000017e+00	6.688857003000000523e-01	2.604343103000000270e-01	3.821040383999999790e+00	9.838703960000000359e-01	-1.599266177000000066e+00	-2.034248479999999915e-01	-1.080410968999999943e-01	-8.881328081999999569e-01	1.661675270999999898e-01	1.560225708000000100e-01	-2.181478090000000147e+00	-9.373625944000000265e-01	-9.122940476999999992e-01	6.955744592999999476e-01	7.429904364000000649e-02	-2.478471750999999834e-02
-1.900300829000000080e+00	-2.506479719000000106e+00	-4.209654899999999977e-01	-1.492615789000000026e+00	-1.218219393999999955e-01	-1.131840751999999978e-01	-1.903273181999999952e+00	1.136443939999999930e+00	1.679493343000000083e+00	2.496652520000000042e-01	-3.308575789000000045e-01	-1.865644571000000029e+00	7.492800793999999653e-01	-1.543667337000000084e-01	6.321353928999999816e-01	-2.453325956999999891e-01	1.857025055000000036e-01	-4.559051776999999972e-01	4.568200966000000030e-01	-5.980436450999999654e-01	-5.786125918000000201e-01	-1.806095036000000098e+00	1.656045004999999959e+00	1.076372753000000015e+00	1.418370201000000108e+00	-2.059060108000000167e+00	2.522317578000000116e-01	-2.255906715000000062e-01	-2.977947730000000126e-01	3.517351603000000160e-01	1.623508509999999960e+00	1.251279349999999957e-01	8.457341552999999568e-01	1.149973434000000072e+00	5.690059351999999793e-01	8.261761957000000045e-01	8.231368164000000265e-01	2.259050000999999863e+00	3.006216085999999788e-01	5.241914044999999855e-02	-3.821347149000000054e-01	4.580153879000000150e-01	-3.643800839999999930e-01	-6.950502867000000196e-01	5.148776187000000393e-01	-9.359780914000000174e-02	2.194432732999999913e-01	4.516665629000000126e-01	-1.145140492999999982e+00	-9.910193901999999611e-01	2.779375646000000089e+00	-1.531475535000000054e-02	1.842919868000000072e+00	1.860662693000000090e+00	1.588575319000000041e+00	-5.907689773000000116e-02	-2.065150247000000050e+00	-9.069776842000000228e-01	1.222082219000000025e+00	1.111316691999999939e+00	-4.944972373000000032e-01	-1.841947080999999931e-01	-1.421303433999999921e+00	-1.045379914999999965e-01	8.925715306000000515e-01	7.229809820000000498e-01	9.905597163999999566e-01	-1.111489096999999981e+00
-2.015506574000000217e+00	-2.966728638999999834e+00	-8.849241246000000283e-01	-1.246740372000000097e+00	-3.039382757999999907e-01	1.172730287999999982e-01	-1.095818119999999896e+00	1.422892674999999940e+00	1.357369327000000014e+00	5.596114806999999969e-01	-8.317638035000000096e-01	-1.319361202999999927e+00	-4.686773296999999783e-01	-3.246928067000000029e-01	5.445559543000000335e-01	4.740333965999999899e-01	6.084702428999999579e-01	-3.629974166000000113e-01	7.252019414999999469e-01	-8.475976615000000436e-01	-6.904579552999999814e-01	3.141237271000000275e-01	1.377446753000000079e+00	1.492976767999999899e+00	5.875650539999999894e-02	-6.914697548999999555e-01	-4.709971870999999921e-01	-6.773137993000000190e-01	2.584229767999999816e-01	8.457425750999999492e-01	1.066598884000000025e+00	-2.067946657999999993e-01	9.286860860000000217e-01	-1.999517739999999932e+00	-1.733404172999999937e-01	6.627302880000000007e-01	-1.461625495999999913e+00	-9.059483254000000318e-01	2.994876298999999964e-01	9.212065479999999307e-02	1.459063060999999939e+00	-1.642636829000000132e-01	-9.160833096999999592e-01	-6.066270691999999798e-01	5.351250663000000074e-01	-2.666034909000000175e-01	-3.849085932000000099e-02	1.570233463000000107e+00	-1.523536804999999994e+00	1.127947269999999946e+00	6.958213463000000321e-01	1.630697038000000099e+00	-3.697837312999999737e-01	1.459444856000000068e-01	3.374029800000000190e-01	3.130817499999999920e-01	-8.698862168000000006e-01	-2.705822727000000150e-01	1.429253350999999950e-01	-6.366471479999999961e-01	1.071999460000000043e-01	-3.166653112000000214e-01	4.178531012999999739e-01	7.951708856000000436e-01	1.062260594999999919e+00	4.988171941999999803e-01	1.606196979999999996e+00	-5.435554558999999841e-01
-1.724138981000000070e+00	-2.703559305999999829e+00	-9.429292084000000518e-01	-9.945215415999999475e-01	-9.601169400000000298e-01	-3.190511717000000247e-01	-1.892397525000000025e+00	8.440537885000000129e-01	1.814271307000000055e+00	8.623705375000000339e-01	-7.703527205000000322e-01	-1.364043904000000085e+00	-8.823076571000000312e-01	1.756926855000000010e-01	1.033826827000000059e-01	7.860125825999999538e-01	-8.097024325000000411e-02	-9.179568702000000524e-01	1.111774113000000064e+00	-7.996362878999999646e-01	3.988619874000000065e-01	-1.084909917000000057e+00	1.832782337999999900e+00	1.111516708999999992e+00	1.065325818999999896e+00	-2.230822460000000174e+00	1.266865191999999862e-01	-7.649629546999999752e-01	1.305617162000000109e+00	-7.747205463999999875e-01	1.961653289000000022e+00	-4.046862589999999926e-01	5.862970393999999974e-01	2.755972676999999815e-01	4.274891585000000216e-01	9.956165608999999472e-01	-2.246361299999999894e-01	2.755028702000000163e+00	8.251290341000000472e-01	1.213274203999999915e-03	5.547046324000000084e-01	-1.637968000000000091e+00	1.949110515000000016e-02	1.132569297999999947e+00	1.970075672999999972e+00	4.584173812000000292e-02	-3.695784180999999724e-01	3.687772301999999724e-01	1.024247295999999974e+00	1.552161233000000085e+00	2.822767258999999918e+00	-4.466413012000000071e-01	1.313388521999999892e+00	1.995701359999999980e+00	-4.392521524999999927e-01	7.827874749000000021e-01	-1.067381230000000070e+00	7.651380839000000433e-01	6.760546899999999582e-01	1.510661475999999892e+00	3.583538168000000024e-01	-4.554207748999999916e-01	-6.007648022999999560e-01	2.401347526000000010e-01	1.230305838999999901e+00	2.501015661000000057e-01	1.352765887999999972e+00	1.386836527999999902e+00
