0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.503579229000000073e+00	1.100033231999999916e+00	4.487704610000000094e-01	1.439475813000000048e+00	-2.289478905000000175e+00	-1.054230460999999952e+00	-1.329169553999999920e+00	-2.761915469999999928e+00	-2.273315071999999937e+00	1.357649595000000042e-01	-1.233915558000000079e+00	-2.168131876999999985e+00	-3.889691982999999853e-01	1.221941340999999959e+00	1.134896997000000018e+00	-9.670396301000000472e-02	-2.276693097999999971e+00	-6.148681051000000064e-01	2.238229342999999982e+00	-5.017912190000000106e-01	1.882619092000000105e+00	-2.350165012999999803e+00	1.512319095000000113e-01	1.772382367000000070e+00	2.913832323999999918e+00	3.577276765000000136e+00	-1.259799174000000077e+00	-2.877656110999999850e-01	1.386911436999999969e+00	-3.109389654999999975e-01	2.325545088000000149e+00	8.483975057000000541e-01	5.663317873000000002e-01	-4.691860675999999786e-01	1.983537281000000041e+00	7.512735752000000433e-01	1.844391163000000111e-01	1.872329005000000102e+00	-1.082559502000000062e+00	-3.349809767999999965e-01	1.228813737000000073e+00	1.137445242000000079e+00	-1.259550417000000033e+00	4.515434272000000138e-01	5.616023905000000482e-01	6.856449163000000180e-01	-4.642742964000000083e-01	-2.176166119999999982e+00	-6.028173610000000515e-01	1.286923345000000052e-01	1.605541848999999965e+00	1.782599320999999959e+00	-3.115858006000000180e-01	1.699474052000000013e+00	-9.842640953999999553e-02	7.004595941000000270e-01	2.141179451000000122e-01	6.569489244999999755e-01	1.309260335000000053e+00	-5.819215081999999928e-01	3.130671463999999959e-01	-2.236916083000000111e-01	7.588978826000000177e-01	2.348722883999999844e+00	9.154613558999999956e-01
-3.323169286999999805e+00	1.048933381000000109e+00	2.359265127999999878e-01	8.171643871999999531e-01	-2.538375221999999987e+00	-7.239117331000000100e-01	-2.138162456999999961e+00	-1.745367598999999936e+00	-3.446059715000000079e+00	-1.341366000000000058e+00	-6.894578454999999995e-01	-8.056269336000000392e-01	5.210263078000000325e-01	2.426210309999999870e-01	8.861388867999999697e-01	1.416515395000000031e-02	6.430582825999999752e-01	-5.176807801999999681e-01	-2.452763809000000073e-01	9.557508101999999672e-01	6.289473856999999724e-01	-1.856514454000000036e+00	1.325134204999999898e+00	1.963442871999999895e+00	1.781445653000000018e+00	-3.128971712999999849e-02	1.389588744999999959e+00	-1.163092196000000023e+00	1.703886648000000059e-01	5.520655372999999644e-01	8.707784830000000476e-01	1.082371562999999925e+00	5.743397925000000015e-01	5.558413856999999680e-01	1.514111498999999972e+00	-8.323235104999999745e-01	1.903231263999999978e+00	1.453275215999999981e+00	-1.774848725000000016e+00	-2.490738593000000056e-01	4.708187133000000246e-01	6.793837580999999570e-01	1.503171373000000033e+00	1.178438058000000010e+00	-6.556016395000000552e-01	1.660194946000000116e-01	3.013195242999999746e-01	-2.378071657000000005e+00	-7.587953656000000491e-01	2.085715524999999904e+00	-4.099528320999999975e-01	8.610401520999999558e-01	1.384630774999999980e+00	1.237248547000000087e+00	-5.159716338999999902e-02	-3.406153069000000116e-02	1.512035090999999998e+00	1.225671967000000029e+00	1.247520525000000102e+00	-9.540197038000000074e-01	1.644828087999999910e+00	1.440893211999999979e+00	1.491641146999999945e+00	8.607168648999999339e-02	9.978459027999999620e-01
-3.398841698000000022e+00	4.702476043000000105e-01	-5.215235078000000218e-02	9.114320590999999694e-02	-2.169872933000000170e+00	-5.362014444999999574e-01	-1.214275149999999970e+00	-1.435390404999999925e+00	-2.914883998000000087e+00	-9.098448567000000375e-01	2.895141522999999939e-01	-8.269667931999999944e-01	1.222911081999999983e+00	-3.004411761999999930e-01	3.041333102000000066e-01	-6.013737358999999838e-01	-3.040765771999999756e-01	1.110343651000000043e-01	-3.592591584000000005e-01	2.222483115999999814e+00	-7.680439304999999717e-01	-7.787653065999999846e-01	1.543500300999999908e+00	2.786126198999999914e+00	7.555226951000000302e-01	2.020504626000000137e+00	-7.845257967999999527e-02	-4.425389047000000131e-01	1.026947942999999919e+00	-2.138409582999999947e-01	1.660672295999999992e+00	1.352598144999999974e+00	5.280100672999999967e-01	1.337382000000000071e+00	-2.916007865999999948e-01	-4.278625705999999917e-01	1.896646888000000031e+00	-2.306562373000000110e-01	-7.123622417000000095e-02	1.169009857999999902e+00	1.064646830000000044e+00	-4.920111382999999838e-01	1.063246616000000033e+00	1.629157294999999950e+00	-1.598662025000000098e+00	3.223182734999999882e-02	-3.029009818000000243e-01	-2.143086190000000002e+00	-2.241560360999999890e+00	1.907869749999999920e+00	-4.016648796000000243e-01	1.609426055999999994e+00	3.033714357000000250e-01	1.317872563000000108e+00	-7.647144424999999801e-01	1.156911129000000038e+00	9.921104290000000159e-01	2.610072189999999903e+00	9.558013290000000328e-01	2.865405117000000002e-02	1.290288917000000091e-01	9.902932276000000478e-01	-9.224227896000000149e-01	-6.648533808000000045e-01	2.994122364999999841e-01
-2.819975765000000134e+00	5.046811561999999807e-01	2.945218035999999998e-02	1.913036696000000036e-01	-1.935033063999999969e+00	-8.005951529000000511e-01	-7.279965740999999602e-02	-1.653456513999999933e+00	-1.456128666999999988e+00	5.180786070999999771e-01	3.886333960999999726e-01	3.107977749999999983e-01	1.403420238999999903e+00	-5.462327506999999915e-01	8.700774128999999579e-02	-1.148671532000000051e+00	-1.117657259000000031e-03	-2.498120561000000128e-01	-5.200455048000000163e-02	-1.011733344000000034e+00	4.134224915999999972e-01	-8.481672009999999817e-01	6.103088696999999785e-01	1.953644222999999958e+00	1.231944369000000039e+00	8.321274590999999665e-01	1.525204231000000021e+00	8.619956595000000110e-01	1.794941364000000039e+00	4.180364990000000058e-01	5.668968332999999582e-01	9.223512319000000126e-01	-1.065562161999999979e+00	4.012697264000000263e-01	-1.304918204000000026e+00	1.039126572000000026e+00	7.994485266999999951e-01	-6.034021872999999481e-01	-8.321310808000000059e-02	-2.939178547000000086e-02	1.226428112000000015e+00	3.677596137999999959e-02	2.488186422000000064e+00	2.435806654000000071e-02	-6.358285612999999836e-01	8.390662785000000401e-01	6.926889210999999380e-02	-1.580891779999999969e+00	-1.287191723999999926e+00	1.776483626000000093e+00	5.829005447999999756e-01	8.849955083999999639e-01	-5.023691500000000421e-01	1.437466906999999905e+00	1.716394971000000103e-02	-1.124362316999999889e+00	-3.148575981000000246e-01	-5.216313633000000394e-01	6.003795713999999784e-01	-1.941070281000000008e+00	-6.947352396000000541e-01	-2.341414420000000052e-02	1.255174390000000084e+00	2.348282099000000012e-01	1.090777944999999916e+00
-2.518111938000000105e+00	6.534559035000000460e-01	2.205841524000000109e-01	2.881568047999999993e-01	-1.875349986000000024e+00	-7.204454679999999778e-01	-1.403708028999999913e+00	-1.351417523000000065e+00	-1.712698811999999959e+00	1.362242233000000025e-01	3.538449308000000126e-01	5.655642619999999843e-01	1.762846633999999968e+00	-1.483843857000000099e-01	5.531675200000000236e-01	4.449898949000000159e-01	-1.018299628999999928e+00	-2.753622481999999927e-01	-1.111835549000000034e+00	-8.991023421999999599e-01	6.890607479000000479e-01	-9.253755386999999999e-01	8.455283931000000253e-02	2.060061074000000048e+00	1.894450676999999972e-01	3.439247477999999858e-01	4.887665865999999970e-01	-9.784944066999999857e-01	6.281064128000000135e-01	-7.775373273000000252e-01	1.163913556000000016e+00	1.179646380000000105e+00	-1.590454186000000103e+00	7.003281778999999319e-02	-7.572272433000000191e-01	-8.518158281000000054e-01	6.171043922000000181e-01	-2.362233918999999960e-01	-3.377941325000000106e-01	2.305612086999999921e-01	8.719066991999999683e-01	1.499017468999999991e+00	1.738626473000000061e+00	1.171603608000000074e+00	-3.130902351000000028e-01	7.528487152999999710e-01	5.276856419000000020e-01	-2.090305612999999951e+00	-5.969917202000000200e-01	2.594171841999999839e-01	6.656008759000000552e-01	9.669932503999999485e-01	-1.663505266000000038e+00	9.713789041999999485e-01	-1.843613420999999919e-01	-5.744922866999999655e-01	-6.814595563999999994e-01	-3.787312907000000006e-01	1.830650816999999930e-01	-4.016464945000000064e-01	-2.489398871999999874e-01	-1.235926774000000034e-01	3.069688317000000000e-01	1.082775446000000086e+00	1.230549018000000050e+00
-2.267420609999999837e+00	5.289883828000000454e-01	1.579322203000000091e-01	1.580883888000000070e-01	-1.552734963000000024e+00	-7.331679790999999780e-01	-9.578590904999999545e-01	-1.240441989000000023e+00	-2.263634609999999991e+00	8.288065408000000467e-01	5.697580397000000518e-01	6.412579661999999736e-01	1.033543319999999932e+00	7.885875994999999583e-02	5.518687316000000509e-01	-1.381493835000000003e-01	-5.379910543999999462e-01	-8.119871174999999663e-01	-1.152777007000000076e+00	-4.778333678000000195e-01	6.294928429999999686e-01	-1.067608410000000063e+00	4.204145923000000007e-01	2.231336737999999986e+00	-1.497088746999999942e-02	1.401058410000000087e-01	7.190990229999999483e-01	-3.071267457999999895e-01	7.421467749000000280e-01	-3.614028833999999857e-01	1.230431250999999948e+00	1.855373401000000033e+00	-1.184050789999999909e+00	-8.703586120999999842e-01	-4.656105627000000080e-01	-6.560781618000000037e-02	1.841346385999999891e+00	-1.187336350000000040e+00	-1.135926341000000006e+00	6.954972486999999592e-01	7.958733906999999608e-01	1.435402301999999963e+00	1.900126055999999952e+00	1.715737363000000015e-01	-1.142489596999999968e+00	-3.832314897999999914e-01	-2.858927599000000153e-01	-2.819871814999999948e+00	-5.088201098000000311e-01	1.291604997999999949e+00	3.271435559000000076e-02	9.264442940999999543e-01	1.009899061999999931e-01	1.229964810000000019e+00	3.180436680000000016e-01	-1.029463197999999968e+00	2.018142813000000091e-01	2.015844310999999944e+00	1.869346530000000062e-01	9.844104789999999494e-02	2.008908373000000136e+00	1.255370560000000024e+00	1.110278700999999923e+00	2.174369669000000005e-01	3.185861772999999952e-01
-1.960948617999999977e+00	6.437616106000000338e-01	3.074706889000000110e-01	2.807660252999999995e-01	-1.738038090000000091e+00	-3.058200330999999994e-01	1.238425863999999960e-01	-1.111704998000000000e+00	-1.509538746999999903e+00	-1.690583203999999951e+00	3.407912824000000063e-01	1.309983473000000120e-01	6.643356322000000258e-01	-3.983290402999999924e-01	6.359820390000000545e-01	1.803766981999999908e-01	-9.884336324000000396e-01	-2.114827728999999934e+00	-3.575656449999999875e-01	-2.993793538000000254e-01	6.466436931999999631e-03	-8.696688404000000316e-01	8.537832187999999656e-01	1.446769511000000064e+00	-1.449119561999999917e+00	1.378003461000000041e+00	1.706656716999999934e-01	5.970007096999999652e-01	1.259908153000000031e+00	2.114185906999999975e+00	4.941925521000000154e-01	1.139891122999999951e+00	3.750800548000000068e-01	-1.279204698000000029e+00	1.052909013000000060e+00	1.068547225000000100e+00	2.575629079000000043e+00	-1.072582187999999992e-01	1.673221115999999897e+00	2.240521812000000057e-01	3.170716018999999997e-01	4.061510339000000136e-01	1.867709896999999897e+00	-8.179808099999999471e-02	-9.588670709000000070e-01	1.411537363999999961e+00	1.338175383000000052e+00	-2.114122484000000024e-01	-3.125643388999999744e-02	5.532983165000000536e-01	8.141241951000000032e-02	7.780279511000000037e-01	5.760582403999999768e-01	3.754170822999999824e-01	1.070444775999999931e-02	9.561928296999999688e-01	-1.004077558000000092e+00	4.156740824999999862e-01	1.218888887000000087e+00	1.055005817999999929e+00	8.054226319000000467e-02	-8.783856536999999909e-01	-8.699911186999999962e-03	1.938287163000000035e+00	6.283441483999999688e-01
-3.098236850999999792e+00	6.083659562000000021e-01	-1.665381708000000099e-02	1.714661261000000048e-01	-1.462060198999999949e+00	-1.029414631000000080e+00	-2.231621624999999831e+00	-1.806766789999999956e+00	-2.235062226999999790e+00	-1.549353541999999972e+00	-5.648857038000000275e-01	-7.921122001000000523e-01	1.096088570000000040e+00	-1.860768416999999952e-01	1.317580412999999895e-01	-2.966834790000000055e+00	-9.621797267999999681e-01	-1.364302571000000075e-01	5.298691799000000424e-01	1.809620746000000002e+00	-4.012798456000000180e-01	-6.637603519000000452e-01	2.477925227000000064e+00	2.099817131000000003e+00	3.349774232000000268e-02	3.365109237000000197e-01	5.839950554999999710e-01	9.451086042999999881e-01	1.153091982000000071e+00	-1.388297121999999995e+00	1.828004858999999982e+00	1.225966070999999991e+00	9.928759739000000417e-01	7.905987163000000040e-01	1.743400856999999915e+00	1.252879159999999992e+00	-6.247530974999999653e-01	1.120318713000000077e+00	1.692528009000000111e+00	1.181043698000000086e+00	1.877093676000000100e+00	-2.422900253999999975e-01	1.919709536000000050e+00	1.529175361000000066e+00	-1.298419535000000069e+00	-7.272665111999999654e-01	8.341462105999999932e-02	-2.960815183999999878e+00	-2.237387956999999927e-01	1.008554541999999943e+00	2.397956779000000038e-01	1.484865046999999993e+00	-2.897009627000000087e-01	1.375426481999999950e+00	2.032546654999999980e+00	-1.071774551999999936e+00	2.126375594000000091e-01	2.298117894999999855e+00	3.439385241000000093e+00	3.515096363000000057e+00	5.327059589999999512e-01	2.057098449999999801e+00	1.868742593999999924e-01	-3.411280340999999772e-01	1.105516112999999967e+00
-3.039356611000000097e+00	-3.029634474000000161e-02	-4.294405547999999850e-01	-5.127285768999999549e-01	-9.697802443999999911e-01	-8.437873833000000268e-01	-1.530295157000000073e+00	-1.659533222999999946e+00	-3.922346313000000251e-01	-1.051300630000000069e+00	-8.486537194000000062e-01	-5.068432591999999515e-01	9.792605813000000436e-01	1.663913691999999944e+00	1.265379033999999958e+00	6.133747040000000483e-01	-1.540830783999999953e+00	-4.104026204999999816e-01	1.462009880000000095e+00	1.749737756000000033e+00	-1.396601278999999973e+00	-1.627729768000000021e+00	1.018679622000000062e+00	2.370908094999999882e+00	-3.642355548000000276e-01	7.330348150000000063e-01	-2.652068768999999923e-02	1.972083765000000044e+00	2.273479361999999782e+00	-1.790084183999999912e+00	2.111166407999999883e+00	1.834402285999999993e+00	3.221185625999999913e-01	4.411257946000000096e-01	6.654051319999999548e-01	2.630099100999999884e+00	-4.095683439000000203e-01	-7.790690728000000398e-01	4.260996061999999807e-02	1.223233105000000043e+00	1.323460182999999901e+00	-2.059602567999999856e+00	-1.099335804999999944e+00	1.807787776999999929e+00	-2.148545967000000112e-01	4.150906899000000178e-02	-1.879581499000000100e-01	-6.167746409000000041e-01	-2.502245692999999771e-01	-6.985123097000000003e-01	-7.064002663999999765e-01	3.859314261999999829e+00	-4.823314331999999927e-01	7.824911118999999804e-01	-1.244106264999999961e-01	2.953695613000000275e-01	4.829175223999999933e-02	-4.462269885999999713e-02	2.111639298000000053e+00	4.542365574000000183e-01	2.353760258999999966e+00	8.180557903999999825e-01	-1.920472366000000042e+00	4.824558683999999875e-01	8.698735043999999972e-01
