0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.973831984000000039e+00	3.359017555999999960e+00	1.440597794999999959e+00	9.823679618999999752e-01	1.985142793000000072e+00	1.149280408000000087e+00	9.975027632999999838e-01	1.543100909999999937e+00	3.355057232000000056e+00	1.332642828000000002e+00	8.962565402000000070e-01	1.463903120999999974e+00	3.358572502999999987e+00	7.499933699999999925e-01	-1.511741044000000089e+00	-1.685895522999999896e+00	-3.576168967000000087e+00	-9.718725022999999963e-01	-2.776288585000000086e+00	3.778292449000000093e-04	-1.136352610999999957e+00	-1.901909026000000003e+00	2.730377408999999922e+00	2.698010449999999949e+00	7.978074080999999484e-01	4.978702111999999680e-02	-9.609696014999999925e-01	1.396912968999999949e+00	9.620546622000000214e-01	5.638955436000000487e-01	3.237072448999999796e+00	-4.719832950999999777e-01	-3.666559094999999879e-01	2.580475546999999814e+00	5.656374908000000312e-02	-1.803779114999999988e+00	-1.655817467000000098e+00	2.458209930999999848e+00	3.469442421000000110e+00	1.472551457000000008e+00	1.642885029999999968e+00	2.065173740000000091e+00	-1.991774997000000047e+00	-1.085712989999999989e+00	-7.735314225999999627e-01	-1.610887205000000044e+00	2.202242558000000017e+00	-2.920950547999999980e+00	-5.738754732999999941e-01	-1.185134171000000070e+00	-1.141434746999999916e+00	9.856583239999999746e-01	-1.987353015000000056e+00	-2.358190432999999864e+00	9.707373377000000358e-01	1.912546376000000103e+00	4.708951594000000185e+00
1.972350197999999999e+00	3.200825780999999814e+00	1.681590895999999891e+00	1.094171508000000070e+00	1.747641293999999901e+00	1.450254149000000048e+00	1.475040466999999911e+00	1.779567472999999955e+00	3.400881388999999810e+00	3.374791145000000103e+00	2.389946166000000094e+00	3.148336386999999736e-01	4.147138265999999795e+00	2.539357167999999998e+00	-2.628082995999999838e+00	-2.961759894000000060e-01	-2.064989767999999781e+00	-1.918797784999999978e+00	-3.542167195000000213e+00	-3.443405471000000162e+00	-5.867244818000000306e-01	-8.487712159000000423e-01	-8.271299388999999724e-01	4.559627835000000240e-01	-7.573175165000000097e-01	-1.709634121999999978e+00	4.511313337999999784e-01	1.367231403999999984e+00	1.300392014000000040e+00	-2.708006060999999853e+00	-1.112779044000000050e+00	-1.871737036999999937e+00	3.312272919999999904e-04	-4.422884838999999735e-01	-4.576526651999999751e-01	-1.283018691000000100e+00	-1.913855104999999890e+00	-1.861335930999999944e+00	-8.035111811999999798e-01	-4.500341413999999762e-01	1.660711336000000093e+00	-3.961904407000000017e+00	-1.678484749000000109e+00	-5.398036307000000367e-01	-1.101566142000000026e+00	-1.548794669999999929e+00	-8.192157214999999937e-01	4.745651760999999857e-01	9.634341937000000522e-01	2.728292196000000058e-01	-2.561159187999999975e+00	-1.417184993000000004e+00	3.618772444000000199e-01	-1.114464458000000047e+00	3.996591250000000040e-01	3.219426471999999873e+00	2.046607047000000179e+00
2.103460516999999808e+00	2.952064008999999878e+00	1.211761443999999965e+00	8.569315769999999999e-01	1.784257280000000057e+00	1.142100270000000029e+00	4.944244897000000249e-01	1.205806895999999906e+00	3.278842274000000057e+00	3.099351003000000215e+00	1.930563156000000058e+00	1.148356334000000034e+00	7.694852283999999987e-01	2.153810486999999885e+00	-2.498912683999999995e+00	-1.012211970999999933e+00	-3.202316098999999916e+00	-2.110180993999999810e+00	-1.905664275999999990e+00	-1.801873335000000020e+00	-7.367156486999999476e-01	-1.610054853000000064e+00	2.281876605999999974e+00	1.408366344999999908e+00	-8.627146980000000021e-01	-2.045501215999999900e+00	-8.178989963999999668e-01	8.129140764000000186e-01	5.725135487000000412e-01	-2.970167636000000222e+00	-1.389878861999999993e+00	-7.325585517999999574e-01	-6.593312478999999726e-01	2.075675996999999828e+00	-8.099210958000000460e-01	-3.182327835000000160e+00	-1.966362533000000079e+00	1.190698145999999902e+00	5.473530111000000087e-01	2.897786136000000123e+00	7.643755747999999572e-01	3.693797567000000059e-01	-2.335208757999999829e+00	-7.091642502999999723e-03	-3.769772104999999929e-01	-2.495991756000000006e+00	1.819028737000000007e+00	-1.316760793999999901e+00	-4.822690101000000062e-01	4.528647216999999725e-01	-2.354670292999999859e+00	-9.082098760000000270e-01	-8.875868063999999835e-01	-7.285458833000000300e-01	-4.782447821999999960e-01	1.074755189000000000e+00	2.993025461000000220e+00
2.213337377999999855e+00	2.515077669000000071e+00	8.040766230000000458e-01	4.683690723999999750e-01	1.645994589999999924e+00	9.809843539999999473e-01	-2.337839210000000004e-03	1.079651617999999980e+00	2.579027663000000192e+00	2.734898084000000118e+00	2.052592451999999845e+00	-1.584484997999999978e+00	2.474993956000000050e-01	2.185431370999999956e+00	-2.158532553000000132e+00	1.835587290999999954e+00	-2.017971234000000003e+00	-1.147755615999999979e+00	-1.390506800000000043e+00	-1.714633332000000010e+00	-1.075071287999999958e+00	-1.355065479999999933e+00	-2.030471277999999824e+00	1.146633629999999959e+00	-1.605275269999999921e+00	-1.047814424000000022e+00	-3.748643224000000052e-01	1.239137565000000052e+00	-8.368703308999999591e-01	-1.128939128999999930e+00	-2.791492762999999933e+00	3.348987508000000196e-02	-1.058606740000000102e+00	3.607203165000000267e-01	-9.293356576000000313e-01	-4.240747429000000235e-01	-1.510268890999999947e+00	-1.137401117000000017e+00	1.112984411000000007e+00	7.445200766999999775e-01	2.683711086000000190e+00	-2.356038754000000068e+00	1.304808252000000113e-01	-3.235909205999999982e-01	3.643374784000000255e-01	-3.657715281000000207e-01	1.975518440999999958e+00	8.103270009999999912e-01	-1.482050957000000002e+00	1.339099217000000008e+00	-1.495776760999999899e+00	-1.257828224000000050e+00	2.622540010999999893e+00	-3.692330444999999961e-01	2.816578178999999960e+00	8.005503151999999734e-01	1.057827550000000061e+00
2.213869724999999899e+00	2.237659118999999919e+00	1.027716991999999996e+00	1.133037649000000036e+00	1.595440755000000044e+00	1.011585430000000008e+00	7.759016372000000494e-01	1.331640576999999936e+00	1.944674610000000081e+00	2.808630023000000087e+00	1.621748693000000019e+00	-1.210378956000000006e+00	-1.643812543000000015e-01	3.000943314000000139e+00	-2.501584595000000188e+00	3.274671885000000060e-01	-1.208338139999999949e+00	-3.361894218999999850e+00	-2.267539865999999904e+00	-1.538479970000000030e+00	-6.326172272999999735e-02	-7.979165769999999602e-01	-4.760907375999999802e-01	5.216601855000000398e-01	-1.022578328999999897e+00	-9.990180007000000195e-01	-3.089293634999999982e-01	1.940859421000000085e+00	2.916316185999999755e-01	2.097431015000000010e-01	-9.704528529999999487e-01	-1.172769270000000086e+00	-2.590268307000000103e+00	6.492294527999999953e-01	1.191906777999999889e+00	-1.936843813999999941e+00	-8.855540194000000032e-01	-1.110030379999999983e+00	5.595485128999999613e-01	1.960536738999999917e+00	2.003808967999999968e+00	-1.034004008000000002e-01	3.012109534999999894e-01	-1.307596082999999965e+00	-1.062421491000000023e-01	7.726477400000000273e-01	-2.470155322000000098e+00	-3.494638451999999926e-03	-3.960796811000000250e-01	-1.267494506000000021e+00	-1.364767376999999948e+00	-1.702332020000000057e+00	1.049920288999999896e+00	-2.502256028000000132e+00	1.831910378999999922e-01	-1.531228753999999952e-03	2.556295761999999971e+00
2.221125863000000145e+00	2.304409662999999941e+00	1.046139343999999971e+00	9.591950482000000111e-01	1.643278322000000014e+00	8.316936969999999540e-01	4.963061180000000183e-01	1.158817038000000021e+00	2.611439578000000150e+00	2.614669205000000218e+00	1.828284357000000027e+00	9.577050583999999755e-01	-4.730325636000000111e-01	2.898785624999999921e+00	-2.041401255999999886e+00	-8.562794609999999640e-01	-2.698863740999999816e+00	-2.559044722999999966e+00	-1.622568564999999907e+00	-3.058237317000000122e+00	-4.899272385999999813e-01	-9.084250563000000334e-01	-1.440273807999999933e-01	5.594621176999999834e-01	-1.646896966999999989e-01	-1.285645370999999981e+00	-4.640296801000000082e-01	1.821828489999999912e+00	1.113537527000000082e+00	-1.973120685000000041e+00	-7.416344591000000319e-01	-8.627893545000000497e-01	-2.793864585000000123e+00	1.769345570999999962e-03	-1.323520964000000077e+00	-1.466485043000000044e+00	-1.551570279999999968e+00	1.650292624999999958e-01	2.329143042000000052e-01	4.923045984000000153e-01	2.734097661999999929e+00	-2.207048713999999912e+00	9.905672049000000534e-01	4.581282824999999836e-01	-8.471313961999999975e-01	6.817502133999999714e-01	-1.381667983999999905e+00	-2.170668710999999806e+00	8.074532403999999663e-02	-6.605257218000000208e-01	-9.669990874999999653e-01	-1.529575490999999898e+00	-2.300187140999999935e-01	-4.654408616999999859e-01	8.086198972999999457e-01	5.682038833000000455e-01	1.015260070999999931e+00
2.146673144000000200e+00	2.539086343000000134e+00	1.205123471999999918e+00	1.092764292000000026e+00	1.579775488999999977e+00	1.025857167999999930e+00	7.736343807000000128e-01	1.357129339000000101e+00	2.418428930999999782e+00	2.884487496999999845e+00	1.955359950000000069e+00	-5.322829877000000431e-01	3.615238072999999996e-01	3.057964648000000007e+00	-2.100384666000000067e+00	-3.794858651999999943e-01	-2.831562434999999933e+00	-2.481394395000000141e+00	-2.342872609000000050e+00	-3.553170842000000107e+00	-3.830527763000000085e-01	-6.474217504000000512e-01	-1.641400581000000081e+00	1.727810399999999968e-01	7.815813039000000240e-01	-1.079268381000000110e+00	-3.720388592000000161e-01	2.539663183000000046e+00	1.150576778000000022e+00	1.099717006999999969e+00	-1.670004464000000022e+00	-2.072754606000000166e+00	-1.455146123000000014e+00	-2.751988094999999745e-01	-7.067671075000000469e-01	-1.924453173000000072e+00	-1.821392188999999995e+00	-1.660891866999999911e+00	-9.415701279999999507e-02	-1.858452398000000061e-01	1.285474761999999993e+00	-3.464573524999999821e-01	-1.768927738999999943e-01	-1.734960027000000127e-01	9.570663922000000046e-01	-1.125786487999999919e+00	-1.206941476999999985e+00	-8.367881003999999567e-02	-1.218411372000000048e+00	-1.990854109000000038e+00	-9.683335536999999604e-01	6.696658938999999755e-02	7.349261521000000075e-01	-7.450163089000000349e-01	2.834858259999999963e-01	1.050519608000000105e+00	9.453045327000000331e-01
2.176651087999999845e+00	2.667809749999999980e+00	1.294239509999999926e+00	1.081529167000000013e+00	1.662267801000000045e+00	1.114924640999999994e+00	9.304037112999999914e-01	1.318306280000000053e+00	3.245880999000000156e+00	2.657663912999999933e+00	1.781480394999999994e+00	1.004261953999999957e+00	4.705082704999999921e-01	3.284346258999999879e+00	-2.294340307000000134e+00	-3.075419405999999922e-03	-3.371130658999999863e+00	-2.282058178999999853e+00	-2.269909649000000140e+00	-2.701084665000000218e+00	-3.925808045999999996e-01	-2.285246526999999972e+00	-1.304097269999999975e+00	1.269802270000000011e+00	-8.511733593000000431e-01	-8.189825058999999907e-01	-4.417002314999999846e-01	2.856343310000000191e+00	1.278010572999999983e+00	-1.769803234000000058e+00	-7.103918786999999790e-01	-3.110483137000000120e+00	-5.481807560000000468e-01	3.235239715000000071e-01	-1.376183536000000096e+00	-2.124916024000000070e-01	-2.757175253000000215e+00	-1.964704309000000038e+00	3.450744069000000191e-01	1.091053256000000093e-03	2.217607647999999987e+00	-2.340542820000000024e+00	-1.417708822000000035e+00	1.010544781999999975e+00	-1.137295724999999980e+00	-3.574596615999999782e-01	-5.904495301000000085e-01	-9.947325036999999925e-01	-7.272756029000000400e-01	-1.076854710000000104e+00	-1.773354518000000102e+00	3.313273640000000131e-01	-1.888077680000000091e+00	-8.414100176000000042e-02	-1.955877890999999924e-01	6.254321717999999919e-01	-7.462176069000000522e-01
2.057646527999999808e+00	2.780393044999999841e+00	1.259729590999999926e+00	1.050129923000000076e+00	1.638592593999999902e+00	1.365140559000000087e+00	9.076292704999999739e-01	1.376309755000000079e+00	1.324604502999999989e+00	2.760380784000000087e+00	7.719182919999999504e-01	-1.084876525999999952e+00	1.428692789000000074e+00	2.515470473999999790e+00	-1.806438188000000000e+00	-9.991160067000000033e-01	-2.747109602000000095e+00	-1.870514656999999969e+00	-2.478740791999999971e+00	-1.244624608999999937e+00	-7.080318071000000213e-01	-1.904774860999999930e+00	-1.420307538999999952e+00	2.013591367000000076e+00	-5.893518014999999943e-01	-8.204658462999999680e-01	6.539179644000000513e-01	1.387149785000000080e+00	4.541162991000000093e-01	4.907165714999999762e-01	-1.395709209000000062e+00	-2.357333951000000205e+00	-1.528881471000000103e-01	-5.397313469000000197e-01	-2.056222022000000038e+00	-1.961105427000000012e-01	-2.305263201999999956e-01	-1.786955427999999957e+00	1.221215496999999983e+00	-5.320808914000000334e-01	-5.667134646999999470e-01	8.861362068000000480e-01	1.036550915000000073e+00	1.471887461999999980e+00	7.107729311999999577e-01	-4.203121014999999794e-01	2.224876574999999912e-01	-3.995843618000000097e-02	-2.793730614999999862e+00	6.867359075000000201e-01	-2.248793845999999874e+00	-5.814641636999999808e-01	2.150389306000000111e+00	-4.115369810000000239e-01	-1.428860175999999926e+00	7.992957983999999794e-01	-4.546139382000000118e-01
