2.172726622999999968e+00	-3.682969979000000116e+00	1.036523961000000105e+00	-8.480525100000000371e-01	-7.933175071000000411e-01	-1.380197762999999966e+00	2.208845805000000106e-01	-3.650644666999999788e-01	3.239894421999999885e+00	1.317970303000000065e-01	4.312940001000000190e-01	-1.239599877999999933e+00	-6.451832288000000082e-01	5.444587108999999758e-01	1.099403067999999983e-01	-2.791512744999999907e-01	-4.784447148000000039e-01	2.750505544999999885e-01	5.911168919000000521e-01	-2.404786378000000058e-01	2.166128773999999868e-01	1.689604204999999970e+00	4.347628647999999818e-01	-1.743266334999999945e+00	-1.094655536000000096e+00	2.685710888000000018e+00	1.469220707999999931e+00	1.181364427999999966e+00	-1.057687185999999890e+00	1.725881478999999885e-01	-3.471583696000000302e-02	1.900688885000000106e+00	3.746270388000000118e+00	-7.446985713999999534e-01	3.955378950000000060e+00	9.026409077000000503e-01	2.406182115999999926e-01	1.049603333000000083e+00	2.631511535000000013e+00	1.272121057000000111e+00	7.457034386999999986e-01	-1.039582084999999934e+00	9.565143892999999897e-01	-1.336232738000000086e+00	-3.028684723000000023e+00	-1.561019680000000021e+00	-2.309907518000000048e-01	3.260554722000000183e+00	1.658198767000000018e+00	-7.883488795000000854e-03	1.725459387999999983e+00	1.476051245000000067e+00	-1.132836694999999949e+00	2.680483401000000043e-01	9.140986491999999464e-01	-2.166045489000000046e+00	2.178121040999999813e+00	8.186725577999999504e-02	6.178309626000000332e-01	-6.679468415999999520e-01	1.455751980000000056e+00	-2.644750849999999875e+00	-9.964069503000000383e-01	3.082669403000000141e+00	3.627408305999999971e+00	5.518394244999999643e+00	1.484942329999999977e+00
2.113025727000000131e+00	-3.472066030000000136e+00	1.155549850000000101e+00	-1.479995004000000058e+00	-7.834303127999999727e-01	-2.114782132000000203e+00	3.800921540000000154e-01	-1.982678490999999932e+00	3.105550700999999858e+00	1.226243052000000056e+00	1.363748632000000072e+00	2.836062620999999950e+00	-7.990906494999999721e-01	1.208065321999999941e+00	5.072618290000000529e-01	-1.267331465000000046e+00	2.728654466000000056e-01	4.993719173999999761e-01	5.681606982000000361e-01	-1.555769683000000070e+00	6.612013060000000442e-01	1.749625769999999969e+00	9.123954863000000026e-01	5.407519763999999451e-01	-1.305999294000000033e+00	1.676681290000000102e+00	4.629817701999999757e-01	6.780927950999999787e-01	-1.694302197000000065e+00	-1.411138631999999893e+00	1.140617664000000087e+00	4.955697303000000109e-01	4.610444488000000063e-01	-3.180760308000000203e-01	8.119353869000000001e-01	1.831270941999999957e+00	-2.366523977999999973e-01	-7.068844568000000050e-01	3.154432834000000074e+00	1.509563085999999998e+00	-9.369133034000000082e-01	-1.679491703000000058e+00	-7.963966150000000299e-01	-1.264997375000000090e+00	-1.586232367000000032e+00	-8.324676358000000498e-01	1.960701644000000021e+00	2.212832480999999962e+00	9.287965767000000428e-01	-4.279370477000000172e-01	-7.394529519000000439e-01	-6.387282925999999972e-02	-2.524450438999999990e-01	-7.733687080000000158e-01	-5.170886212999999954e-01	-4.367686343000000138e-01	7.667332382999999529e-01	-8.515388296000000468e-01	1.364556303000000081e+00	-3.157645125999999802e+00	2.120624068999999778e+00	9.851610562000000515e-01	-8.225271855000000631e-03	2.220916739999999834e+00	1.915572612999999924e+00	3.023790567999999901e+00	-6.586655101999999706e-01
2.284373179000000142e+00	-3.605095364999999941e+00	1.445609112000000085e+00	-1.693720718000000014e+00	-6.324308671999999687e-01	-2.868952601000000158e+00	-1.506420928000000048e+00	-2.236010455999999813e+00	3.254106664000000038e+00	3.842318200000000017e-01	-4.224889419999999784e-01	1.407302400999999925e+00	-3.998047382000000094e-01	6.124862192000000288e-02	3.366704356999999925e-01	-1.827497211000000066e+00	-1.324252662999999997e+00	-6.396951159000000553e-01	4.792262820000000034e-01	-2.294770756000000134e+00	1.297820326000000080e+00	1.180564068000000022e+00	2.164156100000000083e-01	1.609739159999999947e+00	-1.272267127999999969e+00	2.898052885999999884e+00	3.501805874000000207e-01	1.118416639999999962e+00	-1.480903333000000099e+00	-2.507136039000000149e+00	3.732917801999999924e-02	1.382212199000000030e+00	5.504929892000000047e-01	5.042776209999999537e-01	1.087277250000000084e+00	1.808755867999999989e+00	6.507536278000000118e-01	8.010830107999999949e-01	1.731735143000000088e+00	9.653520409000000413e-01	-1.188884787999999970e+00	-2.576241178000000076e+00	-1.200032565999999967e+00	-2.725387508999999930e+00	-6.447928296999999587e-01	-1.639831874000000078e-01	1.303160622000000046e+00	2.292224066000000171e+00	6.976895849000000482e-02	5.358227614999999666e-01	7.810122895000000121e-01	-1.441632236000000011e+00	-1.177282013000000016e-01	-1.163915604000000048e+00	1.137626964000000074e+00	7.666009182999999894e-01	-8.557698983000000537e-01	-2.791162456999999875e-01	-3.891621067000000100e-01	-2.640235829999999950e+00	2.401961952999999816e+00	-4.683015696000000228e-01	3.687315446000000163e-01	1.365476574999999970e+00	8.958925912999999852e-01	9.207046067999999917e-01	-2.947128753000000101e-01
1.988728400000000063e+00	-3.437870733000000012e+00	1.047473050000000017e+00	-1.277148396999999935e+00	-9.570491467999999724e-01	-2.732864515000000161e+00	2.875928916000000113e-01	-3.079232783999999779e+00	2.967974080999999931e+00	5.680379048000000486e-01	-1.852900683000000104e+00	1.128283184000000050e+00	-5.677831242999999972e-01	-1.384942786000000092e+00	-2.876785798000000005e-01	-8.204929756000000074e-01	-1.335257989000000034e+00	1.183658124000000061e-01	-9.846049429000000019e-01	-2.446760446999999949e+00	9.024530281000000542e-01	6.920529518000000102e-02	1.183286102000000062e+00	1.047482464000000002e+00	-7.205472721000000247e-01	2.904176834999999901e+00	8.603617543999999562e-01	8.937300174000000208e-01	-1.092038633000000036e+00	-1.551519383999999890e+00	5.676559589999999877e-01	1.329887003000000067e+00	1.148553786999999993e+00	-5.435492257999999938e-02	5.936914052999999747e-01	1.739377152000000093e-01	1.904034889999999924e+00	-1.985726768999999947e-01	3.055371405999999901e+00	6.192348552000000173e-02	-1.048545931000000042e+00	-1.448095678000000053e+00	-8.663673543000000032e-01	-1.552607234999999974e+00	-6.039180039000000555e-01	8.179226408999999698e-02	-7.186488953000000346e-02	1.948610345000000077e+00	1.222673531999999980e-01	-7.278620705999999663e-02	2.998373458999999963e-01	-5.471317258000000239e-01	2.234829742999999980e-01	-2.405355018999999928e+00	5.132400188000000307e-01	5.425080799000000509e-01	8.489494629999999598e-01	-1.236278975999999946e-01	-4.645734041999999842e-01	-1.420109040000000045e+00	7.146381210000000150e-01	4.826512273999999936e-01	-3.119112799000000047e-01	1.232177327999999905e+00	9.972510069000000144e-01	1.298493659000000022e+00	-1.051801266000000012e+00
2.022075987000000019e+00	-3.391873432000000133e+00	1.048345716999999899e+00	-1.292313196000000053e+00	-1.338393407999999951e+00	-2.935059288000000155e+00	-9.496223072999999681e-01	-2.097691224000000076e+00	2.573016623000000003e+00	8.433570818000000191e-01	-5.702765707000000128e-02	1.234110771999999967e+00	-7.719469956000000188e-01	3.152564783999999842e-01	3.055555388000000261e-01	-1.213539262000000063e+00	-6.236250836999999991e-02	1.475758177000000004e-01	-2.105613001999999956e-01	-1.107925467000000053e+00	3.831956286000000045e-01	1.818909325999999993e+00	-1.883141600999999887e-01	7.545844063000000101e-01	-9.509819462999999917e-01	2.980100751000000159e+00	7.056841195999999927e-01	1.294333168999999950e+00	-1.595820618000000080e+00	-1.912831565000000067e+00	2.414199106000000095e-01	6.284808953999999614e-01	5.438977990000000151e-01	1.828828447999999995e-01	8.640346477000000469e-01	-9.314233442999999557e-01	-5.532796486000000069e-01	-4.363979380999999935e-01	2.807154378999999977e+00	6.915095251999999748e-01	-8.280462773000000221e-01	8.474394200999999516e-01	-8.901353601000000504e-01	-1.985182078000000017e+00	-4.802529966999999900e-01	-3.428223152000000051e-01	-2.317724388000000080e-01	3.010855841999999782e+00	4.379718087000000204e-01	1.169342979999999921e+00	3.705633977000000190e-01	-1.555792632000000120e-01	-9.751458055999999430e-02	-5.295393029999999612e-01	6.758246144999999760e-01	-9.207425474999999526e-01	1.699075633999999946e+00	7.244753538999999520e-01	1.144326928999999993e+00	-7.138613189000000414e-01	1.099481425000000012e+00	-5.224173673999999989e-01	-5.523709176000000248e-02	1.604351937999999977e+00	6.036486716000000197e-01	2.297956350000000203e+00	-3.442077069999999739e-01
2.071533212999999929e+00	-3.295232985999999809e+00	1.044568152999999944e+00	-1.044631808999999967e+00	-4.139306821000000025e-01	-2.033894791999999896e+00	3.326962685000000031e-01	-2.099071959000000209e+00	2.906834989000000036e+00	8.658681408999999718e-01	1.358077656000000077e+00	1.559244972999999979e+00	-5.264466268999999921e-01	1.179553518999999939e+00	2.465248563999999920e-01	-1.245413780000000026e+00	5.736426645000000102e-01	3.111459078000000100e-01	6.481493117000000082e-01	-2.313106909000000044e+00	1.742697618000000129e-02	3.314612149000000230e-01	-2.672485061000000051e-01	7.296688251999999819e-01	-2.185985951999999954e-01	2.553186514000000074e+00	1.006807787000000065e+00	5.169942791999999621e-01	-1.618560927999999954e+00	-1.420367246999999944e+00	3.771258279999999963e-01	1.401951031000000070e+00	-5.184177654999999607e-01	3.167357102000000202e-01	-5.591702151999999870e-01	5.984118309999999497e-01	-9.124173060000000390e-01	-2.783821105000000018e-01	2.303071796999999865e+00	8.613476490999999458e-01	-1.967997337999999985e+00	6.305952256000000311e-01	-1.294283260999999907e+00	-1.696345782999999940e+00	-1.395092460999999950e+00	-1.156229729999999956e+00	-3.858489360999999840e-01	9.754364735999999647e-01	4.774794661000000273e-01	4.446461527000000191e-01	1.649482057999999973e-01	-1.547621753000000044e+00	-1.834264037999999986e-01	-8.817730057999999538e-01	1.002684506999999975e-01	-1.277357201000000053e+00	6.636590020999999506e-01	-2.740549133999999887e-01	5.576905360999999672e-01	-2.356730381999999846e+00	1.167855759999999909e+00	1.011171904000000010e+00	-2.866364515000000002e-02	2.197646766000000085e+00	1.554265698999999890e+00	1.525527634999999993e+00	5.455297102000000037e-02
1.825789595999999904e+00	-3.146278494999999786e+00	9.442470227000000493e-01	-1.101259836000000103e+00	-1.936087085999999902e+00	-2.679334916000000177e+00	-3.264099851999999746e-01	-3.431511727000000178e+00	2.151892699999999881e+00	1.115029185000000034e+00	3.052613698000000153e-01	2.933702947000000005e+00	-1.120398954999999974e+00	1.039621324000000069e+00	1.260596502000000119e-01	-1.198645053999999988e+00	-5.934341808999999968e-01	3.674846446999999738e-01	-4.931720457000000057e-01	-1.278984603000000053e+00	-4.165204196999999775e-01	1.349318046000000049e+00	-7.650492681999999656e-01	7.349067879999999775e-01	-1.116534429000000106e+00	2.156322739000000155e+00	2.748981934999999988e-01	-2.978631192999999788e-01	-1.813783794999999976e+00	-2.408718368999999804e+00	1.138840713000000004e+00	1.164682022000000039e+00	3.867690125000000090e-01	-2.080856443000000111e-01	1.182527317999999994e+00	1.535102125000000095e+00	-1.752167880000000011e+00	-2.351891169999999805e-03	1.261642482999999926e+00	9.332215793000000481e-01	-1.432781483000000078e+00	-5.860823779999999594e-01	-4.840384663999999781e-01	-2.531496699999999933e+00	-4.037983714999999751e-01	-2.113067093000000063e-01	-2.278357475999999993e-01	1.706133740000000065e+00	4.219640491000000160e-01	5.623649304000000182e-01	2.765974810999999867e-01	-2.279904832999999797e+00	6.308375442000000444e-01	-1.515756580999999992e+00	8.708970872000000307e-01	-4.114535738000000276e-01	7.175552734000000266e-01	4.913022449000000180e-01	1.648164455000000084e+00	-1.236664798000000065e+00	2.078774778000000101e+00	-1.090753493000000018e+00	2.784774144000000118e-01	1.210729503999999901e+00	1.844437972999999828e-02	-9.663747071999999605e-01	8.842339125999999494e-01
-4.265494767999999937e-02	-1.362723885000000079e+00	3.765106697000000086e-02	2.461808631999999886e-01	-1.198101451999999956e+00	-2.237042059000000194e+00	5.033903357000000245e-01	-5.916057627999999902e-01	-1.948850748000000022e-01	1.086529115999999989e-01	8.727324395000000123e-01	2.020944588999999958e+00	-1.329556984000000108e+00	-1.234999611999999969e+00	-1.856649374000000075e+00	-2.320585223000000141e+00	-2.589264753999999780e+00	-3.047477969000000009e+00	7.598952726000000046e-01	-9.077716680000000316e-02	-8.382415850999999640e-02	-1.094693533000000052e+00	-1.762297042000000036e-01	1.714990208999999988e+00	-2.305414896999999907e+00	2.363502221999999875e-01	2.707804102999999962e-01	-2.155273926999999867e-01	-6.253526203999999478e-01	-1.215803361000000082e+00	1.907656114999999986e+00	1.160143335999999969e+00	3.159279079999999795e-01	4.681752737000000053e-01	3.343323359000000217e+00	1.099152914000000036e+00	1.049483683999999917e+00	-9.507847772999999947e-01	-2.320117559000000051e-01	2.118604513000000189e+00	-1.708853731000000042e+00	7.747789314999999899e-01	-7.401749080999999730e-01	2.604685342999999986e-01	1.704468030999999884e-01	1.377916889999999950e-01	7.171296638999999917e-01	3.251645315000000203e+00	-4.555974875000000091e-01	1.094311041999999956e+00	1.039786089999999996e+00	4.904853891000000021e-01	4.262331611999999659e+00	-1.814079793999999968e+00	1.574904430999999994e+00	8.184149451000000131e-01	-2.076427227000000042e-01	1.868103169999999924e+00	-4.360484024999999875e-01	2.962551346999999780e-01	1.831782626000000080e+00	7.763673552000000200e+00	1.043227101000000046e+00	2.638588504999999973e+00	5.714395002999999917e+00	6.440041169999999315e-02	-5.357266017999999796e-01
5.289484929999999779e-02	-1.806541664000000047e+00	3.892702588999999991e-01	2.360822207000000117e-01	-1.811224350999999899e+00	-4.214638511999999615e+00	-3.642597707999999823e+00	-7.412422734000000402e-01	-4.082440224000000173e-01	-1.534175617000000047e+00	-1.030745537999999906e+00	-9.409882080000000482e-01	-8.195013933000000472e-01	-1.338500937999999918e+00	-2.842359673000000031e-01	-2.073266913999999961e+00	-1.011998927000000048e+00	-4.860280819999999835e+00	-5.000453495000000137e-01	6.849089563000000380e-01	1.645161086000000106e+00	-1.637008623999999912e+00	1.274296144000000020e+00	5.254553311999999865e-01	-2.293236708999999873e+00	2.389836396000000196e+00	1.297308163000000070e+00	1.609441845000000093e+00	-3.793827511000000263e-01	-9.942163774000000176e-01	-3.614256182999999734e-01	-5.305833297999999754e-02	2.438278887000000061e+00	1.297327287999999967e+00	-3.979525965999999859e-01	-1.226290582000000018e-01	1.833710120999999971e+00	3.430267989999999934e-01	2.392092293999999786e+00	-3.703338748000000180e-01	4.070931466000000110e-01	1.407721506999999983e+00	2.481299131999999963e-01	1.698512387999999984e-01	1.809437326000000068e+00	1.639708643999999937e+00	8.851729830000000243e-01	1.281448440999999994e+00	8.350822934000000364e-02	6.561612610000000512e-01	3.335944116999999820e-01	1.170884562999999989e+00	-4.268187728000000236e-01	1.216139975000000012e-01	2.787216616999999896e+00	2.131381690999999967e-01	2.367064784000000033e-01	1.781387655000000070e+00	1.866323521999999901e-01	-1.194188240999999984e+00	1.876176604000000081e+00	5.467093956000000254e+00	7.983321411999999562e-01	-5.771781280000000125e-01	-3.113491280999999944e+00	2.741205803000000274e-01	2.165129530999999830e+00
-4.875686229000000260e-01	-2.748863973999999821e+00	-3.355202772000000166e+00	4.614113494000000038e-01	4.058684577000000182e-01	-2.952114370999999959e+00	-1.913712631999999969e+00	-3.909292482000000235e-01	-1.458834004999999934e+00	-1.666906747999999938e-01	-1.238797657999999968e+00	-3.963017678999999904e-02	3.897526889999999855e-01	-7.680396870000000265e-01	1.427633437999999977e+00	-1.935530753000000104e+00	7.697893746999999731e-01	-1.354357207999999924e+00	-2.086651937000000068e+00	1.596304066000000077e+00	5.856090256999999966e+00	-6.539105494000000407e-01	1.954803291999999970e-01	-9.388405002999999915e-01	-2.300188261000000178e+00	3.564821377999999985e+00	1.059644067000000023e+00	2.369585170000000074e-01	-1.931660533000000013e-01	-1.690629784999999885e-01	4.875958175999999811e-01	1.732024557999999992e+00	3.151247414000000191e+00	2.805322342999999830e+00	1.937387447999999956e+00	-4.298135168000000172e-01	2.865165355999999885e+00	1.332902695000000026e-01	8.684327118000000345e-01	1.449074527000000057e+00	7.150218363000000465e-01	-2.483166976000000137e+00	2.026349423000000094e-01	-1.024689117999999954e+00	2.003644271000000199e+00	6.014841641999999489e-01	2.901853984000000164e+00	2.970515318999999987e+00	-3.496174557999999766e-01	2.367373698000000193e+00	-2.277551043999999969e+00	3.796669111000000041e-01	6.629788895999999543e-01	1.144874154000000033e+00	8.583411256999999572e-02	-2.934616770999999846e-01	1.431913843000000020e+00	6.424545673999999984e+00	1.636551232000000022e-01	-1.375522598000000096e+00	-2.070244059000000192e+00	2.055286474999999946e+00	1.515508823000000005e+00	-2.576726866000000005e+00	-4.865797392999999804e-01	6.505403724999999637e-01	1.249961869999999919e+00
