3.353396766000000251e-01	-2.964176427999999919e-01	-1.446188122000000020e-01	4.018820940999999758e-01	-3.574057204000000154e-01	2.589478617000000149e+00	2.660838935000000016e-01	5.720688172000000238e-01	2.112769125999999886e+00	1.753114808000000080e+00	9.609784937999999999e-01	2.459333384999999872e+00	-1.302837591000000073e-01	-9.703805584000000373e-01	9.450416898000000288e-01	-2.098329753000000020e-01	-5.296851840999999839e-01	-3.363405572000000010e-01	1.585831468000000077e+00	9.603077643000000260e-03	-8.409989058000000295e-01	3.352036104000000183e+00	3.043671202000000076e+00	2.566264375999999792e-01	-2.457174661000000038e-01	1.633060392000000027e-01	-1.118205757999999994e+00	2.153739115000000037e+00	2.619864875000000204e+00	6.031728955999999808e-01	-1.326538951999999938e+00	1.029168866000000016e+00	-1.603042955000000047e+00	1.153258359999999927e+00	2.965995913000000206e-01	1.063494417000000025e+00	1.721692710999999987e+00	8.299581474999999653e-01	-1.610248324999999925e+00	-9.434619288000000159e-01	-4.715975812999999642e-03	1.722555818000000016e+00	-6.782887459999999979e-01	-1.302915210000000101e+00	6.937031154000000005e-03	7.505931759999999731e-01	-6.160774113000000440e-01	1.938106317999999939e-01	-1.358086444000000004e+00	-3.423473524000000268e-01	-1.900898299999999930e+00	1.402508400000000099e+00	-2.259026627000000065e-01	6.268773036000000465e-01	-2.819917403999999905e+00	-1.160948124999999997e+00	-3.950556051000000263e-02	2.027692893000000218e+00	-1.138987830999999895e+00	-2.610954770000000202e+00	1.110007642000000017e+00
7.131807651999999553e-02	-4.421813337000000121e-01	8.225375148000000358e-01	1.669977290000000114e-01	-1.173648916000000098e+00	2.361387698000000146e+00	1.521276576999999915e-02	-2.674426185000000067e-01	-3.873143160000000140e+00	1.110540904999999912e+00	-8.118628849000000258e-01	1.440890680000000090e+00	-8.919028363000000015e-01	1.129098461000000025e-01	6.527231749999999888e-01	8.795848250000000146e-01	1.737361217999999985e+00	7.462075941000000379e-01	-1.623195112999999967e+00	-5.267570312999999560e-01	-1.961181534999999920e+00	1.410801919000000071e+00	1.051694861000000092e+00	-1.458407570000000097e+00	-2.977339498000000084e-01	1.428787789000000030e+00	1.186742267000000073e+00	5.343579723000000392e-01	8.235141049999999963e-01	8.484074624999999870e-01	-1.052993579000000013e+00	-8.454954734999999832e-01	-1.110840990000000056e-01	1.863621387000000018e+00	-1.877240583000000074e+00	8.010203366999999464e-01	-3.224296980999999951e-01	3.718709623000000075e+00	-2.548805765000000001e+00	1.419594867000000038e+00	1.827913847000000036e+00	-1.283487591999999955e-01	1.923488725999999982e+00	-1.242154066999999973e+00	3.113427435000000187e+00	-7.182612016999999627e-01	4.243909131999999751e+00	1.785461076999999896e+00	-7.063202495999999775e-02	9.395490601999999525e-01	1.074523542000000109e+00	-1.515881038999999930e-01	2.496291987000000212e+00	1.559468478000000102e+00	4.962450602999999849e-01	-4.503002910000000192e+00	1.922909122999999942e+00	5.142463557999999990e-01	-3.088904492999999807e-01	-1.540021515000000063e+00	1.807631339000000059e+00
-2.780787376999999783e+00	-1.107535936999999970e+00	1.492514174999999943e+00	-4.167860697000000059e+00	-5.918932429000000051e-01	-5.991725526000000190e-01	-5.602218597000000466e-01	-2.491293679000000094e-01	-2.467557989999999979e+00	1.264651635999999968e+00	-1.297111872999999971e+00	2.647315287999999975e-02	3.661690707000000294e-02	1.345721087000000038e+00	-7.408616081999999659e-02	1.086189596000000090e+00	-1.408281029999999934e+00	2.196862648000000195e+00	1.333751316999999936e+00	2.650773244999999889e+00	6.655319712000000443e-02	3.931894968999999906e-01	1.720774371999999941e+00	-1.239642222000000071e+00	4.961340611000000234e-01	7.879146007999999757e-01	1.544636332000000056e+00	4.611602846000000255e-01	3.538186157999999804e+00	9.769851985999999933e-01	2.529851913999999979e+00	7.164588418999999764e-01	2.176187878999999992e+00	1.827701384999999901e+00	2.247197046999999781e+00	2.662165026999999906e+00	2.081132355999999906e+00	6.759845381999999958e+00	-9.720650104000000402e-01	2.287092540000000174e+00	1.237253216999999905e+00	2.303541747000000139e+00	2.811545586999999902e+00	5.071562430999999593e-01	1.764899455999999978e+00	5.912010723999999939e+00	-1.852012650999999899e+00	5.338598857999999892e-01	2.527935095000000132e+00	2.419021170999999804e+00	-8.003251697000000053e-01	3.723351703000000068e+00	1.424563259999999998e+00	2.790301722999999789e+00	2.127530897999999837e+00	-3.447968295999999988e+00	3.862484009000000107e-01	1.173203392000000012e+00	1.473474700999999887e-01	2.895654476999999893e+00	-2.436487389999999920e+00
-1.920135517999999930e+00	-1.258208350000000086e+00	1.279097389999999945e-01	-2.330601904999999974e+00	-5.326944666999999800e-01	8.902459129999999721e-02	2.459031512999999780e+00	2.013552765000000022e+00	-4.495614316000000055e-01	1.516937997000000093e+00	-4.281643151999999786e-01	1.109993900999999950e+00	-2.624243230000000149e-01	5.038294861000000013e-01	-1.610301531999999980e-01	-8.913599603999999843e-02	-1.228599900999999939e+00	-1.167466274999999998e+00	7.522613464999999833e-02	-5.081430701000000383e-01	1.024697089000000005e+00	1.891279119000000009e+00	-1.532381151999999913e+00	1.885136858999999943e+00	-1.303355955999999927e-01	1.059529756000000100e+00	-4.451101984999999983e-01	-2.108061880999999804e+00	-8.009366639999999649e-01	9.312620331000000251e-02	2.164866534999999814e+00	3.318920781000000098e+00	3.609349660999999765e-02	1.087850302000000102e+00	1.264912414000000096e+00	2.138121313000000079e+00	-1.342531772999999928e+00	-3.527526743000000131e+00	-1.439381369999999993e+00	-2.074701737000000101e-01	-5.521795710000000357e-01	3.042293086999999785e-01	-1.596335169000000054e+00	-6.065778833999999620e-01	-1.687878584999999987e+00	-4.858547581000000060e-01	-1.219612431000000052e+00	-1.310191893999999913e+00	-3.496762017999999750e-01	8.635109498999999911e-01	-2.979030718999999827e-01	-1.415404424999999966e+00	-1.306702191000000068e+00	1.688229403000000017e+00	-2.023003624999999861e+00	-8.495528962999999711e-01	-6.804907691000000591e-02	9.230732131000000118e-01	1.513077084000000072e+00	7.210608313999999908e-01	1.109893546999999980e+00
-2.000113001999999973e+00	-1.233013487000000019e+00	3.464763687999999897e-01	-2.163845407999999804e+00	1.176539666000000067e-01	-1.316385358000000116e-01	2.400316040999999956e+00	5.625604849999999990e-01	-2.265289995999999917e+00	1.785030004000000003e+00	6.788925291000000306e-02	-3.552038322000000137e-01	-3.254413422999999916e-01	-1.076133382999999943e+00	-2.071453816999999920e-01	-5.892555662999999777e-01	1.236170880999999944e-01	-9.532576649999999763e-01	-6.106954417000000079e-01	-1.249240518999999994e+00	-2.084966350000000135e-01	-6.173289893000000195e-01	-2.191381461000000197e+00	6.081914375000000428e-01	-7.529508195999999876e-01	4.681193954000000268e-01	-1.832194611999999889e+00	2.233348015000000131e-01	-3.675654118000000192e-01	-2.614578217999999898e-01	9.488895122999999598e-01	2.372613179000000017e+00	1.688252639000000110e+00	1.025774997000000077e+00	-5.143985338000000018e-01	1.103141079000000024e+00	-2.817144232000000081e-01	-7.348320871000000309e-01	-9.385307763000000358e-01	6.423956388999999545e-01	-6.676589101000000026e-01	5.144364421999999548e-01	-2.565429975999999890e+00	-4.250345475999999789e-01	1.138546038999999954e+00	-2.018000918999999893e+00	1.253264656999999893e+00	-1.821670262000000040e+00	-8.595080009000000132e-01	1.319475925000000105e+00	-6.390406841000000338e-01	-6.423817244999999732e-01	-8.439558302999999873e-01	4.665747794999999809e-01	-6.502045964999999539e-01	-1.746447364000000002e+00	-1.713392803999999936e+00	-4.536928142000000164e-01	1.643858459999999910e+00	4.762031883000000243e-01	-5.634582129999999855e-01
-2.011119047999999854e+00	-1.234932831999999925e+00	2.255088566000000017e-01	-2.124591439000000026e+00	-6.042174448999999836e-02	-3.925790619000000259e-01	2.280994798000000046e+00	6.272406235999999913e-01	-8.073717460999999540e-01	2.017206811999999960e+00	5.850685399999999703e-01	2.293182330999999907e-01	-3.728601018000000100e-01	-1.886718541000000027e+00	3.044690318000000118e-01	-3.558355907999999901e-01	-2.158046419999999799e+00	-5.028239273000000287e-01	6.618498201000000414e-01	-9.194895628999999460e-01	6.966782096000000424e-01	2.121889996999999917e-01	-8.726942053999999782e-01	6.946848122000000014e-01	2.991353836999999932e-02	-6.079151832000000422e-01	-2.913474872999999854e-01	6.715677751999999945e-01	-1.016346610000000039e+00	1.340870439000000081e-01	-1.064445197999999981e-01	2.967960761000000058e+00	-7.417360976000000328e-01	1.049532163999999934e+00	-1.240677546999999992e+00	1.604611433999999948e+00	-9.939515901000000042e-01	-2.448341109999999876e+00	-1.296651583999999913e+00	-1.341823867999999975e-01	-1.054677443000000103e+00	2.933711245000000245e-01	-2.969874381999999979e+00	-8.725039172999999870e-01	-8.109415720999999522e-01	-1.072794145000000032e+00	-1.488250654999999922e-01	-1.896264393000000048e+00	-1.340468082999999977e+00	4.101389731999999788e-01	-2.960212123000000028e-01	-1.470940375999999938e+00	-1.059097407999999962e+00	-1.528555654999999902e+00	-1.592183066000000036e+00	-1.256393560000000020e+00	-1.613872540000000022e+00	1.040137096999999983e-01	4.440573882000000139e-01	-9.991157111999999785e-01	-6.380927172000000480e-01
-2.225448366000000178e+00	-1.278319487999999948e+00	4.243107983000000138e-01	-1.680397987999999954e+00	1.585411713000000056e-01	-3.657347978000000110e-01	2.868679123000000164e+00	8.899052056999999794e-01	-2.148099506999999964e+00	2.311735887000000211e+00	7.900535649000000049e-01	-7.049480313000000553e-02	-9.784732888000000073e-02	2.077125790000000083e-01	6.920564541000000514e-01	3.368059087999999979e-01	-1.386880698999999995e+00	-1.156250097999999893e+00	-2.280757173999999887e-01	-2.580743021999999942e-01	4.650471024999999758e-01	-1.866813117999999994e-01	-7.435979526999999534e-01	8.933971225000000294e-01	-2.047563409000000001e-01	-1.808981077000000104e+00	1.014644129999999977e+00	6.161502524999999952e-01	-8.837654483000000338e-01	-5.282859512000000202e-02	-1.534993824999999923e+00	2.196056279000000000e+00	-8.415407181999999819e-01	1.579187820999999881e-01	-1.671527941999999989e+00	1.192804779000000037e+00	-5.250222598999999546e-01	-8.925266995000000203e-02	-8.709131801999999700e-01	4.529347032000000106e-01	-9.930150199999999705e-01	5.513558620999999688e-02	-2.529460600000000170e+00	-1.511121077999999951e+00	3.417301652999999995e-01	-4.526869249000000095e-01	-2.090236856999999893e-01	-1.411410800999999937e+00	-1.531683125000000034e+00	1.769495967999999975e+00	-8.317771279000000240e-01	-9.525125512000000016e-01	-7.071382211000000473e-02	-2.750234734999999819e+00	-4.027684766999999888e-01	-9.253401117999999759e-01	-1.429708761000000106e+00	-1.398903349000000075e-03	-9.688454504000000300e-01	-1.113893492999999957e+00	-8.318041710000000366e-01
-1.769063829999999893e+00	-1.281806278999999993e+00	7.760062759000000421e-01	-7.998033491999999578e-01	5.178538029999999459e-01	7.864999971000000145e-02	2.830685760000000162e+00	-3.793861136000000189e-01	-9.388149738000000077e-01	2.650316689999999920e+00	1.521882844000000068e+00	5.041712113999999856e-01	-5.350953353999999829e-01	6.728817793000000380e-01	1.335656170999999892e+00	5.628101813999999981e-02	-2.237356158999999955e+00	-3.609453093000000168e-01	1.725073068000000098e-01	7.072636866999999494e-01	1.829093978000000120e-01	2.128564384000000143e+00	-1.006542358999999998e+00	1.058209139999999993e+00	-6.855063865999999617e-01	-1.511946623000000045e+00	1.750251023000000128e-01	2.938690301999999921e-01	-1.932611860000000015e-01	3.942839081999999773e-01	-2.476039033999999806e+00	2.431243745000000178e+00	4.744606735999999936e-01	-9.771190807999999839e-01	-1.255560671000000017e+00	5.780788694999999811e-01	1.015906823999999986e+00	-4.644084586999999709e-02	3.879871090999999911e-02	1.444685194999999922e+00	-1.025547254999999991e+00	8.713148838999999757e-02	-5.710135917999999977e-01	-4.418466213000000198e-01	-2.082442615000000163e+00	-5.779274376999999907e-01	-5.434973309999999724e-01	-5.010071954000000494e-01	-2.453103520000000093e-01	1.353893234000000056e+00	1.271618707000000126e-01	-1.046910204000000011e+00	-1.215360819999999897e+00	-2.231533953000000015e+00	3.952139807999999754e-01	-8.178756887999999448e-01	-1.733851878999999929e+00	1.041337506999999940e+00	-9.889593908999999572e-01	-1.160250738999999975e-01	4.346154374999999792e-01
-7.220985144999999550e-01	-1.622048509000000083e+00	-1.082192641000000038e-01	-6.103612622999999848e-01	-6.059638966000000515e-01	1.137467500000000076e+00	7.991786443999999712e-01	-4.828138102999999792e-01	-7.218467383000000126e-01	1.899164655000000090e+00	9.753165476999999806e-01	6.698855755000000523e-01	-6.148063795000000553e-01	-6.379079084000000011e-01	1.246881171999999927e+00	-2.580858011000000118e-01	6.773479650999999491e-01	-1.519180506999999958e+00	3.855617243000000055e-02	6.492766819999999939e-01	-9.717606061000000350e-01	1.626268097999999940e+00	-7.235475555999999475e-01	3.520757037000000200e-01	-7.598497862999999963e-01	-2.055496339999999922e+00	7.538350793000000438e-01	-2.698392322000000010e-01	-5.821121984999999555e-01	-3.599608960999999829e-01	-6.016436615000000376e-01	1.460210495999999969e+00	-2.790999502000000160e-02	2.368328634999999904e-01	-5.465656053999999875e-01	2.694112358999999901e-01	-3.122369877999999765e-01	4.705993612000000104e-01	-1.808218034000000085e-01	-6.657484982000000384e-02	-6.012980306999999858e-01	6.600548725999999533e-02	9.634271178000000102e-01	-4.931623039999999958e-01	6.032640057999999472e-01	-2.217035972999999993e-01	1.794838087000000026e+00	-1.724278454000000016e-01	1.829228985999999946e-01	1.780499827000000090e+00	-3.683348189000000272e-01	-3.805196981000000256e-01	5.651107060999999848e-02	-1.750927611000000050e+00	2.729940385999999997e+00	-1.597816970000000003e+00	-1.535313345000000051e+00	1.352196906000000087e+00	2.147141636999999825e+00	1.012586935999999938e+00	1.720023424999999884e-01
-8.987400102999999474e-01	-1.479465175000000077e+00	-3.816107314000000139e-01	-5.584726846999999994e-01	-8.448326268000000416e-01	6.543929845000000523e-01	2.495376381999999948e-01	6.444987530000000353e-01	-3.446621111000000015e-01	1.543722043999999904e+00	-1.481677949999999910e-01	1.430557308000000027e+00	-9.175228962999999460e-01	-7.203881753999999971e-01	1.238006181000000039e+00	8.370384519000000356e-01	-6.997395964000000523e-01	-1.176212231999999913e+00	-1.775594362000000093e+00	-1.074782394000000085e+00	-6.455158630999999758e-01	9.001752558000000182e-01	-5.107885672000000293e-02	-3.034334654999999992e-01	-5.294214244999999597e-01	-2.083203817000000083e-02	-1.678023083000000026e+00	7.454168666999999582e-02	-8.342195712000000096e-01	7.612365242999999393e-02	1.991921070999999932e+00	1.291848364000000027e+00	4.054665704000000037e-01	8.093023849999999575e-01	-1.465285323999999945e-01	7.713832392999999676e-01	2.490422243000000035e-01	-5.203482627000000083e-01	-1.306766038999999990e+00	-8.009989241999999621e-01	-8.353039226999999789e-01	3.577992240999999796e-01	-5.407010455999999854e-01	-1.018741410999999930e+00	-1.619966275999999983e+00	-1.392119433000000017e-01	1.420796253999999925e-01	-1.328770498999999994e+00	-2.604376907000000019e-01	2.654951970000000161e-01	-4.093297537000000208e-01	-7.062381076999999507e-01	-7.822558232999999861e-01	-8.051177964000000298e-01	1.119851565000000049e+00	-3.347745538999999937e-01	-2.344936797999999989e+00	7.538269156000000359e-01	9.206401166000000025e-01	5.894003858999999901e-01	2.079756930999999975e-01
