Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
50	5	0.00189	2.72	3.67	20	32	16	19.2	31.2	15.4	2.08	20	32	16	1.59
49	5	0.00189	2.72	4.15	27	41	30	25.5	40.6	30.2	1.38	27	41	30	0.797
48	5	0.00189	2.72	4.72	10	33	22	9.24	31.7	21.8	1.48	10	33	22	1.22
47	5	0.00189	2.72	3.85	30	14	17	29.6	14.4	16.8	2.51	30	14	17	1.74
46	5	0.00189	2.72	5.14	15	46	36	15.2	45.1	36.2	1.19	15	46	36	0.949
45	5	0.00189	2.72	3.94	27	16	22	26.6	15.4	22.6	0.809	27	16	22	0.708
44	5	0.00189	2.72	3.37	45	16	30	44.6	16.2	31	0.95	45	16	31	0.677
43	5	0.00189	2.72	5.14	16	41	37	16.2	40.6	36.8	0.998	16	41	37	0.833
42	5	0.00189	2.72	3.49	9	40	38	9.2	40.6	39	0.877	9	41	39	0.714
41	5	0.00189	2.72	4.51	28	48	32	28.6	48.4	31.8	1.3	30	49	32	1
40	5	0.00189	2.72	5.37	35	33	10	35.8	32.6	9.85	8.57	36	33	10	5.07
39	5	0.00189	2.72	3.82	24	45	28	24.3	44.2	28.4	0.916	24	44	28	0.804
38	5	0.00189	2.72	4.08	14	27	35	15	26.8	34.4	0.885	15	26	34	0.643
37	5	0.00189	2.72	5.66	13	39	41	13.5	38.6	41.5	1.35	13	39	41	0.913
36	5	0.00189	2.72	4.29	49	35	44	48.3	35.2	44	1.8	49	35	44	1.36
35	5	0.00189	2.72	4.18	35	33	49	34.4	32.2	48.4	1.69	35	33	49	1.31
34	5	0.00189	2.72	4.43	26	42	36	26.2	41.8	35.6	0.749	26	42	36	0.634
33	5	0.00189	2.72	4.74	26	25	21	26.2	24.6	21.2	1.1	26	26	21	0.915
32	5	0.00189	2.72	4.68	25	34	17	25.4	32.6	15.6	1.39	25	34	17	1.15
31	4	0.0104	1.98	3.62	41	26	35	40.5	25.5	35	0.653	40	24	35	0.61
30	4	0.0104	1.98	4.19	24	20	15	24.2	20	16.2	0.802	24	20	15	0.675
29	4	0.0104	1.98	4.42	37	23	43	37	23.5	43.9	1.11	37	23	44	0.938
28	4	0.0104	1.98	4.99	24	36	49	23.8	36.1	49	1.84	24	37	49	1.54
27	4	0.0104	1.98	3.55	24	23	37	24.7	23.3	37.5	1.24	24	23	37	1.06
26	4	0.0104	1.98	3.84	48	30	29	47.5	30.5	29	0.911	48	30	29	0.682
25	4	0.0104	1.98	3.42	37	37	34	37.5	36.3	34.7	0.658	37	37	34	0.565
24	4	0.0104	1.98	4.04	39	15	22	38.8	13.6	22.5	0.827	39	12	23	0.677
23	4	0.0104	1.98	4	28	23	10	28.3	23.2	10.2	1.55	29	22	10	1.05
22	4	0.0104	1.98	3.76	17	21	28	16.8	20.8	28.5	0.624	17	21	28	0.523
21	4	0.0104	1.98	4.44	43	52	32	42.5	51.6	33.4	0.692	42	52	33	0.585
20	4	0.0104	1.98	3.81	31	46	32	31.5	46.7	32.5	1.49	32	47	33	1.22
19	4	0.0104	1.98	4.74	18	55	37	18.7	54.8	38.2	1.21	18	55	37	1.07
18	4	0.0104	1.98	3.79	39	23	40	39.2	22.3	39.3	0.974	39	22	39	0.743
17	4	0.0104	1.98	3.85	20	24	24	20	24.3	23.5	0.466	20	24	24	0.441
16	4	0.0104	1.98	3.91	41	35	22	42	34.5	21.7	1.03	41	35	22	0.791
15	4	0.0104	1.98	4.32	46	24	11	45.5	23.7	11.5	0.896	46	24	11	0.73
14	4	0.0104	1.98	4	46	44	36	45.5	43.8	35.8	1.01	46	44	36	0.708
13	4	0.0104	1.98	4.1	29	32	10	29	31.5	9.77	6.54	29	32	10	4.27
12	4	0.0104	1.98	3.87	16	58	36	16.7	57.8	35	1.59	17	57	35	1.2
11	4	0.0104	1.98	4.88	33	58	38	32.7	58.2	38.6	1.44	32	58	38	0.937
10	4	0.0104	1.98	3.98	43	27	9	42.5	27	9.48	1.14	43	27	10	1.05
9	4	0.0104	1.98	3.69	32	41	43	32	41	42.7	0.955	32	41	42	0.78
8	4	0.0104	1.98	4.52	20	39	39	20.9	38.3	37.9	0.904	20	39	39	0.756
7	4	0.0104	1.98	3.65	31	33	19	30.5	33.7	20	1.03	31	33	19	0.836
6	4	0.0104	1.98	4.21	15	39	13	14.1	39	14.5	1.75	15	39	13	1.16
5	4	0.0104	1.98	4.78	34	41	31	34.2	40.5	30.8	2.26	34	41	31	1.67
4	4	0.0104	1.98	4.08	15	35	14	14.8	35.7	14.5	0.995	15	35	14	0.807
3	4	0.0104	1.98	4.14	35	37	41	35	36.3	39.6	0.883	35	36	39	0.73
2	4	0.0104	1.98	4.32	21	15	30	21.5	15	30.5	1.08	22	15	31	0.908
1	4	0.0104	1.98	4.56	41	29	9	40.5	29.3	9.7	1.95	41	29	9	1.47
