Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
72	9	2.62e-06	5.58	4.3	43	32	14	44	30.8	13.2	5.9	45	31	13	2.57
71	9	2.62e-06	5.58	5.64	43	51	22	43	52.2	21.9	1.68	43	51	22	1.13
70	9	2.62e-06	5.58	5.18	36	59	25	35.8	59	25.5	1.31	36	59	25	0.973
69	8	1.1e-05	4.96	4.32	32	62	22	31.8	63.6	22	3.68	31	65	23	2.36
68	8	1.1e-05	4.96	3.96	41	63	27	40.6	62.6	28.5	1.18	40	63	28	0.955
67	8	1.1e-05	4.96	3.75	29	28	45	29.7	28	44.8	1.23	29	29	45	0.923
66	8	1.1e-05	4.96	3.97	44	34	31	43.8	35.1	30.9	2.84	44	35	31	1.83
65	8	1.1e-05	4.96	4.61	25	33	18	25.2	31.1	19	2.35	26	30	20	1.53
64	8	1.1e-05	4.96	3.74	32	54	38	31.3	54.1	38.6	1.22	31	55	39	0.935
63	8	1.1e-05	4.96	4.43	16	48	40	14.2	46	39.3	1.76	14	46	39	1.26
62	8	1.1e-05	4.96	3.82	12	46	23	13.9	43.9	25.2	1.45	12	46	23	1.16
61	7	4.94e-05	4.31	4.08	51	44	25	50	45.4	26.7	1.71	49	46	27	1.11
60	7	4.94e-05	4.31	3.82	48	28	17	47.6	28.9	17.9	2.28	48	28	17	1.57
59	7	4.94e-05	4.31	4.36	14	39	42	14.7	38.9	42.4	1.82	15	38	43	1.27
58	7	4.94e-05	4.31	5.42	14	30	36	12.3	30.3	37	1.78	14	30	36	1.16
57	7	4.94e-05	4.31	4.54	32	19	12	32	19.7	11.7	3.18	32	20	11	2.24
56	7	4.94e-05	4.31	4.79	18	61	30	18.7	61.6	30	1.59	19	62	29	1.19
55	7	4.94e-05	4.31	4.01	27	19	28	27.4	18.5	27.9	1.22	28	18	28	0.89
54	6	0.000238	3.62	4.43	54	45	19	53	44.7	18.5	1.34	53	45	17	1.03
53	6	0.000238	3.62	5.01	44	41	27	45.1	42.6	28	1.61	45	43	29	1.29
52	6	0.000238	3.62	4.01	48	45	20	47.5	44.9	19.8	4.63	48	47	20	2.93
51	6	0.000238	3.62	3.47	43	27	15	43.2	28	16.2	1.51	43	27	15	0.997
50	6	0.000238	3.62	4.79	44	42	16	43.2	41.4	14.9	1.92	44	42	16	1.2
49	6	0.000238	3.62	3.36	23	64	25	21.8	64.5	26.2	2.4	23	64	25	2.02
48	6	0.000238	3.62	4.3	46	51	25	47.1	51.3	25	1.86	46	51	24	1.35
47	6	0.000238	3.62	3.81	48	36	21	47.5	35.7	20.7	1.8	47	35	19	1.21
46	6	0.000238	3.62	4.3	35	58	31	35.7	57.8	30.4	1.2	35	58	32	0.902
45	6	0.000238	3.62	4.1	22	59	31	21.8	59.3	30.7	1.18	23	60	31	1
44	6	0.000238	3.62	3.98	33	42	37	32.8	41.8	37.6	1.25	32	42	38	1.04
43	6	0.000238	3.62	4.31	29	45	37	29	45.7	37.7	1.7	30	46	37	1.43
42	6	0.000238	3.62	4.28	18	53	39	17.6	52.5	39	1.35	16	51	38	1.09
41	6	0.000238	3.62	3.96	50	35	16	50.2	33.2	16.3	2.42	50	35	16	2.1
40	6	0.000238	3.62	4.66	26	39	25	26	38.7	25.1	1.13	26	39	25	0.907
39	6	0.000238	3.62	3.95	36	24	47	37.5	23.2	46.2	2.99	36	24	47	2.28
38	6	0.000238	3.62	3.94	54	39	21	52.9	38.8	21.3	1.38	52	38	21	0.954
37	5	0.00126	2.9	3.7	33	27	19	33.9	27	19	1.08	33	27	18	0.963
36	5	0.00126	2.9	3.37	11	30	23	10.2	30.8	22.6	2.37	10	32	23	1.46
35	5	0.00126	2.9	4.24	54	35	15	53.8	33.9	15	1.32	54	33	15	1.18
34	5	0.00126	2.9	4.99	15	50	24	14.3	50.7	24.3	3.18	15	50	24	2.17
33	5	0.00126	2.9	4.62	33	38	17	33.7	38.4	17.4	6.83	34	39	17	4.62
32	5	0.00126	2.9	4.25	51	40	25	51.8	40.4	25	1.2	52	41	25	0.968
31	5	0.00126	2.9	3.5	53	48	29	52.8	47.2	28.4	1.34	53	48	28	1.01
30	5	0.00126	2.9	4.14	33	52	37	34.2	51.8	37.8	1.29	33	52	37	1.03
29	5	0.00126	2.9	4.62	33	56	21	32.8	55.8	21.8	7.9	33	56	21	5.63
28	5	0.00126	2.9	3.87	22	38	22	23.2	37.4	21.4	2.79	25	36	21	1.61
27	5	0.00126	2.9	4.01	40	41	30	40.2	40.4	29.8	0.929	40	40	29	0.75
26	5	0.00126	2.9	4.22	27	65	26	26.8	65.6	26.8	1.61	26	66	28	1.36
25	5	0.00126	2.9	4.15	14	43	21	13.2	43.4	20.6	1.53	12	44	21	1.12
24	5	0.00126	2.9	4.22	37	35	10	36.2	35.4	10.8	3.82	37	36	11	2.97
23	4	0.00744	2.13	3.58	17	55	33	17.5	55.3	33.5	1.3	17	55	33	0.964
22	4	0.00744	2.13	4.13	25	32	46	24.8	32.2	46.5	1.35	24	32	46	1.21
21	4	0.00744	2.13	3.34	29	64	17	29	63.3	17.7	1.41	29	64	17	1.33
20	4	0.00744	2.13	4.21	28	21	8	28.5	21.2	8.93	2.9	28	21	8	1.79
19	4	0.00744	2.13	4.47	19	40	27	19.2	39.3	25.6	1.28	19	40	27	1.11
18	4	0.00744	2.13	4.21	53	39	36	53	38.5	36	1.5	53	38	36	1.09
17	4	0.00744	2.13	3.49	29	35	24	28.5	35.5	25	1.09	29	35	24	0.95
16	4	0.00744	2.13	3.88	23	42	20	21.8	40.8	20	1.24	23	42	20	1.06
15	4	0.00744	2.13	3.86	21	58	34	21	57.7	34.2	1.13	20	58	35	1.09
14	4	0.00744	2.13	3.52	40	63	24	40	62.8	23.5	1.29	40	63	24	1.08
13	4	0.00744	2.13	4.99	41	27	9	40.7	27.2	9.2	1.83	40	27	9	1.39
12	4	0.00744	2.13	3.7	44	63	21	43.5	62.7	22	1.29	44	63	21	1.09
11	4	0.00744	2.13	4.49	34	38	26	34.2	37.3	26	1.42	34	38	27	1.28
10	4	0.00744	2.13	4.59	9	37	18	8.75	37.9	18.2	1.54	9	37	18	1.06
9	4	0.00744	2.13	4.94	36	30	48	34.9	30.2	48	1.91	35	30	48	1.59
8	4	0.00744	2.13	3.88	51	26	34	50.5	26.5	33.5	1.09	51	26	34	0.9
7	4	0.00744	2.13	3.57	46	22	31	45.5	23.2	30.8	0.894	46	22	31	0.701
6	4	0.00744	2.13	4.89	46	21	18	45.6	21.9	18.2	2.88	46	22	18	2.29
5	4	0.00744	2.13	4.87	13	24	18	13.6	24.2	17.8	3.28	14	24	18	2.21
4	4	0.00744	2.13	3.62	16	32	32	16.2	32.5	32.2	1.31	16	32	32	1.04
3	4	0.00744	2.13	4.06	23	62	29	23.5	63.5	29.2	1.61	24	65	30	1.02
2	4	0.00744	2.13	4.04	42	65	25	42	64.8	25	2.73	43	64	26	2.41
1	4	0.00744	2.13	3.71	17	27	18	17.2	27.5	18.3	1.7	17	27	19	1.36
