onset	duration	trial_type	response_time	Offer
4.009110	3.512140	event_reject_ingroup_unfair	2.398130	2
4.009110	33.500000	block_ingroup_unfair	n/a	n/a
8.290190	3.511850	event_reject_ingroup_unfair	1.353030	2
12.569700	3.528940	event_reject_ingroup_unfair	1.343750	9
16.866300	3.513260	event_reject_ingroup_unfair	1.317600	2
21.147300	3.513200	event_reject_ingroup_unfair	1.022490	1
25.428300	3.513150	event_reject_ingroup_unfair	1.479420	6
29.709400	3.513130	event_reject_ingroup_unfair	1.284620	2
33.990200	3.513190	event_reject_ingroup_unfair	1.357310	4
45.522100	3.527380	event_reject_outgroup_fair	1.468660	9
45.522100	33.500000	block_outgroup_fair	n/a	n/a
49.817200	3.513280	event_reject_outgroup_fair	1.393730	9
54.098100	3.513420	event_reject_outgroup_fair	1.583220	6
58.379100	3.513280	event_reject_outgroup_fair	1.372160	7
62.660000	3.513380	event_accept_outgroup_fair	1.411770	10
66.941000	3.513300	event_reject_outgroup_fair	1.534360	7
71.221900	3.513390	event_reject_outgroup_fair	1.306670	9
75.503000	3.513230	event_reject_outgroup_fair	1.429470	1
87.034600	3.527740	event_reject_ingroup_fair	1.623870	4
87.034600	33.500000	block_ingroup_fair	n/a	n/a
91.330100	3.513240	event_accept_ingroup_fair	1.381620	10
95.611000	3.513250	event_reject_ingroup_fair	1.320990	8
99.892000	3.513270	event_reject_ingroup_fair	1.410050	6
104.173000	3.513310	event_reject_ingroup_fair	1.349240	8
108.454000	3.513240	event_reject_ingroup_fair	1.372270	9
112.735000	3.528840	event_reject_ingroup_fair	1.611210	8
117.031000	3.513220	event_reject_ingroup_fair	1.384510	9
132.563000	3.511740	event_reject_outgroup_unfair	1.632860	1
132.563000	33.500000	block_outgroup_unfair	n/a	n/a
136.844000	3.511950	event_reject_outgroup_unfair	1.288730	3
141.123000	3.513530	event_reject_outgroup_unfair	1.412580	8
145.405000	3.528790	event_reject_outgroup_unfair	1.468410	3
149.701000	3.528830	event_reject_outgroup_unfair	1.375610	4
153.998000	3.513180	event_reject_outgroup_unfair	1.465780	6
158.279000	3.513110	event_reject_outgroup_unfair	1.571690	4
162.560000	3.528920	event_reject_outgroup_unfair	1.377750	1
178.107000	3.512270	event_reject_ingroup_fair	1.543530	5
178.107000	33.500000	block_ingroup_fair	n/a	n/a
182.387000	3.513180	event_reject_ingroup_fair	1.566700	7
186.668000	3.513260	event_reject_ingroup_fair	1.873300	8
190.948000	3.513260	event_reject_ingroup_fair	1.395480	8
195.230000	3.513120	event_reject_ingroup_fair	1.551440	9
199.510000	3.513240	event_reject_ingroup_fair	1.357000	9
203.791000	3.513190	event_reject_ingroup_fair	1.463160	8
208.072000	3.513320	event_reject_ingroup_fair	1.435480	1
219.603000	3.512600	event_accept_computer_unfair	1.981270	10
219.603000	33.500000	block_computer_unfair	n/a	n/a
223.883000	3.513430	event_reject_computer_unfair	1.354360	3
228.165000	3.513340	event_reject_computer_unfair	1.326840	3
232.445000	3.513420	event_reject_computer_unfair	1.483000	2
236.726000	3.513440	event_reject_computer_unfair	1.421970	1
241.007000	3.513530	event_reject_computer_unfair	1.294290	5
245.289000	3.528930	event_reject_computer_unfair	1.250140	4
249.585000	3.513440	event_reject_computer_unfair	1.323950	4
263.117000	3.527590	event_reject_outgroup_fair	1.419790	1
263.117000	33.500000	block_outgroup_fair	n/a	n/a
267.414000	3.511780	event_reject_outgroup_fair	1.293400	7
271.693000	3.513270	event_reject_outgroup_fair	1.351050	8
275.974000	3.513210	event_reject_outgroup_fair	1.440240	6
280.255000	3.513170	event_reject_outgroup_fair	1.045900	7
284.536000	3.513140	event_reject_outgroup_fair	1.018220	7
288.817000	3.513300	event_reject_outgroup_fair	1.024110	8
293.098000	3.513350	event_reject_outgroup_fair	1.029970	8
308.628000	3.513200	event_reject_outgroup_unfair	1.029170	4
308.628000	33.500000	block_outgroup_unfair	n/a	n/a
312.909000	3.513080	event_reject_outgroup_unfair	1.051790	3
317.190000	3.513220	event_reject_outgroup_unfair	1.024080	1
321.471000	3.513310	event_reject_outgroup_unfair	1.030360	3
325.752000	3.513360	event_reject_outgroup_unfair	1.019460	1
330.033000	3.513240	event_reject_outgroup_unfair	1.025410	7
334.314000	3.513110	event_reject_outgroup_unfair	1.364920	6
338.595000	3.513220	event_reject_outgroup_unfair	1.354100	1
352.126000	3.527760	event_reject_computer_fair	1.467680	4
352.126000	33.500000	block_computer_fair	n/a	n/a
356.422000	3.513220	event_reject_computer_fair	1.242160	9
360.702000	3.513400	event_reject_computer_fair	1.398650	9
364.983000	3.513520	event_reject_computer_fair	1.387690	8
369.264000	3.513400	event_reject_computer_fair	1.526950	8
373.545000	3.513320	event_reject_computer_fair	1.449790	8
377.826000	3.528950	event_reject_computer_fair	1.455550	8
382.123000	3.528960	event_reject_computer_fair	1.562480	6
