Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
65	9	1.56e-05	4.81	4.95	52	24	28	51.8	23.9	27.5	3.02	52	24	28	1.74
64	9	1.56e-05	4.81	3.94	46	20	8	45.5	20.5	7.35	1.73	47	21	8	1.38
63	9	1.56e-05	4.81	4.72	26	36	20	24.9	36.5	20.1	4.38	27	36	20	3
62	9	1.56e-05	4.81	4.16	52	51	25	51	51.6	27.2	2.14	52	51	25	1.38
61	8	5.66e-05	4.25	4.51	13	44	18	12.8	45.6	18.3	2.4	12	44	20	1.81
60	8	5.66e-05	4.25	4.97	34	58	20	34	58.3	21	1.95	33	60	21	1.47
59	8	5.66e-05	4.25	5.17	49	44	11	48.9	43.1	11.5	4.14	49	44	11	2.23
58	8	5.66e-05	4.25	4.22	23	16	10	21.4	17.1	9.15	1.94	23	16	9	1.56
57	7	0.000218	3.66	4.38	43	28	36	44.4	28.3	37.1	1.75	45	29	37	1.57
56	7	0.000218	3.66	4.16	51	42	33	51.3	43.3	32.4	1.91	51	42	33	1.45
55	7	0.000218	3.66	4.08	13	23	21	12.5	24	21.5	3.39	13	23	21	2.45
54	7	0.000218	3.66	4.53	24	22	14	24.1	20.9	14.1	1.5	26	20	13	1.11
53	7	0.000218	3.66	4.41	55	40	22	54.7	39.5	21.4	2.08	54	39	22	1.59
52	7	0.000218	3.66	4.64	46	23	17	45.3	23.4	17.3	2.97	46	23	18	2.1
51	6	0.000894	3.05	4.24	40	15	14	39.4	15.2	14	1.13	39	17	15	0.968
50	6	0.000894	3.05	3.84	27	10	20	27.2	9.84	20.3	2.19	26	10	20	1.66
49	6	0.000894	3.05	4.06	14	46	12	15.3	46.2	13.3	1.65	15	47	14	1.43
48	6	0.000894	3.05	3.73	40	30	29	40	30.5	28.5	1.89	40	30	29	1.6
47	6	0.000894	3.05	4.54	36	30	41	36.1	30.2	41.6	2.43	36	30	41	1.72
46	6	0.000894	3.05	4.63	35	20	28	35.6	20.1	28.5	2.61	36	20	29	1.9
45	6	0.000894	3.05	4.09	47	53	21	48.3	54.3	21.5	1.95	48	53	22	1.46
44	6	0.000894	3.05	3.97	46	53	16	45.2	51.8	15.5	2.65	44	51	15	2.04
43	6	0.000894	3.05	4.48	39	51	27	38.7	51.5	26.7	1.62	39	51	27	1.31
42	6	0.000894	3.05	3.99	31	34	26	31	33.3	25.7	3.99	31	34	26	3.13
41	5	0.00397	2.4	4.09	45	18	15	45	18.2	15.4	1.66	45	18	17	1.19
40	5	0.00397	2.4	4.43	38	33	36	37.4	33.4	36.4	1.61	37	34	37	1.28
39	5	0.00397	2.4	4.44	22	31	20	22	31.6	19.2	2.64	22	33	18	1.9
38	5	0.00397	2.4	3.32	23	26	27	23.2	27.2	27	1.71	23	26	27	1.4
37	5	0.00397	2.4	4.37	29	26	31	29.2	25.6	30.2	2.46	29	25	29	1.77
36	5	0.00397	2.4	4.04	45	44	36	43.8	45.2	36.2	1.25	45	44	36	1.11
35	5	0.00397	2.4	3.96	25	65	23	24.6	65.2	22.6	1.57	25	66	23	1.26
34	5	0.00397	2.4	3.99	10	39	22	9.36	38.4	22	2.14	10	39	22	1.6
33	5	0.00397	2.4	4.53	55	31	23	55.8	31.4	23.3	1.24	55	31	23	1.19
32	5	0.00397	2.4	3.96	38	30	49	38.2	29.2	48.8	2.05	39	29	49	1.75
31	5	0.00397	2.4	4.58	50	35	21	50	34.8	21.4	1.81	50	35	21	1.5
30	5	0.00397	2.4	3.6	46	41	34	47.8	41.4	33.2	2.11	48	42	33	1.4
29	5	0.00397	2.4	3.73	39	35	31	39	34.8	30.6	1.61	39	34	30	1.43
28	5	0.00397	2.4	4.28	13	52	33	12.4	51.4	32.6	1.23	13	52	33	1.08
27	5	0.00397	2.4	4.58	15	58	20	14.8	57.7	20	2.25	15	58	20	1.89
26	5	0.00397	2.4	3.56	47	20	17	48	20.4	16.2	2.06	47	20	17	1.57
25	5	0.00397	2.4	3.73	26	31	30	26	31.4	30.2	2.03	25	30	30	1.67
24	5	0.00397	2.4	5.63	23	47	25	22.8	47	24.6	1.86	23	47	25	1.57
23	5	0.00397	2.4	4.34	27	24	27	27.4	24.2	27	4.42	28	25	27	3.25
22	5	0.00397	2.4	3.72	25	14	19	24.6	14.6	19	6.14	25	14	19	3.76
21	5	0.00397	2.4	3.49	43	36	29	42.8	35.8	29.2	2.05	43	36	29	1.52
20	5	0.00397	2.4	3.73	46	23	41	45.8	23.4	41.6	2.31	46	23	41	1.77
19	5	0.00397	2.4	3.75	13	28	20	13.4	29.2	19.4	1.57	14	29	19	1.36
18	5	0.00397	2.4	4.05	22	55	25	22.2	54.6	24.4	1.43	22	55	24	1.16
17	5	0.00397	2.4	4.57	45	19	12	44.2	19.2	12	1.68	43	19	12	1.37
16	5	0.00397	2.4	4.39	48	22	20	48.8	21.6	20.8	3.34	48	22	20	2.3
15	4	0.0195	1.71	4.08	30	55	17	29.3	55	17	2.06	30	55	17	1.82
14	4	0.0195	1.71	4.18	36	68	31	36.5	67.5	30.3	1.68	36	68	31	1.42
13	4	0.0195	1.71	3.69	23	54	18	23	54.5	18	1.92	24	55	18	1.63
12	4	0.0195	1.71	3.43	12	45	25	12	46	24	3.18	12	47	24	2.4
11	4	0.0195	1.71	3.7	43	25	26	41.8	26.2	25.5	2.15	41	27	25	1.87
10	4	0.0195	1.71	3.49	12	44	30	11.5	43.5	30.5	1.64	11	43	31	1.33
9	4	0.0195	1.71	3.79	48	21	30	48	20.8	29.3	1.46	48	21	30	1.12
8	4	0.0195	1.71	3.96	48	53	32	48	52.5	31.5	1.97	48	52	32	1.92
7	4	0.0195	1.71	3.57	11	32	30	11.3	32.7	29.7	2.03	11	33	30	1.61
6	4	0.0195	1.71	4.53	12	48	29	12	48	27.6	2.57	12	48	28	2.14
5	4	0.0195	1.71	4.1	48	61	30	47.6	61.4	30.5	3.04	48	61	30	2.14
4	4	0.0195	1.71	4.34	48	45	14	47.3	45	13.8	1.63	48	45	14	1.34
3	4	0.0195	1.71	3.73	22	51	28	21.7	50.8	28.7	1.25	22	51	28	0.936
2	4	0.0195	1.71	3.82	25	13	14	24.8	13.5	13.5	1.62	25	13	14	1.26
1	4	0.0195	1.71	4.1	41	35	41	41	35.5	40.5	1.57	41	35	41	1.39
