0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.109962803000000164e-01	-1.283611198999999869e-01	-4.876887511999999925e-01	1.715119384000000080e+00	5.706611844000000211e-01	-5.510625134000000092e-01	-2.042253330999999950e+00	-1.132286613000000053e-01	1.604309400000000080e-02	-8.568579660999999792e-01	1.889509147999999916e+00	4.581934255999999817e-01	1.352859878999999932e+00	-1.051964397999999967e+00	-3.561123831999999934e-01	1.483315058000000075e+00	-3.010836270000000203e-01	-3.696986408999999862e-01	-1.555989094000000128e-01	4.868254828000000145e-02	9.627628927000000392e-01	9.485396018999999734e-01	2.696372498999999867e-01	-5.077301964999999528e-01	1.824225129000000001e-01	-3.642446591999999872e-01	4.392770222999999863e-01	1.985523435000000059e-01	5.384137132999999853e-01	-1.871192732999999997e+00	-2.156225823000000041e-01	3.170547117999999998e-01	-9.408814422000000288e-01	-6.861772631000000455e-01	3.645113569000000275e-01	1.048344015000000073e+00	-5.171091461000000278e-01	-2.359279538999999870e-01	2.213953479000000113e-01	-6.978847112999999602e-01	-5.939948444999999522e-01	6.601514122999999623e-01	-1.257183323000000019e+00	-4.644501824000000223e-01	1.135487522000000027e+00	-2.001880436000000041e-01	1.600179491000000009e+00	7.708157662000000299e-01	1.622898125999999941e+00	4.857273485999999973e-01	-6.536870623000000380e-02	-1.527073179000000058e+00	9.036334411999999983e-01	-1.968185165000000125e-01
1.098964765000000066e+00	-7.284479284000000554e-01	-8.704289565999999700e-01	-1.088361190000000089e+00	1.592684529000000015e+00	-7.599042162000000378e-01	-1.604520565999999926e+00	-5.533108823000000287e-01	-1.297885120999999975e+00	8.969766477999999710e-01	1.000175449999999966e+00	-7.592150759000000360e-01	-5.220815501000000136e-01	1.549358591999999923e+00	-7.585875656999999661e-01	-1.040457066000000097e+00	-5.979428074999999509e-01	8.279464573000000494e-02	-8.965565206999999426e-02	7.382977599000000168e-01	-4.383702427999999762e-01	-7.009830397999999851e-01	4.044191320000000145e-01	1.670001754000000060e-01	-5.930484800999999973e-01	-9.843612765999999459e-01	-5.727603153000000447e-01	4.153000599000000181e-01	1.381228407000000047e+00	-5.470212012999999818e-01	6.972297175999999652e-01	5.419652551999999679e-02	-1.766576015000000055e+00	-8.701933582999999972e-01	-1.289327298999999982e+00	5.146251522000000467e-01	-5.131246877999999789e-01	1.386864939000000074e+00	9.286873513000000191e-01	3.653314482000000196e-01	-3.694785709000000251e-01	-9.856731847999999907e-01	-2.693776073999999965e-01	2.302369451999999872e-01	1.492730907000000107e+00	-3.338143653999999794e-01	6.270773659999999416e-02	1.109934902000000001e+00	1.976661867000000017e+00	1.985543389000000047e+00	-9.480772431999999750e-01	2.556685322999999732e-01	3.952144085999999973e-02	-1.563257981000000019e+00
1.727325570000000088e+00	2.031210569000000188e+00	-8.242888647999999652e-01	1.072442405000000099e+00	-1.682115288000000097e-01	-6.715461633999999513e-01	-2.110292155000000058e-01	6.522645263999999887e-01	1.820996908999999997e+00	-1.458880984999999963e+00	1.105304800999999948e+00	6.075369252000000220e-01	9.327483560999999535e-01	2.343816538000000060e-01	-3.367673440000000240e-01	-1.911205458999999940e-01	-1.109340457999999918e+00	5.667922104000000516e-01	-6.791547766000000097e-01	-9.816775757000000269e-01	7.585372715999999516e-01	-8.411152236000000171e-01	1.110695854000000038e+00	8.562825613999999752e-02	1.098359381999999940e+00	5.015346662999999872e-01	3.035620829999999964e-02	1.769571199999999900e+00	1.180322453999999910e+00	-1.010904835999999918e+00	-1.218698690000000084e+00	-5.379148497999999834e-02	-4.874589936000000012e-01	-9.460360159999999796e-01	1.494832568000000084e+00	-9.316671006000000199e-01	3.066294895000000187e-01	5.535530139000000016e-01	9.501223714999999792e-02	-1.627578869000000095e-01	-6.564965032999999783e-01	-1.868838626000000058e+00	9.815810215000000394e-01	-7.944497950000000142e-01	1.764436037999999929e+00	-8.880655976000000340e-01	1.160405622000000081e+00	1.491984857000000053e+00	-5.327089564000000443e-01	-8.143480545000000292e-01	-1.313223908999999967e+00	1.488161442000000001e-01	2.513398519999999747e-01	4.123537896999999730e-01
5.551140819000000004e-01	2.836991956000000092e-01	-5.277391972999999625e-01	-1.537722164000000058e+00	5.832884525000000542e-01	-6.061766350000000192e-02	-9.202801253000000292e-01	-1.147782942999999944e+00	-8.657776361000000254e-01	5.883024389000000021e-01	7.323104639999999943e-01	-2.936681862000000143e-01	-1.441318560000000026e+00	-3.299009680000000166e-01	-8.455567139999999871e-01	1.501204071000000084e+00	1.787937863000000072e-01	7.993205557000000461e-01	-4.340162490999999734e-01	9.164940854999999997e-01	1.033646076999999996e+00	-7.375713660999999588e-01	-4.570988874000000285e-02	-7.856026660999999578e-01	-3.973609368000000086e-01	1.286448800000000059e+00	1.220966471000000109e+00	4.491159949999999901e-01	1.081075796999999977e-01	-6.216835824999999982e-01	-3.789108461999999844e-01	-3.834557496000000065e-01	-7.757125234999999730e-01	-4.698951234000000032e-01	2.137490270999999886e+00	8.461784154999999474e-01	9.119331445999999675e-01	-4.231938470000000119e-01	5.146851467999999930e-01	1.695638801999999890e-01	-1.487955911000000131e-01	-3.529741719000000222e-01	1.300107646000000061e+00	1.687828338999999955e+00	2.225472744000000169e+00	-1.478501005999999895e+00	1.305529729000000083e+00	6.049336792999999712e-01	1.286999690000000029e+00	1.749601020999999923e+00	-1.689283292999999908e+00	2.505368750999999783e+00	8.892134351000000048e-02	2.889780928999999832e-01
1.172270509000000072e+00	5.560696183000000126e-01	-7.037706733999999908e-01	7.889319175000000239e-01	1.214108221000000043e+00	-1.173298627000000094e+00	-9.211675626999999977e-01	-7.581395507000000533e-01	-3.804312959000000216e-01	-1.374450034999999959e+00	1.180304958000000015e+00	-9.980915967000000277e-01	5.034992861000000541e-01	-7.501601664999999475e-01	-6.262096459999999531e-02	-4.735058033000000277e-01	-2.406810799000000112e-01	-8.630527211999999837e-01	6.527885745000000517e-01	-3.487023828999999964e-01	-6.649906260000000291e-01	-4.647685200000000183e-01	-4.442459375999999877e-02	-9.177951431999999965e-01	-9.391103562999999488e-01	9.894064099999999584e-01	1.284033350999999934e+00	8.268182850999999944e-01	3.097676736000000153e-01	-5.499695395999999459e-01	2.636580685000000212e-03	3.243583394999999814e-01	-6.521314196999999924e-01	8.620626108999999981e-02	7.380036040000000075e-02	1.958125889000000008e-01	1.836747222000000013e-01	-3.360534938999999999e-01	-2.937928076999999916e-01	-9.967953272000000531e-02	-9.373023460999999612e-01	3.476090761000000251e-01	1.768050734000000013e+00	8.228039513999999555e-01	1.107747372000000008e-01	7.170389079000000221e-01	-8.041292987999999475e-01	4.595766967000000092e-01	1.382261841999999907e+00	3.232083025999999970e-01	-5.733364504000000306e-01	3.166577097000000118e-01	-5.227092959000000094e-02	-3.049428384999999797e-01
6.855472610999999716e-01	3.869264989999999793e-01	-7.553769839999999736e-01	-7.963658916000000421e-01	1.008869895999999988e+00	-1.232623317000000052e+00	-1.092817753000000058e+00	-1.367311123999999989e+00	-1.687472233000000044e+00	7.282706276000000534e-01	4.665659207999999780e-01	-4.085510821000000285e-03	-1.109851206999999951e+00	2.626706509999999772e-01	-1.594096234000000056e-01	-2.458952480000000107e-01	5.463663171000000540e-01	-1.033788120000000088e+00	-6.873053677000000306e-02	3.410931177000000036e-01	-7.044250779999999823e-01	-5.230979435999999483e-01	-3.285243419000000165e-01	4.361070930000000012e-01	3.825552360999999735e-01	1.222808904000000085e+00	2.853304395999999854e-01	2.440073166999999987e+00	1.110082964999999922e+00	-1.634998804999999944e+00	-8.015289268000000411e-02	-3.435199261999999920e-01	-7.639601417000000394e-01	-2.805577805999999730e-01	-7.546083055999999734e-02	-1.078698793999999905e+00	-7.987791396000000210e-01	1.531684854999999956e+00	2.810572243000000192e-01	1.054393585999999994e+00	-1.207933793999999894e+00	6.739226565000000502e-01	1.079936688999999950e+00	7.374179212999999455e-01	1.604559892999999904e-01	1.354159592999999995e-01	-4.693166799999999861e-01	5.114747375000000540e-01	-2.218436424999999934e-01	-1.491376137000000046e-01	-1.810120447000000077e+00	4.158505404000000238e-01	1.573027520999999984e+00	-9.450815562000000059e-01
8.318853221999999992e-01	-3.988192291000000056e-01	-9.052929024000000435e-01	5.836992117000000535e-01	1.347070441000000063e+00	-3.621345272000000004e-01	-7.660955632000000515e-01	-7.154030035999999759e-01	-6.682079268999999710e-01	-1.285198043999999928e+00	5.859392268999999986e-01	-2.580073452000000156e-01	4.979519090999999786e-01	-1.376000269000000054e-01	7.296339306000000635e-02	-9.303882405000000189e-01	3.181563786000000116e-01	-3.375717192000000089e-01	-7.733047780999999787e-01	-2.176271784000000098e-01	-9.872019041000000550e-02	6.305135674999999551e-02	3.622303669999999975e-01	-1.080297397000000048e+00	-5.382883035000000094e-01	-1.069305417000000036e+00	-3.848534424999999759e-01	2.064026139000000037e-01	1.650086103000000026e+00	-9.376390489000000494e-01	-4.905510439999999917e-01	1.338995188000000058e-01	-5.307288167000000501e-01	-5.554399749999999747e-01	1.191838704000000027e+00	2.200242391999999991e-01	-1.075673998000000076e+00	-7.070781153999999846e-01	-5.098589707999999776e-01	3.527600544000000227e-01	5.601367790000000291e-01	4.654952319999999810e-01	8.555120606999999655e-01	-6.344872089999999965e-01	-2.813856385999999876e-01	4.401417663000000147e-01	1.010351339000000070e+00	1.658944981000000096e+00	3.762506078000000254e-01	7.837935125999999364e-02	-6.996787577999999952e-01	-3.733315631999999940e-01	1.445241597000000100e+00	-9.769179247000000510e-01
8.990003477000000354e-01	8.677161743000000316e-01	-7.285214555000000258e-01	-6.857729034999999751e-01	7.161587669000000211e-01	-1.134668736999999927e+00	-8.453717906000000060e-01	1.726030964999999973e-01	3.844864267000000155e-03	1.235936581999999895e+00	9.424447054000000268e-01	9.439634638999999314e-03	-5.354219927000000157e-01	6.757674520999999990e-01	-8.010995262000000228e-01	1.015526771999999966e-01	-1.513302807000000083e+00	-1.102371085999999945e-01	1.493667431000000045e-01	4.274774908999999790e-01	-8.097718300999999785e-01	-3.733037766999999785e-01	-6.016832350999999912e-01	3.389073430000000275e-01	-2.986819326999999857e-01	-8.414808880999999352e-02	-1.727627623999999917e+00	1.209564042000000006e+00	9.740003224000000071e-01	7.387528164000000119e-01	2.131977674999999961e-01	-1.809521855000000012e-01	-3.244940579999999741e-01	-3.299693743000000068e-01	4.799960141999999763e+00	-1.257939206999999948e+00	1.110346752999999964e-01	-3.431998761000000231e-01	5.644777011999999594e-01	8.512209176999999682e-01	1.545354767999999934e+00	-8.706056729000000161e-01	8.155639742000000414e-01	9.559388175999999904e-01	1.389644508000000001e-01	-6.473874375000000514e-01	-1.562650920000000054e+00	-1.775782327000000049e-01	3.720423216000000033e-01	-5.945980862999999950e-01	-1.341452880999999930e+00	3.976758390999999837e-01	-7.896699096999999501e-01	-4.266512881999999784e-01
1.079859735999999959e+00	1.102246669999999984e+00	-1.296634432000000059e+00	4.655485605999999943e-01	-3.417179231999999955e-01	-9.102836544000000307e-01	-9.941559613999999545e-01	-1.327498414999999987e+00	-1.156735712999999999e+00	-1.060967592999999987e+00	-4.759198681999999847e-01	5.489645972000000151e-01	9.226255339000000166e-01	1.122184450000000000e+00	-2.474117512000000019e-02	-6.563552191000000535e-01	1.164782549999999972e+00	-3.250223798999999913e-01	-1.663586245000000075e+00	-1.476620838999999907e-01	1.169791703999999988e-01	1.020434223000000085e+00	1.795799522000000037e+00	-6.961244406000000051e-01	-4.188933545999999897e-01	-1.251966467999999999e+00	-3.249097407000000048e-01	-3.883365737999999734e-01	1.237438223000000059e+00	-9.900100789000000345e-01	-1.016018547999999910e+00	-2.118419833000000085e-01	-1.018184267000000087e+00	-1.620483729000000039e+00	4.531618941000000178e-01	6.923684736999999867e-01	-4.245601198000000243e-01	-5.283351392999999785e-01	1.680716974999999946e+00	2.015732557000000091e-01	1.370262113999999976e+00	-9.319666926999999879e-01	3.953469380999999894e-01	-6.728037194999999526e-01	8.612039032999999622e-01	3.131580903999999776e-01	1.519438309000000098e+00	1.971257803000000086e+00	1.505848787999999994e+00	7.762690809000000192e-01	-1.257405082000000007e+00	4.692630876000000173e-01	2.874550865000000122e-01	-1.385230573999999937e+00
