csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_26	aroma_motion_27	aroma_motion_29	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_49	aroma_motion_51
1172.269009821416	n/a	n/a	1374214.6313876829	836.1992072300095	n/a	n/a	699229.1141720964	830.9899594008438	n/a	690544.312625016	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.370510000000001e-05	n/a	n/a	4.058339766010001e-09	-0.0749577	n/a	n/a	0.00561865678929	-0.07228810000000001	n/a	0.005225569401610002	n/a	0.0	n/a	n/a	0.0	0.000473571	n/a	2.24269492041e-07	n/a	-0.000252561	n/a	6.3787058721e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1162.3502094223347	-9.918800399081194	98.3826013568132	1351058.0093441454	841.2103319806188	5.0111247506092695	25.11137126616881	707634.8226309428	829.5138295354968	-1.4761298653469341	688093.1933906453	2.1789593793691573	1.7917880000000002	38.377296	0.3796177999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000151755	8.804989999999999e-05	7.752784890009998e-09	2.3029580025e-08	0.0755237	0.1504814	0.02264465174596	0.00570382926169	0.0779664	0.1502545	0.00607875952896	0.02257641477025001	0.000158822	0.000158822	2.5224427684e-08	2.5224427684e-08	-0.000371181	-0.0008447519999999999	1.37775334761e-07	7.136059415039999e-07	0.00031974200000000003	0.000572303	1.0223494656400002e-07	3.27530723809e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1147.0933360966253	-15.25687332570942	232.77218367674362	1315823.1217172854	837.6040020097655	-3.6063299708532672	13.005615858674526	701580.4641827752	823.8096889394172	-5.704140596079582	678662.4035904594	32.53721993984314	1.971386	42.224014	0.5551387050000001	-0.1202755952	0.1215177117	-0.0947798941	-0.1359132461	0.1646239786	-0.07297506179999999	-0.031532194300000004	0.0096806593	-0.011647934399999999	0.1413046228	-0.0093577357	0.2248491064	-0.0790717044	-0.127297923	0.0217909979	-0.0982454651	0.047892058499999994	-0.0724297592	0.1394945388	-0.0446370425	0.0386253869	-0.0312241581	0.040148170899999995	-0.1018513727	0.0186836361	-0.09198306630000001	-0.0646795756	0.0474065235	-0.0677344147	0.1304363155	-0.0079510873	0.039121496400000004	-0.0395152421	0.08676439289999999	-0.027242702	0.0471022387	-0.0522231263	0.0711999048	-0.0065265148	0.0150529501	0.18089991390000001	-0.0643266327	0.0421836858	-0.0256285566	0.0891183707	0.009171221700000001	0.17839049699999998	-0.0177786955	0.0068722642	-0.19928568300000002	0.0944795368	-0.019564526999999998	-0.0342990519	0.0360677898	-0.0393294767	0.1803770242	-0.0717186015	0.1204104942	-0.040851824700000004	0.08693602869999999	-0.0102870761	0.069310567	-0.1177600633	0.10215146259999999	-0.018617673600000002	0.1389811936	-0.1091464647	0.1127509798	-0.002440471	0.0221107624	-0.0190948798	0.043430772199999995	-0.0193877672	0.0077963216	-0.0612970004	0.0969824571	-0.0644249112	0.0233346903	-0.0599145526	0.0429706096	-0.0689777408	0.025804028	-0.1028531439	0.10634713330000001	-0.10908699960000001	0.096671651	-0.1696968171	0.054031965099999996	-0.0450909476	0.1521481089	0.0088045064	-0.1477759294	-0.0002334339	0.0396052343	0.0080123833	-0.0332277568	0.047019370199999994	-0.013549516599999999	-0.0197257485	-0.0067700868	-0.1079844013	0.0736779707	0.0123549223	-0.0802515399	-0.0027023819	0.07129138230000001	0.1721677207	0.056523195400000004	-0.0356453675	0.10050061880000001	0.1004911309	0.1004753183	0.10045318210000001	0.1004247237	0.0	0.0	0.00645666	0.006304905	3.975182705902501e-05	4.1688458355600014e-05	-0.187845	-0.2633687	0.06936307213969001	0.035285744024999996	-0.07342489999999999	-0.15139129999999998	0.005391215940009997	0.022919325715689998	-0.00101507	-0.0011738920000000002	1.3780224276640005e-06	1.0303671049000005e-06	0.000155974	0.000527155	2.4327888676e-08	2.77892394025e-07	-0.000660687	-0.000980429	4.3650731196899994e-07	9.612410240410002e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.698549183	0.09339057655	2.562585872	1.630938746	0.7170721951	-2.211968097	-1.85053061	-0.7229121968	-1.035790733	1.203292801	-0.6547511108	0.5920850003	-0.8053243318	1.477378258	-0.2087088111	-0.05285874618	-0.68041933	-0.2689808087	0.5000654074	-0.07458261038	0.6806263731	-0.06077949095	0.2662286877	-0.3792189022	2.914603002	-0.4113952123	2.812052784	-0.05294091865	-0.5787475435	2.010061926	1.396617379	1.200548602	-0.6814952542	2.167921077	-1.224562796	-0.3803405995	1.175985697	-0.2656201833	-1.683733128	2.988546635	-0.6978388935	-0.08958100452	1.874885428
1142.7056254848935	-4.387710611731791	19.252004412303766	1305776.1465148218	837.3591534222136	-0.24484858755192815	0.05995083082617424	701170.3518199662	821.0294420025325	-2.780246936884737	674089.34463499	7.729773030056963	1.493771	31.994234	0.27735144	0.025649997	0.10967873210000001	0.08576246050000001	-0.0181633054	0.0137637027	0.048734304400000004	0.0572375154	-0.1474517242	0.0072183506	-0.1105722537	0.0761543694	-0.0781797525	0.0050339113	0.0378036121	0.0813348279	0.1358195149	0.0655756841	-0.10403603460000001	-0.014746305900000001	-0.0107254619	4.60622e-05	0.0692050925	0.034765640699999996	0.1239577445	0.0524742128	0.0342383452	0.00275526	0.0094375287	0.1451976933	0.05069471440000002	0.0423956133	-0.0650499306	-0.0421701836	-0.0308571083	-0.0230242464	-0.031036547400000006	-0.1614986693	-0.0397076259	0.1256182669	0.070751747	0.0658447376	0.0050595884	0.0106065533	0.0432806376	-0.0819813964	-0.1225304173	-0.045608785	0.0473048916	-0.0846533786	-0.03976717	-0.0117943823	0.1028133167	0.058954153499999995	0.0776406568	0.0074261265000000005	-0.012463170400000001	-0.0916086486	-0.112619156	-0.0831227229	-0.0848117766	0.0395149438	-0.058816981399999996	0.0600584153	0.0652948376	-0.0457733751	-0.0599790855	-0.071371632	-0.1242995258	0.0087514261	0.0032665813	-0.0319628088	-0.032158660299999996	-0.0475668326	-0.1029893652	-0.0322132953	-0.0096848316	-0.0018694732999999999	-0.0131269046	0.0135391659	-0.0825783514	0.0112608665	0.07870821559999999	0.0436771505	0.031032524500000002	0.1941314679	-0.0582516855	0.0396670134	0.0310476273	0.1074043284	0.0872095464	-0.050679691	0.0375931435	0.0049410483000000005	-0.0006386805	0.07892988570000001	-0.0367449613	-0.050035537000000005	0.0727253898	-0.0021560572	-0.027309975499999996	-0.0023725443	-0.0408174465	-0.0377702032	0.044445680700000004	-0.1802787329	-0.1671361725	-0.1607376573	0.0306248942	0.029276924500000006	0.1004753183	0.1003899448	0.1002477094	0.1000486926	0.0997930072	0.0	0.0	0.0100721	0.00361544	1.30714063936e-05	0.00010144719841	-0.039434	0.14841100000000002	0.022025824921000005	0.0015550403559999998	0.0195615	0.0929864	0.00038265228225000015	0.008646470584959999	-0.000805645	0.00020942500000000006	4.385883062500002e-08	6.49063866025e-07	0.000593321	0.0004373469999999999	3.5202980904099995e-07	1.9127239840899998e-07	-0.000660687	0.0	4.3650731196899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.752242627	-0.8885288234	-1.632690919	1.03566604	0.8402944575	0.8475470617	0.5436403541	-0.7939981658	-2.178854558	-1.205957275	-2.044945764	0.7025038402	0.4540213988	-1.47768056	0.2307529226	0.1551837137	-0.7668210056	1.57331936	-0.1698371258	-1.096022052	0.7990102536	0.417927122	0.3805310676	0.9785907831	0.1671927575	-0.2910496017	-1.295336136	0.05711692242	-0.0495937809	1.534397633	-3.86389893	0.2274723098	0.1908596355	0.6420088651	0.5012950694	-0.8473308279	1.211452369	-0.5442783349	1.742740841	0.1459939971	0.2808289756	0.7221371309	0.6611901923
1141.3640788985686	-1.3415465863249665	1.7997472432801709	1302711.9605999778	836.955619369885	-0.4035340523286095	0.16283973138874894	700494.7087948278	824.7569905217641	3.727548519231618	680224.0934145175	13.89461796322583	1.626348	34.833832	0.13987201300000002	0.0764372449	-0.0159791323	-0.058605733300000004	-0.055151000199999994	-0.06400568870000001	0.0689251159	-0.0085340473	0.075201408	-0.0465431699	0.06101163990000001	-0.0391547619	-0.14440777189999998	-0.0420132509	0.08509646789999999	0.10031566539999999	0.029079792400000002	0.1153643149	0.0456403522	0.0498554012	0.1565290138	-0.0026427665999999997	0.0902937558	-0.0241136573	0.0146043497	0.054118510700000004	0.1154465967	-0.0004333468	-0.0129884656	-0.0444910492	0.11092137880000001	0.013415203300000001	0.0033646096999999995	0.0888979381	-0.0460755588	-0.0289750327	0.0579077037	-0.0662121279	0.050159097	-0.042296317800000004	-0.0274763448	0.083389653	-0.052586564599999996	-0.041144808	0.0894329689	-0.039421819500000004	-0.055835149900000006	0.0736630581	-0.029245257	-0.0655599341	0.0073225832999999985	-0.1241571848	-0.0332903983	0.0229839302	-0.039894897400000004	-0.0660483322	0.024229049199999998	0.053647469100000005	-0.0400114481	0.0712231927	0.1326048121	-0.0111786463	-0.0219990668	0.05510632730000002	-0.0210717969	-0.1129424208	-0.0714924783	-0.0416055891	-0.0574615192	0.060524416799999994	-0.0796464179	0.0232964759	0.0390821059	0.0494185883	-0.0841686228	-0.0181300216	-0.023428644300000002	-0.044087130999999995	0.08642733970000001	0.0837836074	-0.0130507159	-0.0080538396	-0.0040422908	0.13218699550000002	-0.1009013632	-0.046348426100000006	0.07264572700000001	-0.0067804099	0.0031166569	0.018785725	0.10127873130000001	-0.02344378	-0.0522074729	0.07475112269999999	0.09250806130000001	0.0355661782	0.076687363	0.015546207099999999	-0.056420867699999995	-0.0121584938	-0.0486255085	0.0234708569	-0.0016097913	0.0061319009	0.0556601179	0.057499751200000004	0.0317179139	0.0519881082	0.1354209557	0.0609321679	0.1004247237	0.10018767460000001	0.0997930072	0.09924134230000001	0.09853354789999999	0.0	0.0	0.000223752	-0.009848348	9.698995832910401e-05	5.0064957504000004e-08	-0.115215	-0.07578100000000003	0.005742759961000003	0.013274496225000005	0.00261759	-0.016943910000000003	6.8517774080999986e-06	0.00028709608608810017	-0.0008025019999999998	3.1430000000002645e-06	9.878449000001664e-12	6.440094600039996e-07	4.05939e-05	-0.0005527271	1.64786471721e-09	3.0550724707440995e-07	-0.000470582	0.000190105	2.2144741872399997e-07	3.6139911024999985e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.913047195	0.3983665513	0.8858871644	1.052381503	-1.281952955	0.4506211624	0.8750343162	1.237590537	1.145486428	-0.6803109747	0.376924921	-0.9609222252	-2.093475937	2.050057166	-0.2727646019	0.1973684936	-0.5172913076	-1.33547125	-0.9335640266	1.143318717	-0.8585826685	-0.009185354398	-1.573826268	-0.643144026	1.032762474	-0.8066541983	2.76043364	-0.9272211077	1.296525056	-1.118226647	0.1874356395	-0.7203111329	1.724707649	1.016617739	-0.7479261993	1.193622126	0.4714787564	1.276383289	-0.1769773176	0.6421157426	-1.279106625	0.4495904883	0.8748782535
1143.0239294740218	1.6598505754532198	2.7551039328323847	1306503.7033502334	837.6748563835989	0.7192370137139505	0.5173018818961614	701699.1650172829	825.1549058739046	0.39791535214044416	680880.6186877723	0.15833662746905364	1.483096	31.7656	0.123302063	-0.1285052009	0.054277836399999994	0.026291672599999996	-0.0265096084	0.06589497450000001	-0.119482669	0.009519535400000001	-0.023267162799999998	-0.057630574299999994	-0.1122870944	0.0011205237	-0.0444122217	-0.0171029766	-0.0779361755	0.0768728502	-0.0066245329000000006	0.0271469087	-0.1812814058	0.08772193130000001	0.0739458734	0.0430529988	-0.0196104036	0.0023815136	0.036556561200000004	0.1017045231	0.0648174996	0.0595881218	-0.008811936	0.10483335460000001	-0.060436659000000004	-0.0222187525	-0.20380930579999998	-0.048301547300000004	-0.005134309	-0.0168710046	-0.0030933373	0.061697515	0.09256540529999999	-0.10810889300000001	-0.1058868553	0.1062157634	0.0566479076	0.08762763009999999	0.0603535487	0.1490488465	0.0424156071	0.061016675599999994	0.031983818399999996	-0.1063479563	-0.0359017027	0.1118615682	-0.0132724505	0.056025612300000006	-0.0341336928	0.013326286599999999	0.0705573442	-0.0451263409	0.08513760449999999	-0.06849767450000001	-0.0780260054	0.0355839814	-0.0502888013	0.0055682053	0.113448928	-0.1337358159	-0.0353935498	-0.0978003739	-0.0716674467	-0.05420691230000002	-0.0305713862	-0.0734719112	0.00327715	0.08067185660000001	-0.0605653961	0.1118825077	0.004599647199999999	0.1106832667	-0.0426615303	0.102875785	-0.1462043074	-0.0331038544	0.0746916344	-0.0114517447	0.0703150521	0.011209653200000001	0.11856346779999999	-0.0520441231	-0.0561483147	-0.042356364699999996	-0.018079875800000002	0.0448867076	0.1808413488	-0.1000077555	-0.0450600522	0.0387033585	-0.0528736097	-0.1343117154	-0.0397892463	-0.0406199489	-0.0581973558	0.0034092733	0.09602999279999999	0.0729389817	-0.0718800383	0.09266964550000001	-0.101209743	0.08794838199999999	0.0278906794	-0.0306704119	0.1003488477	0.09988452390000001	0.0991122417	0.0980343822	0.0966542685	0.0	0.0	0.00968827	0.009464518	8.9577100972324e-05	9.38625755929e-05	-0.0694487	0.04576630000000001	0.0020945542156900012	0.00482312193169	-0.0349231	-0.03754069	0.00121962291361	0.0014093034056761	-0.000777291	2.5210999999999698e-05	6.35594520999985e-10	6.041812986810001e-07	0.000435889	0.0003952951	1.89999220321e-07	1.5625821608401e-07	-0.000660687	-0.000190105	4.3650731196899994e-07	3.6139911024999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.149077313	0.5043398416	-0.5345772779	0.6448956469	0.3417821485	-2.249119513	0.6303876693	-0.1589037619	-1.29832534	0.5700250871	-1.815535492	1.135742501	0.2140656278	-1.181133505	0.08178848375	-1.400679812	0.5597930541	1.684184984	1.737901469	-1.806812614	1.156841531	0.5591124321	1.424415317	0.2729510649	1.438805062	1.706758496	3.221579577	-0.4324005034	1.155682031	0.5797791476	-0.6182612848	-0.2997182364	-0.69288435	1.193302125	0.7364034466	0.3128934507	1.13945175	0.4873286222	0.1731609424	0.4629031836	-0.2318805139	1.549637418	-0.4019714804
1143.8422231030306	0.8182936290088492	0.669604463276472	1308375.0313532832	837.2144057736375	-0.4604506099614128	0.21201476421383705	700927.961234905	824.795841971959	-0.3590639019455466	680288.1809342328	0.12892688568036112	1.626653	34.84037	0.19322812	0.0797310505	-0.0695207575	0.0744954698	0.0581383258	-0.08835680539999999	0.0406481272	0.08180004469999999	0.0734819826	0.0044992275	0.1407906943	-0.0516309645	-0.0863468917	-0.004264818	-0.049353925	0.0637487612	-0.017394919499999998	-0.0117218725	0.0941832299	-0.1162225562	0.1046935566	-0.078455392	-0.0246609013	0.12275624880000001	0.0115797426	-0.1107146783	-0.0062097509999999995	0.11301544869999999	0.018686259099999998	-0.051267901100000006	0.031693843900000004	-0.06360784809999999	0.0978829329	-0.0597241207	-0.0441010999	-0.0576444091	0.0801370904	0.041470485	-0.0411400276	0.0437150822	-0.0698158438	0.0371453785	0.0471585755	-0.0062895187	-0.004228936	0.0491735538	0.0873585984	0.0525973282	0.0743782612	0.09644848800000001	0.10753730060000001	-0.06334122980000001	0.0576103897	0.0247601269	-0.0263826501	-0.0030349309000000002	-0.067696233	0.1375635451	0.0143956378	0.0161676544	0.1591326421	0.0382804498	-0.0278721044	0.08439928699999999	0.024456988	0.0348353227	-0.018662249	0.13152771130000002	0.0088747212	0.1222182908	-0.0124754131	0.026680834599999998	-0.13351918570000001	-0.0738143858	0.09801019109999999	0.0662314107	0.025096051	-0.0482667762	0.0230320844	-0.1146515779	-0.0226769081	0.0976029812	0.06824436519999999	0.0185888115	-0.0876548273	-0.0257343306	0.1070121367	-0.0733624027	-0.0395831504	-0.052237139800000006	0.023339523799999998	-0.0005258155000000001	0.0654202512	-0.1018551956	0.029649150699999998	0.00045478379999999995	0.028489488700000006	0.0384739845	0.1547967137	0.0994841573	0.06935800339999999	-0.1357353961	0.0647578191	0.0564007757	-0.0428600605	-0.0504733757	-0.0394178835	-0.096564322	-0.055246986799999995	0.0049889522	0.1002477094	0.09948079789999999	0.09820695509999999	0.09643267220000001	0.0941669905	0.0	0.0	0.00554923	-0.004139040000000001	1.713165212160001e-05	3.07939535929e-05	-0.00524144	0.06420726	0.0041225722367076	2.74726932736e-05	0.00652697	0.04145007	4.26013373809e-05	0.0017181083030049	-0.0012103000000000005	-0.0004330090000000005	1.874967940810004e-07	1.4648260900000014e-06	-0.000384987	-0.000820876	1.4821499016899998e-07	6.73837407376e-07	-0.000245937	0.00041475	6.0485007969e-08	1.7201756249999995e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.395484056	-1.004038689	1.022362149	1.404856197	-0.8969113346	0.8445947986	1.16315713	1.487659815	0.8594813738	-1.524757179	2.217358268	0.4595903845	-1.958722099	1.446040873	0.7288423981	0.7759973186	-0.252802598	-1.928268632	-0.6340556723	0.8081575924	-2.095904025	0.5579764961	-1.591990124	1.992965737	-0.4834664259	-0.1707513508	0.5172454007	-1.3926342	1.083839536	0.5389168774	0.6714445571	-1.456504683	0.8792762628	0.8603098315	0.2937613598	-0.2195782419	-0.9963679776	0.1051758423	-0.4604203332	0.594066579	-1.329528555	0.5155813598	1.141706825
1140.3119073789505	-3.530315724080083	12.463129111687081	1300311.2461102202	836.253267677765	-0.9611380958724568	0.9237864393373316	699319.5277017398	823.0755288704634	-1.7203131014956623	677453.326225393	2.9594771671776257	1.501708	32.164238	0.19161518	-0.0458343726	-0.0354075563	-0.11734865470000001	-0.0252875363	-0.0296899165	-0.0254400737	-0.1313972049	0.004746958	0.09378178820000001	-0.058572106299999996	0.0259858567	-0.0683844408	0.0720023589	-0.029354157000000002	-0.06386916	0.0235214729	-0.0362454352	-0.08898531050000001	0.09039693189999999	-0.0282463783	-0.0719370965	-0.12090398599999999	-0.0035120881	0.0687096842	0.0312091025	-0.0404001005	0.0551077739	-0.0098061791	0.0342771874	-0.052401727	-0.0209518124	0.0148977159	0.0150816374	-0.0678469062	-0.0484314404	0.0022181723999999997	-0.0642512213	0.0001749423	0.0286047155	-0.087635636	0.0346246054	0.0802769332	-0.0461951186	0.0719439869	-0.09429568560000001	0.0704193805	-0.0396213828	0.05485857190000002	0.00046021690000000004	-0.0217906061	-0.0003480215	-0.120397583	-0.038189341	-0.0352671425	-0.0365969694	-0.0495785487	-0.035195266	-0.028799860899999998	-0.0413637284	-0.0144251021	-0.1629828958	-0.022521319300000002	0.0782160834	0.0112844424	0.0617957377	-0.059500035199999995	-0.1394114994	-0.0424861871	0.037731276099999995	-0.006461249499999999	0.0050388932	-0.041052568500000004	0.0282598019	0.036196118199999995	-0.0363925767	0.011830233700000001	0.0193857524	-0.0043158565000000005	0.058765980599999997	0.0343906875	-0.0041551007	0.10765707599999999	-0.0589597229	-0.0739661527	0.0217248398	0.0999450496	0.0509610917	-0.0767512258	-0.1073340134	-0.0162432102	-0.039146532799999995	0.0653223605	-0.0369058505	0.0372646673	-0.0585851501	0.108447824	0.09841100550000001	-0.0259240686	-0.1139231175	-0.0352334277	0.0845577032	0.048835653799999997	0.015929818000000002	-0.0201930494	-0.025813604100000002	0.0065945499	-0.030948631600000002	-0.07606649110000001	0.059400407999999995	0.1001213343	0.0989769033	0.09707919820000001	0.09444266189999999	0.0910873598	0.0	0.0	0.015802199999999995	0.010252969999999995	0.00010512339382089991	0.00024970952483999983	-0.06629700000000001	-0.061055560000000016	0.003727781406913601	0.004395292209000001	-0.00666713	-0.0131941	4.445062243690001e-05	0.00017408427481	-0.00026180400000000003	0.0009484960000000004	8.996446620160009e-07	6.854133441600003e-08	0.000461967	0.0008469539999999999	2.13413509089e-07	7.173310781160002e-07	-0.000592738	-0.000346801	3.51338336644e-07	1.20270933601e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02654243506	0.8985632688	-1.293145512	0.8239094108	0.7853279186	-1.111922874	-0.09681190634	-0.2911711304	0.6770475178	0.2503251151	-0.7500973845	1.040462573	0.6804926597	-0.1501276974	-2.194095434	-0.381962847	0.2929864608	0.5624509874	1.313362127	-1.26486481	1.302242272	-0.1904958685	0.8756102424	0.3779224288	-0.05173781738	-0.6194366675	0.1098636949	-0.3210125651	0.1314711277	-0.521122119	0.9023746997	-0.6622318073	-0.1559666027	0.3108051543	-0.7833660662	-0.05607782896	0.1306314621	0.2927412361	-0.3496066642	0.9942072059	0.08860797236	0.9625681705	-0.1870588718
