csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_60	aroma_motion_61
1177.6045929650893	n/a	n/a	1386752.5773724737	842.3411292876042	n/a	n/a	709538.5780895163	832.786129971635	n/a	693532.7382731329	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	-3.38275e-09	n/a	n/a	1.1442997562499997e-17	-1.0311e-08	n/a	1.0631672099999998e-16	n/a	-0.00017029	n/a	n/a	2.89986841e-08	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1157.3472114006101	-20.257381564479147	410.36150784889963	1339452.5677367686	842.5788756507608	0.2377463631565888	0.056523333194184615	709939.1616929001	825.140070763764	-7.646059207870962	680856.1363800295	58.46222141026833	1.539302	34.544659	0.09707540250625	0.04243858599999999	-0.0242111929	0.0765459058	-0.0458015222	0.0071106175	-0.09221849480000001	0.0959137565	-0.054631444800000005	0.18081491579999998	-0.0019541441	0.0753167929	-0.0176123378	0.1240873136	-0.1790772827	0.037965142400000006	0.0407673969	-0.0454782537	0.0409767485	-0.00043451760000000003	0.054322204400000004	-0.025174869300000003	0.0213197729	-0.0165109253	0.04964767690000002	-0.0779718583	0.018279238	-0.038354551699999996	0.1282388569	-0.10634857880000001	0.0213535083	0.0142190053	0.0273644512	-0.0798135655	0.049549739800000006	-0.09373794949999999	0.1193994999	-0.057739003399999995	0.0784932372	-0.0196905389	0.0834639709	-0.082098228	0.054855309299999995	-0.0519860559	0.0306575931	-0.0044436429	0.0786103988	-0.0204229686	0.0077273453000000015	-0.0815222792	0.0980222798	-0.0289131037	0.075872777	-0.0081440221	0.0175792873	-0.047410676	-0.0181265327	0.0287429123	-0.0148118913	0.0076903698	-0.0056513788	0.0072220855	-0.1260429084	0.038366511	0.009325452199999999	-0.0397669184	0.0434417983	-0.0234704069	0.1082611852	-0.0339189552	0.013111214099999999	-0.0302695166	0.0196236271	-0.0694152467	0.0153350254	0.1046884776	0.0494534834	-0.053403044299999994	0.070573724	-0.0701759628	0.0173377589	-0.009715705699999999	0.0386014181	-0.0634259997	0.0646568688	-0.0216323815	0.030903159700000002	-0.0964359508	0.0663797029	-0.0274644949	0.002356047	0.0621712931	-0.011871506200000001	0.14764461939999998	0.0497411561	-0.1095537694	0.0157352103	-0.0098726976	-0.0195909165	0.0023301872	0.060173135999999995	-0.0858099294	0.0345511591	0.0184062077	-0.017031514299999998	-0.0265465934	0.0668873349	0.0114391618	0.0082637704	-0.058077173499999996	0.0303348362	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.00762904	0.00762904	5.82022513216e-05	5.82022513216e-05	-0.0319152	-0.03191519661725	0.001018579775117726	0.0010185799910399998	-5.18862e-05	-5.1875889e-05	2.69217775044e-09	2.691107859540321e-09	0.0007117380000000001	0.0008820280000000002	7.779733927840001e-07	5.06570980644e-07	0.000206061	0.000206061	4.246113572099999e-08	4.246113572099999e-08	-6.14968e-05	-6.14968e-05	3.78185641024e-09	3.78185641024e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7969279799	-0.5191679294	-1.630039658	-0.2532614048	-0.2521646683	0.4763664699	-0.5779545851	-0.06552754366	1.029789322	-1.266289559	-1.3969426	0.3617199084	-0.8220144206	0.4339390678	0.8969113088	1.052143215	1.18471239	0.3487086897	1.002362014	2.838102399	-0.3789922437	0.2926028826	0.6443532384	1.080380739	0.6007333028	-0.6548165284	-1.957115702	-0.5545128968	-0.6324119524	-0.2227694074	0.5111323468	-1.582876932	-2.237627684	-0.8798576516	1.11158745	2.797699747	-0.1601186871	-0.6261831835	1.181092198	1.401522065	1.147256356	-0.4974998879	-0.3249419392	-0.1391657617	0.3452742818	-0.206259747	0.1729898058	-1.196360528	0.7002085355	1.57346977	1.163883857	0.717587193	-0.1737767282	-1.945219485	-1.122730848
1150.5843820729096	-6.7628293277005005	45.73586051560602	1323844.4202700993	843.3369661447806	0.7580904940198252	0.5747011971232227	711217.2384662828	827.0909036071332	1.9508328433691984	684079.362829664	3.8057487827679517	1.340247	30.077505	0.14151629119999998	-0.0198101983	0.0441693207	-0.0844890907	0.0254209051	0.0094468255	0.0336948721	-0.0178573268	0.0575559204	0.0630709763	-0.0628144836	0.09011807849999999	0.0418935455	-0.0075517846	-0.0380128592	0.0275729877	0.0483694957	0.047842719900000004	0.0511015564	-0.0419478368	0.0109771266	-0.0448627396	0.0484652782	0.0324132139	0.11442994279999999	0.136200406	-0.0325216728	-0.032749642200000005	0.0530174629	-0.0188360287	0.008377028100000001	-0.048029023	0.0475798584	0.0484897714	0.0072899879	-0.061165144500000004	0.059023378700000004	0.012323123200000001	0.0647296349	-0.0079062487	-0.0819283292	0.005786318100000001	-0.006613449	-0.059230918499999986	0.0333195809	0.0275652537	-0.0314029073	-0.0379091327	0.020656418200000002	0.014707445	-0.0159050846	0.0253156933	-0.0637987674	-0.043996543	0.0416436409	-0.024523683900000003	0.0351070734	-0.0484584743	-0.0230882443	0.0314163193	-0.047357573	-0.0121695352	0.0599743735	-0.0263174459	0.0498116556	0.033649372000000004	0.0151927254	0.0879537009	-0.0499077459	-0.0530561788	0.0518004027	-0.0599427735	0.0163337281	0.04777866769999999	-0.0019919472	-0.0540926191	0.1276542192	0.0585517754	-0.0024229799	0.09012937119999999	0.0727801681	0.0117976552	0.0860251494	-0.0285518642	-0.0374096008	-0.0100843403	-0.0286706288	0.1167536877	0.0472330692	-0.013953082	-0.0440469134	0.0204838501	-0.030710366800000007	0.0121698165	-0.0974346393	-0.0227177042	0.024678960099999998	0.0312753948	0.0375090388	-0.0383261347	0.026178236400000002	-0.017475690500000002	0.0631313042	0.024641022000000002	-0.0923024696	0.0674575005	0.0061841978	0.035916651699999996	0.0339127112	-0.08898649689999999	0.08502034210000001	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	0.00654139	-0.00108765	1.1829825224999998e-06	4.27897831321e-05	0.0262149	0.05813009999999999	0.0033791085260099995	0.00068722098201	0.035973000000000005	0.0360248862	0.0012940567290000006	0.0012977924257229507	2.69007e-05	-0.0006848373000000001	4.690021274712901e-07	7.236476604900002e-10	0.000241115	3.505400000000002e-05	5.8136443225e-08	1.2287829160000014e-09	0.000144085	0.0002055818	2.0760487225e-08	4.226387649124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2089907496	1.493692319	0.9113839383	0.2221872779	-1.043976038	-0.7746545772	0.3092625906	0.2542496058	1.318637489	0.998246667	0.9469315803	-0.2305911523	-0.1232284656	0.01318870921	-0.4244859751	0.2703028829	-0.2214743073	-0.1200785112	0.6919098035	1.292698106	-1.625141988	-0.6882522055	-1.174963715	1.427989413	-0.6113258619	-0.5519550166	-0.560400045	-1.320523424	1.372351721	-0.3381736714	0.8440155706	-1.73896942	-1.4331728	0.4342884684	0.4774749422	1.310680393	0.1694331961	0.4175957677	-0.5469767618	0.4284099084	0.4072017149	-0.736363708	-1.26458547	1.089191032	0.4095820804	0.02248600829	0.6171574956	0.5960577575	-0.5543827622	-0.593394052	0.292105392	2.02437151	0.1760083001	0.165693623	-0.7392891561
1148.7346523607366	-1.8497297121730296	3.42150000809572	1319591.3015343423	843.8879417759015	0.5509756311208776	0.3035741460890493	712146.8582747673	825.5554732229635	-1.535430384169672	681541.8393683913	2.3575464646314264	0.990158	22.220907	0.090646015	0.0037568271999999995	-0.05685024070000001	0.089259966	-0.0189588845	0.0126539195	-0.0727973221	0.0275880906	-0.05725064570000001	0.0080619268	0.0146757314	-0.0592851342	-0.0448697276	0.0079684676	-0.034404840299999996	-0.0319776403	0.0286849641	-0.0502122146	-0.0048285179	-0.0376746279	0.013626573999999999	0.021265225	0.008952517	-0.011586066899999999	0.0408284999	-0.0058615043000000006	-0.0081539531	-0.0223896988	0.1369038264	-0.057112737000000004	0.0447512306	0.0209135548	0.0095146942	-0.0368539337	-0.0492382424	0.0508871775	0.0761846511	0.036833961400000004	-0.0079270432	-0.0167927728	-0.0056997121	-0.08570475289999999	0.1004886636	-0.10762109130000001	0.0019448182000000001	-0.0440861534	-0.048096401799999994	-0.1493072781	0.01436357	-0.0097647225	0.044066864000000004	-0.0547916783	0.0761501797	-0.008167409399999999	-0.020040684399999998	-0.0199188498	-0.0551569459	0.0821650135	0.023325228599999998	0.0302232336	0.0116135108	-0.0038851739000000003	-0.08604064800000001	0.0837005772	0.035685535899999996	-0.052263856799999994	0.0313413368	-2.29725e-05	0.043923055999999995	0.0080823497	-0.0235275948	-0.0103123877	0.0515398562	-0.057459305499999995	0.0060588321	-0.0442399634	0.09815425009999999	-0.0204883326	-0.0361751165	-0.043786565199999995	-0.035050385	-0.0077713827	0.0035065696999999996	-0.0580044696	-0.0442609128	0.04245997730000002	-0.0115405473	0.1190999874	0.0233733784	0.0166353165	-0.0474836266	0.11360071880000001	0.0124278247	0.16655322820000001	-0.060825714800000014	-0.0540867876	-0.0073826243000000005	-0.0757174524	-0.0797689451	-0.0150663581	0.0485448824	-0.0044484627	-0.0093762728	-0.0014731795000000002	0.14263456900000002	0.0010422119	0.0007213817999999999	0.0204769079	0.0412814828	-0.0433759756	0.1005959142	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	0.00928268	0.0027412899999999995	7.514670864099997e-06	8.61681479824e-05	0.00953854	-0.01667636	0.00027810098284960003	9.09837453316e-05	0.0251799	-0.010793100000000005	0.0006340273640100001	0.00011649100761000008	0.0008341269999999999	0.0008072263000000001	6.516142994116899e-07	6.957678521289999e-07	0.0004985090000000001	0.0002573940000000001	2.4851122308100005e-07	6.625167123600004e-08	-5.29396e-23	-0.000144085	2.80260124816e-45	2.0760487225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8017340312	0.5165245129	-0.5602109893	-0.6599148541	-0.8266610671	-0.2286180193	-0.1637665462	-0.5745679163	0.7578374018	-0.3080110215	-1.682776129	-0.07530003024	-0.4108636695	0.5011292189	0.4760386756	0.6345571432	0.6788776523	-0.392760154	0.8719286899	1.976308473	-0.7403017785	-0.1429109311	-0.4261434508	0.8891256995	0.05097769372	-1.035971598	-1.403311037	-1.032933713	0.335844581	0.1735737089	0.404120089	-1.404416714	-0.580661104	0.007579032738	0.3308357967	0.754894735	-0.540582702	-0.2392126232	0.7552003654	0.2677663163	0.9236237378	-0.2179959248	-0.3503139398	-0.08481791339	0.3126407383	0.3990229685	-0.07409919085	-1.042566234	0.04994860957	1.206589742	0.9662928568	0.1727865161	1.191007147	-0.8152249699	0.7647287265
1147.3588179143364	-1.3758344464001766	1.8929204239012805	1316432.257045783	843.6026304851732	-0.2853112907282593	0.08140253261702532	711665.3981615037	825.848077845117	0.29260462215347616	682025.0476804746	0.08561746490557855	0.932248	20.921288	0.108980415	-0.0529299802	0.0705551983	-0.0428620126	0.0581173313	-0.0086387007	0.0646488866	0.011862298	0.07416400570000001	-0.0058714026	-0.0064318799	0.0606167691	0.0255873268	-0.0630694433	-0.0155466548	0.0704877349	0.0734057761	-0.04284454	-0.0085569029	-0.0417824464	0.014072541599999999	-0.0008242763000000001	0.0219654373	0.0345632586	0.0272274123	0.044833869000000005	-0.078375538	-0.0324537938	0.0240974456	0.047256760300000006	-0.0369231721	0.0437688834	0.0282775142	0.0259383669	-0.0832445666	-0.023493277200000003	-0.048608726500000005	-0.012420763999999999	0.0349638116	-0.0769910756	0.0089884986	0.0199874562	0.1026180901	-0.199693001	-0.0397764475	-0.0521348219	-0.008600376	0.0308237493	0.0999623952	0.059952247199999996	-0.013018997099999999	0.0675121199	-0.045884397699999996	-0.018572081299999998	0.0521697433	0.0022748603	0.059223661	-0.1151929683	0.032206046	0.0352671673	0.0054363203	-0.0429292046	0.0019816774	-0.08781748380000001	0.0141469586	0.0086689752	0.0283994535	0.08921560949999999	0.053671829299999994	-0.0198653554	0.0651195429	0.0255120088	0.0319439376	-0.0188734216	0.0086566609	-0.021226060499999998	-0.0032722821	0.0745109658	-0.0780386161	-0.0377153654	0.0971793407	-0.0430773211	-0.0161932184	0.08280078540000001	0.0642678399	-0.0586478619	-0.12302046359999999	0.1652871803	-0.0551913916	-0.0632674644	0.026992274	0.0382594925	0.06704354900000001	0.0269775548	0.0331902726	-0.050500128899999996	-0.1240933502	-0.0640273169	0.0989099452	0.0116893646	0.0275901225	-0.0972954347	-0.0433270938	-0.0149576669	0.024481204	-0.009758626999999999	-0.031933787799999995	-0.0293472762	-0.041757382	0.09183421039999999	-0.093766087	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	0.0129183	0.003635619999999999	1.3217732784399995e-05	0.00016688247488999994	0.0459516	0.03641306	0.0013259109385635995	0.0021115495425599994	0.032793	0.007613100000000002	0.0010753808490000002	5.795929161000002e-05	5.70993e-05	-0.0007770276999999999	6.037720465672899e-07	3.260330060490001e-09	0.000188685	-0.00030982400000000016	3.5602029225e-08	9.599091097600006e-08	0.000139521	0.000139521	1.9466109441000003e-08	1.9466109441000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1920122757	1.040112368	0.5635157742	-0.2161812033	-1.184781985	-0.8015213708	0.6597279188	0.1975530884	0.9114875141	0.3021516736	0.5747958832	0.04405047161	0.2297328964	0.548195434	-0.914228838	0.6310687175	-0.06596021773	0.5030194655	-0.4904988346	0.8800468944	-1.84284506	-0.239580509	-0.3266311612	1.25503272	-0.7012888001	-0.4909577423	-1.368375627	-1.502982126	1.072547041	-0.004910588729	0.5085684002	-1.433001844	0.5447818294	0.3710610471	0.1814481188	0.9017578708	-0.4732085243	0.284290889	-0.912689817	0.7663349114	0.3640340924	-0.7164166519	-0.5514021435	0.9860830013	-0.0323004848	-0.6228363929	0.2591460386	1.598788882	-0.05756987823	0.7696425594	1.730429327	1.090912761	0.2883231966	-0.1740885279	-0.4130928286
1146.2570138707406	-1.1018040435958485	1.2139721504841618	1313905.1418478673	844.3598077743304	0.7571772891571982	0.5733174472154433	712943.4849847042	825.5709897875261	-0.2770880575909587	681567.4591787554	0.07677779165953043	0.904073	20.289	0.102527305	0.0033534649	-0.12312261470000001	0.025884821800000003	-0.0342926737	0.015292111	-0.0980075587	-0.0554909312	-0.07692989830000001	-0.0068983186	0.007681381899999998	-0.0131972935	-0.0846447475	-0.0018461270000000001	-0.025025240499999997	-0.030457585699999998	0.06326721980000001	-0.0342831636	-0.0531990678	-0.0039216135	-0.0403459725	0.0383140402	0.023872659900000003	0.0164493029	0.0222573015	-0.016081656899999998	-0.0356416714	-0.0239353763	0.1067536477	-0.1035182005	-0.0641623842	-0.0141859204	0.09639802130000001	0.020171463400000002	0.0218168584	0.0013824294	0.0394583758	-0.027819113	0.007731287	0.0314094751	-0.0297210421	-0.058873385199999996	0.07646528059999999	0.048372630199999996	0.12664532380000001	-0.0471480004	0.0819000768	-0.010180264100000001	0.0261029475	-0.0298750199	-0.0065457029	-0.11748199890000001	0.0359643814	0.0363793991	-0.0372473243	0.0022057521	-0.1339524014	0.050365805599999994	-0.007089450400000002	0.004410467899999999	-0.046698528600000004	-0.0123000024	-0.0436808105	0.0782650626	0.07301635620000001	-0.0002717255	0.027714658	0.0535949671	0.0444726503	0.021492832599999998	-0.0517477508	-0.069269336	0.0687972934	-0.0540461761	0.0404716242	0.1089611384	0.0708217724	0.0075334365	-0.0098714612	-0.0160097895	0.024008576099999998	0.0132471519	0.0137616005	-0.014440827	0.047236544500000005	0.1212634674	0.0101696036	-0.0889939878	-0.0556858758	0.006398463399999999	0.0049817018	-0.0093106205	-0.0629079731	0.0072018853	-0.1012439394	-0.109937156	-0.1645171653	-0.0268932498	-0.06952886650000001	-0.0282008271	-0.045612622	-0.0539066875	0.1072164811	0.06771113570000001	0.0513018668	-0.0452410845	-0.048198707800000004	0.076545559	-0.011975808899999999	0.1140991943	0.0698205055	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	0.0122827	-0.0006355999999999982	4.0398735999999774e-07	0.00015086471929000002	0.00953038	-0.03642122	0.0013265052662883995	9.08281429444e-05	0.0211987	-0.011594300000000002	0.00044938488169	0.00013442779249000006	0.000831025	0.0007739257000000001	5.9896098912049e-07	6.90602550625e-07	0.00035276199999999995	0.00016407699999999994	1.2444102864399994e-07	2.6921261928999992e-08	0.0	-0.000139521	0.0	1.9466109441000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6262491889	0.8695298077	-0.2256669151	-0.72496498	-1.127293045	-0.7501173122	-0.03618408968	-0.586545119	1.217472646	0.600440867	-1.033626485	0.139674979	-0.1467296795	0.1325812947	0.7980662935	0.6292826962	-1.263823359	-1.205732852	0.7945250436	1.312983804	-0.6386370306	-0.2931186104	-0.7168515087	0.6037926099	-0.07309381352	-1.015022905	-0.906810636	-0.9643888362	0.5473278397	-0.03414095347	0.334219825	-1.083337982	0.3157482332	0.3043671193	0.2766759503	0.05368298062	-0.6158531748	-0.613732608	1.09758589	0.144856817	0.8718846799	0.03281027473	-0.4156047656	-0.5885200522	0.6078779858	0.8328347526	-0.2463169391	-1.296195297	-0.4041482507	1.253234667	0.4681746016	0.1935598404	1.457449846	-0.8885370545	1.50831592
1145.0602250307484	-1.1967888399922229	1.4323035275299307	1311162.918947468	843.2060125674451	-1.15379520688532	1.3312433794315386	710996.3796298904	824.9529195633583	-0.6180702241678091	680547.3194961087	0.3820108020028458	0.960061	21.545469	0.08358488499999997	-0.0023116496	0.068414331	0.0145798741	0.023247623999999998	0.0516345109	0.0476005716	0.0618704379	0.0044477075	0.0158076435	-0.0183057955	-0.062881774	-0.0112047935	-0.0453991931	0.007665698199999999	0.06321056580000001	-0.0040812623	0.0039506478	0.023995669700000003	-0.014927684699999999	-0.0180899362	0.021158711	0.04249337	0.09480998550000001	0.069916251	0.0124291088	-0.046373577400000005	-0.0233310035	-0.012517761499999999	0.041274049300000004	-0.0467617497	-0.0330233469	0.0294685366	-0.0062011793999999995	0.0015133641	-0.0949366759	-0.0743530702	0.0669815742	0.0970107311	0.1314300275	0.030946484500000006	0.0169514858	-0.12218351890000001	0.0438979754	0.0367837052	-0.0357725457	-0.0673697571	0.013439644099999998	0.0072104006000000016	0.017239588	-0.0449793206	0.0660946743	0.0452900191	-0.0257745086	0.0272675819	-0.0490111097	0.0663791299	0.0450444112	0.041422956600000005	0.0422926234	-0.0297664891	-0.0248150465	-0.028717192599999997	-0.0754627219	-0.0122559603	0.022446104300000002	0.0394237467	0.0337177322	0.0069854599	0.0347482116	0.07052438030000001	0.058702026399999996	-0.0395581756	-0.0030895296999999995	-0.0059816144	-0.0064739787	0.0440371201	0.0673227426	-0.0830686205	0.1188329931	0.024935057799999997	-0.0079849987	0.026396693199999998	0.0907796842	0.0824265247	-0.0641845409	0.12055878369999999	-0.0224321073	-0.0123541472	0.0311005867	0.0028084095	-0.0927421325	-0.1022729642	-0.0263007031	-0.0842171272	0.058917087	0.036265397799999995	0.0165106425	0.0229478572	0.0139717367	-0.0082993549	-0.0884948684	0.0092998536	0.1534810376	-0.0474031391	-0.0597352392	-0.0386640379	0.0537650869	0.052826672400000003	-0.0594813349	0.0049483196	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	0.0153646	0.0030819000000000003	9.498107610000003e-06	0.00023607093316	-0.0306453	-0.04017568	0.0016140852634623998	0.0009391344120899998	0.0327471	0.0115484	0.00107237255841	0.00013336554256	0.000577571	-0.000253454	6.423893011599998e-08	3.3358826004100005e-07	0.000595729	0.0002429670000000001	3.5489304144099996e-07	5.9032963089000036e-08	7.915709999999998e-05	7.915709999999998e-05	6.265846480409997e-09	6.265846480409997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4636889388	0.3510485606	0.1774060381	-0.3757507793	-0.6411534604	0.3972557846	-0.2200270912	-0.3478263007	0.8660847948	-0.04750791915	0.5751522549	0.3221680949	-0.2418279172	0.3760469998	-0.3002661402	0.5981378933	0.3434474916	0.1889867368	-0.9079750053	0.2953175795	-1.431031467	-0.3023232602	0.5785307021	0.7604782143	-0.1844702052	-0.262080156	-1.504474931	-1.409655251	1.562781343	0.1507796063	1.019396563	-2.098169714	-0.3387057907	0.04170108179	-0.02359688926	0.3076609808	0.3246944834	-0.5222510315	-0.1893502427	1.052896272	0.1863439037	-0.4329661924	-0.09667723016	0.1204689296	-0.2902952855	-1.328906477	-0.9425541939	-0.7029993819	0.4018413213	2.056682964	0.5903234319	0.9182162603	-0.09816169571	-0.9132457323	0.2053332832
