csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_45	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_53
1174.5080700281176	n/a	n/a	1379469.2065611735	843.7231263427439	n/a	n/a	711868.7139255737	833.1483939163162	n/a	694136.2462853371	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	2.31778e-09	n/a	n/a	5.372104128400001e-18	1.07167e-08	n/a	1.1484765889000002e-16	n/a	7.19281e-05	n/a	n/a	5.17365156961e-09	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1157.0544880255686	-17.453582002548956	304.62752471970083	1338775.0882601107	842.9652624208362	-0.7578639219076422	0.5743577241292328	710590.4336482292	826.2598502957737	-6.888543620542464	682705.3402107946	47.45203321211628	1.546242	33.7794	0.09048121803448	-0.0443494538	0.074649953	-0.1072090913	0.0587446534	-0.08227333070000001	0.036223306600000005	-0.0033968605	0.09864548	-0.005550414300000001	0.031599291	-0.0157983197	0.0475855561	-0.0491100176	0.0237197518	-0.0769298975	0.0364406678	-0.0415234784	0.0717123982	-0.11463840900000001	0.08704212039999999	-0.056263909699999996	0.0481614	-0.0406862219	0.0018772535000000001	-0.050027864299999995	0.13540378949999998	-0.06528444139999999	0.022414847	0.1997879604	-0.0190983915	0.0170382095	-0.005566361800000001	0.0674836272	-0.1077111199	0.08025250440000001	-0.0072013253	0.0809145966	-0.0297021589	0.0580601171	-0.17306531309999998	0.2459253385	-0.0356708902	0.0320113241	-0.0342945393	0.0475707127	-0.0859399444	-0.09890958119999999	0.077170842	-0.1082808823	-0.049674514	0.024068209700000003	-0.08932715279999999	0.07760081860000001	-0.0150128317	0.0541117796	-0.0508918391	0.030261656	-0.0214956303	0.09839517589999999	-0.0410448427	0.0145418293	-0.0495826846	0.0486026945	-0.0149248678	0.0678893726	-0.0432219634	0.0137627642	-0.0150133782	0.0203979754	-0.0120346597	0.0565598454	-0.0313282765	0.013914078500000001	-0.045435292	0.08722132269999999	-0.0110179463	-0.006688619399999999	0.0844523482	-0.0349502271	0.0489124391	-0.0376133704	0.0402726738	-0.11842322109999999	0.102284388	-0.1049920159	0.022352221600000003	-0.0564821601	0.048335660700000005	-0.1214522132	0.038240817999999996	-0.14593011390000002	0.0654004746	-0.0120206249	0.053449433399999996	-0.0644200815	0.1330556653	-0.031256212	-0.0144717592	-0.101112429	0.13641967689999998	0.020568461200000002	-0.0805173144	0.0483782433	-0.07738761200000001	0.0321797552	0.0468655255	0.013244489299999999	0.0638790707	-0.10368916689999999	0.1173058309	0.0209498691	-0.1228731002	-0.059197237699999995	0.0343257342	0.0175473886	0.008778988	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.0124397	0.0124397	0.00015474613609	0.00015474613609	-0.0744451	-0.07444510231778	0.005542073259104732	0.00554207291401	0.0	-1.07167e-08	0.0	1.1484765889000002e-16	0.0	-7.19281e-05	5.17365156961e-09	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9109962803	-0.1283611199	-0.4876887512	1.715119384	0.5706611844	-0.5510625134	-2.042253331	-0.1132286613	0.016043094	-0.8568579661	1.889509148	0.4581934256	1.352859879	-1.051964398	-0.3561123832	1.483315058	-0.301083627	-0.3696986409	-0.1555989094	0.04868254828	0.9627628927	0.9485396019	0.2696372499	-0.5077301965	0.1824225129	-0.3642446592	0.1985523435	0.5384137133	-1.871192733	-0.2156225823	0.3170547118	-0.9408814422	0.3645113569	1.048344015	-0.5171091461	-0.2359279539	0.2213953479	-0.6978847113	1.135487522	1.600179491	0.7708157662	1.622898126	0.4857273486	-0.06536870623	0.9036334412
1153.1205560068206	-3.93393201874801	15.475821128130793	1329687.016685479	842.5903341676352	-0.3749282532010057	0.1405711950483574	709958.4712327272	823.996704506551	-2.2631457892226763	678970.5690376564	5.12182886327633	1.287797	28.133385	0.2100302526	-0.0124560603	-0.057655417	0.09426690039999999	-0.0526230374	0.085715385	0.013455533600000001	0.0034401746999999996	-0.074038301	-0.0087195294	0.0131200626	0.0795111678	0.0405808138	-0.0376636026	0.020367136799999998	0.0182741368	0.0483647551	-0.075250361	0.09556743570000001	-0.051855281600000004	0.11857295529999999	-0.0037957309	0.0335474164	-0.0031020482	0.008848087	0.0104793613	0.1283884265	-0.1174475443	0.0756521117	0.0969266145	-0.0190214119	0.0420015426	-0.022666787200000003	-0.0394045929	-0.027396547799999997	-0.0307886636	-0.0046360920000000005	0.0050632264	-0.086974668	0.142870716	0.0435042038	0.0280051891	-0.0101620671	-0.024340881600000003	0.0306527679	0.0185970609	0.0941427289	0.0320818228	-0.010644508300000001	0.0115983573	-0.09899922	-0.07669797610000001	0.0309446399	-0.11367987480000001	0.0106558075	-0.0146145986	-0.0133884918	-0.0063497739	-0.0536008838	-0.10157577359999999	0.0040344084999999995	-0.0306644398	-0.0390698632	-0.0441290689	-0.09604959519999999	-0.060098649000000004	-0.0305894493	0.043706624699999995	0.0053850035999999995	-0.0099647263	-0.0133484678	0.035088094900000005	0.0597276074	-0.08492914720000001	0.0059980962	0.0350013462	0.0968287743	0.0002812574	-0.0603735013	-0.0343297642	-0.0339218244	0.0469902446	-0.0578605393	-0.0923837871	0.0373980075	-0.0321831185	0.039730403500000004	0.109858808	0.004743017899999999	-0.0659669913	-0.0227806619	-0.1616010585	-0.021230558700000002	-0.0518611555	-0.013370939699999999	0.055509509000000005	0.0129898372	0.10288653589999999	0.0186582922	-0.0002085971	-0.062535223	0.0849541133	0.1206423924	0.100235393	0.0041916821	-0.09740184199999999	-0.042084633899999994	0.078331448	-0.083678032	0.014342003400000001	-0.10962742449999999	-0.015264749499999999	-0.031131047400000007	0.0401423218	0.0954217194	-0.0963755791	0.0394428432	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	1.95298e-05	-0.0124201702	0.00015426062779696806	3.8141308804000003e-10	0.0841849	0.15863	0.0251634769	0.007087097388009999	9.46324e-05	9.46324e-05	8.95529112976e-09	8.95529112976e-09	-0.000439646	-0.000439646	1.9328860531600002e-07	1.9328860531600002e-07	0.00033806300000000005	0.00033806300000000005	1.1428659196900005e-07	1.1428659196900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.098964765	-0.7284479284	-0.8704289566	-1.08836119	1.592684529	-0.7599042162	-1.604520566	-0.5533108823	-1.297885121	0.8969766478	1.00017545	-0.7592150759	-0.5220815501	1.549358592	-0.7585875657	-1.040457066	-0.5979428075	0.08279464573	-0.08965565207	0.7382977599	-0.4383702428	-0.7009830398	0.404419132	0.1670001754	-0.5930484801	-0.9843612766	0.4153000599	1.381228407	-0.5470212013	0.6972297176	0.05419652552	-1.766576015	-1.289327299	0.5146251522	-0.5131246878	1.386864939	0.9286873513	0.3653314482	1.492730907	0.0627077366	1.109934902	1.976661867	1.985543389	-0.9480772432	0.03952144086
1156.1791862128705	3.058630206049884	9.355218737360754	1336750.3106318554	844.523353655549	1.9330194879138392	3.73656434065468	713219.6948696156	826.4283489501096	2.4316444435585254	682983.815948404	5.9128946998890495	1.264615	27.626942	0.16604819980000002	-0.0450247744	0.0492867746	-0.1156864728	0.1020449006	-0.0887872559	-0.0261716275	0.0002648287	0.1032946963	0.0282837507	-0.0155725417	-0.1027974652	-0.041372043	0.026707133900000003	0.1635894603	0.0162915821	-0.1009426581	0.024842701499999998	0.0203602745	-0.0664850325	-0.0054594287	-0.0602633113	0.10790020019999999	0.0665598569	0.0189796173	-0.1010846777	0.0810400692	-0.1113121567	-0.07574925730000001	0.027119638199999997	0.011682900800000002	-0.0066187408999999996	0.0325163677	-0.0007271289	0.0905558011	0.0167972136	-0.0791371859	0.0123842392	0.0912865517	0.0045475496999999995	0.0228043688	0.033452160099999996	0.0530355602	0.0514227906	-0.0261394843	-0.09488224740000001	0.0469754796	-0.147761286	-0.0586695715	0.064146711	-0.0789581697	-0.043756381799999994	-0.09654618	0.1064702592	-0.042822328099999994	0.07181803980000001	-0.0068419355	-0.0221686349	0.0621363447	0.1169214125	0.006055323100000001	0.042612582	0.021883645	0.009671976700000001	0.06170617480000001	0.1235776274	0.0177568245	-0.14561565869999998	0.0820636133	-0.1284197448	0.0619115582	0.0143695556	-0.0830478668	0.0310925752	-0.09408591890000001	0.0880242035	-0.055013499800000004	0.1490719972	0.0034041112	0.0248317648	0.0677777133	0.0367457725	-0.0726486357	0.0238006343	0.0334723102	-0.0331509692	0.021407519500000003	-0.0600763787	-0.0507764126	-0.0349953554	-0.08653949009999999	0.0084630335	-0.062133220499999996	-0.0919244284	-0.14415826869999998	-0.0097976783	0.0376469604	0.11940396240000001	-0.1273777809	-0.0246369606	-0.0586223696	-0.0314282148	0.1206234632	-0.0370759782	0.1383761283	0.051072892599999996	0.0054599261999999996	0.0740369054	0.0141613652	0.011569085900000001	0.103479822	0.0887573693	0.0246230456	-0.0023534062	0.0028488431	-0.090392795	0.031862612400000004	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	0.0235652	0.0235456702	0.0005543985851671682	0.0005553186510400001	-0.0239261	-0.10811099999999997	0.011687988320999996	0.0005724582612099999	0.00015733200000000002	6.269960000000002e-05	2.4753358224000005e-08	3.9312398401600035e-09	-8.03533e-05	0.0003592927	1.2909124427328998e-07	6.456652820889999e-09	1.0779100000000003e-05	-0.00032728389999999997	1.1618899681000004e-10	1.0711475119921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.72732557	2.031210569	-0.8242888648	1.072442405	-0.1682115288	-0.6715461634	-0.2110292155	0.6522645264	1.820996909	-1.458880985	1.105304801	0.6075369252	0.9327483561	0.2343816538	-0.336767344	-0.1911205459	-1.109340458	0.5667922104	-0.6791547766	-0.9816775757	0.7585372716	-0.8411152236	1.110695854	0.08562825614	1.098359382	0.5015346663	1.7695712	1.180322454	-1.010904836	-1.21869869	-0.05379148498	-0.4874589936	1.494832568	-0.9316671006	0.3066294895	0.5535530139	0.09501223715	-0.1627578869	1.764436038	1.160405622	1.491984857	-0.5327089564	-0.8143480545	-1.313223909	0.251339852
1151.6744607139713	-4.504725498899234	20.292551820432948	1326354.0634608166	844.7516996787416	0.22834602319255734	0.05214190630785595	713605.4341101228	827.4803956053128	1.0520466552031849	684723.8051111249	1.106802164724209	1.213367	26.507362	0.132732262	-0.013125614099999999	-0.0785164837	0.038581881400000004	0.0246228986	0.052669466500000005	0.0076193534	0.0510530559	-0.11247366519999999	-0.0321567591	-0.1345657549	0.0693731483	-0.0765728183	0.0666768504	-0.1575736808	0.0058217159	0.0254297327	-0.0281607303	-0.0679855275	-0.0620690599	0.0262865726	0.0779427542	-0.020832553400000002	0.06543571549999999	-0.0723656137	0.1259235456	-0.07042732980000001	-0.1251404522	0.0582757157	-0.0573967912	-0.040425496	-0.1119577055	-0.0628170909	0.022937682999999997	-0.0529216869	-0.058218128	-0.0273938952	-0.0067423095999999995	-0.010832683300000001	-0.1641230134	0.08424360019999999	0.16470027550000002	-0.0369405163	-0.1547488832	0.0187935012	-0.0768091564	0.0710389577	-0.1248051036	0.10013712300000001	-0.0716039711	-0.09761023740000001	0.042326733899999996	0.0134146907	-0.0833859319	0.0020489635999999998	-0.0620359799	0.0007160512	0.0755159545	0.0746067286	-0.0042342295000000005	-0.0402260204	-0.0994235375	0.0406145066	-0.0847009972	-0.0973795628	-0.0531862908	-0.011089431499999998	0.13866669210000002	-0.0025574254	0.0676242872	0.117032195	-0.0407972038	0.0620872378	0.0629755353	0.1530962095	-0.0509003531	0.0407352417	0.0665519858	0.0111266804	-0.0009486021	0.1765709855	0.0390627276	0.0569186972	0.04514171	0.0857777532	0.0694835214	-0.1854241164	-0.0748431102	0.0778548648	-0.08078451219999999	-0.0020464871	-0.0572655184	-0.0611394748	-0.0534453163	0.021921552900000002	-0.033966779100000004	0.064566547	0.0363871709	0.165439164	0.059709577	-0.0484656859	-0.015664714099999998	-0.007649049399999998	0.0102632264	0.0150387347	0.0035149743	-0.023267862099999998	0.0640828227	-0.011274300800000001	-0.0311453896	-0.0045891044	0.0533697786	0.011255093600000002	0.1165510484	0.0004814006	0.0490910937	-0.0375251982	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	0.013717300000000005	-0.009847899999999995	9.698113440999992e-05	0.00018816431929000012	0.0229109	0.046837	0.0021937045689999998	0.0005249093388100001	-0.026018	-0.026175332000000003	0.0006769363240000001	0.0006851480053102241	-0.000548054	-0.0004677007	2.1874394478049e-07	3.00363186916e-07	0.000303628	0.0002928489	9.2189962384e-08	8.576047823121e-08	-0.000236891	-0.000236891	5.6117345880999994e-08	5.6117345880999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5551140819	0.2836991956	-0.5277391973	-1.537722164	0.5832884525	-0.0606176635	-0.9202801253	-1.147782943	-0.8657776361	0.5883024389	0.732310464	-0.2936681862	-1.44131856	-0.329900968	-0.845556714	1.501204071	0.1787937863	0.7993205557	-0.4340162491	0.9164940855	1.033646077	-0.7375713661	-0.04570988874	-0.7856026661	-0.3973609368	1.2864488	0.449115995	0.1081075797	-0.6216835825	-0.3789108462	-0.3834557496	-0.7757125235	2.137490271	0.8461784155	0.9119331446	-0.423193847	0.5146851468	0.1695638802	2.225472744	1.305529729	0.6049336793	1.28699969	1.749601021	-1.689283293	0.08892134351
1147.5087265163734	-4.165734197597884	17.353341405036495	1316776.2774312291	842.5409918366182	-2.210707842123384	4.887229163225827	709875.3229250323	824.9578678140477	-2.52252779126502	680555.4836683	6.36314645770438	1.056598	23.082575	0.12936524	0.0475371862	0.08890224349999999	-0.020306664199999998	-0.0660944572	-0.0368636271	0.007635665799999998	-0.0430652843	0.0738903924	-0.019745247	-0.0178140241	0.0250360844	-0.0014628581	0.0282363321	-0.027687652200000003	0.0212752017	0.0624947627	-0.0026397427000000003	0.024743316499999998	-0.0002065901	-0.0214729117	-0.0213696444	-0.0028976658	-0.0718654442	-0.0356460613	-0.0637455715	-0.0558915419	0.033651000800000004	-0.0689891341	0.016096866	-0.020030863	0.0443869846	0.0013772462	0.008226503000000001	-0.0444571817	-0.05920971780000001	-0.049582756500000005	-0.0501774279	-0.10891621900000001	-0.1137319726	0.071439244	-0.1074551071	-0.0001522483	-0.0361502955	-0.061703013200000004	0.0370817935	-0.009228583299999999	0.10699546130000001	0.0500995646	-0.0215291008	0.061424880700000004	0.0055713232	0.0614929121	0.0841286224	0.030284145	0.051405123399999995	0.0038248042	0.0436864321	-0.0650889859	0.0158979187	-0.032825549100000004	0.0586081358	0.0146136155	0.042765513600000006	-0.0186559185	0.012837286299999999	0.0062151478	0.0330755831	-0.0832348226	0.0117413355	-0.043204643200000004	0.0379227537	-0.0656793975	0.049631502599999995	0.07959814309999999	0.024764054700000003	0.0720763276	-0.0718533988	0.0278530229	-0.0454681226	-0.0724797526	-0.0100120935	0.0087914539	-0.053093215199999995	0.0085404352	0.06751954980000001	-0.1319546721	0.0800540756	0.0429386109	0.09736964050000001	0.10533662279999999	-0.0404233857	0.0291702689	-0.0785644883	0.008930931	0.0726526269	0.0059676502	-0.0544101146	-0.046486258899999994	0.061375635899999996	0.1115884132	-0.0096590979	-0.0744285283	-0.0404611272	-0.1054139777	-0.0377794314	-0.0194534399	-0.0245076608	-0.042094736900000006	0.10325391630000001	-0.0571197909	-0.0452581677	0.0754453237	0.044676508200000006	0.0039056568	0.0100742434	-0.0216778103	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	0.021388	0.007670699999999996	5.883963848999993e-05	0.000457446544	-0.0126559	-0.0355668	0.0012649972622400002	0.00016017180481	0.0169028	0.0429208	0.00028570464784	0.0018421950726399995	-8.03008e-05	0.0004677532	2.1879305611023997e-07	6.44821848064e-09	0.000366601	6.297299999999998e-05	1.3439629320099998e-07	3.965598728999996e-09	9.65216e-05	0.00033341260000000004	9.31641926656e-09	1.1116396183876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.172270509	0.5560696183	-0.7037706734	0.7889319175	1.214108221	-1.173298627	-0.9211675627	-0.7581395507	-0.3804312959	-1.374450035	1.180304958	-0.9980915967	0.5034992861	-0.7501601665	-0.0626209646	-0.4735058033	-0.2406810799	-0.8630527212	0.6527885745	-0.3487023829	-0.664990626	-0.46476852	-0.04442459376	-0.9177951432	-0.9391103563	0.98940641	0.8268182851	0.3097676736	-0.5499695396	0.002636580685	0.3243583395	-0.6521314197	0.0738003604	0.1958125889	0.1836747222	-0.3360534939	-0.2937928077	-0.09967953272	0.1107747372	-0.8041292988	0.4595766967	1.382261842	0.3232083026	-0.5733364504	-0.05227092959
1154.1999732761014	6.691246759728074	44.77278319957146	1332177.5783105532	844.6159899028131	2.074998066194894	4.305616974712549	713376.1703995089	824.4176538672	-0.5402139468477571	679664.4680078984	0.29183110836883136	0.940657	20.549706	0.1570077885	-0.0225748244	-0.0801117607	0.0802922578	0.0235915348	0.1260343289	-0.0180006098	-0.0049052388	-0.0364328101	0.0659463571	0.056109023099999995	0.0583192307	-0.0137518598	-0.0251839981	-0.0086959532	0.0003864478	0.0004692845	0.0305051868	0.015661281699999998	0.0569885095	-0.0798793113	0.053664749500000004	-0.05824088280000001	0.0751699324	0.011743878999999999	0.0257694699	-0.007612055	-0.048144418200000004	-0.030063686800000006	0.0196111291	-0.0444388157	0.0461069289	-0.017397193300000002	-0.0022180461	0.0025517136	-0.0132478995	-0.0454597319	0.0050862388	-0.0748248749	0.0555945615	0.087951184	0.013754379099999998	-0.0112461891	0.0555404287	-0.1039600507	0.036717981499999996	0.0642910827	0.062489336	0.1019597479	0.0075847604	-0.0377992312	-0.1050545604	0.0012653089999999998	-0.1332690706	-0.009295112099999999	0.0252882607	-0.013039029399999999	-0.0543429008	0.0648289188	-0.1087435418	0.0594269325	-0.0559502681	-0.0454575537	0.0583793136	0.023655677599999998	-0.0595023829	0.010518936100000001	-0.0113657407	0.0296837437	0.0454662935	-0.032337441	0.0010010071	0.1473149968	0.0529889641	-0.0094840639	0.028293182599999998	-0.0039109586	0.0836479915	-0.0171949937	-0.0414618117	0.0560096599	0.11042997480000001	0.0075234387	-0.0061155417	-0.0487052006	0.06339162570000001	-0.0034378284999999997	0.0047075319	-0.09996596630000001	0.0732188387	-0.0199461303	-0.07066298730000001	0.0591523437	-0.0218594475	-0.0264997356	0.0360622462	0.0280788977	0.0354174311	-0.1756991425	0.0187160978	-0.0115008097	0.058378557699999986	-0.025286354	-0.0158684175	0.0438749282	-0.0007738517	0.0458310447	-0.011968580800000002	-0.0618025721	-0.1346167951	-0.017332142	0.0392222234	-0.0358216322	-0.037483231299999996	-0.00017367630000000002	0.0251065806	0.0022672182999999998	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	0.00859753	-0.01279047	0.0001635961228209	7.391752210090002e-05	0.107865	0.12052089999999999	0.014525287336809998	0.011634858225	0.0268539	0.0099511	0.00072113194521	9.902439121000003e-05	-3.10503e-06	7.719577000000001e-05	5.9591869058929015e-09	9.641211300900001e-12	0.000397245	3.0644000000000034e-05	1.5780359002500002e-07	9.390547360000017e-10	-7.0545e-05	-0.0001670666	4.976597025e-09	2.791124883556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6855472611	0.386926499	-0.755376984	-0.7963658916	1.008869896	-1.232623317	-1.092817753	-1.367311124	-1.687472233	0.7282706276	0.4665659208	-0.004085510821	-1.109851207	0.262670651	-0.1594096234	-0.245895248	0.5463663171	-1.03378812	-0.06873053677	0.3410931177	-0.704425078	-0.5230979436	-0.3285243419	0.436107093	0.3825552361	1.222808904	2.440073167	1.110082965	-1.634998805	-0.08015289268	-0.3435199262	-0.7639601417	-0.07546083056	-1.078698794	-0.7987791396	1.531684855	0.2810572243	1.054393586	0.1604559893	-0.46931668	0.5114747375	-0.2218436425	-0.1491376137	-1.810120447	1.573027521
