0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.914624156999999993e+00	7.481497517999999847e-01	1.177463192999999908e+00	-4.958839714000000121e-01	-4.753821458999999972e-01	2.191882724000000060e+00	7.316032137000000324e-01	1.366985471000000008e+00	2.678242726999999768e-01	1.250051180999999900e+00	8.800783149999999999e-01	-1.449640298999999910e+00	-8.837083108000000076e-01	-7.227116177000000308e-01	8.980459688999999912e-01	3.291675666000000167e-01	2.652673828000000067e-01	-3.053806779999999943e+00	7.873765597999999866e-01	-1.666714907000000023e+00	-7.396902303000000289e-01	-8.379021003000000078e-01	-1.413559624999999986e+00	1.429142455999999894e+00	-1.655844320000000036e-01	-1.347876945999999972e-02	-6.282614773000000374e-01	-1.481535525000000075e-01	7.094526180000000348e-01	4.312331718999999897e-01	-1.065792212999999933e+00	2.127710548000000035e+00	4.855593635000000075e-01	1.821009958999999956e+00	-8.838211051000000040e-02	1.858949407999999914e-01	1.522469105999999961e+00	1.296635882999999989e+00	5.755309334999999527e-01	7.314051122999999655e-02	-8.832445581000000212e-01	-9.316690336999999822e-01	-2.070713419000000055e+00	2.637790945999999859e-01	1.130674457999999993e-01	-9.830034984000000087e-01	1.776947706999999932e+00	2.654008468999999870e+00	5.744586726000000532e-01	4.296648551999999732e-01	-1.064817138999999968e-01	1.194212614000000006e+00	-1.196200015000000061e+00	1.212167034999999948e-01	2.151420669999999813e+00	-6.755072321999999740e-01
4.121570414999999876e-01	1.150201693999999941e+00	1.962609646000000041e-01	2.982136169999999864e-01	-8.476041369000000270e-01	2.814823055999999823e+00	-8.389791304999999477e-01	4.592212460000000274e-01	1.135297371000000055e+00	3.619152919999999996e-01	-1.422719397999999913e+00	-1.213377273000000089e+00	-2.489375762999999908e-01	8.418058282999999475e-01	3.463704985999999791e-02	8.036185321000000048e-02	-2.681981406999999762e-01	-2.290110616000000210e+00	-5.715313210000000366e-01	-1.339026019000000067e+00	-1.262447024999999945e+00	1.008543632000000079e+00	8.295632406999999819e-01	4.178988114000000142e-01	-2.500503237999999739e-01	-1.284207128000000031e+00	-1.858802636000000064e+00	-2.374513084999999801e+00	7.380521462000000366e-01	8.586170679000000305e-01	-4.459549118000000201e-01	-5.026321088999999853e-01	-8.453889866999999558e-01	1.806355152999999936e+00	8.001181557000000000e-01	-4.791008967000000007e-01	-3.172918605999999753e-01	3.252358335000000156e-01	-3.884721780000000013e-01	2.862074171000000139e-02	1.401258984999999901e+00	-5.126636083000000316e-02	3.587149867999999981e-03	1.118892910000000018e-01	1.356020940999999924e+00	-3.147909092999999769e-01	1.203153836999999893e+00	1.478056829000000016e+00	2.949755278999999925e-02	-1.052791145999999900e+00	-2.301056770999999890e-02	-8.009199482999999897e-02	-6.344565919000000331e-01	-3.491663479000000070e-01	2.384592882999999830e+00	3.174110503000000111e-02
1.027151420000000037e+00	-1.268889941000000077e+00	1.855283377999999983e-01	8.161683115000000210e-01	-7.700376013999999936e-01	2.188190372999999855e+00	4.019306460000000025e-01	9.397641203000000054e-01	4.142746648999999781e-01	1.027733240000000103e+00	1.151524627999999995e+00	-6.946980884000000245e-01	5.114632655999999944e-01	-4.970895625999999790e-01	6.999028290000000041e-01	1.887560348000000054e+00	-3.171775773000000131e-01	-6.685159989000000191e-01	-5.135943697999999502e-01	-2.649170677999999945e+00	-1.691626147000000024e+00	-8.565017114999999570e-02	-2.743505823999999871e-01	4.054966031000000193e-01	9.302289163000000694e-03	1.272859447999999949e-01	-1.310060387000000048e+00	-9.452294726000000091e-01	-4.929801215999999875e-01	5.722738805999999512e-01	7.500802559000000480e-01	9.094795357999999608e-01	1.220431421000000016e-01	4.955215193999999990e-01	3.813507848000000089e-02	4.471958751999999815e-01	-3.070004613000000271e-01	1.670776050999999984e-01	-4.772564472999999974e-01	4.189898682000000041e-01	1.616329875999999999e-01	-1.097904165000000015e-01	-1.213815603000000021e+00	-9.021518350999999658e-01	8.803514287000000493e-01	-3.998151310999999986e-01	-2.613925060000000244e-01	1.732248755000000084e+00	-5.872023506000000337e-01	-3.855587691999999844e-01	-1.041546872000000068e+00	3.549343376999999911e-01	-1.973018678000000026e-01	3.160893783000000012e-01	8.936870577000000093e-01	-7.101823654000000152e-01
2.899185602000000084e-01	8.522563185999999513e-01	-5.382407264999999885e-01	6.713737869000000469e-01	-1.283812055999999924e+00	2.586356765000000113e+00	-1.033631613000000060e+00	1.170314059000000073e+00	1.385270946999999975e+00	9.154896403000000182e-01	-3.928006441999999931e-01	3.710056700000000096e-01	8.235334940999999853e-01	-4.069916009999999806e-01	-3.718435727000000135e-01	-9.227513352999999752e-01	-5.305870593999999496e-01	-8.301598660000000240e-01	-1.087874572999999900e+00	-1.445279721999999989e+00	-3.382512968999999980e-01	5.804933807000000057e-01	3.963275408999999971e-01	4.787520391999999791e-01	-1.034130417999999940e+00	-4.498986286000000168e-01	-1.775972027999999980e+00	-1.540216035999999900e+00	-8.485710361999999618e-01	5.763462437999999910e-01	1.464224024000000124e-01	-2.997777218000000077e-01	-1.385599449999999955e+00	1.709158146000000045e+00	-8.114747139000000331e-02	-1.411913063000000135e-01	7.232713735000000088e-02	9.917835926000000413e-01	2.550851034999999933e-02	3.121134116000000014e-01	4.040288392999999978e-01	-3.276221666000000282e-02	-5.106240653000000407e-01	4.826459546999999906e-01	1.775517832000000018e+00	-7.784964659999999981e-01	-2.110107194999999991e-01	1.262395385999999897e+00	5.463755796000000498e-01	-1.245155460999999991e-01	-9.155683892999999518e-02	-3.383951622999999964e-01	-1.214481157000000033e+00	2.353349842000000081e+00	5.940832247999999760e-01	-4.343558750000000024e-01
3.795602343999999739e-01	-1.148663849999999931e+00	4.133609496000000272e-01	1.715868777000000012e-01	-7.466231770000000267e-01	2.352970394999999826e+00	1.167318885000000028e+00	1.268212579999999923e+00	1.327385344000000078e+00	5.030682019000000116e-01	6.864620039000000062e-01	1.330190041000000045e+00	3.410106337000000098e-01	-3.127822807999999788e-01	5.835315174999999854e-01	4.291274085999999821e-01	-4.426572502000000187e-01	1.309069153000000096e-01	-4.477259070999999868e-01	-2.631459816000000007e+00	-6.006027026000000379e-01	4.209841310999999919e-01	-2.139410894999999868e-01	-1.057029726999999947e-01	-5.779355120000000401e-01	-1.161672950999999898e+00	-6.787969094000000370e-01	-7.598994744000000523e-01	-1.422340241999999977e+00	6.862648768000000343e-01	2.634470239000000213e-01	8.112159695999999753e-01	5.920198706000000533e-01	-5.873775699000000072e-01	-3.065968177000000239e-01	2.618152706999999912e-01	-7.352272309999999811e-01	7.091190828000000224e-01	-1.292369239999999975e+00	-3.805474025999999732e-01	2.097390976000000073e-01	-1.451689746000000003e-01	-9.687479044000000261e-01	3.873537766999999854e-01	6.893918396999999532e-01	-2.665447110999999980e-01	-1.109847291999999985e+00	1.806097703000000054e+00	1.047473948999999988e-01	7.649752164999999993e-01	-1.176931847000000086e+00	-4.182895531999999972e-01	-2.163470210999999921e+00	1.787787851000000039e+00	-7.436590375999999614e-01	-1.205806801999999900e+00
1.325919988999999966e+00	3.648382540999999812e-01	-1.056421389999999905e+00	1.383257562000000052e+00	-6.998843375000000089e-01	1.815474961999999914e+00	-1.019387193000000025e+00	1.285917261999999894e+00	6.203703751000000377e-01	1.143285059999999964e+00	-4.094677164000000147e-01	1.948843252999999942e+00	8.768541712999999849e-01	-1.818728233999999944e-01	-2.009630357999999881e-02	-1.100423512000000104e+00	-5.706861308999999771e-01	4.295602470000000062e-01	-9.427513785000000146e-01	-7.260982578000000354e-01	-2.073266387000000099e-01	-4.114875029000000239e-01	9.078045945999999589e-01	1.600511006999999930e+00	-8.527212317000000263e-01	6.063097335999999560e-01	-1.035834222000000082e+00	-1.635035502999999890e+00	2.847841023000000082e-01	1.025690854000000041e+00	3.924674629000000081e-01	3.145088427000000131e-01	-1.259613000000000094e+00	8.319834181999999911e-01	1.158690604999999957e-01	-8.380288572999999852e-01	1.779870998999999898e+00	6.260044742000000495e-01	-8.213415943999999858e-01	-4.858177033000000145e-01	-3.182036551999999907e-01	1.201618155000000021e+00	-4.109037701000000098e-01	-5.113368833000000446e-01	1.260559092000000048e+00	-7.495381320999999764e-02	-1.094374862999999976e-01	1.724035261000000041e+00	1.050538699999999936e+00	7.991977282000000127e-01	9.546434821999999487e-01	-1.245399823000000072e+00	-1.424579000000000040e+00	-6.708307066999999457e-02	3.474810460999999684e-02	-3.393876524000000172e-02
-4.943321290000000090e-01	3.097252256000000009e-02	4.895144146000000029e-01	2.330296060000000002e-01	9.911078472000000028e-01	2.081943727000000077e+00	1.531878599999999979e+00	1.019230810000000043e+00	2.017254995000000051e+00	-1.630893692999999978e+00	2.023571873999999993e-01	2.560797097000000022e+00	6.274821111999999701e-01	1.863976760999999996e-02	-1.081713163999999949e+00	1.364736087999999903e+00	4.947518088999999786e-01	8.933913175000000040e-01	-3.537333623000000205e-01	-2.582114337000000148e+00	1.086446196000000031e+00	9.285600519000000164e-01	-9.159593856000000089e-01	2.548960202000000175e-01	1.948058268999999898e+00	-2.619936265000000208e-01	1.018675159000000052e+00	-4.436503466999999756e-01	-6.525682472999999595e-02	-2.209024414000000103e-01	-2.866955221999999970e-01	1.042949954000000012e+00	9.937714072999999371e-02	-7.500883726999999501e-01	3.990395968999999802e-04	-4.753968662999999983e-01	8.241306659000000034e-02	5.816884558999999566e-01	9.544380038999999982e-02	-3.602145399999999876e-03	1.373674877000000016e+00	-7.076316161000000271e-01	-4.766381651000000108e-01	4.226922412999999934e-01	1.292907682000000058e+00	8.738420615999999974e-01	-9.876580637999999857e-01	1.215181400000000078e+00	-3.997801022999999954e-01	7.143197949999999796e-01	1.581759824000000120e-02	1.039950468000000017e+00	-2.110244828999999989e+00	2.529228699999999996e+00	-1.033264836999999936e+00	-8.159839454999999742e-01
9.950398549000000203e-01	-5.971071573999999771e-01	-9.934715018999999703e-02	5.890863775000000357e-01	-2.005106558000000039e+00	1.808868044000000008e+00	-8.498299183999999951e-01	1.091000887000000086e+00	5.284121242999999524e-01	1.155379372000000071e+00	2.465113814000000070e-01	2.212576761999999864e+00	1.736616854999999959e-01	-1.038276003000000003e+00	1.330805558000000034e-02	-1.436189008000000045e-01	-3.201262362000000250e-01	6.795474226000000062e-01	-9.899778099999999581e-01	-7.666595375000000434e-01	9.852893182999999944e-01	-2.252686261000000023e+00	-6.521188318999999733e-01	1.147401662000000044e+00	-7.654191142999999808e-01	1.152097224999999892e+00	-1.762387509000000074e+00	7.832249792000000044e-01	2.120262642999999961e-02	8.464185938999999603e-01	8.562309146999999565e-02	-4.627241664999999782e-01	-6.839152548000000387e-01	2.500172077999999742e-01	1.297017560000000014e+00	-7.296322906000000108e-01	1.696172688999999956e+00	1.223302450000000041e+00	2.717668867999999960e-01	1.666916965999999944e-01	-8.829927444999999819e-01	-9.754743107000000135e-01	-5.199437059000000527e-01	2.030023156999999911e-01	5.349877003999999880e-01	-1.421029877999999913e+00	5.534994383000000351e-01	9.269582777999999523e-01	1.052658558999999938e+00	8.367815576999999561e-01	5.288432011000000488e-01	4.489561384999999905e-01	-1.542525678999999927e+00	7.654732131000000495e-01	8.132182346999999867e-01	-1.302649278999999938e+00
-1.197002534999999979e+00	8.968470216999999689e-01	-1.022385341999999975e+00	1.255798087999999924e+00	-1.477788398999999864e-01	9.701747828000000240e-01	1.508289194999999916e-01	5.892160101000000205e-01	2.417725648999999866e+00	-5.240742917999999806e-01	-1.695362143000000099e+00	1.680158475999999901e+00	-3.122810448000000183e-01	-6.570678285000000063e-01	-1.116496842000000100e+00	3.145171309000000057e-03	-1.324100317999999943e+00	2.546723818000000139e-01	1.236281862000000009e+00	-1.383358241999999905e+00	1.596891258000000091e+00	4.270314424000000164e-01	1.498939570000000110e+00	-1.181078725000000107e+00	-5.514237417999999780e-01	-2.160819163000000209e+00	-1.785864604999999994e+00	-1.181831663000000088e+00	1.012038390000000065e+00	8.789106031000000208e-01	-1.060692919999999928e+00	8.959307905000000183e-01	-6.128041074000000199e-01	1.006208500000000061e+00	8.816831900999999583e-01	-3.423283628000000078e-01	-1.539906998999999999e-01	8.069569278999999540e-01	1.512450896999999905e+00	2.450473527000000207e+00	2.145126599000000134e+00	6.756265459000000417e-01	1.438592255999999958e+00	1.502621900000000066e+00	1.882744876999999928e+00	-1.854298688000000084e-01	1.726577951999999971e+00	6.376360252999999645e-01	1.080305196999999939e+00	-9.379933111999999573e-01	2.118936151000000087e-02	-9.097213658999999675e-01	-1.529470557000000008e+00	-7.497144131999999850e-01	1.313612730000000006e+00	-4.894324338000000107e-01
