csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_53	aroma_motion_54
1168.1780976301163	n/a	n/a	1364640.0677827178	834.8046325330162	n/a	n/a	696898.7744985841	826.2820287415442	n/a	682741.9910212421	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1153.1371323732806	-15.040965256835758	226.23063585734047	1329725.246058073	836.7617786546747	1.9571461216585249	3.8304209415230055	700170.2742173348	820.5595101897735	-5.7225185517706905	673317.909762881	32.74721857535972	1.263946	27.467358	0.25916791	0.0509520579	-0.09102573679999999	-0.0535625548	-0.1300758893	-0.03837824	0.06076088440000001	-0.0559632671	0.0303432308	-0.08034543	0.0520987692	-0.0677892365	0.0738779983	-0.0928575875	0.056694404299999994	0.0478676629	-0.11911963589999999	0.0540491228	-0.0358316386	0.0585658025	-0.0913674454	0.0113326865	-0.06664589480000001	0.0502973131	-0.0057473813	0.022353878599999998	-0.0920969771	-0.0802119696	0.0112837802	-0.0727884779	0.09103776539999996	-0.1285670468	0.1033380402	-0.0121581321	0.0109504204	-0.0928869981	0.0478784411	-0.007251198	0.0148246055	-0.1306385604	0.18474106899999998	-0.10337651789999999	0.0394045029	-0.0130319287	-0.0742614228	0.0298373184	-0.0590694099	-0.16907325350000002	-0.0077459192000000005	-0.0149865801	-0.1192907567	-0.06227439360000001	-0.0971007918	0.08066778690000001	0.007695396	-0.07395517360000001	0.0270383379	-0.0054155316000000005	0.0136775082	-0.090023289	-0.11464639199999999	0.0783520988	-0.0103552118	0.0159381159	-0.0080956849	0.077241592	-0.0045909246	0.0341392102	-0.026635050299999997	0.0257537407	-0.057254625499999996	-0.0610604396	0.0197033406	-0.0083197726	0.0362892222	-0.0109107149	0.0136938524	-0.026495514100000003	0.0673052533	-0.044328311100000004	0.0329308769	-0.011633744299999998	0.0532749278	-0.043927339800000006	0.1056257595	-0.053389505	0.0494064763	-0.023817210699999997	-0.0024950709	-0.0032299179	0.1725689261	-0.09960626410000001	0.04740679019999999	0.07786613120000001	-0.046005333200000005	-0.030821107799999997	0.0834286589	0.0077855984	0.0045675119	-0.015497973200000001	-0.0626262642	0.0744618568	0.0933101259	-0.0708837378	0.1002478183	0.1002384491	0.10022283439999999	0.1002009753	0.10017287289999999	0.0	-0.0109864	-0.0109864	0.00012070098495999995	0.00012070098495999995	0.0998662	0.0998662	0.009973257902439995	0.009973257902439995	0.0965135	0.0965135	0.00931485568225	0.00931485568225	-0.000371483	-0.000371483	1.3799961928900006e-07	1.3799961928900006e-07	-0.000574062	-0.000574062	3.2954717984399995e-07	3.2954717984399995e-07	9.04912e-05	9.04912e-05	8.188657277440002e-09	8.188657277440002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3646001504	-0.8643940425	0.8544693922	-1.037850437	-1.186285645	0.6562257988	-2.061728852	0.09345344467	-1.37994886	0.640146985	1.003183156	-0.6088331528	-0.8164334291	0.5370757255	0.006653096231	0.9482875893	0.3669315012	2.58898252	-0.9987605239	2.079287142	-0.230606661	-1.733618095	0.5864532019	0.8511672008	1.222588338	0.6552129019	-0.6235000699	-0.1113176623	2.497871485	1.223389883	0.05840710529	-0.07445203777	1.444649927	-0.1213620999	0.8420854636	1.296870863	1.810110238	-0.0485796264	-0.8530092785	2.534884577	1.193238758	-0.06810807545	0.7467243097	2.917399804	2.013229069	1.749002183
1143.930201313678	-9.206931059602539	84.76757953627394	1308576.305477552	834.2482382159419	-2.5135404387327758	6.317885537144952	695970.1229664029	818.7989400487343	-1.7605701410392385	670431.7042249307	3.0996072215189234	1.303233	28.321114	0.3779530600000001	-0.0341363769	0.010779656100000002	0.12032370070000001	0.051663475	0.034761367599999995	-0.06309275519999999	0.056286529800000006	0.0758369743	0.053711380700000005	-0.017914097900000002	-0.10112820480000001	0.015614213200000001	-0.105446556	0.0919219082	0.0457308057	0.0086353904	-0.0262588797	0.0045260668	0.0345933669	0.031277027	0.024259717099999998	-0.017774458899999998	-0.118045955	-0.1323966655	0.0449714503	-0.012198666	-0.0803014981	-0.09345091300000001	-0.0721394054	0.0877216448	-0.053915758099999996	0.0925597574	0.0234075819	-0.1015643401	-0.0634767519	0.06107061160000001	0.09317552119999999	-0.010755631000000002	-0.0417454487	-0.0223713321	0.0167653079	-0.0592164258	0.16368249029999998	0.006979775600000001	-0.051672253700000004	0.042999468	0.0143527507	0.0357949666	-0.0972561299	0.0137559623	0.0673394297	0.050885504500000005	-0.0594217323	0.0293199457	0.0604644249	-0.0448464224	0.0002661311	0.1052950891	-0.022970232400000002	-0.0009365866	-0.0181917372	-0.0337761595	-0.0095864377	0.0064238899	0.0428108663	0.1389633002	0.08861470619999999	0.011269686200000002	-0.058024765	0.1094186201	0.0346340085	0.0936914115	-0.040498562099999996	0.08395622039999999	-0.0039372947	0.022780145699999997	-0.012548396100000001	0.1496306804	0.0407287253	-0.0765603051	-0.028170098799999998	0.0350767721	0.09402138	0.0560876506	0.0204584015	0.0354861795	0.0409269917	0.006857819300000001	-0.0193163512	-0.0404167484	-0.056980637699999996	-0.0002952002	0.0327146381	-0.0039144639	-0.0852438499	0.024074080299999998	0.0011890608	0.0598332143	-0.0154204419	0.168162112	-0.0058239964	-0.146376055	-0.013076718700000002	0.10022283439999999	0.10013852919999999	0.0999980731	0.0998015448	0.0995490545	0.0	0.0156756	0.026662	0.0007108622439999999	0.0002457244353600001	-0.105105	-0.2049712	0.04201319282943999	0.011047061024999996	0.033179900000000005	-0.06333359999999999	0.0011009057640100003	0.004011144888959999	-0.000706508	-0.000335025	1.1224175062499998e-07	4.99153554064e-07	0.0006601469999999999	0.001234209	4.3579406160899993e-07	1.523271855681e-06	5.29396e-23	-9.04912e-05	2.80260124816e-45	8.188657277440002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4137078668	-1.329466321	0.5734067093	-0.303200518	1.01678202	-0.7901051622	-0.4872683534	2.034128245	-1.873367702	0.08733767244	0.7435893194	-0.8168862709	0.6784817367	-0.7713545055	-1.047220135	0.7841720366	-0.7480128645	0.4390095557	-0.6720813056	1.219751367	0.7131552937	0.3592598811	0.4606002774	-1.905851851	-0.1326891855	0.9347678031	-0.7598955231	-0.4655241222	0.5654813028	-0.2571414422	-0.6720976845	0.1936577887	0.942173444	-0.44368825	0.1719477569	1.289586113	1.618353862	1.039943068	-0.08638924493	1.67215894	0.9904574957	1.266310139	0.2427066308	-0.5867051031	-0.3645962648	-0.07947128749
1141.1265736267474	-2.803627686930668	7.860328206924205	1302169.8570371205	834.7986819164473	0.5504437005054115	0.30298826742609114	696888.8393294378	817.8570428763468	-0.9418971723874848	668890.1425824425	0.8871702833515391	1.2712709999999998	27.626526	0.375469873	-0.0318983049	-0.029176928799999998	-0.1241594401	-0.020164048700000003	-0.0582630217	0.044078804699999995	0.0124357868	-0.0790859108	-0.0019228651999999998	0.0725441047	-0.0002254225	0.09169353599999999	-0.029409475	0.0318234037	0.0519447804	0.0427567143	0.028230629700000006	0.0724061808	-0.06617566799999999	-0.0052464522	0.1065597925	-0.1275606805	-0.07525612059999999	-0.016100648000000002	-0.0116924093	-0.032895182599999996	-0.0678255258	0.1099140716	0.1134426118	0.0517679488	-0.1374502461	0.0822578157	0.0531228903	-0.0460569989	0.1275581712	0.0438999553	0.10088450859999999	-0.0071682068	0.050837395	0.04415068900000002	0.0780571312	-0.0415596491	-0.0300178485	0.0028007546	-0.0308860615	-0.0620624315	-0.0362160267	0.0261242361	0.069690503	-0.0391192207	0.0061067216	-0.062251734800000014	0.0238559356	-0.0268978002	-0.010210624100000001	-0.1088449202	0.0959222795	-0.06648040849999999	-0.1016406434	0.032462417599999994	-0.0437893068	0.0043560145	0.0774495325	0.0065896190000000006	0.1569222287	-0.0776539155	0.032667974100000004	-0.0158254621	0.0504588526	0.057782630099999996	-0.1015439242	0.0107272257	0.0220750084	0.11375728789999999	-0.0421572587	-0.137240151	-0.0617435105	-0.0230932099	0.0538840462	-0.056536826100000014	-0.1262096881	-0.0316777226	0.0807209558	0.0072543057999999985	-0.07305135360000001	0.04760338980000002	0.0522722745	-0.0446848295	0.050011459800000005	-0.045225813899999995	-0.069578988	-0.1498928668	0.11108398679999999	-0.0697262746	-0.0496414925	0.031762035699999996	-0.0297037234	0.038186787	0.039005896	-0.08717823710000001	-0.08562332689999999	-0.0965924623	0.0004758430000000001	0.10017287289999999	0.09993878910000001	0.0995490545	0.0990042761	0.09830530230000001	0.0	0.000180577	-0.015495023000000004	0.00024009573777052906	3.2608052929000014e-08	0.08231629999999998	0.1874213	0.03512674369368998	0.006775973245689997	0.07917819999999999	0.04599829999999999	0.00626918735524	0.002115843602889999	0.000328987	0.001035495	1.072249895025e-06	1.08232446169e-07	-0.0006635219999999999	-0.001323669	4.402614444839999e-07	1.752099621561e-06	0.00017194099999999995	0.00017194099999999995	2.956370748099999e-08	2.956370748099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2670540091	-1.133562397	0.8590259331	-0.5698535558	-0.5306337949	1.23137561	-1.721891647	1.017404304	-2.989951044	0.6219899679	-1.488906022	-0.1984318059	-0.3570868789	0.4433171509	0.8956432463	0.1588188853	-0.05841826881	1.027941265	-0.8801375599	0.04620522628	0.02365139268	0.6867584407	0.04813708897	0.4616841959	0.3775220536	-0.09302642415	-1.282089012	0.84107307	0.2363894584	-1.804969439	0.05017790266	1.148983626	0.559726191	-0.4554331519	-0.7603375276	0.5097034904	1.039874881	-0.0708588876	0.9875092928	0.229155428	0.5163424896	-0.9012884873	0.570021604	-0.325605728	-0.2098554652	1.12665769
1141.2339605850325	0.10738695828513302	0.011531958809732895	1302414.9527925996	834.7218372875781	-0.07684462886925303	0.005905096986053236	696760.54564475	818.7394391920523	0.8823963157054777	670334.2692885164	0.7786232579706011	1.318062	28.643368	0.327263983	0.0912655087	0.0138688723	0.0311241502	0.066856691	0.043572088200000005	-0.057637009100000004	-0.0691201999	-0.032706828199999996	0.0053441028	-0.0088331391	-0.0410249102	0.0175453034	-0.0458175397	-0.0009096783	0.0522094242	0.0075869363	0.0402626184	-0.04264538440000002	0.0349363759	0.0349038048	0.030776971299999997	-0.0342538894	-0.001945871	-0.1261802302	-0.0840821378	-0.0600056972	0.0235132175	-0.0693790162	-0.09156203800000001	0.07605480790000001	0.0239497007	-0.0960745441	0.0148775673	-0.0902838352	-0.007720115	-0.048661369	-0.0688590386	0.058607595400000004	-0.069105535	0.126946299	-0.0290599959	-0.20757301109999998	0.022638016	0.0417383694	0.0749822788	0.064217556	0.0205305348	-0.0912058458	0.0239544521	0.0518814954	0.0536615988	0.056580528399999996	-0.0370516991	0.0652901316	-0.03886173	-0.0131711311	0.029180999300000007	0.0255892294	-0.0544430205	-0.0603318679	0.0243358632	-0.0121617798	-0.0318400514	-0.0569169645	0.014381121799999999	0.0023231657999999997	0.0714631935	-0.0091687896	-0.0694570862	0.0073652752	0.10325824410000001	0.1221513517	0.1186547726	0.0514052204	-0.0106341022	-0.0996879752	0.031096653199999998	0.0626314622	-0.029426030899999997	-0.0216175564	0.1308422711	-0.0755998001	0.0702699472	0.0773481172	0.107566513	-0.0330728088	0.10339343699999999	0.0762364302	0.0387924195	0.1250256507	0.0015590518	-0.0255796427	-0.0043785868	-0.0748813289	-0.052435290499999995	-0.101823681	0.1008400008	0.09680656060000001	-0.0350618515	0.0340570146	0.0346408159	0.0039808808	-0.1496768812	0.1000979463	0.0996394278	0.0988767856	0.0978123473	0.09644936189999999	0.0	0.00761156	0.007430982999999999	5.521950834628899e-05	5.79358456336e-05	-0.0885257	-0.170842	0.029186988964	0.00783679956049	0.0360055	-0.04317269999999999	0.0012963960302500002	0.001863882025289999	0.00012083	-0.00020815700000000002	4.3329336649000004e-08	1.4599888899999998e-08	0.000522	0.001185522	2.72484e-07	1.405462412484e-06	-0.000550746	-0.000722687	3.03321156516e-07	5.222764999689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7228199039	-0.1849186427	0.5281525079	-0.4262105757	0.9172046764	-1.101068756	-0.9042240539	0.9101232638	-1.775588309	0.06061522808	1.06681486	-0.7970918741	0.4799022484	0.1147209304	1.905105315	1.079569577	-0.3640456657	0.1473277643	-0.9812710434	2.150395303	0.237500617	-1.215932268	-0.4243127533	-0.4079594472	-0.04517728072	1.102620717	-0.9153201875	-0.4357212864	-0.2952865583	1.791307895	1.241466133	1.702622321	0.3027327304	-0.233597023	0.1882293073	-1.900063207	1.478507559	-1.019917012	0.9954932258	0.7242225516	1.383930792	0.07153577213	-0.2486751497	-1.460601808	-0.2991859958	-1.665026418
1138.0455624910596	-3.1883980939728644	10.165882405649796	1295147.7023055924	834.3497253981319	-0.3721118894461597	0.13846725826719095	696139.4642719381	816.1488408214043	-2.5905983706479674	666098.9303741219	6.711199918003904	1.209286	26.279512	0.25451119	-0.0799930361	0.0103417922	0.020284403200000002	-0.0132452824	-0.0608996791	0.0178475348	0.0773684739	0.0560171868	-0.0572560348	-0.0961607234	-0.058072653099999996	0.1008921123	-0.013413389599999999	0.010401080600000001	0.0264065718	0.0285236317	-0.0297991396	0.06149179780000001	-0.0727298148	0.0326428404	-0.0697597252	-0.0002151778	0.0563879322	-0.0562669032	0.03720394	-0.0429024023	0.11383431699999999	0.08354947809999999	0.0520866489	-0.1314948168	0.0375850183	-0.0041459489	0.0113133754	-0.04548698809999999	-0.1067424822	-0.046097043899999995	-0.1386775472	-0.0085422899	-0.0110453176	-0.0094843953	0.023347238500000003	-0.0356477517	-0.0464871042	0.0009351861999999999	-0.0891500642	-0.0380179468	0.0191165731	0.0789084459	-0.0568695112	-0.029426991	0.0251991425	-0.0841718389	-0.0029258742	-0.0659064877	0.039861997999999996	0.0208263669	0.0241342231	0.129582154	-0.1051083427	-0.0047197504	-0.0716592379	0.0162416947	0.0347301381	0.0430101518	-0.0641260803	0.0019390979999999998	-0.060964565899999996	-0.0731850204	-0.0703250494	-0.0209919913	-0.0658339886	-0.14959289039999998	0.0366218527	0.0342190035	-0.0399457862	0.0184586498	0.0410290558	0.08702782099999999	-0.0204345147	-0.0326017975	0.074091911	0.09153570429999999	-0.1293327468	-0.0428235775	0.0598071769	-8.3604e-06	-0.027078828	0.0036569478999999997	0.0590044154	0.12533920910000002	-0.0917505606	-0.0636707311	-0.0692658187	-0.0242380012	-0.06744572759999999	-0.0196954574	-0.11736580320000001	-0.1061894032	-0.009568401899999999	-0.0770789974	0.0771058703	-0.0660651521	0.1900574245	0.0999980731	0.0992407438	0.09798277400000001	0.0962305098	0.0939927908	0.0	-0.00952058	-0.01713214	0.00029351022097960004	9.064144353640002e-05	0.08250359999999997	0.17102929999999994	0.029251021458489988	0.006806844012959994	0.043455	0.007449499999999999	0.001888337025	5.549505024999998e-05	0.000223121	0.000102291	1.0463448680999995e-08	4.978298064099999e-08	-0.000212164	-0.0007341639999999999	4.5013562895999996e-08	5.38996778896e-07	-0.000209196	0.00034155	4.3762966415999985e-08	1.166564025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4408346226	-1.587849975	0.5634612628	0.3630361172	0.8906195919	-0.9516083388	-1.556611329	0.9301823256	-1.885124994	0.6714329276	0.2172896454	-0.2620877077	-0.1129711808	-1.856617062	-1.499975166	0.2311644427	-0.08143811069	1.343951091	-0.579798273	0.9483541021	-0.6444641199	-0.2018200731	1.003585275	-0.7261832293	0.3158417532	-1.128703497	-1.530368867	-0.6106046773	0.5924619303	-0.4087461733	0.4429949424	-0.331954864	-0.0490367471	-0.146200876	0.7285261467	1.21792696	1.812961706	0.4980740326	0.1789969653	0.06613848909	0.9846104538	0.02689950904	-0.3864392284	-0.2171795382	0.4613037988	-0.03112152795
1137.5010041456794	-0.5445583453802101	0.2965437915232322	1293908.5344324291	833.6798026512222	-0.6699227469097195	0.4487964868270641	695022.0133485808	816.7334623365269	0.5846215151226488	667053.5485002111	0.3417823159443015	1.172557	25.481339	0.25266015	-0.0065239004	0.0603030097	-0.049012249	0.0806714674	0.013052098500000001	-0.037166039	0.0302712104	-0.1023121215	-0.006856031899999999	0.0118468562	0.0428723808	0.0740783822	-0.01061154	0.023615772200000003	0.0357297462	-0.0342642441	0.0652944508	0.0211430098	0.09417466630000004	0.027749211	0.10270962130000001	0.0047295419	0.0257563738	-0.018752796000000002	0.0034730309999999997	0.1008702746	-0.018624114299999998	-0.05909383190000001	-0.021957255699999997	0.0462453339	0.026486536800000002	-0.0182558185	0.0240303892	-0.042688412599999996	-0.005899905699999999	-0.0871127896	0.0559415837	0.0335259078	-0.013697301100000002	-0.0021430903	0.08669624570000001	0.14166900529999998	0.0372354427	-0.0277779929	-0.1342827507	0.0282874425	0.055325515	0.003960201	0.07307482629999999	0.0801468953	0.07940117070000001	0.043542337199999996	-0.053145561900000006	-0.0396540015	0.011950460100000001	0.0145862844	0.059082205199999994	-0.0552512966	-0.0812912517	-0.0238752271	0.05499751	0.039022428399999996	0.027531681000000002	-0.1194180042	-0.0109167658	-0.0333705466	0.041474654	0.013260808300000001	-0.0222963403	0.0120825999	0.059505447	0.07467534990000001	-0.0636186939	0.005986219	-0.0484693663	-0.0073680754	-0.0214762957	0.007356923299999998	0.0337721862	-0.0239394006	-0.08412359300000001	0.017560771699999998	-0.1139589992	-0.059635584400000004	-0.019750755800000002	-0.012273553999999999	-0.1151333061	-0.1066449955	-0.0260658036	-0.0629026806	-0.0638062809	-0.0116702229	-0.1644987154	-0.0045057421000000005	-0.110191104	-0.014281048999999999	-0.010731395500000001	0.07103517	0.0691076446	-0.0324008228	-0.043332768099999995	-0.055790082000000005	-0.036145975	0.0998732783	0.0987431344	0.0968690246	0.0942650692	0.09095088720000001	0.0	0.008574069999999998	0.01809465	0.00032741635862249983	7.351467636489996e-05	-0.0891726	-0.17167619999999995	0.029472717646439987	0.007951752590760001	0.0255455	-0.0179095	0.0006525725702500001	0.00032075019025	0.000145256	-7.786499999999999e-05	6.062958224999998e-09	2.1099305536e-08	0.000524426	0.0007365900000000001	2.750226294760001e-07	5.425648281000001e-07	-0.000124055	8.514099999999998e-05	1.5389643025e-08	7.248989880999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.407822049	-0.5437265914	0.8023961007	-1.091060149	-0.4282909048	-0.1168732217	-1.208104888	1.445312787	-2.245706359	0.31584559	-1.934000614	0.6466621479	-0.06658672224	0.183455093	1.06726166	1.06843023	-0.4035763029	-0.306418004	-1.037667357	0.9880732878	0.72143036	0.5621049078	-0.2072273588	0.235500757	-0.1720651834	0.9931373684	-0.8410845629	-1.292300113	1.066984005	-1.571895044	-1.214563061	0.2017949099	-0.2817137616	-0.6203719547	0.8808577541	-0.6116853813	1.665533254	0.213365286	1.457927204	0.6447256149	0.5604614488	0.6518158055	-0.3290671573	0.5075457487	0.01806529767	0.1488172116
1136.9741902793307	-0.5268138663486752	0.27753284977723985	1292710.3093613398	833.3757144766722	-0.3040881745499746	0.09246961790113582	694515.0814795039	815.4226096253296	-1.310852711197299	664914.0322881828	1.7183348304533093	1.1377	24.723848	0.2429166705	0.0399144105	-0.0426150404	0.0471266396	0.05687968230000001	-0.038310673999999996	-0.1048892603	-0.052788229900000004	0.0476664083	-0.0623632188	-0.0125234008	-0.0258298873	0.0592398846	0.0380984681	0.0002106315	-0.010115108499999999	0.1204364669	0.032135798199999996	-0.007498980400000002	-0.0183484441	-0.0042059939	0.0831068991	0.1540028436	-0.0145977307	0.0503707433	0.0129149014	-0.0637361346	0.0100894404	0.0761468415	-0.0964019786	0.030848032400000006	-0.0352349551	-0.0052665540000000005	0.0163377526	0.12448563230000001	0.0182618961	-0.0709609122	-0.0192745802	0.016104951699999998	-0.0194866116	-0.0435096341	0.0635849339	0.0849900192	-0.0857713136	-0.046005367199999994	-0.0016965096	-0.0037955725	0.05334614360000002	-0.0956293476	-0.0656114592	0.056460857300000014	0.0811690513	-0.0242025751	-0.0686244879	0.0171174579	-0.0705560912	0.0018571897	-0.028324977299999998	0.0634543527	-0.031900552	0.018557628700000002	-0.0292284983	-0.007939159599999999	-0.011676813999999999	-0.06226900780000001	0.0891364236	0.0948020046	-0.0742729666	0.0383845347	0.1495513432	-0.0710194263	0.05691435490000001	-0.0194841099	-0.0272304432	-0.0628813586	-0.0263375029	-0.0265277748	0.0712383918	0.0157119421	0.0938758523	-0.011526411100000002	-0.0611577004	0.0247092404	0.0173258629	-0.0642723696	-0.0521416884	0.1082869498	-0.013328176899999999	-0.035536736400000005	-0.0534812729	0.059703203600000004	-0.0340012236	0.011138902800000001	-0.0048228346	-0.045100915	0.038369200299999996	-0.0392196537	0.0275804516	-0.0387963911	-0.1337746973	-0.08161478900000001	-0.0079269823	0.1616803707	-0.0558707037	0.09972359300000001	0.0981470957	0.09553803529999999	0.09192386050000001	0.0873425944	0.0	-0.00303917	-0.011613239999999995	0.00013486734329759992	9.2365542889e-06	0.0465003	0.1356729	0.018407135794410005	0.00216227790009	0.0565202	0.0309747	0.00319453300804	0.00095943204009	0.000316794	0.00017153800000000002	2.9425285444000012e-08	1.00358438436e-07	-0.00047474	-0.000999166	2.253780676e-07	9.983326955560002e-07	-1.64239e-06	0.00012241261	2.6974449121000007e-12	1.4984847087012097e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4270354449	-0.7670167912	-0.1666684529	0.4220930148	0.6870896328	-1.056672297	-1.571285909	1.764133163	-0.8651924707	0.01429543251	0.7445157538	-0.5507669208	0.004255937615	-0.01489323884	0.5295579532	0.2331783542	-0.2162594477	0.4445958511	-0.73018571	-0.7564617088	-0.1050097927	-0.1302884952	0.4787999735	-0.634750429	-1.1689541	-0.5401522922	-0.5039498691	-0.7704744547	0.2898380019	1.438388081	-0.291219829	1.321432773	0.1080790551	-0.9373873621	0.6767552426	-0.9469206703	0.3180630741	-1.354238386	-0.6417004786	-0.1518640268	0.8646795104	1.033567157	-0.8789623623	-0.6284841877	0.2149597681	0.1793219376
