csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_46	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_54	aroma_motion_55	aroma_motion_56
1171.528684446582	n/a	n/a	1372479.458481139	841.5156540851187	n/a	n/a	708148.5960703052	831.9116534551805	n/a	692076.9991545322	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	-0.0068116	n/a	n/a	4.6397894560000006e-05	-1.05773e-09	n/a	1.1187927529e-18	n/a	6.306069999999999e-05	n/a	n/a	3.9766518844899984e-09	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1148.3037773495332	-23.224907097048803	539.3963096665477	1318601.5650752063	840.1172872318161	-1.3983668533026048	1.9554298564154289	705797.0563057457	825.5006148605299	-6.411038594650563	681451.2651351129	41.10141586209907	1.460523	33.39933	0.18763548135773	0.0019623443	-0.0601804853	-0.0712303759	-0.021275196	0.015923841499999997	-0.0518494351	0.046411604599999996	-0.0654783662	0.0108665184	-0.0634100875	0.0069729073	-0.12448461029999999	0.102238303	-0.1736099177	0.0527140333	-0.08892832380000001	0.027240752799999997	-0.1471496106	0.0995375474	-0.0180391155	0.0438858623	-0.1836174668	0.2659274411	-0.0327131072	0.0641908467	-0.0366427005	0.0361704819	-0.042447514699999994	0.0836854843	-0.0251134521	0.0561529062	-0.0575451254	0.1160546626	-0.009346538100000001	0.008278713299999999	-0.0024504135	0.0130965975	-0.0762303431	0.1424844774	-0.0307040898	0.0938251939	-0.07899607089999999	0.0399038135	-0.036062528999999996	0.034255318	-0.0677132546	-0.0048933649	-0.012825455900000001	0.0037949727	-0.0315133583	0.1015447454	-0.1108875083	0.0213490082	-0.0226731235	-0.034407968	-0.0496361968	0.0145027499	-0.0778888274	0.1007710595	-0.0677080222	0.0244779297	-0.0801769604	0.0576246618	-0.0349595184	0.0789660082	-0.0189930466	0.0703315005	-0.0713077084	0.08819949380000001	-0.0404800277	0.0679719493	-0.050600661799999995	-0.17166733260000006	0.11025846369999999	-0.0655336305	0.055285372699999995	-0.0338688488	0.0015375716	-0.09992624359999999	0.0051292871	-0.0386544714	0.0528826196	-0.023139055800000002	0.0573147734	-0.007573629799999999	0.009103978	-0.0308930996	0.10327956890000001	-0.0640273536	0.060021150999999995	-0.014763583	-0.0349830641	0.0007042402	0.050390422000000004	-0.034092982200000004	-0.0314278828	0.0607252679	-0.1318569043	-0.0017537148	0.1100952857	-0.0674457786	-0.013679285900000001	0.0853753709	0.0187417602	-3.94829e-05	-0.0857246448	0.1255633625	0.0997478876	0.0997387497	0.0997235206	0.0997022011	0.0996747925	0.0	6.01453e-05	6.01453e-05	3.61745711209e-09	3.61745711209e-09	0.0269289	0.0337405	0.00113842134025	0.0007251656552099999	0.0946903	0.09469030105773	0.00896625291409	0.008966253114403544	-0.000437493	-0.0005005537000000001	2.5055400658369e-07	1.91400125049e-07	-0.00028241	-0.00028241	7.975540809999998e-08	7.975540809999998e-08	0.000399927	0.000399927	1.5994160532899995e-07	1.5994160532899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.914624157	0.7481497518	1.177463193	-0.4958839714	-0.4753821459	2.191882724	0.7316032137	1.366985471	0.2678242727	1.250051181	0.880078315	-0.7227116177	0.8980459689	0.3291675666	0.2652673828	0.7873765598	-1.666714907	-0.7396902303	-0.8379021003	-1.413559625	1.429142456	-0.165584432	-0.01347876946	-0.6282614773	-0.1481535525	0.4312331719	-1.065792213	2.127710548	0.4855593635	1.821009959	-0.08838211051	0.1858949408	1.522469106	1.296635883	0.5755309335	0.07314051123	-0.8832445581	-0.9316690337	-2.070713419	0.2637790946	-0.9830034984	0.5744586726	0.4296648552	-0.1064817139	1.194212614	0.1212167035	2.15142067	-0.6755072322
1142.9730767111646	-5.330700638368627	28.416369295903678	1306387.4540865857	841.4073464373747	1.2900592055585776	1.6642527538464282	707966.3226387844	822.7397066983646	-2.7609081621653786	676900.6249781109	7.62261387991141	1.038763	23.754503	0.13392759726	-0.060174217599999996	0.0493903313	-0.0812168853	-0.023084092200000003	0.1048949617	0.0205160577	0.08756547699999999	0.0064865897999999995	0.0388440932	0.0310446944	-0.0639635554	-0.0299280473	0.0368004313	-0.1070758723	-0.0401039448	-0.0041204992	-0.0164526974	-0.0892312598	0.07364125269999999	-0.029599877	0.047026113700000004	-0.0396110966	-0.0044857453	0.0714956747	0.078029481	-0.0694855963	-0.0931086017	0.036314770499999996	-0.052653940999999996	0.063372978	0.0392894268	-0.024103419100000002	0.0234550109	0.013708640900000001	-0.10396722970000001	0.1003338584	0.0830932837	-0.0570527861	-0.0080275135	-0.021163815699999998	-0.0678876018	-0.0270000879	-0.0151090622	-0.0367746184	0.0017874276	-0.0627578691	-0.0404777051	-0.0308545668	0.10182065	0.043143758	0.06390673969999999	0.04334399	0.0832420783	-0.0178563435	0.0751546135	-0.0084602591	0.0166107798	0.0436626041	0.08778710869999999	-0.0203212667	-0.0666519141	-0.0561244029	0.0861000081	0.0043748336	0.0008901089999999998	-0.0157640956	0.0500454415	0.0307722142	-0.0150613629	-0.0075939732	-0.0191473272	-0.033696241	-0.0365366269	0.0465282135	0.0068079594	-0.1116932732	0.0291110483	-0.0646486158	-0.0386895996	-0.0123619855	0.025323214700000003	0.0226793031	-0.0826773156	0.0045731645	-0.1051705265	-0.056784779	-0.025417531299999997	-0.11238637300000001	0.053087454699999995	-0.0503788458	0.0338247688	-0.0769850277	0.0365243341	0.1475636496	0.1074104249	-0.0751526156	0.0201826726	-0.0057345379	-0.0792084859	0.0189228986	0.0297341243	-0.012854929499999999	-0.1031187683	-0.037446535	-0.07665520370000001	-0.011898654299999999	0.05818618940000001	0.0997235206	0.0996412965	0.0995043066	0.09931262619999999	0.0990663606	0.0	-6.10196e-06	-6.624726e-05	4.388699457507599e-09	3.7233915841599994e-11	0.01254	-0.014388899999999996	0.00020704044320999995	0.00015725160000000006	0.151151	0.056460699999999996	0.022846624801	0.00318781064449	0.00029685	0.0007343429999999999	5.392596416489999e-07	8.811992249999998e-08	0.000138541	0.000420951	1.9193608681e-08	1.7719974440099995e-07	0.000294986	-0.00010494099999999994	8.701674019600001e-08	1.1012613480999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4121570415	1.150201694	0.1962609646	0.298213617	-0.8476041369	2.814823056	-0.8389791305	0.459221246	1.135297371	0.361915292	-1.422719398	0.8418058283	0.03463704986	0.08036185321	-0.2681981407	-0.571531321	-1.339026019	-1.262447025	1.008543632	0.8295632407	0.4178988114	-0.2500503238	-1.284207128	-1.858802636	-2.374513085	0.8586170679	-0.4459549118	-0.5026321089	-0.8453889867	1.806355153	0.8001181557	-0.4791008967	-0.3172918606	0.3252358335	-0.388472178	0.02862074171	1.401258985	-0.05126636083	0.003587149868	0.111889291	-0.3147909093	0.02949755279	-1.052791146	-0.02301056771	-0.08009199483	-0.3491663479	2.384592883	0.03174110503
1140.9983717547536	-1.97470495641096	3.899459664874013	1301877.2843469991	839.3358275833863	-2.0715188539884366	4.291190362429567	704484.631465088	823.0128182221399	0.27311152377535564	677350.0989579491	0.07458990441889665	1.156249	26.441185	0.14670078695999994	0.025437345	-0.009800676999999999	0.06674028230000001	0.0103454751	-0.0561232338	0.0794448665	-0.0837135071	-0.0766044254	-0.0607885561	0.0400312485	-0.0576991942	-0.0316446799	0.037483192799999995	-0.1193275695	0.0275193645	0.0014865676999999999	0.06036524980000001	0.021190196	0.0386493437	0.0477473352	0.0870954072	0.0674120268	-0.0204678067	-0.0015606282999999998	-0.0052764762	0.0545697549	0.1182122615	0.1034501049	0.051587101100000005	-0.015063574599999999	0.14312409550000002	-0.055549885199999996	-0.0476563472	-0.1351964273	-0.0162769163	0.038223267400000004	-0.0053575514000000005	0.08572351519999999	-0.07055571769999999	-0.010955839399999999	-0.0104712944	-0.0431341004	0.0918333108	-0.0039329833	0.037774813399999996	-0.044072628200000005	-0.0732169238	-0.0076565190000000005	-0.018962296899999998	-0.0520739791	-0.1049839529	-0.09072079890000001	0.0607573788	0.0398235957	-0.0696937807	0.0103045473	0.046008643499999995	0.0385249431	-0.1112352307	0.0815555456	0.0019462693	0.022539423599999997	0.0045351946	-0.1554681372	0.026068957400000002	-0.0333273108	-0.033298090499999995	0.0644188329	-0.016425358	-0.039896581699999996	0.0551957228	-0.012037301200000001	0.047512474299999996	0.051169338700000004	-0.1575655057	-0.0224610771	0.0463054458	0.1790586022	0.1052550952	0.0016885038000000001	-0.056164987400000005	0.0008574499	-0.033179725	-0.0629684147	0.013554511200000001	-0.0054037446	-0.0297229217	0.0548864737	0.0972900723	0.0011542646	0.0002452136	-0.12452845130000001	-0.051895585999999994	-0.0736630375	0.0354202531	-0.19313398140000002	-0.0100451813	-0.0350254587	-0.0879509891	-0.0643940358	0.135298286	-0.0701645034	-0.1198972242	-0.0550740706	-0.0375011757	-0.0211369077	0.002387742	0.0996747925	0.0994464853	0.0990663606	0.09853499880000001	0.0978532109	0.0	0.00715788	0.00716398196	5.132263752320545e-05	5.123524609440001e-05	-0.0893956	-0.10193560000000002	0.010390866547360001	0.007991573299359999	0.15271400000000002	0.0015630000000000088	0.023321565796000004	2.4429690000000275e-06	3.18959e-05	-0.0002649541	7.020067510681e-08	1.01734843681e-09	-0.000244142	-0.00038268300000000004	5.9605316164e-08	1.46446278489e-07	0.000368113	7.312700000000002e-05	1.3550718076900005e-07	5.347558129000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.02715142	-1.268889941	0.1855283378	0.8161683115	-0.7700376014	2.188190373	0.401930646	0.9397641203	0.4142746649	1.02773324	1.151524628	-0.4970895626	0.699902829	1.887560348	-0.3171775773	-0.5135943698	-2.649170678	-1.691626147	-0.08565017115	-0.2743505824	0.4054966031	0.009302289163	0.1272859448	-1.310060387	-0.9452294726	0.5722738806	0.7500802559	0.9094795358	0.1220431421	0.4955215194	0.03813507848	0.4471958752	-0.3070004613	0.1670776051	-0.4772564473	0.4189898682	0.1616329876	-0.1097904165	-1.213815603	-0.9021518351	-0.3998151311	-0.5872023506	-0.3855587692	-1.041546872	0.3549343377	0.3160893783	0.8936870577	-0.7101823654
1138.6494112322862	-2.3489605224674506	5.517615536110559	1296522.481699632	840.4694397984183	1.1336122150320307	1.2850766540698273	706388.879235067	822.3859991679234	-0.6268190542165257	676318.7316274237	0.3929021267288999	0.991207	22.66699	0.165395835	-0.0625295463	-0.0503999351	-0.09004160470000001	-0.047907896900000004	0.0115604951	-0.04721592	0.0951114984	0.000253807	0.0092297328	0.0080411683	-0.07962874269999999	-0.0267864574	-0.002065241	-0.0465598042	0.047144207300000004	0.0287550048	0.0416296069	0.0467213227	0.0701574392	0.09152792300000001	-0.09892184289999999	0.049918367699999994	-0.10871181390000001	0.1132433194	0.07962101190000001	0.0332094352	0.0460320774	0.0584928681	0.0094152079	-0.10472357730000001	-0.0350873142	0.0188689085	0.055859425	0.0115404257	0.1073083334	0.10146251390000001	-0.061955134400000014	0.0752324391	0.0092241934	0.0687456842	0.0144981321	-0.0525603446	-0.01033871	0.0147211954	-0.0832200321	-0.0449126496	0.08045586190000001	-0.0409414382	-0.0121608989	0.07250635030000001	0.07799841	0.0142960078	0.0325979448	-0.0500486577	0.0111809779	-0.049576412800000004	-0.0383777783	0.000492232	0.0589379402	0.0210536054	-0.08507885220000001	-0.0464916222	-0.014483491999999999	-0.0826090127	0.0814081745	0.10375452460000001	-0.0949979351	0.09202617619999999	-0.12289021359999999	0.0536908641	0.078784673	-0.0493828549	0.028243774300000007	-0.045506632000000005	0.0319358245	-0.029974780099999997	0.1468076128	0.0055342103	0.0694087303	0.0415819782	0.038166642599999995	-0.0818075369	-0.0960625541	0.050995871799999995	0.0317230639	0.052615904000000005	0.0978725539	0.0678991453	0.0029890502	-0.050452867400000004	0.1066899624	-0.0566965688	0.07931407759999999	0.0432252266	-0.06927875480000001	-0.0533663009	0.0178739501	0.0019055526999999998	-0.0469936019	0.0097702882	-0.1191802596	-0.0270892926	0.0620050225	0.0522511228	-0.0085352406	0.0455059196	-0.1505220967	0.0996017152	0.09915450640000001	0.09841064529999999	0.09737235720000001	0.09604274859999999	0.0	0.0166942	0.00953632	9.094139914239998e-05	0.00027869631364	0.00265881	0.09205441	0.0084740144004481	7.069270616100002e-06	0.179133	0.02641899999999997	0.032088631688999995	0.0006979635609999983	0.000244869	0.00021297310000000002	4.535754132361e-08	5.9960827161e-08	0.000284981	0.0005291229999999999	8.121417036099996e-08	2.799711491289999e-07	0.000362487	-5.626000000000058e-06	1.3139682516899998e-07	3.1651876000000645e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2899185602	0.8522563186	-0.5382407265	0.6713737869	-1.283812056	2.586356765	-1.033631613	1.170314059	1.385270947	0.9154896403	-0.3928006442	-0.406991601	-0.3718435727	-0.9227513353	-0.5305870594	-1.087874573	-1.445279722	-0.3382512969	0.5804933807	0.3963275409	0.4787520392	-1.034130418	-0.4498986286	-1.775972028	-1.540216036	0.5763462438	0.1464224024	-0.2997777218	-1.38559945	1.709158146	-0.08114747139	-0.1411913063	0.07232713735	0.9917835926	0.02550851035	0.3121134116	0.4040288393	-0.03276221666	-0.5106240653	0.4826459547	-0.778496466	0.5463755796	-0.1245155461	-0.09155683893	-0.3383951623	2.353349842	0.5940832248	-0.434355875
1139.046305165916	0.3968939336298263	0.15752479455215695	1297426.485312125	838.7260625748073	-1.7433772236109917	3.0393641438055696	703461.4080422396	822.0950913745235	-0.29090779339992423	675840.3392620861	0.084627344260813	0.9484570000000002	21.689367	0.18226515	0.0348838352	-0.0049318156	0.0418155069	0.0424046844	-0.07258972179999999	0.050969840999999995	-0.0566768194	-0.0365762041	-0.0120546312	0.0292261259	-0.0149831093	-0.0951435208	-0.023498365499999996	-0.0739752777	0.015137013000000001	0.0574930112	0.0777893635	0.0576927287	0.0364252127	0.0494438311	-0.023954825899999997	0.0531714351	-0.013686270300000001	0.0393204095	-0.0986680299	-0.0252637776	0.0756146563	0.013732535700000001	0.131991862	0.0799198905	-0.0360967424	-0.025510711600000003	-0.0258195426	-0.0559086725	0.0359456295	0.0155079025	-0.0031605792	0.134240882	-0.052900847800000005	-0.0090538449	-0.0785712868	0.0605772722	0.0210124372	0.0123477384	-0.016468356	0.0673510597	0.025109550699999997	0.0354528898	-0.0221641502	-0.014531727099999999	-0.0825065326	-0.0573132328	0.018841705900000002	0.0389605042	-0.0957164866	0.0002334001	0.0071257831999999985	0.0210925689	-0.0446581813	0.0810818385	0.006173721899999999	0.005593030400000001	0.0775464956	-0.1036874076	0.055390315999999995	0.030657171	-0.053445923	0.042691600499999996	-0.1008795341	-0.1073599764	0.0093069794	0.036498884599999996	-0.0434644109	-0.0961845985	-0.084165006	0.0780441963	-0.1022383451	0.012987326	0.026668708	0.0366494325	-0.0074485929	0.0113456896	-0.0054059513	0.0850968497	0.10723294119999999	-0.0209318013	-0.013779668200000001	-0.0052126232000000005	0.0746911225	-0.0314686839	-0.0347009796	0.013854815	0.0846384341	0.061895639599999996	-0.0005105993	0.0442581474	-0.047271774	0.0887698801	-0.021132618	-0.0405794034	0.1319306025	-0.0165795658	-0.06180352820000001	0.0177027846	-0.086336043	-0.0358989945	-0.1360526402	0.0995043066	0.0987656452	0.0975386019	0.0958292444	0.093646025	0.0	0.00988186	-0.00681234	4.64079762756e-05	9.76511570596e-05	-0.0715972	-0.07425601	0.0055139550211201	0.00512615904784	0.14089200000000002	-0.03824099999999997	0.019850555664000003	0.0014623740809999975	0.000506501	0.00026163200000000003	6.845130342400002e-08	2.56543263001e-07	-0.000489031	-0.0007740119999999999	2.39151318961e-07	5.99094576144e-07	0.000585959	0.00022347200000000009	3.4334794968100013e-07	4.993973478400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3795602344	-1.14866385	0.4133609496	0.1715868777	-0.746623177	2.352970395	1.167318885	1.26821258	1.327385344	0.5030682019	0.6864620039	-0.3127822808	0.5835315175	0.4291274086	-0.4426572502	-0.4477259071	-2.631459816	-0.6006027026	0.4209841311	-0.2139410895	-0.1057029727	-0.577935512	-1.161672951	-0.6787969094	-0.7598994744	0.6862648768	0.2634470239	0.8112159696	0.5920198706	-0.5873775699	-0.3065968177	0.2618152707	-0.735227231	0.7091190828	-1.29236924	-0.3805474026	0.2097390976	-0.1451689746	-0.9687479044	0.3873537767	-0.2665447111	0.1047473949	0.7649752165	-1.176931847	-0.4182895532	1.787787851	-0.7436590376	-1.205806802
1139.774279751816	0.7279745859000286	0.5299469977163181	1299085.4087837709	840.2906029622734	1.5645403874660817	2.447786624012517	706088.2974267009	823.0567591521643	0.9616677776408552	677422.4287860638	0.9248049145527012	1.0404719999999998	23.793570000000006	0.12087336000000005	0.006803181899999999	-0.0529417176	-0.08266325769999999	0.0193154135	-0.0053015326000000005	-0.073421207	0.0776800286	-0.0018808117999999999	-0.009812194100000001	0.029300095699999997	-0.0855665162	0.0002872606	-0.043396650099999996	-0.044308132300000004	-0.0009718441000000001	0.0534454308	0.1061627035	0.0288242488	0.0094339996	-0.0111488959	-0.023765150699999998	0.0841449958	-0.14553002210000002	0.0184188445	0.0301790973	0.0491523558	0.0669532978	-0.0501265437	0.10596961839999999	0.0826656919	-0.1453318871	-0.030684504799999998	0.0044629959999999995	-0.0513247056	0.0428862361	0.0009676861	-0.037582095499999996	0.0387593153	-0.0037268791	0.0045288788	0.1246890019	-0.0310453752	-0.0301132532	-0.0477463537	-0.0236029885	0.0580651795	-0.0248623777	0.0247168879	-0.0497020921	0.055176170499999996	0.0737458704	0.0333419633	0.012071360500000001	0.0149392997	0.013970170300000001	-0.061237835	-0.0331683571	-0.0023461056	0.0161821893	0.06152346650000001	-0.1366586307	-0.0289604683	0.035689685299999996	-0.0367755367	0.048751089299999995	0.0078831869	0.0032975294	0.0420659278	-0.0611089877	0.0428054642	0.0417688566	0.0380564615	0.0559449742	-0.1819581362	0.0642707513	0.0039042457	-0.0301059995	0.006178321	0.0376669046	0.0619617163	-0.0730773707	0.0836035034	-0.0038597528999999996	0.0159741179	0.10708433279999999	-0.0395527752	0.1035023921	0.0578723908	-0.0817584941	0.031469691099999995	0.07298118690000001	0.043191544400000004	-0.0329960438	-0.1182817357	0.036719306800000004	0.0253754854	0.0312235979	0.0144257605	0.0520781723	0.0640869955	-0.0228268262	0.0866605733	0.0413320265	0.019711821	0.0488210984	0.0016715529	-0.03606633	0.0993825905	0.0982802816	0.0964521476	0.0939116898	0.09067767019999999	0.0	0.0176313	0.00774944	6.00538203136e-05	0.00031086273969	-0.018043700000000003	0.0535535	0.00286797736225	0.0003255751096900001	0.153246	0.012353999999999976	0.023484336516	0.00015262131599999942	0.000785185	0.000278684	7.766477185599997e-08	6.16515484225e-07	7.57574e-05	0.0005647884	5.73918365476e-09	3.1898593677456e-07	0.000485103	-0.00010085600000000004	2.35324920609e-07	1.0171932736000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325919989	0.3648382541	-1.05642139	1.383257562	-0.6998843375	1.815474962	-1.019387193	1.285917262	0.6203703751	1.14328506	-0.4094677164	-0.1818728234	-0.02009630358	-1.100423512	-0.5706861309	-0.9427513785	-0.7260982578	-0.2073266387	-0.4114875029	0.9078045946	1.600511007	-0.8527212317	0.6063097336	-1.035834222	-1.635035503	1.025690854	0.3924674629	0.3145088427	-1.259613	0.8319834182	0.1158690605	-0.8380288573	1.779870999	0.6260044742	-0.8213415944	-0.4858177033	-0.3182036552	1.201618155	-0.4109037701	-0.5113368833	-0.07495381321	1.0505387	0.7991977282	0.9546434822	-1.245399823	-0.06708307067	0.03474810461	-0.03393876524
