Cluster Index	Z	x	y	z	
48	7.42	40	13	31
48	7.22	17	16	22
48	7.19	41	15	36
48	7.18	24	21	19
48	7.08	20	12	26
48	6.87	43	28	37
47	6.43	19	47	32
47	6.33	18	41	43
47	5.87	19	55	29
47	5.81	18	46	34
47	5.73	21	43	39
47	5.62	18	44	35
46	6.13	44	48	33
46	5.86	46	46	34
46	5.54	49	46	31
46	5.11	50	47	35
46	4.82	47	49	34
46	4.7	49	54	31
45	5.02	29	35	51
45	4.82	31	34	51
45	4.59	31	39	50
45	4.55	36	32	48
45	4.51	34	33	51
45	4.37	31	36	47
44	4.8	13	32	39
44	4.57	18	31	38
44	4.24	20	31	44
44	4.04	17	30	40
44	4.01	15	34	41
44	3.83	14	29	40
43	6.74	34	50	40
43	5.53	30	51	39
43	4.28	30	53	38
43	3.82	34	53	36
43	3.6	36	53	35
43	3.25	34	56	37
42	5.66	47	47	42
42	5.05	47	43	39
42	4.29	41	51	45
42	3.99	45	52	41
42	3.86	48	43	42
42	3.77	49	47	43
41	5.38	13	26	28
41	4.46	14	23	27
41	3.99	14	31	27
41	3.88	10	30	25
41	3.87	12	33	26
41	3.7	16	34	24
40	3.9	53	32	28
40	3.87	52	37	21
40	3.51	51	30	32
40	3.44	48	29	29
40	3.37	49	33	27
40	3.31	52	27	35
39	4.14	17	23	28
39	4.12	10	32	35
39	4.09	14	31	34
39	3.96	15	28	34
39	3.82	12	25	33
39	3.76	12	30	33
38	4.48	15	46	13
38	3.5	16	44	11
38	3.28	19	40	11
38	3.24	16	41	12
38	2.91	14	43	13
37	4.08	51	51	24
37	3.81	51	48	27
37	3.61	51	56	22
37	3.12	49	54	21
37	2.84	49	57	20
36	5.05	43	54	27
36	4.9	45	52	25
36	4.38	43	52	28
36	3.25	44	52	20
36	3.13	47	51	23
36	2.88	43	53	23
35	4.27	22	52	26
35	4.24	20	52	25
35	4.07	21	50	28
35	2.78	19	51	27
35	2.58	24	53	28
34	3.88	41	69	23
34	3.88	43	68	25
34	3.53	44	67	21
34	3.33	47	65	23
34	3.2	38	68	22
33	4.97	27	35	32
33	4.44	25	35	29
33	3.72	29	37	32
33	3.17	25	33	32
33	2.9	25	31	31
33	2.84	24	33	30
32	4.09	33	43	43
32	3.99	32	45	43
32	3.17	34	44	45
32	3.01	35	44	41
31	3.9	31	41	39
31	3.03	29	41	38
31	2.67	28	38	36
31	2.51	32	38	39
30	3.91	35	52	46
30	3.8	36	55	45
30	3.76	33	51	47
29	3.97	35	37	28
29	3.32	38	36	29
28	4.01	54	47	22
27	3.49	22	46	45
27	3.22	24	51	43
27	3.11	26	50	42
27	2.67	21	44	45
27	2.49	24	51	46
26	4.07	50	41	11
26	3.57	49	44	10
26	3.37	47	45	11
26	2.77	46	43	12
25	3.46	35	48	34
25	3.27	34	45	34
24	4.89	32	26	13
24	3.67	35	28	15
24	3.27	30	27	16
23	4.38	10	30	31
23	3.57	9	31	28
22	3.35	40	57	30
22	2.85	42	57	32
22	2.79	42	60	31
21	4.62	29	19	42
21	3.67	30	23	46
20	4.19	52	41	26
20	3.35	52	43	28
20	3.08	51	42	30
20	2.55	53	40	28
19	3.86	53	46	19
19	3.07	50	47	16
18	3.37	44	48	27
18	2.65	47	48	25
17	3.36	45	44	19
16	3.59	21	49	35
16	3.12	19	50	37
15	3.7	14	42	37
15	2.81	12	43	38
14	4.37	39	25	31
13	4.07	51	39	33
13	4.04	53	40	33
12	3.83	24	32	48
12	3.51	21	31	47
11	3.95	29	31	16
10	3.66	38	21	35
10	2.75	38	19	36
10	2.73	38	23	34
9	3.22	38	30	45
9	2.78	36	28	46
8	3.47	48	62	28
8	2.95	48	63	25
7	3.75	38	33	28
6	3.42	30	66	32
6	2.74	30	68	31
5	3	21	62	35
5	2.98	19	59	34
4	4.46	15	34	29
3	4.03	18	18	15
3	2.91	17	20	15
2	3.45	42	43	47
2	2.45	38	45	46
2	2.41	39	44	49
1	3.8	38	30	11
1	3.5	38	33	11
