Cluster Index	Z	x	y	z	
49	4.06	12	33	14
49	3.18	13	31	14
48	4.39	36	18	18
48	3.44	33	17	21
47	4.6	46	16	10
47	4.39	44	14	11
46	5.14	31	66	30
46	3.48	32	66	32
45	4.33	16	44	40
44	5.28	25	24	19
43	4.44	30	18	18
43	4.16	28	20	19
42	4.98	30	11	23
41	3.98	46	50	40
41	3.97	44	51	43
40	4.53	49	42	30
39	5.62	39	15	31
38	3.77	30	39	16
38	3.52	32	39	17
37	4.75	47	48	31
37	4.56	49	46	30
36	4.62	35	49	35
35	4.76	22	62	24
34	4.71	28	64	24
33	6.75	25	52	43
32	3.69	28	26	43
31	3.45	39	42	48
30	3.92	12	50	37
29	3.98	28	35	33
29	3.5	28	37	35
28	3.72	22	40	21
27	4.55	28	22	31
26	3.84	16	50	20
25	4.46	29	68	26
24	4.84	17	59	22
24	4.13	17	57	20
23	4.25	28	64	37
22	4.8	33	59	16
21	4.34	22	19	30
20	4.99	26	62	38
19	3.76	39	28	27
19	3.38	40	27	29
18	4.34	30	51	36
17	4.63	28	34	28
16	4.43	37	37	29
16	3.68	37	35	27
15	3.52	51	49	22
14	4.01	46	61	21
14	3.19	47	63	22
13	3.7	15	24	11
12	4.04	32	21	14
11	4.33	39	62	30
10	5.25	36	40	35
9	5.53	19	20	21
8	3.89	44	55	34
7	4.91	44	54	14
7	4.25	46	54	13
6	4.8	36	33	45
5	5.07	36	39	15
4	5.72	38	56	25
3	4.65	44	68	24
3	4.21	42	68	25
2	3.51	25	45	16
2	3.43	26	42	14
1	3.57	25	54	44
1	3.37	27	55	44
