Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
73	157	0	50.7	5.81	33	29	30	31.3	24.3	34.2	431	32	19	36	166
72	74	2.35e-30	29.6	6.53	50	25	33	49.4	25	33.8	434	50	26	33	194
71	65	1.11e-27	27	5.8	16	21	34	17.2	21.3	34.7	648	18	18	37	250
70	59	7.89e-26	25.1	5.52	51	47	15	49.3	44.7	13.3	367	49	43	11	160
69	54	3.08e-24	23.5	5.22	15	32	23	12.8	31.4	22.9	284	9	30	24	159
68	29	2.35e-15	14.6	4.93	34	64	20	31.2	64.5	20.9	285	32	66	20	149
67	23	7.04e-13	12.2	4.76	32	52	15	30.4	56	15.8	396	32	52	15	232
66	21	5.24e-12	11.3	5.32	10	39	21	11	40.6	19.4	199	11	42	17	124
65	20	1.47e-11	10.8	5.68	53	31	26	54.4	30.8	22.8	298	54	32	24	171
64	19	4.17e-11	10.4	4.68	34	62	25	35.9	63.4	26.6	284	34	64	28	134
63	18	1.21e-10	9.92	5.06	48	48	16	46.6	50.2	14.6	202	45	52	15	156
62	18	1.21e-10	9.92	4.31	48	40	20	51.5	42.1	18.8	191	52	45	19	116
61	17	3.57e-10	9.45	4.97	31	65	35	31.3	64.4	34.7	388	34	66	34	264
60	13	5.96e-08	7.22	4.64	32	47	14	30.9	44.3	14.2	537	32	47	14	385
59	12	1.19e-07	6.92	4.26	35	64	32	35.3	63.9	33.6	193	35	64	36	135
58	10	1.43e-06	5.84	4.39	28	56	41	27.8	56.6	40.4	124	26	56	41	87.8
57	10	1.43e-06	5.84	4.91	49	55	22	49.5	55	23	210	49	55	21	132
56	10	1.43e-06	5.84	4.57	48	34	24	48	34.1	22.9	174	48	34	24	118
55	9	5.48e-06	5.26	4.54	29	66	32	29.6	66.4	31.5	376	29	67	32	223
54	9	5.48e-06	5.26	4.16	20	34	30	21	34.3	30.1	185	20	33	30	129
53	8	2.18e-05	4.66	4.95	35	38	40	35.7	40.3	39.2	189	35	39	40	111
52	8	2.18e-05	4.66	4.09	16	46	14	15.7	47.4	13.2	246	14	47	13	145
51	8	2.18e-05	4.66	4.69	28	35	28	27.3	33.7	27.1	176	28	35	28	139
50	8	2.18e-05	4.66	4.34	11	25	32	11.7	25.4	31.8	283	12	24	32	154
49	8	2.18e-05	4.66	5.47	38	66	32	37.3	66.1	31.3	459	38	66	32	202
48	8	2.18e-05	4.66	4.06	17	35	34	17.7	35.4	34.3	94.4	18	37	35	82.3
47	8	2.18e-05	4.66	4.13	29	61	30	29.7	61.4	29.5	190	29	60	30	139
46	7	9.15e-05	4.04	5.03	23	51	36	23.1	50.5	36.8	170	23	51	36	120
45	7	9.15e-05	4.04	5.08	25	63	29	24.9	63.3	29.3	170	25	63	29	126
44	7	9.15e-05	4.04	4.36	13	46	21	12.6	45	22.5	205	13	46	21	150
43	7	9.15e-05	4.04	4.79	42	47	17	42.1	47	15.9	335	42	47	17	231
42	6	0.000413	3.38	4.11	30	28	25	28.9	27.4	26	280	28	26	27	217
41	6	0.000413	3.38	3.97	18	44	33	17.4	44.5	33.2	105	17	45	34	84
40	6	0.000413	3.38	4.03	22	54	36	23	54.3	36.2	104	24	54	36	95.3
39	6	0.000413	3.38	3.96	42	17	14	42.4	17.2	13.6	110	44	17	13	85.9
38	6	0.000413	3.38	4.63	33	65	16	33.2	62.8	16.6	317	33	65	16	158
37	6	0.000413	3.38	4.47	20	48	21	20.5	48.1	21.8	168	20	48	21	121
36	5	0.00203	2.69	4.8	11	56	26	11.2	55.2	26.3	137	12	54	27	114
35	5	0.00203	2.69	3.84	22	47	26	22.2	47.2	25.8	111	22	47	26	98
34	5	0.00203	2.69	4.07	21	58	31	20.6	59.3	32.2	203	21	59	33	122
33	5	0.00203	2.69	4.3	42	51	37	41.6	52.5	37.8	109	42	54	38	98.2
32	5	0.00203	2.69	3.97	16	24	41	15.8	24	40.8	191	16	24	41	137
31	5	0.00203	2.69	4.24	25	24	19	26	25.2	18.6	182	25	24	19	116
30	5	0.00203	2.69	4.59	16	37	26	15.8	36.5	26.8	235	16	37	27	180
29	5	0.00203	2.69	4.31	20	53	19	20.3	52.2	18.4	209	22	51	18	157
28	5	0.00203	2.69	4.67	14	28	27	14.8	28.4	26.8	226	14	28	26	152
27	5	0.00203	2.69	5.87	30	37	8	28.7	35.8	8.15	3.8e+03	30	37	8	2.08e+03
26	5	0.00203	2.69	3.87	29	58	34	29.2	58	33.4	125	29	58	33	108
25	5	0.00203	2.69	4.61	15	46	19	15.3	45.8	19.9	181	16	47	21	141
24	5	0.00203	2.69	4.39	45	56	19	44.4	54.2	19	169	43	53	19	137
23	5	0.00203	2.69	4.26	31	24	10	30.8	24.4	10.2	151	31	25	11	138
22	5	0.00203	2.69	3.94	32	35	35	32.8	36	35.8	139	32	35	35	123
21	5	0.00203	2.69	4.48	25	66	23	25.4	66.2	23.5	238	25	66	23	176
20	5	0.00203	2.69	3.68	26	16	11	26.2	16.2	10.8	86.4	26	16	11	75.8
19	5	0.00203	2.69	4.19	38	49	41	38.4	48.2	41	91	39	48	41	76
18	5	0.00203	2.69	4.07	39	62	30	39.4	61.8	31.5	127	40	62	32	110
17	4	0.0111	1.95	4.32	49	31	28	48	30.5	26.8	116	47	31	26	107
16	4	0.0111	1.95	4.05	37	33	7	36.8	32.1	7.23	2.58e+03	37	33	7	1.8e+03
15	4	0.0111	1.95	3.81	35	27	10	34.7	27.5	10.2	120	35	27	10	110
14	4	0.0111	1.95	4.89	18	54	28	17.5	54	28.5	146	18	54	28	127
13	4	0.0111	1.95	4.58	37	49	43	37.5	48.5	43.5	124	37	49	43	99.4
12	4	0.0111	1.95	3.68	45	39	12	44.5	39.3	12.5	225	45	39	12	164
11	4	0.0111	1.95	4.2	50	43	24	50.5	43.1	24	216	51	44	24	147
10	4	0.0111	1.95	4.48	17	62	32	17.2	62.5	31.7	145	17	62	31	108
9	4	0.0111	1.95	4.58	45	61	30	43.6	61.2	30.2	189	45	61	30	132
8	4	0.0111	1.95	4.75	10	38	16	10.3	37.8	15.8	159	10	38	16	115
7	4	0.0111	1.95	4.51	25	54	19	25	54	19.5	193	25	54	19	152
6	4	0.0111	1.95	4.42	30	65	26	30.5	64.6	26	217	31	65	26	173
5	4	0.0111	1.95	3.67	52	31	29	51.7	31	29.5	171	52	31	29	117
4	4	0.0111	1.95	3.63	21	40	12	21.5	40.5	11.5	252	21	40	12	218
3	4	0.0111	1.95	5.54	21	47	16	21.2	47.6	16	345	21	48	16	277
2	4	0.0111	1.95	3.63	45	50	20	44	49	21.4	190	45	50	20	117
1	4	0.0111	1.95	3.73	38	55	41	37	55.7	40	104	37	56	39	88.1
