Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
86	51	2.94e-23	22.5	5.23	47	55	19	48.1	56.1	20.8	413	46	52	20	175
85	50	6.29e-23	22.2	5.21	49	26	33	49.5	25.6	33.5	395	49	26	33	178
84	29	2.35e-15	14.6	5.21	51	45	14	49.2	43.5	13.6	241	49	41	11	146
83	28	5.9e-15	14.2	4.81	21	56	20	18	53.8	19.7	319	19	54	18	185
82	26	3.85e-14	13.4	4.4	45	48	10	46.4	49.5	13.6	381	44	51	14	181
81	18	1.21e-10	9.92	4.9	44	55	30	47.1	52.6	31.5	301	49	52	32	149
80	15	3.33e-09	8.48	4.19	15	58	23	15.5	57.5	21.7	262	15	58	23	193
79	12	1.19e-07	6.92	3.87	23	61	19	24	63	19.9	311	22	61	19	168
78	10	1.43e-06	5.84	4.18	46	49	38	45	50.5	40.1	177	46	51	41	120
77	10	1.43e-06	5.84	4.67	53	43	20	53.6	42.7	18.9	197	53	43	20	123
76	10	1.43e-06	5.84	4.14	26	64	37	27.5	63.2	36.5	501	26	64	36	223
75	10	1.43e-06	5.84	5.8	55	30	22	55.1	29.8	21.1	250	55	30	21	167
74	10	1.43e-06	5.84	4.27	19	47	13	19.1	47.6	13.7	221	22	47	16	162
73	9	5.48e-06	5.26	4.51	36	55	15	35.8	55.3	15.2	585	36	55	15	303
72	9	5.48e-06	5.26	4.39	34	22	34	33.5	21.2	34.8	229	33	21	35	175
71	9	5.48e-06	5.26	4.21	30	58	33	29.5	57.7	34.9	148	30	58	33	109
70	9	5.48e-06	5.26	4.64	22	52	36	22.9	51.3	35.7	158	22	52	36	115
69	8	2.18e-05	4.66	3.87	30	20	36	29.8	20.5	36	241	31	19	36	145
68	8	2.18e-05	4.66	4.42	42	51	12	42.6	51.5	11.5	559	42	51	12	366
67	8	2.18e-05	4.66	4.44	41	66	20	41.4	65.6	20.1	445	43	66	21	239
66	7	9.15e-05	4.04	5.07	55	34	21	55.3	33.5	19.2	150	55	34	21	110
65	7	9.15e-05	4.04	3.81	13	45	13	12.8	45.1	14	273	14	47	13	190
64	7	9.15e-05	4.04	3.69	37	67	21	35.9	67.6	19.3	258	35	67	18	165
63	7	9.15e-05	4.04	4.01	31	62	16	30.3	63.1	16.7	198	31	63	16	126
62	7	9.15e-05	4.04	4.74	50	28	29	50.3	28.1	29.2	222	52	28	29	152
61	7	9.15e-05	4.04	4.14	19	37	15	19	38.1	14.6	276	20	37	16	161
60	7	9.15e-05	4.04	3.79	53	39	21	54.5	38.7	21.6	220	54	37	23	140
59	7	9.15e-05	4.04	3.85	34	62	25	34.8	61.1	24.9	222	35	61	25	156
58	7	9.15e-05	4.04	4.94	42	48	22	42.6	47.1	22.7	135	42	48	22	114
57	7	9.15e-05	4.04	4.94	37	65	29	37.3	64.5	27.9	171	37	65	29	111
56	6	0.000413	3.38	4	37	58	18	36.6	58.6	19.2	189	37	58	18	119
55	6	0.000413	3.38	4.46	34	61	33	34.5	60.2	34	178	34	59	35	127
54	6	0.000413	3.38	3.85	35	61	15	34.8	59.6	14.9	175	33	59	16	131
53	6	0.000413	3.38	3.92	34	42	18	32.9	42.6	19	435	34	42	18	276
52	6	0.000413	3.38	3.57	15	42	18	13.2	42.7	19.2	169	12	44	20	121
51	6	0.000413	3.38	3.71	13	30	22	12.9	29.5	22.7	216	11	30	23	137
50	6	0.000413	3.38	3.79	36	36	17	35	35.4	15.8	218	36	36	17	151
49	6	0.000413	3.38	3.41	33	25	35	32.8	25.7	35.2	212	32	26	35	143
48	6	0.000413	3.38	4.36	38	66	32	36.2	64.7	32.8	368	38	66	32	182
47	5	0.00203	2.69	3.79	30	44	13	30.6	45	13.4	466	30	44	13	423
46	5	0.00203	2.69	3.59	23	27	19	23.6	26	19.6	158	23	27	19	122
45	5	0.00203	2.69	4.47	31	43	16	31.3	41.9	16	665	31	42	16	536
44	5	0.00203	2.69	4.52	47	54	26	47.4	54	26.9	179	47	54	26	126
43	5	0.00203	2.69	5.48	38	63	18	37.8	63.9	17.8	267	38	63	18	180
42	5	0.00203	2.69	3.94	15	46	19	14.4	45.6	20.2	150	13	46	22	120
41	5	0.00203	2.69	4.16	50	56	28	50.4	55.4	28.4	148	50	56	28	126
40	5	0.00203	2.69	4.06	36	52	24	36.6	53.2	22.3	174	36	54	21	137
39	5	0.00203	2.69	4.24	25	66	23	25.2	67.1	23.6	367	25	68	24	249
38	5	0.00203	2.69	4.13	18	51	35	17.6	51.4	34.5	118	17	52	33	105
37	5	0.00203	2.69	4.95	25	54	17	25	53.7	17.7	439	25	54	17	270
36	5	0.00203	2.69	4.5	11	34	22	11.2	33.4	21.6	177	11	33	22	137
35	5	0.00203	2.69	4.92	48	24	18	48	24.6	17.8	362	48	24	18	265
34	5	0.00203	2.69	4.11	35	41	49	34.6	41.2	48.8	307	35	41	49	232
33	5	0.00203	2.69	4.85	14	45	36	13.5	44.2	36.4	172	14	45	36	126
32	5	0.00203	2.69	3.81	37	48	17	37	47.2	17.2	817	37	47	17	717
31	5	0.00203	2.69	3.69	41	46	16	42.4	47.2	16	267	42	48	15	240
30	5	0.00203	2.69	4.54	11	55	26	11.4	55	26.4	144	11	55	26	115
29	5	0.00203	2.69	4.09	46	18	36	47.1	18.8	35.8	291	47	19	36	194
28	5	0.00203	2.69	3.97	37	49	43	36.2	50	43.4	162	36	51	44	112
27	4	0.0111	1.95	3.75	50	33	23	50.7	34.2	22.3	120	50	34	23	111
26	4	0.0111	1.95	3.45	11	34	17	10.5	33.5	17.3	143	10	34	16	115
25	4	0.0111	1.95	4.03	18	49	33	19.2	48.5	33.2	192	18	49	33	147
24	4	0.0111	1.95	3.69	41	43	19	42.2	43.5	20	147	41	43	19	122
23	4	0.0111	1.95	3.8	30	67	21	29.6	66.5	20.7	219	31	66	20	144
22	4	0.0111	1.95	3.81	18	54	28	18.5	54.5	27.5	115	18	54	28	104
21	4	0.0111	1.95	4.38	17	51	15	17.4	51.4	14.8	317	19	52	14	219
20	4	0.0111	1.95	3.46	16	36	15	16	36	16	149	16	36	15	123
19	4	0.0111	1.95	3.88	33	66	18	33	65.2	17.3	306	33	65	17	258
18	4	0.0111	1.95	3.81	39	40	27	40.4	39.8	27.5	108	39	40	27	96.8
17	4	0.0111	1.95	4.08	30	61	22	30.2	60.7	22.5	206	30	61	22	163
16	4	0.0111	1.95	3.68	45	15	10	44.8	14.6	10.5	126	45	15	10	110
15	4	0.0111	1.95	4.22	32	52	15	31.7	52.3	15	352	32	52	15	271
14	4	0.0111	1.95	4.11	19	44	17	19	44.7	18	354	19	46	19	229
13	4	0.0111	1.95	3.86	45	45	17	44.3	44.5	17.2	224	45	46	18	151
12	4	0.0111	1.95	4.01	28	24	15	28.5	24.5	15.5	120	29	25	15	102
11	4	0.0111	1.95	3.84	50	48	12	49.8	49	11.5	223	49	49	11	161
10	4	0.0111	1.95	4.6	30	56	18	29.8	57	18.5	255	30	56	18	200
9	4	0.0111	1.95	3.66	15	46	33	14	45.8	32.5	105	14	46	32	86.5
8	4	0.0111	1.95	4.14	39	37	41	39.3	37.8	40.7	89.3	40	39	40	74
7	4	0.0111	1.95	3.41	14	26	34	13.8	25.5	33.5	151	14	25	34	129
6	4	0.0111	1.95	4	24	48	29	24.9	48.5	28.5	99.8	24	48	29	90.5
