Cluster Index	Z	x	y	z	
59	7.03	16	21	34
59	6.86	17	19	36
59	6.84	31	19	36
59	6.84	20	17	37
59	6.8	32	17	37
59	6.64	32	23	35
58	7.51	50	25	32
58	7.19	50	23	37
58	6.9	46	18	36
58	6.46	48	19	36
58	6.26	47	27	32
58	5.31	45	24	37
57	5.39	50	43	11
57	4.27	49	41	19
57	4.12	51	39	19
57	4.08	51	47	15
57	3.98	51	45	14
57	3.91	50	44	18
56	5.82	33	64	20
56	5.05	29	59	16
56	4.77	33	66	22
56	4.51	31	65	20
56	4.49	30	59	18
56	4.46	31	64	25
55	4.81	15	32	23
55	4.37	16	30	25
55	3.75	11	32	22
55	3.63	10	30	23
54	5.1	31	24	9
54	4.19	35	28	8
54	4.03	35	27	10
54	3.96	35	27	13
54	3.24	37	29	10
53	5.21	32	63	32
53	4.4	34	67	34
53	4.28	32	64	35
53	3.97	29	64	35
53	3.53	34	63	35
53	3.45	30	63	32
52	5.53	34	64	28
52	5.05	34	62	26
52	4.54	35	64	32
52	4.5	32	62	26
52	4.18	36	62	27
51	6.53	52	44	19
51	5	54	42	16
51	4.45	53	40	15
51	3.65	52	42	19
51	3.45	51	40	16
51	3.24	54	41	19
50	4.68	38	25	32
50	4.62	39	23	32
50	4.15	36	25	30
49	5.25	27	56	41
49	4.7	28	58	39
49	4.04	25	55	39
49	3.85	25	53	36
49	3.41	22	54	39
48	5.06	29	60	30
48	4.07	28	58	31
48	3.84	29	58	33
47	4.69	40	39	19
47	4.63	42	40	17
47	3.96	40	43	16
47	3.63	41	39	21
46	4.36	51	57	21
46	4.07	49	55	22
46	3.77	50	58	24
46	3.63	49	56	25
46	3.23	48	58	22
45	4.99	10	40	19
45	4.36	11	42	18
45	3.6	10	39	21
44	4.37	25	30	22
44	4.15	23	32	21
44	4.13	23	33	19
44	3.89	25	31	19
43	4.21	35	39	40
43	3.94	33	38	37
43	3.64	33	37	40
42	5.04	25	65	29
42	4.59	25	63	29
42	4.47	26	66	27
41	5.06	23	50	38
40	4.86	12	25	32
39	5.17	32	60	42
39	4.62	33	58	43
39	3.97	31	63	40
38	4.19	31	61	24
38	3.82	28	58	21
38	3.65	29	58	23
38	3.63	28	59	25
37	3.88	16	47	14
37	3.49	15	49	15
37	3.23	15	44	15
36	4.64	16	24	40
36	3.44	20	23	44
35	4.09	32	48	20
35	3.75	33	50	20
34	5.35	41	53	38
34	4.9	43	56	40
34	3.38	42	51	37
33	4.56	11	41	21
32	4.24	39	56	43
32	3.93	38	55	41
32	3.73	37	56	39
31	4.49	19	47	10
31	4.06	18	44	10
30	4.15	56	31	23
29	4.25	42	25	45
29	3.71	43	27	44
28	3.71	47	52	16
28	3.56	47	51	14
28	3.45	45	52	15
27	4.18	48	34	24
26	4.3	48	37	27
25	4.77	30	53	20
24	3.8	35	32	37
24	3.6	34	30	38
23	4.38	25	17	10
22	3.43	47	23	11
21	4.58	29	24	30
20	3.98	31	27	20
20	3.61	30	27	22
19	4.45	39	39	17
19	3.74	37	41	18
18	4.86	38	27	27
17	4.69	27	48	26
17	3.83	28	49	24
16	5.24	53	31	26
16	4.65	54	32	24
15	4.3	32	31	38
15	4	31	31	36
14	4.11	41	33	18
14	3.49	40	36	20
13	4.31	27	51	46
12	5.04	27	36	20
12	3.33	26	37	18
11	4.3	11	38	16
10	4.28	33	57	34
9	3.44	36	63	38
9	3.39	34	64	39
8	3.24	40	56	39
7	4.48	17	20	12
7	3.72	18	18	13
6	4.33	30	36	38
6	3.86	30	34	39
5	4.19	23	47	38
4	3.81	54	27	30
3	3.99	26	48	44
2	4.06	33	36	36
1	3.81	28	32	26
1	3.78	26	33	26
