Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
9	6	0.000413	3.38	4.75	50	52	29	50.1	52.1	29.1	91.8	50	52	29	66.1
8	6	0.000413	3.38	3.89	52	36	21	51.5	36.2	21.8	108	52	36	23	89.9
7	5	0.00203	2.69	3.73	12	27	25	11.6	27.6	25.6	101	12	27	25	89.8
6	5	0.00203	2.69	4.4	57	43	20	57	42.4	20.6	67.8	57	43	20	50.1
5	5	0.00203	2.69	4.95	13	35	22	13.2	35.9	21.5	112	13	36	22	80.9
4	4	0.0111	1.95	3.88	42	63	23	42.2	62.5	23.3	70.5	42	63	23	60.2
3	4	0.0111	1.95	4.12	37	49	43	37.5	48.5	43.5	97.3	38	49	43	79
2	4	0.0111	1.95	3.6	39	18	6	40.2	17.8	5.51	440	41	18	5	296
1	4	0.0111	1.95	3.52	11	27	33	11	26	32.5	120	11	26	33	98.1
