Cluster Index	Z	x	y	z	
97	7.65	28	26	27
97	7.59	46	18	36
97	7.53	50	26	33
97	7.46	47	27	32
97	7.43	40	24	31
97	7.35	47	22	35
96	6.14	33	64	20
96	5.98	33	62	19
96	5.92	34	64	22
96	5.76	28	68	26
96	5.6	25	63	29
96	5.56	31	65	26
95	5.92	42	54	38
95	5.55	39	56	34
95	5.43	42	57	37
95	5.23	41	53	35
95	5.08	40	56	39
95	4.83	40	54	40
94	7.84	25	52	43
94	4.82	23	55	37
94	4.7	24	56	35
94	4.61	26	54	37
94	4.43	24	53	39
94	4.3	23	51	36
93	7.13	52	44	19
93	4.97	49	41	19
93	4.75	50	44	17
93	4.69	51	39	19
93	3.59	49	43	15
93	3.47	54	42	16
92	6.24	24	31	21
92	4.22	29	32	21
92	4.2	20	32	16
92	3.87	24	28	19
92	3.81	26	30	19
91	5.54	40	34	19
91	5.43	39	40	16
91	5.09	40	39	20
91	4.98	41	39	18
91	4.67	39	39	18
91	4.09	40	36	17
90	5.21	35	39	40
90	4.92	30	35	39
90	3.72	28	36	35
90	3.58	33	38	38
90	3.51	32	39	36
89	5.24	31	25	10
89	4.97	35	27	13
89	3.83	35	28	8
89	3.51	31	23	9
88	4.64	40	66	26
88	4.28	38	68	25
88	4.04	39	66	23
88	3.84	41	68	24
88	3.8	37	66	24
87	4.33	11	41	21
87	3.89	12	42	19
87	3.34	9	41	21
86	5.93	39	28	27
86	5.02	39	25	27
86	4.86	41	26	26
85	4.97	24	64	24
85	4.54	21	65	25
85	4.48	25	64	22
85	3.3	25	62	22
84	5.1	27	59	27
84	4.05	29	61	30
84	4.04	27	59	30
84	3.6	28	56	29
83	4.81	50	43	11
83	4.57	47	42	12
82	4.3	21	36	33
82	4.27	17	36	34
82	4.1	17	38	35
82	3.89	18	34	35
81	4.44	21	59	33
81	4.25	21	58	31
81	3.92	22	60	35
80	5.34	29	67	31
80	4.01	31	66	30
79	4.92	28	42	16
79	4.27	27	43	18
79	4.02	26	41	17
79	4.02	25	39	18
78	4.02	29	25	13
78	3.9	28	28	11
77	5.77	15	32	23
76	4.75	27	56	41
75	5.6	36	60	19
75	4.25	35	57	18
75	3.54	35	59	17
75	3.34	37	58	18
74	5.14	10	39	21
74	4.86	11	42	17
74	4.16	10	40	18
73	5.45	28	35	28
73	5.11	27	33	27
72	4.3	36	58	32
72	4.06	35	56	29
72	3.89	36	58	27
72	3.82	36	58	29
71	5.79	38	65	27
71	5.3	36	67	30
71	3.51	36	68	28
70	4.79	44	40	12
70	4.01	42	40	14
69	5.63	34	30	50
69	3.67	35	33	49
69	3.37	35	30	47
68	3.96	25	54	17
68	3.78	25	54	20
67	4.62	42	47	16
66	5.41	45	48	10
65	4.48	27	30	8
65	4.05	29	28	9
65	3.22	29	31	8
65	3.21	27	30	10
64	6.2	30	43	13
64	4.4	32	47	14
63	4.54	19	45	10
63	3.71	17	48	11
62	5.11	16	37	26
62	4.23	14	38	26
61	4.64	18	44	33
61	3.52	20	45	33
60	5.65	31	27	20
59	4.64	47	29	19
58	3.98	34	67	34
57	4.4	40	62	32
57	4.21	39	64	33
57	3.62	39	62	30
56	3.99	32	48	21
55	5.12	37	60	25
55	3.77	36	62	27
54	4.47	17	63	24
53	4.41	22	62	24
53	4.29	24	62	26
53	3.5	22	61	27
52	3.93	24	45	33
52	3.46	23	45	31
51	5.55	11	38	16
51	3.7	10	37	18
50	4.73	23	47	39
49	5.4	16	24	40
48	5.16	30	37	8
48	3.51	28	38	10
47	4.08	38	49	41
46	3.83	41	63	35
46	3.54	39	61	38
45	3.97	20	62	28
45	3.52	18	60	26
44	3.67	28	65	37
44	3.57	25	63	35
43	5.5	51	47	15
43	4.05	50	47	17
43	3.99	49	46	15
42	4.81	17	19	13
41	4.91	28	58	21
40	4.06	37	37	29
39	4.01	36	52	29
39	3.61	36	52	32
38	4.87	34	34	7
38	4.44	36	32	7
37	4.22	14	46	36
37	3.65	13	44	37
36	5.63	39	15	31
36	3.63	40	13	31
35	3.67	49	31	28
35	3.61	46	31	25
34	5.04	39	29	24
33	4.78	45	61	30
33	4.7	42	61	31
33	4.3	42	61	29
32	4.54	47	51	14
32	3.78	45	53	14
31	5.06	25	24	19
30	3.86	51	30	36
30	3.4	49	29	33
29	3.75	46	50	16
29	3.35	44	50	15
28	3.78	43	20	15
27	4.44	18	54	28
26	4.06	18	50	40
26	3.65	20	51	41
25	3.76	29	58	34
25	3.32	28	57	32
24	4.39	38	69	22
23	4.99	24	48	16
23	3.19	23	45	16
22	5.34	38	42	29
21	4.46	25	37	19
21	4.37	27	36	20
20	3.48	19	38	15
19	4	13	27	32
19	3.42	12	29	31
18	4.11	10	26	31
18	3.6	12	24	32
17	3.51	37	56	39
16	4.57	37	64	30
16	4.46	37	61	31
15	4.06	26	53	30
14	4.22	15	45	19
14	3.85	13	47	19
13	4.6	34	61	30
12	3.85	19	44	22
11	4.48	18	37	18
11	4.44	16	37	16
10	4.64	33	59	16
9	5.35	45	25	15
8	3.77	44	52	11
7	5.49	33	65	16
7	3.41	33	63	16
6	4.73	12	35	36
5	3.9	27	25	43
5	3.87	29	26	45
4	3.9	17	48	37
3	4.83	52	28	20
3	3.65	50	28	22
2	3.7	22	47	28
2	3.5	20	46	29
1	4.14	42	25	45
