Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
73	5	0.000269	3.57	3.71	34	60	28	33	59.6	27.8	3.16	32	59	29	2.29
72	5	0.000269	3.57	4.4	34	30	24	33.2	29.6	24.8	3.84	34	30	24	3.42
71	5	0.000269	3.57	3.68	18	22	28	18	22.2	27.6	1.85	18	23	28	1.78
70	5	0.000269	3.57	4.13	33	21	32	34.2	21	31.6	2.27	34	21	32	2.04
69	5	0.000269	3.57	3.67	45	36	28	45	37	28.6	2.74	46	37	28	2.28
68	5	0.000269	3.57	4.23	18	22	14	18	20.9	14.2	2.72	18	22	14	2.01
67	5	0.000269	3.57	3.87	36	24	13	35.4	22.5	13.8	3.64	35	22	14	3.14
66	4	0.00202	2.69	4.07	44	25	12	43.8	24.8	12	2.99	44	25	12	2.62
65	4	0.00202	2.69	3.94	32	24	34	32	24.7	33.7	1.96	32	25	33	1.62
64	4	0.00202	2.69	3.57	21	13	30	22	13.5	30	2.21	22	13	31	1.81
63	4	0.00202	2.69	4.11	38	10	32	37	10	31.5	3.94	38	10	32	2.61
62	4	0.00202	2.69	3.4	26	32	30	26	33.5	30.7	5.58	26	34	31	4.09
61	4	0.00202	2.69	4	30	27	24	29.8	27.5	24.2	5.7	30	27	25	5.13
60	4	0.00202	2.69	3.88	18	37	27	17.7	37	27.5	3.3	17	38	27	2.77
59	4	0.00202	2.69	4.08	31	36	26	31	35.6	25.8	4.76	31	35	26	3.43
58	4	0.00202	2.69	3.42	29	68	32	29.2	67.8	32	7.93	29	68	32	6.22
57	4	0.00202	2.69	4.02	29	41	38	29.7	41	38.3	2.14	29	41	38	1.87
56	4	0.00202	2.69	4.29	52	43	21	52.5	42.5	21	3.47	52	43	21	2.23
55	4	0.00202	2.69	3.69	21	27	29	20.3	28.2	28.5	1.33	21	27	29	1.2
54	4	0.00202	2.69	3.88	27	55	27	27.3	55	27.7	1.44	28	55	27	1.19
53	4	0.00202	2.69	3.98	14	46	12	14	45.5	12.5	2.62	14	46	12	2.47
52	4	0.00202	2.69	3.37	19	24	38	19	23.7	38	2.16	19	24	39	1.73
51	4	0.00202	2.69	3.54	31	39	27	31	38.8	27.2	2.55	31	38	28	2.41
50	4	0.00202	2.69	3.48	38	9	27	39	8.76	27	4.26	39	9	27	3.01
49	4	0.00202	2.69	5.05	18	34	27	17.8	33.7	26.5	3.4	18	34	27	2.6
48	4	0.00202	2.69	4.43	23	29	34	24	29	34	1.82	25	29	33	1.46
47	4	0.00202	2.69	3.78	16	25	30	16.7	24.8	30.5	1.93	16	25	30	1.52
46	3	0.018	1.75	3.67	23	50	41	22.7	50.3	40.1	2.07	23	50	41	1.83
45	3	0.018	1.75	3.57	25	59	35	25.3	59	35	1.81	25	59	35	1.62
44	3	0.018	1.75	4.42	26	20	30	26.3	20	30.3	1.81	27	20	30	1.71
43	3	0.018	1.75	3.81	37	21	46	36.4	20.7	45.7	3.62	37	21	46	3
42	3	0.018	1.75	4.45	36	28	25	36.9	27.7	24.4	7.72	36	28	25	4.42
41	3	0.018	1.75	3.73	35	61	33	34.7	61.7	32	2.07	35	61	33	1.91
40	3	0.018	1.75	4.37	26	18	40	26.6	17.7	39.7	2.96	26	18	40	2.74
39	3	0.018	1.75	3.68	13	41	19	12.7	41.9	19	1.55	13	42	19	1.5
38	3	0.018	1.75	5.23	35	45	23	34.1	44.7	23.3	3.26	35	45	23	2.71
37	3	0.018	1.75	3.85	21	38	32	21.6	38	32	1.39	21	38	32	1.22
36	3	0.018	1.75	3.58	22	28	13	23	28.6	13	3.64	22	28	13	2.66
35	3	0.018	1.75	3.37	19	31	34	19	30.7	34	1.44	19	31	34	1.27
34	3	0.018	1.75	3.72	33	54	21	32.4	54.6	20	4.47	32	55	20	3.19
33	3	0.018	1.75	4.71	30	23	32	30.9	23	32	2.45	30	23	32	2.09
32	3	0.018	1.75	3.56	39	12	32	39.3	12	32.3	2.76	39	12	33	2.46
31	3	0.018	1.75	3.89	20	36	28	20.6	35.7	28.3	2.55	20	36	28	1.98
30	3	0.018	1.75	3.41	24	25	26	24.3	24.7	26.3	2.25	24	25	26	2.21
29	3	0.018	1.75	3.42	23	28	17	22.7	27.7	16	2.48	23	28	17	2
28	3	0.018	1.75	4.35	39	37	20	39	36	20.6	3.76	39	37	20	3.36
27	3	0.018	1.75	3.42	33	35	37	32.7	35	36.7	1.72	33	35	36	1.58
26	3	0.018	1.75	3.73	22	20	38	21.7	19.7	38.3	2.38	22	20	38	1.98
25	3	0.018	1.75	4.22	36	52	23	36	51.7	23	2.34	36	52	23	1.94
24	3	0.018	1.75	3.88	21	45	11	20.4	46	11	21.6	20	47	11	16.7
23	3	0.018	1.75	3.75	17	47	22	17	46	22	5.96	17	45	22	5.3
22	3	0.018	1.75	3.65	26	14	33	25	14.3	32.7	2.96	26	14	33	2.66
21	3	0.018	1.75	3.35	20	26	45	20.7	25	45	3.91	21	25	45	3.33
20	3	0.018	1.75	3.42	15	58	29	14.7	57.7	28	4.1	15	58	29	3.62
19	3	0.018	1.75	4.24	15	18	29	15	17.7	29	3.14	15	18	30	2.56
18	3	0.018	1.75	4	17	16	29	17	15.4	28.7	1.98	17	15	28	1.7
17	3	0.018	1.75	4.61	36	30	40	36.3	30	40.3	1.95	37	29	40	1.63
16	3	0.018	1.75	3.46	22	66	25	22	66	25	2.84	22	66	25	2.31
15	3	0.018	1.75	3.78	33	46	17	32	45	17.3	17.9	33	46	17	12.5
14	3	0.018	1.75	4.52	29	59	31	29.3	58.7	30.1	2.02	29	59	31	1.67
13	3	0.018	1.75	3.46	44	22	26	44.7	22.3	25.3	1.67	45	22	25	1.41
12	3	0.018	1.75	3.52	53	45	25	52.4	44.7	25	6.43	53	45	25	4.33
11	3	0.018	1.75	3.92	24	47	16	23.7	47.6	16.3	7.58	23	48	17	6.46
10	3	0.018	1.75	3.64	24	28	44	24.3	28	43.7	1.96	24	28	44	1.75
9	3	0.018	1.75	3.29	40	68	29	39.7	67.3	30	8.02	39	67	31	5.58
8	3	0.018	1.75	4.12	11	26	27	11	26.3	27.3	3.54	11	26	28	3.11
7	3	0.018	1.75	3.59	20	47	25	19.4	46.7	24.7	2.88	20	47	25	2.55
6	3	0.018	1.75	3.94	29	42	26	28.1	41.1	25.1	1.64	29	42	26	1.61
5	3	0.018	1.75	3.6	23	17	29	22	16.7	29	1.82	23	17	29	1.31
4	3	0.018	1.75	3.31	33	22	16	32.3	22.3	16	2.4	32	22	16	2.18
3	3	0.018	1.75	3.93	39	27	33	39	27	33	1.36	39	27	33	1.2
2	3	0.018	1.75	4.01	45	31	42	44.1	30.7	41.7	1.77	44	31	41	1.68
1	3	0.018	1.75	3.29	38	46	41	38.3	46.3	42	1.06	39	47	43	0.935
