Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
141	9	2.38e-07	6.62	4.77	19	11	21	17.9	11.9	20.5	3.8	17	13	19	2.66
140	8	1.25e-06	5.9	4.38	32	33	27	32.4	32.5	26.8	12.5	32	32	26	7.38
139	8	1.25e-06	5.9	4.4	24	32	17	23.9	32.5	18	6.41	23	34	17	4.05
138	8	1.25e-06	5.9	4.16	46	22	26	46.6	21.4	26.4	3.9	47	19	28	3.02
137	8	1.25e-06	5.9	4.23	38	42	49	38.4	41.6	48.4	5.47	39	42	49	3.4
136	8	1.25e-06	5.9	5.85	44	32	18	44.7	31.5	17.4	6.35	46	32	18	4.28
135	8	1.25e-06	5.9	5.68	43	30	27	42.7	29.7	26.7	6.88	42	29	27	3.97
134	8	1.25e-06	5.9	4.69	17	20	27	17	20.4	27	4.05	17	20	27	3.04
133	7	6.85e-06	5.16	4.5	42	27	48	42.1	27.4	48	7.52	42	27	48	5.46
132	7	6.85e-06	5.16	4.39	46	31	38	46.4	29.9	38.4	2.58	46	31	38	2.13
131	7	6.85e-06	5.16	4.02	22	28	28	22.4	25.7	28.7	3.52	23	25	29	2.52
130	7	6.85e-06	5.16	5.07	9	26	26	9.15	28.3	26.7	11.2	9	30	27	5.29
129	7	6.85e-06	5.16	4.68	28	31	26	28.5	32.8	26.7	6.42	28	31	26	3.92
128	7	6.85e-06	5.16	4.25	34	39	20	32.8	38.6	19.4	8.18	34	39	20	5.64
127	7	6.85e-06	5.16	4.56	49	21	23	48.4	21.5	22.9	5.16	48	22	23	3.5
126	7	6.85e-06	5.16	4.32	48	18	21	47.9	17	22.4	4.46	48	15	22	3.05
125	7	6.85e-06	5.16	4.61	51	36	42	52.1	36.3	41.2	8.01	52	37	41	5.38
124	7	6.85e-06	5.16	5.78	18	29	43	16.8	29.8	42	5.8	17	29	40	4.03
123	6	4.09e-05	4.39	4.75	48	22	20	48.8	22.8	20.7	5.97	48	22	20	3.49
122	6	4.09e-05	4.39	4.93	24	28	23	24.2	28.8	23	3.26	26	29	24	2.69
121	6	4.09e-05	4.39	4.82	50	24	29	49.4	25.4	30.1	4.32	50	24	29	2.58
120	6	4.09e-05	4.39	5.07	41	31	19	39.8	30.3	17.7	4	41	31	19	3.34
119	6	4.09e-05	4.39	3.78	31	65	19	31.8	65.1	19.5	6.97	32	65	20	5.08
118	6	4.09e-05	4.39	5.24	21	12	24	19.9	14.4	23.7	4.05	21	12	24	2.74
117	6	4.09e-05	4.39	4.36	15	28	26	14.2	27.3	26.5	3.93	15	28	26	2.95
116	6	4.09e-05	4.39	5.45	50	19	27	50.6	19.7	27	8.09	50	20	27	5.05
115	6	4.09e-05	4.39	3.55	36	28	24	36.7	27	23.8	3.84	38	26	24	3.22
114	6	4.09e-05	4.39	5.28	30	16	29	28.8	16.8	28.2	3.94	28	18	27	2.89
113	6	4.09e-05	4.39	4.51	50	35	37	48.9	34.2	36.2	2.57	49	34	37	2.08
112	6	4.09e-05	4.39	4.92	46	26	32	46.6	26.2	32.1	6.49	47	26	32	3.99
111	6	4.09e-05	4.39	4.55	28	11	31	28.1	11.8	32.6	5.43	27	13	34	4.18
110	6	4.09e-05	4.39	4.87	18	47	37	17.6	46.5	36.8	3.61	18	47	37	2.74
109	6	4.09e-05	4.39	4.5	55	27	27	55.5	26	26.5	4	55	27	27	2.98
108	6	4.09e-05	4.39	4.22	44	18	32	45.2	18.7	32.7	3.89	45	19	34	2.61
107	6	4.09e-05	4.39	4.54	46	33	16	45.2	34	15.2	6.74	46	33	16	4.55
106	5	0.000269	3.57	4.25	23	35	40	22.8	34.8	41.7	2.37	23	35	43	1.86
105	5	0.000269	3.57	4.63	15	35	42	15	35.4	41.8	3.98	15	35	42	3.28
104	5	0.000269	3.57	4.16	50	36	30	49.4	35.7	30	5.3	50	36	30	3.7
103	5	0.000269	3.57	3.78	25	40	42	25.6	40.2	42.4	1.74	25	40	42	1.46
102	5	0.000269	3.57	4.18	57	31	26	57	30.8	26.6	3.64	57	31	26	2.9
101	5	0.000269	3.57	4.98	53	32	40	52.4	31.4	40.2	6.38	53	32	40	4.44
100	5	0.000269	3.57	4.54	22	27	26	23.7	26.8	25.8	4.92	24	27	25	3.64
99	5	0.000269	3.57	4.14	48	27	41	47.8	26.6	41.2	5.98	48	27	43	4.46
98	5	0.000269	3.57	3.98	35	26	48	35.8	26.4	47.4	8.8	35	26	48	4.69
97	5	0.000269	3.57	4.41	14	31	36	14.2	29.2	35.9	3.11	14	31	36	2.61
96	5	0.000269	3.57	4.23	48	46	13	47.8	45.8	12.8	4.63	48	45	13	4.13
95	5	0.000269	3.57	3.72	23	24	41	22.8	23.4	40.8	2.59	23	24	41	2.42
94	5	0.000269	3.57	4.16	20	24	40	20.6	25.1	40	3.87	21	25	39	3.27
93	5	0.000269	3.57	3.78	17	48	15	16.8	48	14.8	2.98	16	48	14	2.76
92	5	0.000269	3.57	4.07	21	13	27	21.2	14.9	26.8	3.27	21	16	27	2.38
91	4	0.00202	2.69	4.91	18	24	25	18	25.1	25	3.29	18	24	25	2.31
90	4	0.00202	2.69	3.4	24	52	42	24.2	51.5	42.5	3.41	24	52	42	2.34
89	4	0.00202	2.69	4.73	52	25	37	52.8	25.8	36.5	6.6	52	25	37	5.09
88	4	0.00202	2.69	4.97	41	19	26	41.2	19.4	26	3.62	41	19	26	2.35
87	4	0.00202	2.69	3.77	35	13	19	35.5	13.5	19	19.8	36	14	19	14
86	4	0.00202	2.69	4.13	25	19	34	25	19.9	34	2.25	25	20	35	1.84
85	4	0.00202	2.69	4.13	15	21	25	14.5	21.5	25	3.69	14	22	25	3.12
84	4	0.00202	2.69	3.8	35	51	28	35.7	52	27.3	4.37	35	51	28	3.48
83	4	0.00202	2.69	4.3	37	56	18	37	55.3	18.9	3.22	37	56	18	2.64
82	4	0.00202	2.69	3.95	34	25	30	34.7	25	30.5	4.23	34	26	30	2.91
81	4	0.00202	2.69	4.34	26	59	19	26.5	60.4	19	2.84	26	59	19	2.51
80	4	0.00202	2.69	4.01	21	17	38	20.3	17.7	38.5	3.8	20	18	39	2.86
79	4	0.00202	2.69	4.85	37	12	32	37.2	11.8	31.8	8.21	37	12	32	5.89
78	4	0.00202	2.69	4.44	40	12	23	39.3	10.9	23.7	3.83	40	11	23	3.15
77	4	0.00202	2.69	3.95	29	21	35	28.7	20.5	35.5	4.61	29	21	35	3.11
76	4	0.00202	2.69	4.34	12	38	37	12.7	38.5	36.8	4.49	12	39	37	3.43
75	4	0.00202	2.69	4.6	9	33	20	8.09	32.8	20.2	7.02	9	33	20	4.8
74	4	0.00202	2.69	4.22	32	26	42	31.5	25.1	41.5	2.74	32	26	42	2.29
73	4	0.00202	2.69	5.67	36	24	27	36.2	24	27	5.96	36	24	27	3.91
72	4	0.00202	2.69	4.45	48	32	40	48.9	32	40.7	3.35	48	32	40	2.84
71	4	0.00202	2.69	4.24	44	28	36	44.3	28.2	35.5	3.12	45	29	35	2.48
70	4	0.00202	2.69	5.64	50	29	18	50.9	29	17.5	13.1	51	29	17	8.66
69	4	0.00202	2.69	3.93	23	19	16	23.9	18.1	16.5	3.36	25	17	17	3.18
68	4	0.00202	2.69	3.99	18	57	32	19	57	32.7	2.56	18	57	32	2.15
67	4	0.00202	2.69	4.17	30	38	31	29.5	38	31.2	7.31	30	38	31	5.24
66	4	0.00202	2.69	4.55	23	38	17	22.6	37.3	17	6.57	22	37	16	5.45
65	4	0.00202	2.69	5.32	26	35	49	26	35	49.6	7.11	26	35	49	4.55
64	4	0.00202	2.69	4.62	18	49	11	17.5	48.5	11	8.88	17	48	11	7.37
63	4	0.00202	2.69	4.13	30	9	27	29.8	9.93	27	3.21	30	9	27	2.43
62	4	0.00202	2.69	4.4	19	45	15	19.2	44.5	15	2.8	19	45	15	2.44
61	4	0.00202	2.69	3.51	44	45	14	43.5	44.8	14	3.34	45	46	13	2.53
60	4	0.00202	2.69	4.19	19	52	15	18.3	51.3	13.8	5.83	18	52	14	5.13
59	4	0.00202	2.69	5.75	56	28	31	56	27.5	31.4	3.94	56	28	31	2.71
58	3	0.018	1.75	3.86	27	49	20	27.7	49.3	20	5.28	27	49	20	4.21
57	3	0.018	1.75	4.3	20	61	23	20.3	61.9	22.7	2.96	20	63	23	2.75
56	3	0.018	1.75	3.69	25	57	22	25.3	56	22	1.9	25	55	22	1.68
55	3	0.018	1.75	3.71	21	38	38	20	37.7	37.4	2.29	21	38	38	2
54	3	0.018	1.75	4.86	41	24	46	40.1	23.7	46	7.62	41	24	46	5.74
53	3	0.018	1.75	4.23	27	64	33	27.3	63	33	2.65	27	64	33	2.35
52	3	0.018	1.75	3.94	18	16	25	17.3	17	25	2.7	17	17	25	2.43
51	3	0.018	1.75	4.11	10	25	31	11	24.7	30.4	4.99	11	24	30	4.12
50	3	0.018	1.75	4.44	54	45	14	54	45.6	14.3	6.64	54	45	14	5.49
49	3	0.018	1.75	4	27	35	18	26	36	17.7	10.6	27	35	18	6.34
48	3	0.018	1.75	3.54	56	42	22	56	42.6	21.7	4.05	56	43	22	3.72
47	3	0.018	1.75	4.69	55	32	37	54.7	32.3	37	3.65	54	32	37	3.16
46	3	0.018	1.75	4.72	57	36	28	57	35.4	28.3	2.53	57	35	28	2.34
45	3	0.018	1.75	4.3	29	29	42	29	28.4	41.6	2.57	29	29	42	2.22
44	3	0.018	1.75	3.66	45	29	46	45.6	30	46	8.02	45	29	46	7.04
43	3	0.018	1.75	3.41	44	26	38	44.3	26.3	38.3	2.48	44	26	38	2
42	3	0.018	1.75	3.97	13	49	16	13	49	15.9	4.6	13	49	15	3.76
41	3	0.018	1.75	3.86	33	46	29	33	46	29	4.54	33	46	29	3.91
40	3	0.018	1.75	4.84	22	14	23	22.9	13.1	23	5.42	24	12	23	3.52
39	3	0.018	1.75	3.98	43	25	46	43.3	25.9	46	7.82	43	26	46	6.8
38	3	0.018	1.75	3.77	18	43	42	18.6	42.7	41.7	2.73	18	43	42	2.15
37	3	0.018	1.75	3.62	22	58	32	22	59	31.7	2.8	22	60	32	2.17
36	3	0.018	1.75	3.68	32	20	20	32.3	19.7	20	3.61	32	19	20	3.25
35	3	0.018	1.75	3.32	28	10	23	27	11	23.7	2.72	27	11	24	2.34
34	3	0.018	1.75	4.25	26	14	21	25.7	14	20.7	3.53	26	14	20	2.86
33	3	0.018	1.75	3.94	26	59	41	26.9	58.7	41.3	6.54	27	58	41	5.82
32	3	0.018	1.75	3.85	21	39	41	20.4	38.1	40.4	1.99	20	37	40	1.79
31	3	0.018	1.75	4.29	15	28	18	14.4	28.3	17.7	6.38	14	29	18	5.14
30	3	0.018	1.75	4.29	28	65	23	28.9	65.6	22.7	2.79	29	66	22	2.41
29	3	0.018	1.75	4.12	54	48	29	54.3	48	28.4	3.74	54	48	28	3.3
28	3	0.018	1.75	4.15	40	39	16	39.4	38.7	16.3	5.63	39	39	16	4.74
27	3	0.018	1.75	3.82	19	40	29	18.7	39.4	29.6	3.63	19	39	30	3.33
26	3	0.018	1.75	4.27	15	26	16	15.3	25.7	16	11.7	15	26	16	8.27
25	3	0.018	1.75	3.63	39	22	34	38.3	22.3	33	2.95	39	22	34	2.62
24	3	0.018	1.75	3.18	38	14	27	38	13.7	27	1.92	37	14	27	1.57
23	3	0.018	1.75	4.48	50	21	30	49.7	21.1	29.7	3.59	50	21	30	2.71
22	3	0.018	1.75	4.95	14	21	32	14.3	21	32	5.71	15	20	32	4.66
21	3	0.018	1.75	3.82	35	43	49	35.6	42.7	49	4.42	35	43	49	3.87
20	3	0.018	1.75	4.06	35	38	50	35.3	38.6	49.4	3.33	35	39	49	3.19
19	3	0.018	1.75	3.63	25	38	49	25.3	37.4	49	3.93	25	38	49	3.44
18	3	0.018	1.75	5.16	18	45	11	18.1	44.7	11	8.25	18	45	11	7.23
17	3	0.018	1.75	3.87	30	14	27	30	14	27	2.72	30	14	27	2.06
16	3	0.018	1.75	4.07	28	36	49	28.6	35.7	49	4.13	28	36	49	3.69
15	3	0.018	1.75	3.43	30	61	19	29.3	61	18.7	2.78	29	61	19	2.46
14	3	0.018	1.75	3.87	24	28	29	23.7	27	30	5.1	24	28	29	3.38
13	3	0.018	1.75	4.08	25	12	28	25.9	11.1	27.7	2.84	25	12	28	2.24
12	3	0.018	1.75	3.5	32	21	27	32.3	21.3	27.3	6.34	33	21	28	5.99
11	3	0.018	1.75	4.02	46	17	35	47	18	35.3	4.91	46	17	35	4.29
10	3	0.018	1.75	4.21	27	22	28	27	22	27.7	3.46	27	22	28	3.17
9	3	0.018	1.75	3.63	26	17	19	26	16.4	19.3	2.97	26	17	19	2.54
8	3	0.018	1.75	3.73	45	18	19	44.7	18	19	20.6	45	18	19	16.3
7	3	0.018	1.75	3.82	35	29	17	35	28.4	16.7	3.38	34	28	17	2.78
6	3	0.018	1.75	4.38	18	31	25	18	31	25.3	2.27	18	31	25	2.09
5	3	0.018	1.75	5.15	36	22	32	35.7	21.7	32.3	3.2	36	22	32	3.13
4	3	0.018	1.75	4.01	17	33	40	16.7	33.3	39.7	2.27	17	33	40	2.16
3	3	0.018	1.75	4.11	44	27	44	44.6	26.7	43.7	4.44	45	27	44	3.75
2	3	0.018	1.75	3.59	23	27	21	23.6	26.7	20	4.83	24	26	20	3.65
1	3	0.018	1.75	3.92	22	56	35	21.7	56	35.6	2.27	22	56	36	2.18
