Cluster Index	Z	x	y	z	
19	4.62	50	24	25
19	3.81	47	23	25
18	3.81	51	29	22
17	3.96	31	61	34
16	3.91	41	23	24
16	3.51	40	21	24
15	4.17	54	29	25
15	4.09	51	27	25
14	4.97	50	31	30
13	4	42	28	48
12	4.64	48	22	20
12	3.47	47	20	20
11	4.31	44	28	19
10	4.05	53	30	32
9	3.75	33	31	32
8	3.82	17	47	32
7	3.45	23	56	35
6	3.53	51	24	32
5	3.94	28	23	40
4	3.94	23	15	15
3	4.46	23	27	33
2	3.82	45	18	13
1	3.43	44	26	12
