Cluster Index	Z	x	y	z	
10	4.36	37	46	18
10	4.2	35	51	17
10	3.56	37	48	17
10	3.31	35	49	18
9	4.65	38	26	32
8	5.04	22	61	17
8	3.81	21	58	17
7	3.83	36	44	21
6	3.64	52	31	15
6	3.63	53	28	16
5	4.24	29	49	18
4	4.76	32	51	15
3	4.17	24	50	16
3	3.76	25	52	16
2	4.56	40	60	17
2	3.51	42	60	17
1	4.5	24	66	17
1	3.46	24	64	19
