Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
9	5	0.00121	2.92	4.22	33	44	15	32.4	44.4	15.2	25.5	32	45	15	21.1
8	4	0.00717	2.14	3.4	13	32	15	13.3	31.7	15.3	5.23	14	31	16	4.27
7	4	0.00717	2.14	3.96	18	27	36	16.5	27.5	35.8	3.35	18	27	36	2.44
6	4	0.00717	2.14	3.94	32	13	23	32.3	12.3	23.2	6.22	33	13	22	5.27
5	4	0.00717	2.14	3.73	13	55	24	13.2	54.3	24.2	6.44	13	54	24	5.4
4	3	0.049	1.31	3.37	16	35	27	15	34.7	27	4.13	16	35	27	2.64
3	3	0.049	1.31	3.23	12	38	32	12	37	32	5.51	12	37	32	4.31
2	3	0.049	1.31	3.93	20	62	29	20.3	61.4	29	1.89	20	62	29	1.77
1	3	0.049	1.31	3.61	17	52	26	16.4	52	26.3	2.7	16	52	26	2.28
