Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
163	7	4.7e-05	4.33	5.08	35	65	32	35.5	64.2	30.8	2.6	35	65	32	1.52
162	7	4.7e-05	4.33	4.52	22	38	44	23.5	36.8	43.6	1.58	24	36	43	1.08
161	7	4.7e-05	4.33	4.23	26	37	34	27.3	36.9	33.4	1.83	27	36	33	1.42
160	7	4.7e-05	4.33	4.49	31	47	20	31.4	46.9	20.4	5.13	32	48	20	3.12
159	7	4.7e-05	4.33	4.98	16	39	27	16	39.3	27.8	3.17	16	39	27	1.92
158	6	0.000228	3.64	4.33	10	28	20	10.3	27.8	20.3	5.34	10	28	20	3.16
157	6	0.000228	3.64	4.81	46	50	38	44.9	50.2	37.1	1.14	45	51	39	0.935
156	6	0.000228	3.64	4.12	19	43	30	17.7	42.8	30.9	2.11	19	43	30	1.19
155	6	0.000228	3.64	3.99	39	36	33	38.3	37	33.4	2.16	38	38	33	1.43
154	6	0.000228	3.64	4.34	28	46	34	26.2	44.5	32.9	1.06	26	43	32	0.925
153	6	0.000228	3.64	4.34	30	10	19	30.2	10.8	19	3.55	30	11	20	2.37
152	6	0.000228	3.64	5.04	48	52	12	48	52.7	13.6	4.35	48	52	12	2.62
151	6	0.000228	3.64	4.1	8	34	33	8.79	34.5	33.8	1.74	9	34	33	1.16
150	6	0.000228	3.64	3.93	34	49	36	35	49.5	35.3	1.43	34	49	36	1.07
149	6	0.000228	3.64	4.72	23	56	18	21.9	55.5	18.6	5.55	21	56	18	3.08
148	6	0.000228	3.64	4.7	18	18	18	17.8	19.9	17.2	7.91	18	18	18	2.95
147	6	0.000228	3.64	4.92	25	60	29	24.5	60.1	29.6	1.42	23	60	30	1.07
146	6	0.000228	3.64	5.41	25	22	41	24.7	22.3	41.3	1.49	24	21	43	1.21
145	6	0.000228	3.64	3.91	16	17	25	17	19.1	24.8	2.28	17	18	24	1.45
144	6	0.000228	3.64	4.24	40	57	26	39.4	56.9	26	1.31	39	56	25	0.977
143	6	0.000228	3.64	4.19	19	23	23	17.6	23	23.7	1.07	18	23	22	0.99
142	6	0.000228	3.64	4.32	24	20	37	22.2	21.4	37	1.22	24	20	37	0.978
141	6	0.000228	3.64	3.58	29	60	28	28.8	59.5	28.2	1.21	29	59	28	0.961
140	6	0.000228	3.64	5.03	16	52	40	16.6	51.3	39	1.78	17	52	39	1.42
139	6	0.000228	3.64	3.91	32	61	40	31.8	62	38.2	2.54	32	61	40	1.68
138	5	0.00121	2.92	4.79	25	40	50	25.2	40.8	49.4	2.93	25	41	49	2.27
137	5	0.00121	2.92	4.15	21	21	13	21.8	20.6	13	1.68	21	21	13	1.38
136	5	0.00121	2.92	3.83	15	36	26	16	35.4	25.8	1.73	15	36	26	1.23
135	5	0.00121	2.92	6.33	36	25	10	35.6	25.2	9.65	2.7	36	25	10	1.78
134	5	0.00121	2.92	4.7	25	66	33	25.2	65.6	32.6	4.9	25	66	33	3.18
133	5	0.00121	2.92	4.13	28	39	26	28.2	38.6	26.4	1.39	28	39	26	1.18
132	5	0.00121	2.92	5.5	22	12	23	22	12.7	23.4	1.74	22	12	23	1.12
131	5	0.00121	2.92	3.66	32	66	31	32.4	66.2	31.8	3.01	33	66	32	2.42
130	5	0.00121	2.92	4.24	44	31	29	44.6	30.6	28.6	1.07	44	31	29	0.849
129	5	0.00121	2.92	4.34	22	48	28	21.3	48.8	28.4	1.36	21	49	28	1.08
128	5	0.00121	2.92	4.21	26	56	45	26.2	54.8	44.6	3.64	26	53	45	2.11
127	5	0.00121	2.92	4.66	35	55	45	35	54.8	45	5.46	35	54	46	3.46
126	5	0.00121	2.92	4.17	39	34	32	38.3	33.2	31.8	2.81	39	34	32	1.98
125	5	0.00121	2.92	4.54	20	32	44	19.1	31.5	44.3	3.6	18	31	45	2.21
124	5	0.00121	2.92	3.61	28	34	45	27.4	34.8	44.6	1.32	27	35	46	1.07
123	5	0.00121	2.92	4.4	40	20	12	39.4	19.8	12	1.77	40	20	12	1.27
122	5	0.00121	2.92	4.41	16	59	26	16.9	58.6	26.8	1.53	16	59	26	1.16
121	5	0.00121	2.92	3.85	44	26	37	44.6	25	36.6	1.09	44	27	37	0.886
120	5	0.00121	2.92	4.3	35	24	14	35.4	23.8	13.8	1.9	35	24	14	1.5
119	5	0.00121	2.92	4.06	23	27	38	22.6	27.9	38.2	1.34	23	27	38	0.994
118	5	0.00121	2.92	4.64	29	29	16	29.3	28.6	16.8	2.45	29	29	16	1.66
117	5	0.00121	2.92	4.28	43	51	31	42.8	50.2	31.4	0.955	43	51	31	0.75
116	5	0.00121	2.92	4.67	17	27	15	17.4	27	13.9	3.24	18	27	14	2.76
115	5	0.00121	2.92	4.41	32	24	14	31.6	23.6	14.4	2.3	32	24	14	1.81
114	5	0.00121	2.92	3.59	29	59	41	29	58.2	39.6	1.6	29	59	41	1.07
113	5	0.00121	2.92	4.35	29	16	38	29.8	15.8	37.4	2.8	29	16	38	2.04
112	5	0.00121	2.92	3.78	44	52	19	43	50.6	17.6	5.91	43	51	17	4.61
111	5	0.00121	2.92	4.8	22	45	16	21	46.9	16	6.53	20	49	16	4.87
110	5	0.00121	2.92	5.01	47	56	35	46.8	55.4	35.4	1.62	47	57	35	1.3
109	5	0.00121	2.92	4.46	21	31	13	21.8	30.6	14	3.25	21	31	13	1.89
108	4	0.00717	2.14	4.45	17	21	30	17.5	21.9	29.8	1.06	17	21	30	0.867
107	4	0.00717	2.14	4.78	40	30	45	40	30.1	45.4	1.57	40	29	47	1.44
106	4	0.00717	2.14	3.92	18	51	29	17.8	51.7	29.5	1.08	17	52	30	0.988
105	4	0.00717	2.14	4.01	36	62	18	36.2	62	17	2.05	37	62	17	1.61
104	4	0.00717	2.14	4.62	42	54	30	42.5	53.7	30.6	1.2	42	54	30	0.908
103	4	0.00717	2.14	3.85	33	41	27	32.5	41.7	27.3	3.34	32	42	28	2.87
102	4	0.00717	2.14	3.84	32	63	31	32.2	62.5	29.8	2.04	32	63	31	1.58
101	4	0.00717	2.14	4.71	8	35	31	8.25	34.8	31	1.76	8	35	31	1.32
100	4	0.00717	2.14	4.19	25	53	29	25.9	52.1	30	1.21	26	52	30	1.01
99	4	0.00717	2.14	5.3	19	55	23	19.2	55	22.9	1.94	19	55	23	1.53
98	4	0.00717	2.14	4.57	30	32	21	30	32.7	21	2.51	30	32	21	2.04
97	4	0.00717	2.14	3.78	21	19	17	20.3	18.8	18	3.12	20	18	18	1.98
96	4	0.00717	2.14	4.59	50	51	27	50.7	51.4	26.8	1.84	52	52	26	1.61
95	4	0.00717	2.14	3.9	33	55	42	33.3	54.3	41.3	1.01	33	55	42	0.874
94	4	0.00717	2.14	5.41	23	34	28	23.4	33.6	28.6	1.23	24	33	29	1.02
93	4	0.00717	2.14	4.52	28	46	49	28.9	45.3	48.5	2.2	30	45	48	1.99
92	4	0.00717	2.14	4.12	17	19	29	17.2	18.8	29	0.785	17	19	29	0.643
91	4	0.00717	2.14	4.17	38	41	17	37.8	42	17.5	6.88	38	41	17	5.37
90	4	0.00717	2.14	4.44	25	23	46	25.2	22.1	45.8	2	25	23	46	1.64
89	4	0.00717	2.14	4.65	11	29	17	11	30.4	16.3	4.66	11	30	16	3.71
88	4	0.00717	2.14	5.33	43	26	46	43	25.5	45.7	3.08	43	26	46	2.15
87	4	0.00717	2.14	4.13	50	62	29	49.3	63	29.2	1.21	50	63	28	0.996
86	4	0.00717	2.14	3.67	13	40	16	13.5	40.3	15.3	2.54	13	40	14	1.36
85	4	0.00717	2.14	4.84	39	38	49	38	38.7	49.2	5.33	39	38	49	3.58
84	4	0.00717	2.14	4.51	27	68	20	28.5	67.5	18.8	2.18	27	68	20	1.78
83	4	0.00717	2.14	4.58	30	61	40	30	61.5	39.5	2.28	30	61	40	1.86
82	4	0.00717	2.14	4.27	21	65	25	20.5	65.2	25.3	3.45	20	66	26	3.12
81	4	0.00717	2.14	5.48	11	24	18	11.4	24.4	18.4	1.94	11	24	18	1.6
80	4	0.00717	2.14	5.02	22	23	18	21.6	22.1	18.4	3.7	21	21	19	2.93
79	4	0.00717	2.14	3.72	51	53	34	50	53.2	35.5	2.09	49	53	37	1.64
78	4	0.00717	2.14	3.58	36	53	35	36	53.2	34.8	0.997	36	53	35	0.893
77	4	0.00717	2.14	4.28	15	43	23	14.5	42.5	24.5	3.04	14	42	26	1.94
76	4	0.00717	2.14	3.92	43	30	34	42.5	29.2	32.8	0.963	43	30	34	0.78
75	4	0.00717	2.14	4.13	10	27	26	10.2	26.1	27.4	1.88	10	26	27	1.53
74	4	0.00717	2.14	3.32	40	57	35	40.5	56.8	35	1.01	40	57	35	0.893
73	4	0.00717	2.14	3.94	20	63	31	19.8	63	31.7	2.35	20	63	31	1.61
72	4	0.00717	2.14	3.55	32	54	25	32.5	53.5	26	1.82	31	54	26	1.6
71	4	0.00717	2.14	3.54	24	40	32	24.7	40	31.3	1.34	26	39	32	0.925
70	4	0.00717	2.14	3.89	29	26	43	28.7	25.3	43.5	1.23	29	25	44	1.07
69	4	0.00717	2.14	4.71	55	39	36	54.7	40.4	35.6	1.47	54	40	36	1.2
68	4	0.00717	2.14	3.78	37	51	38	36.3	51.5	39	0.948	35	51	39	0.794
67	4	0.00717	2.14	4.86	39	51	42	38.8	50.5	41.8	1.21	39	51	42	0.902
66	4	0.00717	2.14	3.53	10	45	25	10.7	45	25.2	3.57	11	45	25	1.94
65	4	0.00717	2.14	4.59	23	32	42	23.2	31.5	41.5	1.54	23	31	42	1.39
64	3	0.049	1.31	4.91	44	26	26	44.3	26	26.6	1.22	44	26	26	0.915
63	3	0.049	1.31	3.63	19	35	46	19.7	34	46	2.55	20	33	46	2.43
62	3	0.049	1.31	4.85	35	31	38	34.7	31	38.6	1.42	35	31	38	1.17
61	3	0.049	1.31	3.47	15	31	25	15.3	30.7	24.7	1.25	15	30	24	1.17
60	3	0.049	1.31	4.19	43	32	37	43	32.6	37.3	1.17	43	32	37	1.03
59	3	0.049	1.31	4.14	19	59	28	19	59.6	27.1	1.12	19	59	28	1.07
58	3	0.049	1.31	3.34	45	19	38	45	19	38.3	1.15	44	19	39	0.942
57	3	0.049	1.31	3.95	49	19	27	49.6	18.7	26.7	3.21	50	19	27	2.37
56	3	0.049	1.31	3.64	36	64	38	36	63.7	37.4	2.21	36	64	38	1.54
55	3	0.049	1.31	3.58	36	27	26	37	27.3	25.7	2.06	38	28	25	1.91
54	3	0.049	1.31	4.11	48	56	26	48	56.3	26.3	1.81	48	56	27	1.53
53	3	0.049	1.31	3.29	38	31	40	37.7	30	39.7	1.14	37	29	40	1
52	3	0.049	1.31	3.77	17	48	26	17	48	26.3	1.28	18	49	26	1.12
51	3	0.049	1.31	3.81	39	27	49	38.4	27	49	2.3	39	27	49	1.64
50	3	0.049	1.31	4.13	28	29	40	28.3	29	40.3	1.61	28	29	40	1.3
49	3	0.049	1.31	3.67	48	50	25	48.6	49.4	25.3	1.93	48	50	25	1.38
48	3	0.049	1.31	3.84	29	35	37	28.4	34.7	37.3	1.12	29	35	37	0.984
47	3	0.049	1.31	4.67	35	39	31	35.3	39.3	30.7	5.55	35	39	31	3.73
46	3	0.049	1.31	4.76	25	25	44	25.3	25	43.7	0.882	25	25	44	0.825
45	3	0.049	1.31	3.65	32	37	31	32	38	31	3.07	32	38	31	2.53
44	3	0.049	1.31	3.73	38	25	36	37.4	25.3	35.7	1.3	37	26	35	1.17
43	3	0.049	1.31	3.57	48	45	33	48	45.3	32	1	48	46	31	0.919
42	3	0.049	1.31	4.74	46	46	32	46	46	32.1	1.34	46	46	33	1.21
41	3	0.049	1.31	5.45	35	15	35	35	15.9	35.3	5.21	35	15	35	2.73
40	3	0.049	1.31	3.8	19	37	37	18.7	36.7	36.3	1	19	37	37	0.874
39	3	0.049	1.31	4.45	21	32	32	21.6	32.3	32	0.922	21	32	32	0.746
38	3	0.049	1.31	3.61	38	46	33	38.3	46	32.4	0.985	39	46	32	0.88
37	3	0.049	1.31	4.17	30	57	33	30.3	57	32.7	1.38	30	57	33	1.25
36	3	0.049	1.31	3.9	42	54	41	42	53	41	1.6	42	54	41	1.3
35	3	0.049	1.31	4.01	47	49	36	47	49.9	35.1	1.9	47	49	36	1.3
34	3	0.049	1.31	3.72	13	51	33	13.3	51.3	33.3	2.72	13	51	34	2.01
33	3	0.049	1.31	4.12	26	27	34	26.3	27.6	34.3	0.926	26	28	34	0.885
32	3	0.049	1.31	4	24	25	34	23.7	26	34	0.825	24	25	34	0.728
31	3	0.049	1.31	3.55	18	18	33	18.7	17.7	33	1.2	19	17	34	1.01
30	3	0.049	1.31	5	54	35	28	54.6	35	27.7	1.42	54	35	28	1.29
29	3	0.049	1.31	3.78	39	41	27	38.3	41.3	27.7	1.04	39	41	27	0.938
28	3	0.049	1.31	4.13	24	50	28	24.6	50	28	0.966	24	50	28	0.935
27	3	0.049	1.31	3.42	11	52	27	11	51	27.3	2.1	11	52	27	1.76
26	3	0.049	1.31	4.71	26	28	30	26.3	28	29.1	1.07	26	28	30	0.854
25	3	0.049	1.31	4.35	44	41	28	43.6	40.9	28.6	2.03	44	41	28	1.78
24	3	0.049	1.31	4.06	39	51	36	39	50.1	36.6	1.05	39	51	36	0.852
23	3	0.049	1.31	4.43	33	42	36	32.7	41.7	36.3	1.26	33	42	36	1.04
22	3	0.049	1.31	4.44	38	40	31	38.3	39.1	30.4	1.58	38	40	31	1.23
21	3	0.049	1.31	4.17	35	67	28	35	67.9	28.6	3.36	35	68	29	2.46
20	3	0.049	1.31	3.81	30	30	29	30.3	29	29.3	1.36	31	28	30	1.16
19	3	0.049	1.31	3.43	36	62	41	36	62	40.7	3.27	36	61	41	2.36
18	3	0.049	1.31	4.32	37	60	31	37	59.4	30.1	1.06	37	59	30	0.949
17	3	0.049	1.31	3.4	47	23	41	47	23	41	1.36	46	22	41	1.18
16	3	0.049	1.31	4.13	38	31	36	37.4	30.7	36.3	1.1	38	31	36	0.99
15	3	0.049	1.31	3.24	35	29	30	34.7	29.3	31	1.07	34	30	31	0.836
14	3	0.049	1.31	5.62	54	35	30	54	35	30.6	3.27	53	36	31	2.35
13	3	0.049	1.31	3.68	12	32	37	12	32.3	36.4	1.1	12	33	36	0.925
12	3	0.049	1.31	4.36	34	56	18	33.1	56	18.3	2.96	33	56	18	2.67
11	3	0.049	1.31	5	43	43	17	42.4	43.3	16.7	3.62	42	43	17	2.71
10	3	0.049	1.31	3.84	34	60	15	34.3	60.3	15	1.39	34	60	15	1.27
9	3	0.049	1.31	3.92	18	19	20	18.9	18.7	20.6	1.1	18	19	20	0.969
8	3	0.049	1.31	4.39	39	52	16	39.6	51.7	15.4	3.96	40	51	15	3.12
7	3	0.049	1.31	4.29	34	45	15	34	44.1	15	12.4	34	44	15	10.2
6	3	0.049	1.31	4.6	14	46	15	13.7	46.9	14.7	2.15	14	46	15	1.74
5	3	0.049	1.31	3.57	41	31	21	40.3	31	21.7	2.16	41	31	21	1.63
4	3	0.049	1.31	3.86	29	62	22	28.3	62	21.7	1.7	28	62	22	1.41
3	3	0.049	1.31	4.26	23	54	24	22.6	54	23.9	1.64	22	54	23	1.24
2	3	0.049	1.31	4.34	20	55	29	20	55.9	29.3	1.19	20	55	29	1.08
1	3	0.049	1.31	3.58	26	56	25	26	56	24	1.48	26	56	24	1.28
