Cluster Index	Z	x	y	z	
90	4.44	25	23	46
89	4.65	11	29	17
89	4.35	11	31	16
88	5.33	43	26	46
88	4.31	43	24	45
87	4.13	50	62	29
86	3.67	13	40	16
85	4.84	39	38	49
85	4.48	37	39	49
84	4.51	27	68	20
84	4.47	30	67	18
83	4.58	30	61	40
82	4.27	21	65	25
81	5.48	11	24	18
80	5.02	22	23	18
79	3.72	51	53	34
79	3.59	49	53	37
78	3.58	36	53	35
77	4.28	15	43	23
77	3.92	14	42	26
76	3.92	43	30	34
76	3.88	42	28	32
75	4.13	10	27	26
74	3.32	40	57	35
73	3.94	20	63	31
72	3.55	32	54	25
71	3.54	24	40	32
70	3.89	29	26	43
69	4.71	55	39	36
69	3.42	55	42	35
68	3.78	37	51	38
68	3.37	36	52	40
67	4.86	39	51	42
67	3.51	38	49	41
66	3.53	10	45	25
65	4.59	23	32	42
64	4.91	44	26	26
63	3.63	19	35	46
62	4.85	35	31	38
61	3.47	15	31	25
60	4.19	43	32	37
59	4.14	19	59	28
59	3.45	19	60	26
58	3.34	45	19	38
57	3.95	49	19	27
56	3.64	36	64	38
55	3.58	36	27	26
55	3.41	38	28	25
54	4.11	48	56	26
53	3.29	38	31	40
52	3.77	17	48	26
51	3.81	39	27	49
50	4.13	28	29	40
49	3.67	48	50	25
48	3.84	29	35	37
47	4.67	35	39	31
46	4.76	25	25	44
45	3.65	32	37	31
44	3.73	38	25	36
43	3.57	48	45	33
43	3.28	48	46	31
42	4.74	46	46	32
41	5.45	35	15	35
41	4.41	35	17	36
40	3.8	19	37	37
39	4.45	21	32	32
38	3.61	38	46	33
37	4.17	30	57	33
36	3.9	42	54	41
36	3.39	42	52	41
35	4.01	47	49	36
34	3.72	13	51	33
33	4.12	26	27	34
32	4	24	25	34
32	3.77	23	27	34
31	3.55	18	18	33
30	5	54	35	28
29	3.78	39	41	27
28	4.13	24	50	28
27	3.42	11	52	27
26	4.71	26	28	30
25	4.35	44	41	28
24	4.06	39	51	36
23	4.43	33	42	36
22	4.44	38	40	31
22	3.51	39	38	30
21	4.17	35	67	28
20	3.81	30	30	29
20	3.36	31	28	30
19	3.43	36	62	41
18	4.32	37	60	31
17	3.4	47	23	41
16	4.13	38	31	36
15	3.24	35	29	30
14	5.62	54	35	30
13	3.68	12	32	37
12	4.36	34	56	18
11	5	43	43	17
10	3.84	34	60	15
9	3.92	18	19	20
8	4.39	39	52	16
7	4.29	34	45	15
6	4.6	14	46	15
5	3.57	41	31	21
4	3.86	29	62	22
3	4.26	23	54	24
2	4.34	20	55	29
1	3.58	26	56	25
