Cluster Index	Z	x	y	z	
161	4.13	26	19	27
161	4.03	28	19	28
161	3.55	28	17	27
160	3.82	13	28	38
160	3.71	14	30	37
160	3.45	12	31	38
159	5.73	31	49	15
158	4.07	22	19	31
158	3.87	22	20	33
158	3.86	22	17	32
157	4.35	29	27	35
156	4.03	19	51	31
156	3.39	20	49	33
156	3.23	19	53	33
155	4.34	26	20	38
155	4.1	25	23	39
154	4.43	50	22	26
154	4.02	52	24	23
153	4.19	50	26	33
153	4.13	52	27	34
152	4.89	27	49	47
152	4.85	25	48	47
151	4.07	29	23	25
151	3.54	24	22	26
151	3.49	26	23	25
150	3.79	30	20	11
150	3.52	31	16	11
150	3.39	30	18	12
149	4.3	47	47	32
149	3.72	49	48	31
148	4.03	21	49	25
148	3.87	23	53	25
147	4.02	15	42	13
147	3.83	15	44	12
146	4.08	50	34	18
145	3.92	47	22	17
145	3.85	45	23	17
145	3.6	48	24	18
144	6.19	38	22	20
144	3.96	37	20	20
143	4.06	23	31	47
142	3.69	36	17	37
142	3.51	34	17	37
142	3.43	33	15	37
142	3.41	33	19	36
141	4.44	39	49	31
140	4.93	34	23	8
139	4.77	35	42	49
139	4.15	34	44	49
138	4.94	36	18	35
138	4.22	39	19	32
137	4.2	32	30	36
137	3.94	30	29	38
137	3.74	30	31	38
136	3.9	33	18	15
136	3.68	34	19	17
135	4.82	37	47	47
135	3.58	39	46	48
134	4.84	38	21	39
134	3.73	39	20	43
133	3.91	14	33	23
133	3.5	12	35	22
132	4.44	24	15	10
131	4.06	47	41	44
131	3.57	44	42	43
130	4.79	14	22	28
129	4.37	38	52	43
129	4.07	38	55	42
129	3.84	36	55	43
128	4.82	42	49	15
127	4.04	14	46	14
127	3.58	14	44	17
127	3.44	14	46	16
126	4.59	33	42	44
126	3.44	32	43	46
125	3.83	32	23	23
125	3.35	34	24	24
124	4.4	33	28	14
124	4	33	26	14
124	3.34	36	27	15
123	3.55	17	17	29
122	4.02	36	22	21
122	3.96	34	20	21
122	3.39	36	25	21
121	4.34	16	49	20
121	3.67	16	47	22
120	4.22	31	40	10
119	3.85	30	49	32
119	3.61	32	48	33
118	4.01	17	25	42
118	3.66	18	28	42
117	4.65	47	46	42
116	4	51	42	39
115	4.7	42	27	39
114	3.86	18	35	38
113	3.65	16	40	41
113	3.52	18	39	42
112	4.02	43	30	36
112	3.71	43	32	36
111	4.5	21	47	15
110	3.97	38	26	20
109	3.73	43	24	7
108	3.75	28	27	43
108	3.69	27	29	43
107	3.92	22	27	40
106	3.58	48	19	15
106	3.39	46	18	14
105	4.63	24	30	26
104	4.45	38	47	17
103	3.86	16	40	12
103	3.78	15	38	14
103	3.69	16	36	13
102	4.1	46	51	22
101	5.3	38	25	47
100	3.92	41	23	27
100	3.52	38	23	26
100	3.34	40	21	26
99	3.95	45	16	12
98	3.92	36	55	28
98	3.79	40	55	28
97	3.43	52	24	20
96	4	19	26	44
96	3.42	19	28	44
95	4.44	51	46	19
95	3.65	51	44	19
94	4.04	29	46	26
93	3.81	34	20	8
93	3.73	34	18	9
92	5.21	15	28	42
91	3.61	25	21	19
91	3.28	26	19	19
90	4.15	19	35	16
89	3.38	35	22	43
89	3.29	36	24	42
88	3.57	24	29	21
88	3.35	22	28	22
87	4.22	20	45	42
86	4.4	43	13	22
86	3.7	41	11	22
85	3.69	53	48	28
84	4.51	31	46	39
84	3.41	29	46	39
83	4.14	24	27	19
83	3.65	23	29	18
82	3.72	43	36	40
81	4.02	9	35	23
80	3.83	22	21	38
80	3.65	23	20	36
79	3.68	40	13	17
79	3.36	38	13	17
78	3.71	16	22	39
78	3.34	18	22	40
77	3.46	43	40	44
77	3.41	41	41	41
76	3.56	36	18	41
76	3.53	37	17	39
75	3.74	39	48	43
74	3.65	16	23	36
73	3.73	47	57	25
73	3.41	50	57	25
72	4.89	33	29	46
71	4.52	49	48	12
71	3.92	46	49	14
70	3.54	27	24	46
70	3.34	30	24	47
69	4.37	51	25	38
68	3.85	16	26	12
68	3.76	18	28	10
67	3.87	34	19	12
66	3.43	44	48	13
65	4.43	26	33	48
65	3.95	26	35	47
64	4.35	27	52	46
63	5.42	28	28	48
62	4.94	34	42	27
62	3.77	36	41	28
61	4.67	24	31	10
60	3.6	35	11	28
59	3.79	41	15	10
58	4.53	37	43	23
57	4.2	37	31	46
57	3.68	37	32	48
56	3.82	12	37	31
56	3.55	10	37	33
55	3.27	36	26	37
55	3.24	34	26	37
54	4.87	19	31	46
53	3.64	33	38	27
53	3.28	33	40	27
52	3.67	30	35	24
52	3.52	30	33	25
51	3.72	19	47	19
50	4.53	27	29	46
49	3.55	28	44	16
48	3.9	15	26	39
47	3.16	51	43	27
47	3.16	52	45	27
46	3.44	34	14	17
45	4.44	20	32	12
44	4.31	28	39	47
43	4.41	44	28	9
42	4.43	36	48	31
41	4.25	25	59	39
41	3.3	24	61	39
40	4.09	21	18	18
39	4.28	38	12	30
38	3.61	27	38	27
38	3.59	26	39	25
37	3.32	40	32	21
36	3.57	23	29	41
35	3.28	49	20	21
35	3.2	51	21	21
34	3.73	51	45	25
33	3.67	26	35	32
33	3.55	28	36	33
32	3.31	48	23	21
31	3.57	53	27	27
30	4.46	22	48	28
29	4.42	18	29	18
28	3.21	26	12	11
27	3.9	21	67	30
26	3.34	45	42	30
26	3.13	47	43	30
25	4.37	46	41	13
24	3.24	13	31	20
23	4.65	19	39	25
22	3.25	39	48	41
21	3.52	14	47	39
20	3.87	26	22	30
19	3.84	39	52	32
18	3.75	28	15	33
17	3.47	30	22	8
16	3.83	36	37	48
15	3.31	23	12	25
14	3.26	48	19	32
13	3.84	42	12	28
12	4.91	37	47	13
11	3.86	39	44	47
10	3.77	16	24	14
9	3.49	43	25	35
8	4.19	46	43	9
7	4.61	18	52	29
6	3.69	43	20	32
5	3.69	37	46	44
4	3.6	19	15	13
4	3.2	21	13	14
3	4.26	29	28	46
2	3.82	34	31	13
1	4.05	46	36	42
