Cluster Index	Z	x	y	z	
18	4.31	20	61	26
17	3.67	31	60	28
17	3.48	29	60	27
17	3.44	29	62	27
16	4	25	50	30
16	3.26	26	51	32
15	3.89	26	29	37
15	3.2	27	27	37
14	3.83	15	60	19
14	3.61	14	60	21
13	3.9	22	58	33
12	4.15	45	34	46
11	3.61	29	35	16
10	3.47	47	31	15
9	3.93	31	38	28
8	3.91	50	33	42
7	3.7	43	28	45
6	3.76	51	36	41
5	3.93	43	39	46
4	3.92	18	51	34
3	3.56	19	61	30
2	3.78	45	30	23
1	3.28	34	16	26
