Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
90	4	0.00464	2.33	4.15	19	35	16	19	34.8	16	2.39	19	34	16	1.91
89	4	0.00464	2.33	3.38	35	22	43	36	23	42.3	1.8	35	22	43	1.2
88	4	0.00464	2.33	3.57	24	29	21	23.3	28.7	21.5	1.07	24	29	21	0.881
87	4	0.00464	2.33	4.22	20	45	42	19.3	45.5	43.2	3.25	19	45	44	1.94
86	4	0.00464	2.33	4.4	43	13	22	42.3	12.3	22.2	2.34	41	11	22	1.74
85	4	0.00464	2.33	3.69	53	48	28	52.8	48.5	28	1.61	53	48	28	1.22
84	4	0.00464	2.33	4.51	31	46	39	30.5	46	39	1.33	31	46	39	0.959
83	4	0.00464	2.33	4.14	24	27	19	23.8	28	18.3	1.64	23	28	18	1.28
82	4	0.00464	2.33	3.72	43	36	40	43.7	35.5	39	0.813	43	36	40	0.613
81	4	0.00464	2.33	4.02	9	35	23	8.77	35	22.5	4.19	9	35	23	3.17
80	4	0.00464	2.33	3.83	22	21	38	22.7	20.5	36.8	1.07	22	21	38	0.832
79	4	0.00464	2.33	3.68	40	13	17	38.8	13	16.5	1.86	38	13	17	1.66
78	4	0.00464	2.33	3.71	16	22	39	17.2	22	39.5	1.26	16	22	39	0.988
77	4	0.00464	2.33	3.46	43	40	44	42	40.5	42.5	0.822	43	40	44	0.777
76	4	0.00464	2.33	3.56	36	18	41	36.3	17.3	39.8	1.82	36	18	41	1.51
75	4	0.00464	2.33	3.74	39	48	43	38.5	48.2	43.5	0.713	38	48	44	0.643
74	4	0.00464	2.33	3.65	16	23	36	14.6	22.8	36.7	1.25	15	23	37	0.899
73	4	0.00464	2.33	3.73	47	57	25	48.5	57	25.2	1.2	48	57	25	0.956
72	4	0.00464	2.33	4.89	33	29	46	32.6	28.8	46.2	1.31	33	29	46	1.06
71	4	0.00464	2.33	4.52	49	48	12	47.6	48.5	13	2.38	49	48	12	2.07
70	4	0.00464	2.33	3.54	27	24	46	28.5	24	46.3	3.01	29	24	46	2.43
69	4	0.00464	2.33	4.37	51	25	38	50.6	25.5	38.4	2.17	51	26	38	1.72
68	4	0.00464	2.33	3.85	16	26	12	17	27.5	11	8.52	17	27	11	4.5
67	4	0.00464	2.33	3.87	34	19	12	34.2	18.5	11.8	1.81	34	19	11	1.51
66	4	0.00464	2.33	3.43	44	48	13	45	48.2	12	4.29	45	48	12	3.47
65	4	0.00464	2.33	4.43	26	33	48	26	34.2	47.8	1.43	26	33	48	1.14
64	4	0.00464	2.33	4.35	27	52	46	27	51.7	46.5	2.79	27	52	47	2.31
63	4	0.00464	2.33	5.42	28	28	48	28.6	27.6	48	3.66	28	28	48	2.83
62	4	0.00464	2.33	4.94	34	42	27	34.5	42	27	1.69	33	43	26	1.25
61	4	0.00464	2.33	4.67	24	31	10	23.7	31.9	9.78	4.28	23	32	10	3.02
60	4	0.00464	2.33	3.6	35	11	28	35.3	10.5	27.8	1.13	35	10	27	0.963
59	4	0.00464	2.33	3.79	41	15	10	40.5	14.8	10.5	2.16	40	14	11	1.72
58	4	0.00464	2.33	4.53	37	43	23	37.7	42.5	23.2	1.35	37	43	23	0.975
57	4	0.00464	2.33	4.2	37	31	46	37	31.3	46.5	1.16	37	31	46	0.903
56	4	0.00464	2.33	3.82	12	37	31	11.3	37.5	31.7	2.02	12	37	31	1.32
55	3	0.0349	1.46	3.27	36	26	37	35	26	37	0.985	35	26	37	0.971
54	3	0.0349	1.46	4.87	19	31	46	19.6	30.7	46	2.97	19	31	46	2.43
53	3	0.0349	1.46	3.64	33	38	27	33	39	27	1.32	33	38	27	1.2
52	3	0.0349	1.46	3.67	30	35	24	30	34	24.6	2.09	30	33	25	1.92
51	3	0.0349	1.46	3.72	19	47	19	19.3	46.7	18.7	3.2	20	47	19	2.69
50	3	0.0349	1.46	4.53	27	29	46	26.1	28.1	46.9	2.28	25	27	48	1.4
49	3	0.0349	1.46	3.55	28	44	16	28	44	16	4.82	28	44	16	4.56
48	3	0.0349	1.46	3.9	15	26	39	15.3	26.6	38	1.66	16	27	38	1.27
47	3	0.0349	1.46	3.16	51	43	27	51.7	44	27	1.67	52	44	27	1.3
46	3	0.0349	1.46	3.44	34	14	17	34.3	14.7	17	2.07	34	14	17	1.7
45	3	0.0349	1.46	4.44	20	32	12	20.3	31.7	12	4.04	20	32	12	3.8
44	3	0.0349	1.46	4.31	28	39	47	28	38.7	46.4	1.05	28	39	47	0.856
43	3	0.0349	1.46	4.41	44	28	9	44	27.7	9.32	1.95	43	28	9	1.64
42	3	0.0349	1.46	4.43	36	48	31	36	47.1	31.6	2.07	36	48	31	1.35
41	3	0.0349	1.46	4.25	25	59	39	24.7	59.9	39.3	2.49	24	61	39	1.69
40	3	0.0349	1.46	4.09	21	18	18	20.4	17.7	18	3.91	20	18	18	2.43
39	3	0.0349	1.46	4.28	38	12	30	38	12.3	29.7	2.75	38	12	30	1.87
38	3	0.0349	1.46	3.61	27	38	27	26.7	38.3	26	0.859	27	38	26	0.783
37	3	0.0349	1.46	3.32	40	32	21	40	31.7	21	2.07	40	32	21	1.86
36	3	0.0349	1.46	3.57	23	29	41	23.3	29.3	40.4	0.694	23	29	41	0.628
35	3	0.0349	1.46	3.28	49	20	21	50	20.3	21	0.942	51	21	21	0.902
34	3	0.0349	1.46	3.73	51	45	25	50.7	44.4	24.7	2.79	50	44	24	1.9
33	3	0.0349	1.46	3.67	26	35	32	27	35.6	32.3	2.11	26	35	32	1.7
32	3	0.0349	1.46	3.31	48	23	21	48	23.3	21	1.76	49	24	21	1.12
31	3	0.0349	1.46	3.57	53	27	27	53.7	27.3	26.7	1.03	54	27	27	0.843
30	3	0.0349	1.46	4.46	22	48	28	22.3	48.3	27.7	0.935	22	48	28	0.817
29	3	0.0349	1.46	4.42	18	29	18	18	29.3	18.6	1.45	18	29	18	1.14
28	3	0.0349	1.46	3.21	26	12	11	25.7	12.7	11	1.56	25	13	10	1.27
27	3	0.0349	1.46	3.9	21	67	30	21.3	66.7	30.6	1.46	21	67	30	1.04
26	3	0.0349	1.46	3.34	45	42	30	46	42.7	29.7	1.1	46	43	29	0.896
25	3	0.0349	1.46	4.37	46	41	13	46.3	40.7	13	1.97	47	41	13	1.51
24	3	0.0349	1.46	3.24	13	31	20	12.3	31.3	19.3	3.82	12	31	19	3.17
23	3	0.0349	1.46	4.65	19	39	25	19	39	25	1.54	19	39	25	1.17
22	3	0.0349	1.46	3.25	39	48	41	38.7	49	40.3	0.619	39	48	41	0.549
21	3	0.0349	1.46	3.52	14	47	39	14.6	46.7	38.7	1.21	15	46	38	1.07
20	3	0.0349	1.46	3.87	26	22	30	25.3	21.7	30.3	2.25	26	22	30	1.55
19	3	0.0349	1.46	3.84	39	52	32	39.1	52	32.4	0.768	39	52	32	0.682
18	3	0.0349	1.46	3.75	28	15	33	28.3	15.3	32.7	0.941	28	15	33	0.788
17	3	0.0349	1.46	3.47	30	22	8	30.3	22	8.32	14.8	31	22	8	9.38
16	3	0.0349	1.46	3.83	36	37	48	35.7	38	49	2.61	35	39	50	1.78
15	3	0.0349	1.46	3.31	23	12	25	22.7	12	25.7	0.87	23	12	26	0.778
14	3	0.0349	1.46	3.26	48	19	32	48	18.7	32	2.46	47	18	32	1.87
13	3	0.0349	1.46	3.84	42	12	28	42	12	27.7	1.52	42	12	28	1.22
12	3	0.0349	1.46	4.91	37	47	13	37.3	46.6	13	3.3	37	46	13	2.16
11	3	0.0349	1.46	3.86	39	44	47	38.7	43.7	48	1.69	39	44	49	1.49
10	3	0.0349	1.46	3.77	16	24	14	16.3	23.7	13.7	1.36	16	24	14	1.29
9	3	0.0349	1.46	3.49	43	25	35	43.7	25.3	35.3	1.14	43	25	35	0.901
8	3	0.0349	1.46	4.19	46	43	9	46	43	9.3	2.36	46	43	9	1.91
7	3	0.0349	1.46	4.61	18	52	29	17.7	52.4	29	1.42	18	53	29	1.11
6	3	0.0349	1.46	3.69	43	20	32	42.7	20.3	31.7	1.34	43	20	32	1.01
5	3	0.0349	1.46	3.69	37	46	44	37	46	43.7	0.953	37	46	44	0.732
4	3	0.0349	1.46	3.6	19	15	13	20	14	13.3	1.08	21	13	14	0.854
3	3	0.0349	1.46	4.26	29	28	46	29.1	27.7	46	1.33	29	28	46	1.08
2	3	0.0349	1.46	3.82	34	31	13	35	30	14	1.33	34	31	13	1.16
1	3	0.0349	1.46	4.05	46	36	42	45.4	36	41.7	1.1	45	36	42	1.02
