Cluster Index	Z	x	y	z	
13	4.48	49	36	45
13	4.13	48	30	43
13	3.94	50	32	42
13	3.72	49	32	44
12	3.99	41	29	29
11	4.06	46	32	46
10	3.64	49	41	43
10	3.26	48	39	44
9	4.03	39	31	30
8	3.73	23	22	26
8	3.66	21	24	26
7	3.37	43	32	44
7	3.13	45	32	44
6	3.36	37	34	35
5	4.04	40	34	48
5	3.85	40	32	48
4	3.68	55	35	24
3	4.64	43	28	45
2	3.92	47	48	25
1	3.3	39	33	46
