Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
183	6	3.71e-05	4.43	4.8	54	43	22	54.2	42.6	22	2.96	54	43	22	2.09
182	6	3.71e-05	4.43	4.44	24	39	13	23.7	40.1	12.5	2.9	23	39	12	1.86
181	6	3.71e-05	4.43	4.32	8	38	33	8	38.8	32.7	1.79	8	38	33	1.41
180	6	3.71e-05	4.43	4.04	23	19	21	22.4	19.5	21	2.24	22	20	21	1.8
179	6	3.71e-05	4.43	5.19	44	38	45	43.8	39.1	45.1	2.41	43	41	46	1.63
178	6	3.71e-05	4.43	4.9	38	22	34	38.6	22.1	34.6	2.91	38	22	34	1.76
177	6	3.71e-05	4.43	4.51	42	38	47	42.5	35.7	47.1	3.73	43	37	47	3.34
176	6	3.71e-05	4.43	4.33	31	14	35	32.8	15.4	34.2	3.87	31	14	35	2.69
175	6	3.71e-05	4.43	3.91	10	42	18	10.5	40.9	16.9	2.18	10	42	18	1.75
174	6	3.71e-05	4.43	4.14	15	44	25	15.2	44.2	25.3	2.65	16	43	24	1.75
173	6	3.71e-05	4.43	5.93	35	37	18	36.6	37.6	17.5	5.85	37	39	17	4.21
172	6	3.71e-05	4.43	3.78	47	22	39	47.3	23.3	39.5	2.68	46	24	41	1.8
171	6	3.71e-05	4.43	4.4	51	53	24	51	50.8	24.2	4.07	51	53	24	2.91
170	6	3.71e-05	4.43	3.99	37	53	30	37.8	53.6	29.5	1.35	36	53	29	1.08
169	6	3.71e-05	4.43	4.22	28	59	30	28.6	58.7	30.3	1.67	30	58	30	1.28
168	6	3.71e-05	4.43	4.44	31	24	45	30.2	24.5	43.1	5.07	31	24	45	2.73
167	5	0.000248	3.61	4.23	54	37	26	54	36.8	25.6	2.54	55	36	25	2.01
166	5	0.000248	3.61	4.74	33	36	27	33.2	35.3	27.2	8.81	33	36	27	5.31
165	5	0.000248	3.61	4.98	24	26	47	24.9	25.6	46.6	7.1	24	26	47	5.04
164	5	0.000248	3.61	4.23	51	36	39	50	36.8	38.2	2.32	49	37	39	1.88
163	5	0.000248	3.61	3.86	35	41	40	34.4	41	39.6	1.49	35	41	39	1.25
162	5	0.000248	3.61	5.42	51	31	38	50.4	31.5	38.1	2.29	50	31	37	1.89
161	5	0.000248	3.61	4.73	26	31	49	24.8	29.6	48.2	6.25	24	30	48	4.98
160	5	0.000248	3.61	4.91	40	22	20	39.5	20.7	19.8	5.14	38	21	20	3.88
159	5	0.000248	3.61	3.65	32	63	27	33	62	26.4	2.51	32	63	27	1.76
158	5	0.000248	3.61	5.29	34	20	39	34.4	19.4	39	3.34	35	19	41	2.92
157	5	0.000248	3.61	4.65	11	33	18	11.5	31.9	18.4	4.8	11	33	18	3.94
156	5	0.000248	3.61	4.3	45	24	24	44.8	24.4	24.9	2.01	46	25	26	1.2
155	5	0.000248	3.61	4.89	32	26	40	31.2	25.5	39.8	1.88	32	26	40	1.54
154	5	0.000248	3.61	4.37	30	17	20	29.8	17.6	20	5.57	31	18	20	4.21
153	5	0.000248	3.61	4.33	27	49	36	26	48.4	36.4	1.13	27	49	36	0.908
152	5	0.000248	3.61	5.18	42	59	39	42.5	58.1	38.5	4.23	42	59	39	3.23
151	5	0.000248	3.61	3.74	38	26	33	37.8	25.6	33.6	1.75	38	24	33	1.44
150	5	0.000248	3.61	3.58	29	30	31	29	29	31.2	2.13	30	30	31	1.4
149	5	0.000248	3.61	5.1	27	37	22	27.4	37.4	21.8	3.98	27	37	22	2.99
148	5	0.000248	3.61	4.26	35	52	42	35.4	50.9	41.2	1.1	36	50	41	1.03
147	5	0.000248	3.61	4.32	12	28	24	12.6	28.9	23.6	2.64	12	28	24	1.81
146	5	0.000248	3.61	4.37	16	26	23	14.9	25.6	24.1	2.38	16	26	23	2.12
145	5	0.000248	3.61	4.79	42	29	23	42.5	29.8	23.2	3.21	42	29	23	2.57
144	5	0.000248	3.61	4.3	32	17	32	31	17.6	32.6	1.66	32	17	32	1.22
143	5	0.000248	3.61	3.97	17	37	44	17.4	35.5	42.9	3.47	17	37	44	1.95
142	5	0.000248	3.61	4.13	28	68	32	28.1	68.2	32	8.41	29	68	32	5.34
141	5	0.000248	3.61	4.8	45	20	35	45.4	19.4	34	1.92	45	20	35	1.33
140	5	0.000248	3.61	4.98	21	25	46	21.9	25.2	44.7	5.13	21	26	45	3.45
139	5	0.000248	3.61	4.89	37	29	44	37.2	29.2	44.6	2.34	36	29	44	1.92
138	5	0.000248	3.61	4.48	47	22	15	47.6	22.4	15.2	3.19	48	21	15	2.18
137	5	0.000248	3.61	4.23	15	23	15	14.8	22	15	3.07	15	23	15	2.28
136	5	0.000248	3.61	4.68	26	24	44	26.6	24.2	44	2.82	26	24	44	1.96
135	5	0.000248	3.61	5.34	40	21	44	38	21	44	5.55	37	21	44	5.22
134	5	0.000248	3.61	4.42	26	8	29	24.9	8.19	29.2	1.74	25	9	30	1.13
133	4	0.00189	2.72	4.88	9	33	22	9.24	32.8	21.8	4.04	9	33	22	3
132	4	0.00189	2.72	3.95	26	62	31	26	61.8	31	2.15	25	62	31	1.51
131	4	0.00189	2.72	5.06	51	52	29	51	52	29.6	1.71	51	52	29	1.62
130	4	0.00189	2.72	6.28	28	58	22	28.9	58.8	21.4	2.81	28	58	22	1.77
129	4	0.00189	2.72	4.33	16	50	26	16.5	50.7	26	3.62	17	51	25	1.99
128	4	0.00189	2.72	4.51	50	20	39	49.5	19.3	37.8	1.75	49	19	37	1.38
127	4	0.00189	2.72	3.98	27	30	27	26.5	30.5	26.7	3.14	26	31	26	2.62
126	4	0.00189	2.72	4.19	42	14	31	42.4	14.2	30.8	1.92	42	14	31	1.4
125	4	0.00189	2.72	4	29	12	31	29.7	11.7	30.8	2.06	31	11	31	1.57
124	4	0.00189	2.72	3.81	36	58	29	36.7	58.5	29.9	1.31	36	58	29	1.04
123	4	0.00189	2.72	4.45	25	56	30	24.3	56	29.5	1.04	25	56	30	0.973
122	4	0.00189	2.72	3.71	43	25	33	43.2	23.5	33.2	1.37	44	24	33	1.31
121	4	0.00189	2.72	5.49	8	41	29	8.45	40.8	28.4	2.54	8	41	29	1.67
120	4	0.00189	2.72	3.63	44	48	19	43.8	47.7	19.2	5.03	44	48	19	3.43
119	4	0.00189	2.72	3.4	28	21	25	29	21.2	24.5	2.2	29	20	24	1.76
118	4	0.00189	2.72	4.23	41	18	33	41.7	18	33	2.07	41	18	33	1.65
117	4	0.00189	2.72	3.83	41	29	19	40.8	28.3	19.2	4.96	41	28	19	3.78
116	4	0.00189	2.72	3.65	50	26	29	51	25.3	28.8	1.88	52	26	29	1.46
115	4	0.00189	2.72	4.89	45	57	36	45.9	56.9	35.9	2.55	45	57	36	2.14
114	4	0.00189	2.72	4.12	48	21	37	48	22	36	2.35	49	23	35	2.1
113	4	0.00189	2.72	3.91	42	28	29	41.3	28	29	4.24	41	29	28	2.57
112	4	0.00189	2.72	3.74	38	24	24	38.5	24.5	24.2	3.42	38	24	24	2.55
111	4	0.00189	2.72	4.4	21	26	37	21	26	36.3	1.61	21	26	37	1.34
110	4	0.00189	2.72	3.96	45	35	36	45	35.5	35.8	1.72	45	35	36	1.15
109	4	0.00189	2.72	4.4	39	27	48	38.5	27	48	8.33	39	27	48	6.47
108	4	0.00189	2.72	4.82	49	53	26	48.8	53	26.7	2.79	49	53	26	1.8
107	4	0.00189	2.72	3.77	53	29	31	53.5	29.5	31.2	1.95	53	29	31	1.75
106	4	0.00189	2.72	3.79	47	17	37	46.2	15.5	35.8	1.27	46	15	35	1.07
105	4	0.00189	2.72	4.31	56	37	17	55.1	37.7	17	2.31	56	37	17	1.99
104	4	0.00189	2.72	5.35	30	45	45	29.8	45	44.7	1.78	31	45	45	1.35
103	4	0.00189	2.72	4.03	19	29	46	19.7	29	45.8	6.25	19	29	46	5.92
102	4	0.00189	2.72	3.92	31	28	47	30	27.3	48.2	4.6	31	28	47	4.44
101	4	0.00189	2.72	4.35	9	33	40	9.23	33.9	39.3	2.45	9	33	40	1.84
100	4	0.00189	2.72	4.17	14	38	40	13.7	37.2	39.7	2	13	36	39	1.68
99	4	0.00189	2.72	4.56	33	22	41	34.4	21.6	41	5.11	34	21	42	2.7
98	4	0.00189	2.72	4	31	60	16	29.8	59.3	16.7	3.41	31	60	16	2.2
97	4	0.00189	2.72	4.88	20	45	43	19.7	45.3	43.1	2.33	19	46	44	1.59
96	4	0.00189	2.72	4.65	47	42	40	47.6	42.2	40.3	1.93	47	42	41	1.77
95	4	0.00189	2.72	3.61	31	36	16	31.7	37	15	3.65	33	38	15	2.44
94	4	0.00189	2.72	4.44	26	59	16	26.7	59.5	16.2	4.03	27	60	17	3.32
93	4	0.00189	2.72	4.36	42	50	39	42.5	50	39.6	1.17	42	50	39	0.968
92	4	0.00189	2.72	4.77	31	19	40	30.5	18.5	40	3.83	31	19	40	2.47
91	4	0.00189	2.72	4.07	28	57	40	28.5	56.5	41	1.87	29	57	42	1.5
90	4	0.00189	2.72	3.52	39	28	16	38.5	29.4	16	2.12	39	29	16	1.83
89	4	0.00189	2.72	3.72	20	47	42	20	45.8	40.8	1.06	20	47	42	0.924
88	4	0.00189	2.72	4.9	32	54	17	30.7	54.4	18.1	5.87	32	54	17	3.75
87	4	0.00189	2.72	4.76	44	16	38	43.3	14.6	36.6	3.27	43	15	37	1.67
86	4	0.00189	2.72	5.12	22	42	45	21.3	42.4	44.3	2.18	20	43	44	1.62
85	4	0.00189	2.72	4.02	44	23	15	43.5	22.5	15	2.42	44	22	15	2.02
84	4	0.00189	2.72	3.51	37	54	46	37	53.3	46	4.77	37	53	46	4.18
83	3	0.017	1.77	4.5	39	19	41	38	19	41	5.76	38	19	41	4.95
82	3	0.017	1.77	4.05	26	63	28	26.3	63	28.6	1.71	27	63	29	1.41
81	3	0.017	1.77	3.95	43	39	11	43	38.7	11	2.49	42	39	11	2.07
80	3	0.017	1.77	4.64	13	31	34	13.3	30.4	34	2.26	13	31	34	1.78
79	3	0.017	1.77	3.76	22	58	29	21.7	58.3	29.9	1.24	21	59	31	1.05
78	3	0.017	1.77	4.92	19	24	42	19	24.3	41.7	4.04	18	25	42	3.3
77	3	0.017	1.77	3.81	15	28	27	15	28	27	2.99	15	28	27	2.28
76	3	0.017	1.77	4.15	37	8	30	37	8	29.7	1.19	36	8	29	0.956
75	3	0.017	1.77	3.86	43	61	20	43.3	60	19.4	8.48	44	59	19	7.36
74	3	0.017	1.77	4.6	50	18	35	50.3	18.3	34.7	2.43	50	18	34	1.88
73	3	0.017	1.77	3.98	14	57	35	13.4	56.4	34	3.01	13	56	33	2.77
72	3	0.017	1.77	3.53	30	56	21	30	56.6	20	1.98	30	57	19	1.79
71	3	0.017	1.77	3.5	26	23	41	26	23	41	2.51	26	23	41	2.1
70	3	0.017	1.77	3.7	18	17	20	18	17.3	20	2.65	17	18	20	1.72
69	3	0.017	1.77	3.64	20	57	30	20.6	56.4	29	1.54	20	57	30	1.12
68	3	0.017	1.77	3.99	18	29	42	17.1	29	42.3	3.11	17	29	43	2.34
67	3	0.017	1.77	3.38	35	69	31	34.7	68.7	31	4.39	34	69	32	3.8
66	3	0.017	1.77	3.6	25	47	41	25	47.3	41	1.17	25	47	42	1.04
65	3	0.017	1.77	5.32	53	55	23	53	55.6	22.7	4.23	53	55	23	3
64	3	0.017	1.77	3.72	39	16	21	39.3	16	21	1.82	39	15	21	1.6
63	3	0.017	1.77	3.96	10	37	16	9.71	37.3	15.4	2.52	10	37	16	2
62	3	0.017	1.77	3.84	27	64	32	27	64	31.7	2.77	26	64	31	2.44
61	3	0.017	1.77	3.93	38	40	15	37	39.4	14.7	2.73	36	39	15	2.22
60	3	0.017	1.77	4.43	33	38	29	32.4	37.9	28.7	5.33	33	38	29	4.15
59	3	0.017	1.77	4.85	39	35	22	38.7	34.7	21.7	8.77	39	35	22	4.58
58	3	0.017	1.77	4.64	46	24	35	46	24	35	1.58	47	23	34	1.45
57	3	0.017	1.77	4.02	16	58	31	16	58.3	30.3	3.15	16	58	30	2.66
56	3	0.017	1.77	4.03	38	53	42	38.9	52.7	42.6	1.37	39	53	43	1.33
55	3	0.017	1.77	4.19	45	27	33	45	26.7	32.7	1.38	45	27	33	1.26
54	3	0.017	1.77	4.24	26	55	44	26.3	54.7	43.1	2.96	26	55	44	2.58
53	3	0.017	1.77	4.52	50	34	40	51	34.3	40.6	3.74	51	35	41	2.94
52	3	0.017	1.77	3.64	26	57	42	26.3	57	42.6	4.54	26	57	42	4.09
51	3	0.017	1.77	4.4	41	23	43	41.9	23	43.3	2.84	43	23	44	2.83
50	3	0.017	1.77	3.96	39	37	44	39.3	37	43.4	1.16	39	37	44	1.07
49	3	0.017	1.77	4.28	57	35	24	57	34.7	23.7	1.89	57	34	24	1.86
48	3	0.017	1.77	3.76	24	33	41	24	33	40.4	1.1	24	33	41	0.942
47	3	0.017	1.77	5.01	30	12	33	29.1	12	33	3.59	29	12	33	3.26
46	3	0.017	1.77	3.77	27	65	27	27.6	65	27.9	1.69	28	65	28	1.54
45	3	0.017	1.77	3.86	31	34	22	31.9	34.6	21.4	1.75	32	35	21	1.66
44	3	0.017	1.77	3.64	43	24	31	42.3	23.3	30.7	1.24	43	24	31	1.07
43	3	0.017	1.77	4.5	54	48	31	54	47.7	30.1	2.07	54	48	31	1.74
42	3	0.017	1.77	4.44	34	27	18	33.7	27	18.9	2.25	33	27	20	1.81
41	3	0.017	1.77	5.23	53	32	39	53	31.1	39	4.11	53	32	39	2.93
40	3	0.017	1.77	3.88	13	25	22	13.3	25.6	22	1.91	14	26	22	1.78
39	3	0.017	1.77	4.13	50	55	30	50.3	54.4	29.4	2.3	51	54	29	2.05
38	3	0.017	1.77	4.95	49	28	40	48.7	27.4	40	1.74	49	27	41	1.58
37	3	0.017	1.77	4.12	50	15	26	49.7	14.7	26.3	1.81	49	14	26	1.72
36	3	0.017	1.77	4.28	20	34	37	19.7	34.3	36.7	1.17	19	34	37	1.08
35	3	0.017	1.77	5.85	48	18	22	48.3	18.5	22	2.18	48	18	22	1.57
34	3	0.017	1.77	4.57	45	10	25	45.3	10.3	25.3	1.61	45	10	25	1.32
33	3	0.017	1.77	4.24	18	12	27	18.3	12	26.4	1.56	18	12	27	1.4
32	3	0.017	1.77	4.54	9	38	18	9	38.4	18.6	1.84	9	39	19	1.58
31	3	0.017	1.77	4.83	23	45	46	23	45	46	2.02	24	44	47	1.91
30	3	0.017	1.77	4.53	25	24	37	25.3	24.3	37.6	1.64	25	24	37	1.48
29	3	0.017	1.77	4.12	47	42	13	46.7	42	12.1	2.17	46	42	12	2.06
28	3	0.017	1.77	4.79	25	10	27	24.7	10	26.4	2.23	25	10	27	1.84
27	3	0.017	1.77	3.5	36	35	20	35.3	35	19	3.52	36	35	20	2.91
26	3	0.017	1.77	4.55	28	69	29	28.3	69	29.3	8.24	28	69	29	6.02
25	3	0.017	1.77	3.94	53	47	17	52.1	47.6	17.3	2.71	51	48	18	2.13
24	3	0.017	1.77	3.58	44	23	22	45	23	22	1.25	44	23	22	1.13
23	3	0.017	1.77	3.96	16	54	25	16	53.7	24.7	1.85	16	54	24	1.67
22	3	0.017	1.77	3.98	34	13	13	34.3	13.3	13.3	4.84	35	14	13	3.89
21	3	0.017	1.77	3.91	24	50	12	23.7	49.7	12	4.86	24	49	12	4.53
20	3	0.017	1.77	4.83	30	39	44	30.6	39	44.3	1.67	30	39	44	1.43
19	3	0.017	1.77	4.05	19	49	41	19.3	49.6	41	1.72	19	50	41	1.58
18	3	0.017	1.77	5.98	39	44	44	39.9	44	44	1.37	39	44	44	1.27
17	3	0.017	1.77	4.87	35	48	34	34	48.3	34.3	2.77	33	49	35	2.02
16	3	0.017	1.77	3.61	31	58	26	31.6	57	26	3.24	32	56	26	2.37
15	3	0.017	1.77	5.19	52	19	31	51.1	18.1	31.6	1.87	52	19	31	1.38
14	3	0.017	1.77	5.02	42	60	35	42	60.3	34.7	3.04	42	60	35	2.51
13	3	0.017	1.77	3.57	19	47	22	19	47	21.7	1.65	19	48	21	1.32
12	3	0.017	1.77	3.57	9	30	35	8.67	31	35.7	2	8	32	36	1.79
11	3	0.017	1.77	4.01	45	54	37	45	53.7	37.9	1.42	45	54	38	1.33
10	3	0.017	1.77	4.32	19	30	24	19	30.6	24.3	1.22	19	30	24	1.07
9	3	0.017	1.77	3.34	54	36	38	53.7	36.3	38.3	1.41	54	36	38	1.34
8	3	0.017	1.77	3.46	46	18	19	45	17.7	19.3	11.5	45	17	19	7.36
7	3	0.017	1.77	3.61	29	37	29	29.3	36.7	29.7	2.39	29	36	30	1.9
6	3	0.017	1.77	3.34	45	26	30	45.3	26.3	30	1.69	45	26	30	1.35
5	3	0.017	1.77	3.63	29	22	17	28	22	17	2	27	22	17	1.76
4	3	0.017	1.77	5.09	34	34	47	33.7	33.2	46.7	1.92	33	32	47	1.66
3	3	0.017	1.77	3.8	42	28	17	42.3	27.4	17	2.94	43	27	17	2.58
2	3	0.017	1.77	4.22	21	32	35	21.3	31.1	35	1.27	21	31	35	1.02
1	3	0.017	1.77	4.15	47	35	38	46.1	35	38	1.79	46	35	38	1.62
