Cluster Index	Z	x	y	z	
16	3.31	32	26	31
16	3.25	32	31	34
16	3.21	33	29	32
15	4.32	37	43	29
15	3.28	35	45	30
14	3.61	25	44	20
13	3.85	43	49	43
12	3.57	51	40	30
12	3.5	52	38	29
11	4.15	13	42	22
10	3.29	40	41	29
9	3.82	39	38	20
8	3.36	51	45	31
8	3.22	49	45	31
7	4.15	51	32	34
6	3.78	51	48	35
5	3.81	16	50	24
4	3.53	54	37	23
3	3.47	8	32	20
3	3.34	8	34	19
2	3.38	35	52	18
1	3.55	39	58	35
