csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_24	aroma_motion_27	aroma_motion_29	aroma_motion_35	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43
1224.2546575846472	n/a	n/a	1498799.4666177018	856.441540429576	n/a	733492.112173385	n/a	833.7496215354602	n/a	695138.431410523	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00702802	n/a	4.939306512040001e-05	n/a	-0.00936623	n/a	8.772626441289999e-05	n/a	-0.00649621	n/a	n/a	4.22007443641e-05	0.0	n/a	0.0	n/a	0.000271258	n/a	7.358090256399999e-08	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1197.1920242472575	-27.0626333373898	732.3861231540018	1433268.742921246	857.9425966993155	1.5010562697394791	736065.4992311642	2.253169924924199	828.3003084816797	-5.449313053780428	686081.4010308458	29.695012758101782	1.829814	28.966881	0.051661568590000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0117893	-0.01881732	0.00013898759448999998	0.00035409153198239987	-3.9867400000000006e-06	0.009362243259999998	1.5894095827600004e-11	8.765159885941543e-05	2.24033e-06	0.00649845033	4.2229856691477115e-05	5.0190785089e-12	-6.84131e-05	-6.84131e-05	4.680352251610001e-09	4.680352251610001e-09	-0.0	-0.000271258	0.0	7.358090256399999e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1176.8910357794184	-20.300988467839037	412.13013277133336	1385072.5100979523	857.6486755782756	-0.2939211210398298	735561.2507211703	0.08638962539331027	824.8500488166131	-3.4502596650665964	680377.6030327689	11.904291756385462	1.608884	25.469444	0.07963629793	-0.0210531363	-0.0665992856	0.0705566608	-0.118595831	0.1665771164	-0.0512983692	0.0031002296999999997	0.0758243887	0.0862252081	-0.18948851079999998	0.0871882834	-0.1215649371	0.0705864119	-0.067938843	0.0407834734	-0.0532864294	0.0723018505	-0.1915540791	0.024506404500000002	-0.024593150499999997	0.0321427605	-0.12262231130000001	0.046052489800000006	-0.0837094644	0.09504691470000001	-0.1551329501	0.056029221399999996	-0.0634006966	0.043925527	-3.4149899999999996e-05	0.0289292915	-0.09680626880000001	0.0843805134	-0.1569845693	0.08930162	-0.0097228689	0.11497367050000001	-0.0633109347	0.0355303894	-0.014208021599999999	0.0227110166	-0.0270495748	0.0086447129	0.0169736827	0.1150886517	-0.10296523	0.0727216342	0.0664334053	-0.11688022699999999	0.1606319279	-0.1029138993	-0.09584570949999999	0.12280106939999999	-0.0628089629	-0.046176993	-0.0802760251	0.0609094607	-0.0521733342	-0.00034692089999999995	-0.0351220168	-0.0323170623	-0.04725405110000002	0.0892282164	0.0238262671	0.142902994	-0.0590314616	0.007745123299999998	-0.0865327477	-0.0671919058	0.040553117	-0.2111539388	0.0880677067	-0.0530583416	0.0094939803	-0.0625226964	0.0206207211	-0.013500038999999998	0.0402616688	-0.0167359085	0.1157033155	-0.06914005919999999	0.0597431153	-0.0442308768	0.06346966400000001	-0.0132356092	0.099266517	0.056562669	-0.0792359125	0.0784853061	-0.0808160957	0.0369331975	-0.1789829163	0.0919248108	-0.000880028	0.0199573917	-0.025916983900000003	0.0513447388	-0.095001507	0.0650404658	-0.0699006025	0.0788915518	-0.0025876607	0.16834036100000002	0.0197660723	-0.0105229839	-0.0188223206	0.1219741826	-0.11423101320000001	-0.0342379671	0.0235815523	-0.0763059804	0.0418553325	0.0834878953	-0.0071277146	-0.0318440319	-0.0014477396	0.0066633515	0.051461429	-0.0273240288	-0.0500234518	0.0351025964	0.058887923099999996	0.0766618742	-0.0168544133	-0.1387108793	0.09200890949999999	0.0370446945	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.0	0.0	-0.00865682	0.0031324799999999983	7.494053251240003e-05	9.81243095039999e-06	-0.0347994	-0.034795413260000005	0.0012109982403600002	0.0012107207839341836	0.039157800000000006	0.039155559670000006	0.001533157853070931	0.0015333333008400005	-0.00011947	-5.1056899999999996e-05	1.42730809e-08	2.60680703761e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.070451516	0.08581563011	-2.325176188	1.884547275	-1.281838476	0.7940631011	-0.71650548	2.015991809	0.7698288865	-1.595778567	0.7307001933	0.07775944218	-1.457805489	-0.05600546084	-0.9655132539	-1.890557092	-1.368551936	0.20745053	-0.6143112176	-2.822495778	-0.002626022831	1.489206231	-0.8735816521	2.468369428
1184.7960763529206	7.90504057350222	62.489666468716294	1403741.7425412757	856.7261428351967	-0.922532743078932	733979.6838172737	0.8510666620527388	824.0022843724249	-0.8477644441882148	678979.7646509747	0.7187045528297529	1.427693	22.601109	0.12248617999999994	-0.012699735	0.1658015633	-0.0788867528	0.0496019858	-0.0353386995	-0.102833421	0.07003067360000001	-0.0011320154	0.0208168197	0.09926771	0.0852060273	-0.1563422476	-0.0210129273	-0.1530300293	0.0263309077	0.0678021066	0.2407099407	-0.1467524679	-0.0425350574	-0.015323571000000001	-0.07530239080000001	-0.0665402159	-0.0165337484	0.160268819	0.1035193874	-0.020591374699999998	-0.1819634175	-0.0170610002	0.0473270508	0.1151124632	-0.0407423469	-0.0822792609	0.0056674032	-0.047469720800000004	0.028672312999999998	-0.1147049156	-0.0146073734	-0.1121371219	0.0739345657	0.010740490200000001	-0.033516256800000005	-0.0093640828	-0.010893712600000001	0.0658420614	-0.09081505880000001	0.013335509399999999	-0.18873135370000002	0.0409094837	-0.0857232663	-0.0528535614	0.0366939658	0.0122062098	-0.0485352389	0.11478302359999999	0.036532803100000004	0.2033495703	-0.05869848480000001	-0.0198441716	-0.0489418609	0.1054316387	0.1478186867	0.0002979206	-0.09879312529999999	0.0992186209	0.12159406060000001	0.1330016146	0.0923332515	0.21827821030000005	-0.0891770764	-0.04925174	-0.0735547767	-0.0754383404	-0.043423101	-0.054841988099999996	-0.0328343007	0.0806168992	0.049795012699999995	-0.0077812372	0.1053533533	0.028804414	0.0062518958	0.0508766347	0.0214024796	0.001220561	0.0051113738	0.0203341168	0.1848330893	0.0114587797	0.1107445277	0.0237480492	-0.0377970556	-0.1135149199	0.0028509611	-0.0352595271	-0.1078470871	-0.004381337700000001	0.052809204500000005	-0.1675764323	-0.030234603399999997	0.1417901084	0.1144200172	-0.09395895929999999	-0.0248752732	-0.139075193	-0.056814021299999996	0.0017371907	-0.07456513299999999	0.1196354597	-0.1309845465	-0.1488628284	0.17759902379999998	-0.1048112168	-0.044515932800000005	-0.0258497969	-0.0640053122	0.0493610927	-0.0820273004	-0.0407216195	0.0023606553	0.1088918348	0.054118182199999997	-0.0269462225	-0.0846819957	0.1549016714	-0.0009729782000000001	0.0192625073	-0.06908595370000001	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.0	0.0	-0.0136829	-0.0050260800000000005	0.00018722175241000006	2.526148016640001e-05	-0.0995189	-0.06471949999999999	0.009904011457209998	0.004188613680249998	0.0473517	0.00819389999999999	6.713999720999983e-05	0.00224218349289	0.000304955	0.000424425	9.2997552025e-08	1.8013658062499994e-07	0.000274173	0.000274173	7.517083392899999e-08	7.517083392899999e-08	-0.000192336	-0.000192336	3.6993136895999984e-08	3.6993136895999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.973750986	0.3768300538	-2.305939101	0.8063934367	0.7403338492	0.881233168	-1.390503205	0.9127703639	2.615845978	-0.9043282765	-0.9900845313	0.4615582529	-0.2722954662	1.016675667	0.98777985	-2.542789612	-1.563798342	1.461137642	1.259054625	-0.01092274261	-0.7929455572	0.1164831981	0.4706265266	2.020485741
1175.4778826055267	-9.318193747393934	86.8287347139714	1381748.2524947724	854.3164314783148	-2.4097113568818718	729856.5650938422	5.80670882348547	824.9226182714765	0.9203338990515704	680497.3261358681	0.8470144857434662	1.228195	19.442959	0.08974591	0.0429560756	0.0271163952	0.0906337559	0.012284360900000001	-0.0379519306	0.06042158070000001	0.0095809293	0.0895026551	-0.1864561989	0.0248613837	-0.008774971500000001	0.0364666876	0.0639495169	-0.0477059763	-0.0711835234	0.0052844799	0.006613191500000001	-0.055737969500000005	0.17272815600000002	0.1672753126	-0.12713213	0.023551522400000004	-0.0836244771	-0.026168851899999998	-0.0961810082	-0.1228377524	0.028915404	-0.0538401818	-0.0585460032	0.09407096599999999	0.0018319439000000002	0.020847678	0.006134620699999999	-0.0166978908	-0.039346748	0.01793609	0.06823425450000001	-0.0204081332	-0.0271140077	-0.0320473612	0.049540585	-0.09307460710000001	0.07289055650000001	-0.0368110621	-0.0633341924	0.0047711246	-0.0694240334	-0.1550860175	0.01774079	0.0387036773	0.010588654599999999	-0.0916824608	-0.020271117800000002	0.0418246459	0.121772467	0.0290465584	0.0601293675	0.0472883444	0.1373003566	0.0297263173	0.0015029964	-0.0972770341	0.09542743050000001	0.06528924950000001	0.0151282224	-0.010825541000000001	0.0358989717	-0.0499801153	0.0662032946	0.0571480271	0.0795384877	-0.1253988075	0.025049829300000003	-0.10384177650000001	0.061964265899999996	0.0249269515	-0.0577802361	-0.0303718598	0.008825781500000001	0.2664456952	0.0783277532	0.0636979605	-0.0410965399	-0.047753340400000004	-0.0718513726	0.0985397318	9.017540000000001e-05	-0.046879673499999996	-0.0285261389	0.0306547227	-0.0746488654	-0.0038963940999999997	0.0246093679	0.1196821261	-0.0067439479	0.047949814900000005	0.0021261926	-0.0762767813	0.010550665	-0.0652203546	0.0084734915	-0.10703006949999999	-0.0264529249	0.0337164748	-0.09544452490000001	-0.0250544174	0.072059089	0.0283925419	-0.1323378828	-0.022243207	0.0106442875	-0.0277937651	0.0249257003	0.0586626949	-0.004477473300000001	-0.1747631714	0.0096592772	0.0437278696	0.0211549067	0.022510339100000002	-0.0721583077	-0.032393405699999996	0.0241251317	-0.0287355734	0.061661527	-0.176100902	0.0450455576	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.0	0.0	-0.016748599999999995	-0.003065699999999994	0.0002805156019599999	9.398516489999963e-06	-0.0468826	0.052636300000000004	0.00219797818276	0.00277058007769	0.059228	0.0118763	0.00014104650169	0.003507955984	5.48825e-05	-0.0002500725	3.01208880625e-09	6.253625525625e-08	0.00034402300000000005	6.985000000000003e-05	1.1835182452900006e-07	4.8790225000000066e-09	-6.89063e-05	0.00012342969999999998	1.5234890842089996e-08	4.748078179689999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.062993249	0.08072149527	-3.362095328	1.283169004	1.123876582	0.3158816827	-2.36029084	0.2718738444	-1.129315035	0.8095381535	-0.2146124715	0.8201019009	0.4187896128	1.064334245	-0.418424986	0.3383952018	-0.4654951705	0.9881164301	1.574845717	-1.188513348	0.4098212539	1.204534358	-0.526118341	-0.2153708137
1172.3820067721006	-3.0958758334261347	9.584447175991963	1374479.5698029776	852.9522036744206	-1.3642278038942095	727527.4617530503	1.8611175009180176	824.1569672799274	-0.7656509915491371	679234.7067160473	0.5862214408601766	1.389687	21.999453	0.033194539999999995	-0.0165525256	-0.1014701818	-0.0027571354999999997	-0.0659573596	-0.014470213400000001	0.1556598324	-0.0469913087	0.0007614592999999999	-0.0463112447	-0.0158329309	0.0183865146	-0.07821619610000001	-0.028988580299999997	-0.0597103945	0.04327452	-0.0059275326	0.0107841772	-0.0242730564	0.06672630780000001	0.0066235764	-0.0806742615	0.0743617545	0.056111950300000005	-0.0198763926	-0.021630515	0.0404871118	0.0643029769	-0.18820186600000002	-0.0540275584	0.1251199558	-0.0236266096	0.08642598039999999	-0.0325266012	-0.053466726799999996	0.10692651269999999	-0.014357327	-0.0151410729	0.0186586388	-0.0414736516	0.09059718359999999	0.053972482300000006	0.044857075999999996	-0.0587019777	-0.1088314795	0.1206471399	0.0090480113	0.0441336519	-0.015279999099999999	0.0543721731	-0.031016610400000002	-0.0168277917	-0.1144101133	-0.0192117761	0.032236927799999995	0.0417379448	0.017777371	-0.0418083352	0.0087449027	0.11060135189999999	0.1131842214	-0.0864128674	0.037071869300000004	0.0725663097	-0.0127771255	0.0761181595	0.0267954877	0.0537684421	-0.09001680960000001	0.1513918988	0.0321401822	0.0032799535999999997	0.0060693184	0.008227045799999999	-0.1004045041	-0.0069204144999999995	-0.0094794643	0.005779266999999999	-0.0591306341	-0.0514034518	0.11747981699999999	-0.007983096700000001	-0.0235715354	0.0889764704	0.020882058999999998	0.0678871073	-0.0582165837	0.0005905212000000001	0.0309358744	-0.1149436094	0.0729080374	-0.0595625556	-0.1136695212	0.0741510969	0.0561703324	-0.0638348314	0.13523187279999999	0.051302319400000004	0.0044146649	-0.0278914858	0.0392475829	0.0408335555	0.0045785222	0.1328094782	0.0048903213	0.082374252	0.0690215326	-0.0702444658	-0.0153293252	-0.0197975842	-0.0448227862	-0.0437820149	-0.08002384	0.0091250141	0.0309424779	0.0075692634999999986	0.14090146380000002	-0.10972295189999999	-0.011813889499999999	-0.0847002557	-0.08302148320000001	0.0790038912	0.0483104942	0.0792463955	0.09504290720000001	0.006035061600000001	-0.0973235069	0.0566328963	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.0	0.0	-0.0167435	5.099999999993998e-06	0.0002803447922500001	2.600999999993878e-11	-0.0399704	0.006912199999999993	0.0015976328761600005	4.777850883999991e-05	0.0685012	0.009273200000000002	8.599223824000005e-05	0.004692414401439999	0.000182268	0.0001273855	3.3221623824000004e-08	1.622706561025e-08	0.000200234	-0.00014378900000000004	4.0093654756e-08	2.0675276521000013e-08	0.0	6.89063e-05	4.748078179689999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9802324761	-0.03136217321	-3.121272796	1.317033584	-0.8752741343	0.09794438842	-0.5927273341	1.405034933	-2.013444354	0.2972690393	1.603627701	-1.390726045	-0.9233238463	-0.09059226657	0.8695840592	-0.5855128638	-1.570306347	-0.5433401812	2.228127403	0.3040040184	-0.2138951084	-0.2863232181	-1.207356996	-0.3454768077
1170.6413097545676	-1.740697017532966	3.0300261068481635	1370401.0761038894	852.5286037916072	-0.4235998828133916	726805.0202828671	0.17943686071951906	823.8998069088942	-0.2571603710331374	678810.8918245132	0.06613145642990087	1.106517	17.516722	0.048168149999999986	-0.0487476083	-0.0629396545	-0.0931672375	0.0277093841	0.008685866	0.154270043	-0.022969682999999998	-0.052481449299999997	0.0792038142	0.0615067679	-0.0404262744	0.006576728299999999	-0.0589000655	0.0175713644	0.0495117854	0.08615792050000001	0.0921419443	-0.0326091977	0.13524714869999999	0.0273714961	-0.026082167000000003	0.0279251641	-0.09673075589999999	0.011640308	-0.005637295400000001	0.0453745974	-0.020253237900000002	-0.12291284699999999	-0.0007941594	-0.0097775438	0.0305112199	-0.067692579	0.0430645486	-0.0235898881	0.0152979651	0.0658183826	0.0302413767	0.0585164802	-0.0857350168	0.0119343847	-0.05480409940000002	-0.0767613704	0.012729144599999999	-0.0394826528	0.0199048375	0.0615468183	0.0303035192	0.049197795700000005	0.04596995139999999	-0.0911478322	0.0714871175	0.0610210851	-0.0994080257	-0.0460565622	0.07960001629999999	-0.1304067999	0.08504210960000001	0.0427880112	-0.0671794415	-0.0176924132	-0.0452570355	0.0914027412	-0.012631003799999999	-0.10021137320000001	-0.017372683	0.0428000796	0.06925221549999999	0.0171957383	0.1570080726	-0.0289099131	0.0026591858	0.0275404917	-0.054830605	0.047190818600000004	-0.0531728386	0.049833609800000005	0.09529787869999999	-0.09777551300000001	-0.0306377176	0.1030763951	0.083910258	0.0147130898	-0.0199307852	0.028554298399999997	0.0382008329	-0.0171354693	0.0691908839	0.0268218723	-0.0101669854	0.0075524493999999985	0.051013381600000005	-0.0615486966	0.11524310199999999	-0.0211694841	0.0147234336	-0.0125187751	-0.0048882398	0.1029237667	-0.057515282699999996	-0.014012066	0.0302659535	0.0521387235	-0.0396981283	0.0003662179	0.074543791	0.07391596639999999	-0.1165470709	-0.031168179100000002	-0.07148414809999999	0.1268613365	0.00376372	-0.0146909618	-0.0610770867	0.0333819941	-0.075723243	-0.1153688829	0.0967027391	-0.0708953416	0.011489242700000001	-0.051345931100000006	-0.0675545344	0.07792823730000001	-0.0795067129	-0.119092484	0.0098275832	0.0012406466	-0.030306455899999998	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.0	0.0	-0.0167277	1.5799999999999842e-05	0.0002798159472900001	2.49639999999995e-10	-0.0469	-0.006929599999999994	0.00219961	4.801935615999992e-05	0.0738479	0.005346699999999996	2.8587200889999957e-05	0.00545351233441	-0.00033501900000000004	-0.0005172870000000001	1.1223773036100003e-07	2.675858403690001e-07	-0.0	-0.000200234	0.0	4.0093654756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.020436117	0.2480208245	-2.612224157	1.994641112	0.6896176315	0.07766602523	-0.5173875844	1.613012622	-1.486585183	0.2531218867	-0.2687083005	-0.7469595951	-0.3238436009	-0.6951763859	1.384178565	-0.7623472983	-1.606248968	-0.6630537945	0.525415772	-0.2737680561	0.3282772639	-1.758878541	-0.7255585786	-0.5243413865
