csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_22	aroma_motion_24	aroma_motion_26	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_38	aroma_motion_40	aroma_motion_42	aroma_motion_45	aroma_motion_46	aroma_motion_47
1219.559865357284	n/a	n/a	1487326.2651902768	853.8676425061025	n/a	729089.9509189292	n/a	832.4632389177209	n/a	692995.0441493825	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1189.5602650631852	-29.999600294098848	899.9760178056961	1415053.6242171952	855.9322518775284	2.064609371425945	732620.0198041367	4.262611856579837	826.9749728354152	-5.4882660823057	683887.6056961357	30.12106459018715	1.61883	25.286354	0.12698701300000004	-0.0822748364	-0.0342370041	-0.032732752000000004	-0.1385910643	-0.043224567900000004	0.0409829056	0.1079685546	-0.0286942764	0.1120214953	-0.19796099120000002	0.0657134276	-0.1463693005	0.0948376108	-0.3389777851	0.1336619244	-0.20372435390000002	0.1708887987	-0.0685630218	0.1700952112	-0.0540435442	0.0267221737	-0.1305397755	0.0171827772	-0.0355601648	0.048744085199999995	-0.0389423681	0.0670602384	-0.09604756630000001	0.1234925377	-0.0048149903	0.015046339399999999	-0.09578551449999999	0.0780764389	-0.1359612764	0.026129401400000002	-0.1240336238	0.012042866499999999	-0.0954781566	0.1041636619	-0.1448454808	0.0170809985	-0.036487379	-0.0211742621	0.046812583	-0.059444092000000004	0.10522323300000001	0.022247367599999998	0.0523702715	-0.058734203799999996	0.0171561262	0.0838476396	-0.0553216038	-0.0285556665	0.0174233373	0.0429208829	-0.177135381	-0.0025015463	-0.008260896700000001	-0.0243074483	0.1592107475	0.0676124152	0.1567983482	-0.3263819098	0.24205925420000002	-0.10383921039999999	0.0088093843	-0.0211956217	0.0036847756	-0.042363944800000004	0.011860023999999999	-0.031615084	0.042440584	-0.1190179161	0.0107890317	-0.0759057376	0.10880155050000001	-0.0189209822	0.046315702699999996	-0.008510635899999999	0.0353723082	-0.0425845815	0.1240564472	-0.0359003617	0.0500940851	-0.14880132869999999	0.021998539700000003	-0.0180222346	0.0615870864	-0.0241940963	0.0246138594	-0.0139565007	0.0144584108	-0.0650926879	0.09725731970000001	-0.1025206798	0.0312081014	-0.0037397853000000003	-0.0001868044	0.024575941400000002	-0.1890956161	0.056256401799999994	0.024244975499999998	-0.0172704624	0.09708388710000004	-0.14976766449999998	-0.0410529032	-0.0972391844	0.20238921399999998	-0.112622665	-0.0418386566	0.0825938132	0.0032903431	0.042633871600000005	-0.160534321	-0.020914156200000002	0.1123028607	-0.0420855179	-0.0342046452	-0.0556998515	0.0341235104	0.0990357276	0.1002478183	0.1002384491	0.10022283439999999	0.1002009753	0.10017287289999999	0.0	-2.7813000000000006e-05	-2.7813000000000006e-05	7.735629690000001e-10	7.735629690000001e-10	-0.028572000000000007	-0.028572000000000007	0.0008163591840000002	0.0008163591840000002	0.0555091	0.0555091	0.0030812601828099995	0.0030812601828099995	0.000251332	0.000251332	6.3167774224e-08	6.3167774224e-08	0.000356679	0.000356679	1.27219909041e-07	1.27219909041e-07	-0.000249551	-0.000249551	6.2275701601e-08	6.2275701601e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5695373708	1.272954214	0.0540791914	-0.273478043	-1.22961116	-0.1073754744	1.356317246	1.181137515	-0.5678365991	-0.540588941	-0.6729453748	1.117031225	-0.4916769869	0.0289887951	-0.5061209567	-1.035823624	1.269052863	-0.4820429623	-1.374488791	-0.07679079066	-1.587104266	-0.1617559874	-0.5098253843	-0.1654046847	8.578817619	0.09966673386	-0.7860738148
1181.7544578155328	-7.80580724765241	60.9306267875029	1396543.5985668837	856.8285121373148	0.8962602597863452	734155.0992114445	0.8032824532722869	825.2165579356853	-1.758414899729928	680982.3674912202	3.092022959592213	1.105878	17.273975	0.104453913	-0.0497597445	0.012778731100000001	0.0778755926	0.024332194100000003	-0.058525858499999986	0.0046235339	0.017131391699999998	0.0016475642	-0.0427012183	-0.0688264387	0.0095969156	0.012094501	0.1144006002	-0.1600640939	0.049598134800000006	-0.0083896397	0.20461615190000002	-0.013265203400000002	0.0693385936	-0.1003904933	-0.0368336206	-0.1503674176	-0.08873242419999999	-0.012426533100000001	0.15337758070000002	0.08689253279999999	-0.0177538768	-0.056814815899999996	-0.026294734900000002	-0.0193644845	-0.052136563600000005	0.0214658296	-0.0515156566	-0.0359650021	0.0187157172	-0.0055869171999999995	-0.0727128777	0.0009412648	0.0223368636	0.0354751261	-0.0054831938	-0.1075209737	-0.102054472	-0.0936470952	-0.030786831400000002	-0.024845053399999997	0.1348883129	0.0286444941	0.06940667889999999	-0.047322768499999994	-0.0827730574	0.0116770239	0.052211048600000004	-0.0122243949	0.1484052006	0.1092152272	-0.0717233289	-0.0034284702000000004	0.0106204098	0.0039804809000000005	0.1077440953	0.0599455683	-0.0740341932	0.17121402530000002	-0.0550489653	0.049413707	-0.0027380939000000003	-0.0414505644	-0.0630427875	0.027126839399999998	0.0005869493	0.1240521834	-0.0676047603	0.1190714632	0.0727973917	0.0989484672	-0.04866269980000002	-0.0219684864	-0.1499650465	-0.11359581140000001	-0.031457714500000004	-0.06159276900000001	-0.1243167664	0.045460272999999995	-0.0651205426	-0.060834195999999986	0.0536983958	0.015208909	0.0389143976	0.06993640820000001	-0.060485968	0.0003418325	0.0010417171	0.0217281828	-0.0116265011	0.0596657355	0.050816593	0.0048313817	0.049067346100000006	0.0538268134	0.11338453849999999	0.0536155439	0.1504234303	-0.0386668472	0.003647674	-0.008205103	-0.013703751399999999	-0.0028144757	0.0026773886	-0.0994975208	0.043297253099999995	0.0090471827	0.0901966023	0.14842615480000002	-0.1586080485	-0.022396967400000002	0.0084968852	-0.029418417000000002	-0.0378590519	0.0184449696	-0.0087699388	0.10022283439999999	0.10013852919999999	0.0999980731	0.0998015448	0.0995490545	0.0	0.00288025	0.002908063	8.2958400625e-06	8.456830411969001e-06	-0.028395799999999995	0.0001762000000000083	0.0008063214576399997	3.1046440000002925e-08	0.0401201	-0.015388999999999998	0.00023682132099999998	0.00160962242401	0.00156029	0.001308958	2.4345048841e-06	1.7133710457639999e-06	0.000692059	0.00033538	4.789456594810001e-07	1.124797444e-07	-0.00017427599999999998	7.5275e-05	5.666325625e-09	3.0372124175999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.053151946	0.1780613408	-0.1791999155	-1.06459416	-0.2839246168	-0.6029948838	-0.9153600068	0.5081514834	-1.381843764	0.5356438039	0.0825337971	0.8984908514	-0.8256942366	1.919621902	-0.8371254677	-0.9151127608	0.0129400715	-0.4979568194	-1.413182566	0.7981829488	-1.953652652	0.6130370303	-0.6350254055	-0.5087949604	3.017702102	-0.4457266643	1.32595585
1178.5185847186115	-3.235873096921296	10.470874699379015	1388906.054527159	856.505400685142	-0.32311145217272497	733601.5014028156	0.10440101052516712	825.4029544938269	0.1863965581416096	681290.0372871384	0.03474367688703845	1.186395	18.531656	0.1211808	-0.018597616100000002	-0.0797833992	0.0161903017	0.0958792334	-0.0072353278	0.051520946500000005	0.0384560168	-0.14694595859999998	0.0269981917	0.046350819800000005	0.018465658899999998	0.10312676929999999	-0.0033408462	-0.0685336837	0.08412148859999999	-0.0946637726	0.1071883619	-0.0517542661	-0.0338155949	-0.0103962386	0.024527008599999997	-0.0219708346	0.064692515	0.11298485550000001	0.0063516445	0.18201056010000002	-0.0499265419	-0.015923444499999998	-0.0308733045	0.0490015191	-0.0872194551	0.1018552831	-0.12624639769999998	0.0888113701	-0.025977427999999997	-0.043784733099999994	-0.08543377869999999	-0.0402533599	0.0004738342	0.060586958499999996	0.0162598812	-0.1011725106	0.0656690753	0.0344199252	-0.0984510369	-0.0977933482	-0.0359361202	-0.11429672390000001	-0.14198469019999999	0.040413397999999996	-0.1086198937	-0.10865951539999999	0.021820083599999998	-0.035479155	-0.0825926654	-0.0130421043	-0.0107798742	0.0494699087	0.0281857396	-0.0194315641	0.058577465499999995	0.15724149070000001	0.052565079	0.159380995	0.0075663033	-0.0017541934	0.0504557768	0.11571101550000001	0.0772946477	-0.0158553518	-0.012091010800000001	-0.06095349200000001	-0.1019441551	0.0605832482	0.0358433408	0.048518356500000005	-0.08541370820000001	0.10130007699999999	0.0021872966000000002	-0.1601525299	0.08619749869999999	0.0070188108	0.0017409591	0.0223798396	0.1257345087	-0.1343562705	-0.0402921895	0.0583774958	-0.006731085899999999	-0.009190895	0.0043171664	-0.0376200467	-0.041974272400000005	0.13456784619999998	0.0211379979	0.0627517158	0.0969666614	0.0015261228	-0.2102981855	0.12092436869999999	0.048506768	0.0959962234	-0.0458736289	0.0807282428	-0.0846963784	0.07935133230000001	-0.0225822185	0.059685208899999995	-0.0618834525	-0.0218917415	0.018503676	-0.0460128087	-0.0919672074	-0.0517910066	0.0009525949000000001	-0.014007476699999999	-0.08987665060000001	0.011550113999999998	-0.017783173200000002	-0.0330248435	-0.02753218	0.10017287289999999	0.09993878910000001	0.0995490545	0.0990042761	0.09830530230000001	0.0	0.016824099999999998	0.013943849999999995	0.00028305034080999987	0.00019443095282249996	-0.0182843	0.010111499999999995	0.00033431562649	0.00010224243224999991	0.055761800000000014	0.01564170000000001	0.0002446627788900003	0.003109378339240001	0.00024036	-0.00131993	5.77729296e-08	1.7422152049e-06	0.00055659	-0.00013546899999999993	3.097924281000001e-07	1.8351849960999982e-08	0.0	0.00017427599999999998	3.0372124175999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.767282486	-1.619447893	-1.131940402	-1.916024394	-0.2720360862	0.3414155398	0.4125246929	-0.1260747802	-1.415246843	-0.1558881793	-0.1945804465	0.5512897717	1.082669412	-0.9989120452	-0.4717750091	0.4833738404	-1.052575156	-0.6465425057	-1.387856573	1.474582004	-1.702524059	-0.9063006714	0.6030995993	0.5466651204	2.227689331	0.6113119905	-0.4172566762
1174.6580476697604	-3.860537048851029	14.903746305551412	1379821.5289553332	855.8072427047632	-0.6981579803788236	732406.0366659295	0.4874245655666378	826.3298786782753	0.9269241844484668	682821.0683964533	0.8591884437154553	1.199134	18.730644	0.08376926	-0.0172311897	-0.0828683222	-0.0426319199	-0.1071102028	0.0523586254	0.060916265899999995	-0.094021522	0.0381803992	0.0053081477	-0.0365027984	-0.0117889007	-0.0256902599	-0.0332376654	-0.0701639033	0.0506787365	-0.0544448429	0.052305198600000005	-0.0228983112	-0.042388774299999994	0.039906667400000005	0.0721459098	-0.044409657199999994	0.0638231494	-0.0324133154	0.0076987552	-0.037422797599999995	-0.0270435975	0.0100050603	-0.0294924098	-0.080965219	-0.0369409635	-0.022071547099999998	-0.06757872940000001	-0.0229479415	-0.0042810539	0.0402845586	0.0346082149	-0.0519685991	-0.0688783897	0.13818581800000002	-0.0727590473	-0.0002729977	-0.0065342728	-0.1373986535	0.0926377932	-0.042801564699999996	0.0415054728	-0.0301941925	0.0053966992000000005	-0.16180208640000002	-0.0396608267	0.019842995500000002	-0.0909713741	0.17018557850000002	0.0283364608	0.0517911907	-0.059836622699999995	0.0424921771	0.0037082224	0.011908079399999999	-0.12031637199999999	0.0196357685	-0.0591354501	-0.0100293726	-0.0219643925	-0.0549845792	0.07645537599999999	-0.0944664623	0.0356449499	0.0293563551	-0.0516459622	-0.0498382891	-0.0392432123	0.026344602400000004	-0.00342204	0.0781280303	-0.07688333509999999	0.041104970299999995	-0.0315059453	0.0529959451	0.023180487200000002	0.0106751177	0.0630417675	-0.019984827	-0.0348367188	0.050482026799999996	0.06728926889999999	-0.0576176138	0.044048752999999996	0.0324106347	-0.034960724500000005	0.0047262869	-0.0301757725	0.0659982802	-0.0200412875	-0.0886600444	0.0972231041	0.016364413799999998	0.026066367400000002	-0.0721576938	0.0218071531	0.026675603399999998	0.0588451413	-0.2033269516	0.0722039005	0.0882597848	-0.098056926	0.09391978109999999	0.0724732738	0.0051946184999999995	0.0295769156	0.0212865164	-0.0185051016	0.10843447880000001	-0.0063429816	-0.0008364638999999999	0.026368227	-0.0234539356	-0.0102517411	0.0106060704	-0.0195218755	0.1000979463	0.0996394278	0.0988767856	0.0978123473	0.09644936189999999	0.0	0.018406	0.0015819000000000009	0.000338780836	2.502407610000002e-06	-0.00942614	0.00885816	8.88521152996e-05	7.846699858560001e-05	0.0272361	-0.028525700000000005	0.0008137155604900005	0.0007418051432100001	0.0007697459999999998	0.0005293859999999997	5.925089045159996e-07	2.802495369959997e-07	0.0007177660000000001	0.00016117600000000007	5.15188030756e-07	2.5977702976000024e-08	-0.000205508	-0.000205508	4.2233538064e-08	4.2233538064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3328029178	0.4261728746	-0.4436978349	-0.9952370301	-0.8265732148	-0.7763315115	1.312042507	-1.266522931	-0.7530181037	-1.252854098	0.4174843805	0.5203966851	1.254229913	-0.128497649	0.09368983852	0.7053144201	-0.06759551934	-0.598261116	-1.007731097	-0.4325298115	-1.131489143	-0.2674160853	0.5787900758	0.2417858617	1.55273446	0.1494788194	0.6071520492
1171.7099562056085	-2.9480914641519576	8.691243281005633	1372904.221471349	855.5302683058601	-0.27697439890312125	731932.0399874969	0.07671481764774532	825.717545676469	-0.6123330018064053	681809.4652379715	0.3749517051012431	1.120266	17.498722	0.08762314999999997	-0.029032872400000007	-0.0260995306	0.07669642809999999	0.0100845462	0.0183336729	-0.014457995500000001	-0.0349605796	0.1141704459	-0.0099291139	0.0603686515	-0.0061796363	0.03014045	-0.0451188515	-0.0469356405	0.023853371800000002	0.0055773153	-0.0037187629	0.046958172	0.025840088100000002	0.0149444681	0.0286912879	0.056483369900000004	-0.0843901239	0.15730058019999998	0.0226354416	0.0399510063	-0.0334862907	0.1200776435	-0.0651089936	-0.058077908399999996	0.030269035899999998	-0.0016345004	0.013633651299999999	-0.0691041178	-0.0531201371	-0.0080867895	0.0631553218	0.08608415470000001	-0.0154077178	-0.09941746859999999	0.0265092338	0.0535753655	0.09252921800000001	-0.0051674623999999995	0.1413919219	-0.11731754900000001	-0.0629526129	-0.0557180004	-0.063274114	0.0440952287	0.0432093492	0.1135447574	-0.0778645878	0.082006802	0.0458004028	-0.0046553359	-0.0226227341	0.0233445846	0.0216355979	0.014884435500000001	-0.03241686	-0.1100574207	0.0546085928	0.04249497730000002	-0.0387478883	-0.0075605704	-0.0309465568	-0.08844290839999999	0.0095899781	-0.0378152879	-0.0543207322	-0.0241856308	0.0212584518	0.0479825234	-0.0977094145	-0.00043853830000000003	0.032229095299999996	0.0602780657	-0.0335377668	-0.08796790439999999	0.0372308298	-0.0588417409	0.061947251900000014	0.0032674998	-0.0409073417	0.014845033300000001	0.0141713233	-0.0865216952	-0.057654837699999996	-0.0334069098	-0.0393831735	-0.0392316085	-0.0598574692	-0.0701268448	0.0063704447	0.06745681860000001	-0.13123915220000001	-0.00408134	0.0491373274	0.044940915899999996	-0.10177330960000001	-0.0126342021	0.0579762319	-0.0108269345	-0.0230509077	0.1132860394	-0.014810373100000001	-0.049829155	-0.0105358251	0.1001398949	0.036884809	0.038951937799999996	-0.0379879372	-0.0144888647	0.0396740389	-0.0145394454	0.0103446855	0.0352130181	0.0292420265	-0.0226714913	-0.0524107174	0.0999980731	0.0992407438	0.09798277400000001	0.0962305098	0.0939927908	0.0	0.008988259999999998	-0.00941774	8.078881782759998e-05	8.869382670760001e-05	-0.024418900000000004	-0.014992760000000003	0.0005962826772100003	0.0002247828524176001	0.0302423	0.0030062000000000005	9.037238440000004e-06	0.00091459670929	-0.00032874699999999995	-0.0010984929999999996	1.0807459000899996e-07	1.2066868710489993e-06	0.000672408	-4.5358000000000124e-05	4.5213251846400003e-07	2.0573481640000107e-09	-0.00014523	6.0278000000000015e-05	3.633437284000001e-09	2.10917529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3662837049	-0.2218534131	-0.2712838733	-0.08959061185	-0.4794786215	-1.099871424	1.734320187	-0.3511811732	-0.112711394	0.8274482796	-0.626063934	1.136271813	-0.1851109178	1.145478117	-0.6437259822	-0.802790913	0.1001044202	-0.7411014171	-1.919545398	-0.6520321396	-1.491560999	1.123090245	-1.099804283	-0.7862555931	1.157814007	-0.396593198	0.6736664311
1174.2194997105255	2.509543504917019	6.297808603071197	1378791.4335004368	855.6798572931607	0.14958898730060355	732188.0181772439	0.02237686512162013	825.4796427440787	-0.2379029323902841	681416.6405848918	0.05659780523989611	1.222128	19.089823000000006	0.04460496	-0.0728635627	-0.0328886792	0.0008035313	0.1011435909	-0.0024826221	-0.0361742669	0.0435786883	0.0118064924	0.041073774900000005	0.0217112858	-0.026124069	0.0785258519	0.036158809199999996	-0.0523114075	0.0252252773	0.012187673100000001	-0.025166339500000003	-0.0525514045	0.033593400499999995	-0.12249243480000001	0.0654181357	0.021048618199999997	0.014741133500000001	0.10715972900000001	0.027266677799999996	-0.0678848066	-0.0579323594	-0.003185065	0.037162764300000005	-0.0278893391	0.1234041199	0.0062875037	-0.08516657720000001	-0.0094497874	0.0014654113000000001	-0.1489175978	-0.0857340706	0.1167781037	0.024906397099999998	-0.0759568917	0.028888384700000002	0.1426552843	-0.0594146121	0.0823673429	0.0228331686	-0.0207734283	0.0499978689	-0.1360311148	-0.0479155786	0.10935383300000001	-0.0196174268	-0.0115306107	-0.05268627730000002	-0.0256426711	-0.0664412032	0.0692017742	0.0813158744	-0.010121067	0.020784973999999998	0.0687529003	0.045066252	-0.005913044399999999	0.0923554351	0.0628273147	0.0249985066	-0.0014149427	-0.0543989675	0.017087374199999998	-0.012056666200000002	-0.011224546200000001	-0.014839160300000001	0.0162482647	-0.0829677643	-0.0188670976	0.0147621617	-0.0082167734	-0.039708670099999996	0.0087732292	0.076587741	0.0055789705000000005	0.0742239106	-0.0288708221	0.0142702292	-0.0904659773	-0.0085687225	0.09135883410000001	0.0229529136	-0.0322718651	-0.07871486700000001	0.12019565539999999	0.027588385299999997	0.0771537137	0.0026474674	-0.1047096557	0.0097210253	-0.0344523405	-0.1761544209	0.0094972927	-0.0516457659	0.139998789	0.0696137171	-0.0009060526	0.0068086210999999995	0.1291516926	0.0121284399	-0.0306869228	-0.1667784053	-0.009011796899999999	-0.1325068415	-0.074682863	-0.0708367947	-0.0760937077	0.0285287652	-0.0761477285	0.09633525890000001	0.0362798884	-0.0879310758	-0.0215819273	-0.0986850034	-0.0236746838	-0.025838572599999998	0.0998732783	0.0987431344	0.0968690246	0.0942650692	0.09095088720000001	0.0	0.00921302	0.0002247600000000027	8.487973752040003e-05	5.0517057600001205e-08	-0.020409	0.004009900000000004	0.000416527281	1.6079298010000032e-05	0.0172678	-0.0129745	0.00016833765025000002	0.00029817691683999996	-0.00018255900000000005	0.00014618799999999992	3.332778848100001e-08	2.1370931343999976e-08	0.0008179609999999998	0.00014555299999999976	6.690601975209996e-07	2.118567580899993e-08	-0.000401405	-0.00025617500000000003	6.562563062500002e-08	1.61125974025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4885221666	-1.740950736	0.1698648448	-0.4006716592	-0.8072833617	-0.306417382	0.2580983373	0.0639250002	-0.2803796455	0.3012568398	-0.4415961076	1.293506069	-1.085011121	0.09555600707	-0.5508480205	0.2604204732	0.2903302233	-0.7271982505	-1.73164525	0.7797507671	-1.904736069	-0.8746877577	1.021814993	-0.4484930724	0.2105846129	-0.6110817415	0.1247571786
