0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.015695412999999991e-01	6.908776210000000528e-01	3.438373886000000157e-01	-1.289580052000000032e-01	-1.504776721999999956e-01	-4.110485603999999848e-01	7.819479071999999586e-01	-7.730113359000000406e-01	1.203601471999999895e+00	-6.771323439999999971e-01	8.056837333999999906e-01	1.041158218000000080e+00	4.737560787999999801e-01	2.408265168000000012e-01	2.600221118999999970e+00	6.100994328000000078e-01	2.624088883999999844e-01	1.808700640000000082e+00	3.297302961999999948e-01	1.005708861000000010e+00	7.442002899999999865e-01	-4.251787059000000091e-01	1.293115355000000077e+00	-2.251254087000000015e-01	1.054857836000000049e+00	-1.724236314999999964e+00	5.392945422999999572e-01	-1.035194753999999939e+00	-8.442629852999999907e-02	5.770353554999999579e-01	1.081686260999999982e+00	6.228028010999999697e-01	-1.136254529999999985e+00	5.734822085999999874e-01	5.088111980999999728e-01	1.571709595000000126e-01	-4.121690720000000252e-01	6.924985527999999446e-01	5.369380227000000172e-01	3.109038921000000233e-01	8.116318617000000124e-01	-1.410430555000000030e+00	2.480232505000000032e+00	-2.185027492999999932e-01	-3.815808433000000277e-01	4.985852143999999764e-01	6.481619941999999801e-01	8.965171653000000518e+00	1.429449895999999942e+00	-1.244223159999999995e+00
1.666982331999999900e-01	4.082395290999999982e-01	6.435140562000000175e-01	-1.189018783000000079e+00	5.446599081999999870e-01	-1.047627220000000081e+00	3.766231066999999877e-01	2.431111571999999832e-02	1.437233930000000104e+00	9.170780314000000211e-02	4.642006593999999930e-01	-1.340881748999999973e-03	1.012199609999999916e+00	-9.713206115000000418e-02	2.725909650000000184e+00	9.083926734999999697e-01	1.665070521000000081e+00	-7.782774588999999410e-02	-4.885680517000000056e-01	1.415451910000000035e+00	4.216599931000000190e-01	5.409953401999999523e-01	5.321599184999999815e-02	-1.013583881999999964e-01	-1.214436615000000108e+00	-1.136014996000000110e+00	1.074217216000000086e+00	-1.434536495999999994e+00	-4.940253963999999831e-01	1.165369247000000025e-01	4.589330793999999991e-01	5.848398761999999973e-01	-8.960620454000000068e-01	5.882073156999999552e-01	2.293323210000000056e+00	-7.019182673999999622e-01	9.081249844000000015e-01	2.249134766000000063e+00	6.662620546999999949e-01	1.383264959999999988e+00	9.119041928000000130e-01	5.960923572000000059e-02	8.456506612000000422e-02	-7.121859085999999728e-01	-2.220777429999999941e-01	-4.801056555000000059e-01	1.167185198000000090e+00	1.104735693999999935e+00	6.158544442999999702e-02	-1.895996333000000034e+00
-1.158821837000000021e-01	5.673960080000000072e-01	1.043075219000000053e-01	-7.934177851999999476e-01	-1.042078283999999938e-01	2.252105684999999857e-02	-3.736442820000000081e-02	-4.347889341000000241e-01	8.106032126000000115e-01	6.522357229000000367e-02	1.963301461999999997e+00	-1.317296380000000100e-01	1.180833339999999981e-01	2.451050519999999899e-01	5.060063391000000355e-01	2.272728745000000217e+00	-1.330314036000000089e+00	-5.895607311999999656e-01	-9.796993030999999741e-01	2.318978969999999862e+00	2.243125220999999947e-01	2.939808333000000218e-01	5.186704605999999940e-01	2.111502405000000027e-01	-9.343420550000000047e-01	-4.139601873000000043e-01	8.914854501000000209e-01	-5.628181775999999692e-01	-3.507070704999999955e-01	4.854727021999999947e-01	-1.393396952000000022e-01	-3.816212097999999858e-02	-1.887756173000000093e+00	8.746714882000000690e-02	9.661171903999999921e-01	-8.154887614000000395e-01	1.341037727000000013e+00	2.671650481999999993e+00	1.121083371999999967e+00	8.317217124000000350e-01	-3.526891513000000034e-01	3.051604754000000197e-01	6.469417994999999699e-01	-1.615012272000000138e-01	-6.230382546999999605e-01	1.453479517000000110e+00	2.619900298000000238e-01	7.820083038999999792e-01	-4.701555881999999742e-01	-3.780871100000000040e-01
1.574611196000000046e-01	6.269585524999999882e-01	2.383369506999999943e-01	9.566748094999999452e-01	-7.857275749000000031e-01	1.148560645000000102e+00	1.092875486999999923e+00	5.899300978000000528e-01	-1.277143031000000040e+00	-4.255056529999999837e-01	-1.095370756999999973e+00	-3.019673205000000249e-01	-1.420075401999999931e+00	9.265003806999999592e-01	3.609571046999999755e-01	-2.286253239999999909e-01	-6.868008617999999954e-01	7.175617675000000029e-01	-1.787048411000000114e-01	3.074304477999999924e-02	6.338583554000000175e-01	-1.247564120000000006e-02	-2.140357080999999995e-01	2.308738244999999800e+00	9.603263626000000386e-01	1.131226035000000074e+00	-5.913444276000000555e-01	-5.723107642000000439e-01	2.456193037000000134e-01	7.665340245999999746e-01	4.764465985999999931e-01	7.692416708999999519e-01	5.234403818999999736e-01	3.900300607000000142e-01	-4.688486492999999755e-01	-1.093856712000000009e+00	-3.651367762000000128e-01	7.881996763999999933e-01	1.424197928999999974e+00	1.975222842000000090e-01	1.089129664000000108e+00	-3.580771032000000242e-01	3.287634515000000257e-01	-7.213089813999999933e-01	-5.974774689000000166e-02	8.057631919000000087e-01	8.484796075000000659e-02	2.510868037000000275e-01	3.490064574000000253e-01	-1.291067229000000038e+00
2.284933835999999885e-01	7.496508688999999892e-01	4.104113864000000222e-01	4.919986312999999889e-01	-7.753680164999999791e-01	-6.484090023999999897e-01	3.557919809999999794e-01	-1.153009029000000019e-01	-6.276892813999999932e-02	-1.031659923000000090e+00	9.196381713000000291e-01	8.580497285000000529e-01	-1.189612641999999942e+00	-1.010525044000000067e-01	1.168031888000000018e+00	-7.619007479999999610e-01	8.405381114000000098e-01	1.404287030000000103e+00	6.821484230999999565e-02	1.232694230999999974e+00	1.331957483000000053e+00	-7.644347639999999888e-01	2.094940569000000030e-01	7.460696983000000282e-01	5.820537277999999759e-01	-1.006156387000000096e+00	1.303081305999999884e-01	2.782715564000000016e-02	1.937588303000000067e+00	-1.315393639999999920e-01	-2.307236176000000138e-01	1.251411711000000038e+00	-8.289346210000000381e-01	1.953484345999999983e+00	-1.415106648000000078e+00	-1.369272969000000062e+00	5.159378683999999993e-01	9.803866953999999800e-02	1.909245851000000105e+00	-7.533870999999999762e-01	5.998519453999999751e-01	-7.586938361999999714e-01	1.138109714999999911e+00	1.253174852999999977e+00	-1.420080569999999931e-01	1.231127919999999987e-01	-2.497507209999999880e-02	1.918717191000000044e+00	-9.495553947000000550e-01	1.071082343000000048e+00
-3.673445843000000110e-03	1.822320924999999980e-01	6.063810027999999575e-01	-1.508603987999999951e+00	3.903182593000000256e-01	5.961479198000000368e-01	-3.638361896000000262e-01	-1.007360435000000054e+00	-4.518697361999999829e-01	4.811704184000000217e-01	-1.146871807999999965e-01	5.125145685999999978e-01	1.026571850000000063e+00	-3.894470877999999803e-01	1.922282080000000004e+00	1.273079026000000002e+00	-1.375623260999999931e-01	5.806392343999999817e-01	-1.475031664000000076e+00	4.894554495999999810e-01	1.296384720000000046e+00	-1.471497186999999984e+00	-2.483439993000000068e-01	1.884856706999999965e+00	-1.180031526000000053e+00	3.252121280999999975e-01	6.105054893000000371e-01	1.114476298000000032e+00	-9.487846786000000421e-01	-6.262548414999999924e-01	-3.662395619000000102e-01	2.330171359000000053e-01	7.605920367999999820e-01	2.468518141000000110e+00	-3.643891604999999756e-01	-1.360934998000000062e+00	1.001176853000000033e+00	1.117547346000000053e+00	-4.718867063000000139e-01	-2.027735666999999908e-01	-5.232605469000000120e-01	-5.963546323999999871e-02	-7.133713966000000406e-01	6.771171529999999716e-01	-5.174268315000000173e-01	-1.010101243999999898e+00	1.289321018999999957e+00	-3.892570470999999754e-01	-2.043156638000000136e+00	-1.399209640999999893e+00
-2.009138061000000086e-01	7.323957527000000134e-01	-3.670186547999999827e-02	1.478704712000000088e+00	-1.388971552999999970e+00	1.456413586999999898e+00	7.480503631999999570e-01	3.281150901000000064e-01	4.949124995999999999e-01	-1.104628670999999951e+00	1.169855245999999911e-03	1.407011756999999863e-01	-1.875036729000000069e+00	2.549297791999999840e-01	9.310849450000000527e-01	-3.977422793000000012e-01	-7.232667552999999527e-01	1.338908886000000020e+00	-8.343360972000000153e-01	4.342043908000000063e-01	-3.726742326999999966e-01	-8.476104091999999701e-01	1.542244563999999873e-01	-1.251059115999999971e+00	-8.373703799999999697e-01	2.115092697000000022e-01	-8.478253287000000471e-01	8.877188616000000199e-01	2.077003831999999939e+00	-7.898392789000000525e-01	-1.004472591000000053e-01	-1.466144420000000004e+00	-8.897635388000000312e-01	8.404125558999999690e-01	-6.012399202000000553e-01	-1.211366920999999985e+00	8.444994413999999949e-01	-6.938950970999999690e-01	-5.728763479999999797e-01	1.285929936000000107e-01	9.513739414999999866e-01	-1.253545322999999989e+00	9.431278877000000005e-01	1.203863370999999960e+00	-6.029445396999999485e-01	9.407035392000000495e-01	1.299976449000000089e+00	1.327135775999999989e+00	-8.370526457000000420e-01	-2.665788655999999923e-01
-2.658629827999999806e-01	4.227195637000000228e-01	3.220161185000000037e-01	-3.761916348000000077e-01	-1.329122850999999939e+00	-1.455291632000000057e-01	-1.417063856999999927e-01	-1.556395114999999940e-01	-1.129325007000000047e+00	-1.431562374000000082e+00	-1.584574429999999978e+00	-2.220125038000000106e-01	-3.634383512000000094e-01	5.138449213000000348e-01	4.794026173000000002e-01	-4.921909226999999776e-01	7.169852887000000008e-02	1.651030570000000086e+00	-1.180452816000000071e+00	-5.504634470999999474e-01	4.023914598000000176e-01	-5.104592303999999636e-01	1.840973038000000006e-01	-9.424463894000000286e-01	1.086957562000000044e+00	1.283855949999999968e+00	-2.870670230999999850e-01	2.682495028999999920e-01	1.576622822000000035e+00	-9.706220935999999855e-02	2.562680474999999847e-01	1.901829213000000018e-01	-5.378423766000000050e-01	1.145082479000000042e+00	-8.665746323999999889e-01	-2.183106898000000129e+00	-8.746191449000000340e-01	-3.167196567000000185e-01	-1.919818692999999965e-01	7.602827618999999926e-01	-7.454754532999999794e-01	-1.291838395000000084e-01	5.342635592000000155e-01	-1.989300928999999940e-01	1.590199499999999933e-01	-5.279747194999999671e-01	6.761464877999999734e-01	8.689924085000000353e-01	-7.292536193999999972e-01	-1.137438905000000000e+00
7.068794483000000184e-02	3.131832795999999752e-01	6.469861752000000132e-01	-7.975444046000000620e-02	-5.997371044000000539e-01	1.022069112000000057e+00	1.207798434000000087e+00	-1.074813336000000064e+00	-5.074148884000000415e-01	-2.492742414000000128e-01	1.519425975999999956e+00	-4.932413350000000030e-01	9.660217738999999915e-01	-1.133529006999999922e+00	-1.081316994000000031e-01	-3.179191004999999959e-01	1.058503058000000108e+00	1.600289577000000074e+00	-5.470672795000000033e-01	1.156801302000000087e+00	7.903038372999999783e-01	-5.328603688999999921e-01	-1.982975670000000079e+00	-1.550768421000000008e-01	5.484233188999999564e-01	-7.864292939999999454e-01	-1.440152853000000066e+00	1.994857284999999925e+00	3.074578146999999984e-01	-3.920529535000000232e-01	3.565036440000000084e-01	5.051983032000000318e-01	-4.467601955000000125e-01	2.729040399000000061e-01	-9.840123892000000039e-01	3.592238383999999951e-01	1.243392223000000074e+00	-3.172253938999999856e-01	-1.816505242999999839e-02	7.084834531999999463e-01	1.282410220000000045e+00	1.540143508000000105e+00	2.787068507000000084e-01	8.212531803999999491e-01	1.145191276000000036e+00	-1.323962472999999918e-01	6.943863878999999573e-01	-1.225317270999999944e-02	-3.481299646000000081e-01	1.086220302000000082e+00
1.451552173999999917e+00	5.386361616000000518e-01	2.900444573000000137e+00	8.961047943000000071e-02	-2.930459577000000260e-01	-2.036766395999999979e+00	1.412507725999999908e-01	-4.030760112999999811e-01	1.093239915000000062e+00	-9.468293040999999910e-01	1.723379781000000111e-01	1.180720658000000006e-01	2.383405342999999899e-01	-5.435789776999999656e-01	5.233936599999999828e-01	-1.311394815000000103e+00	-7.421638006999999870e-01	9.161573671999999613e-01	-7.835474430000000101e-02	-3.222761863999999976e-01	8.800419318000000102e-01	-1.536195997000000091e+00	-5.241122532999999972e-01	1.041709867000000012e+00	1.960212005999999896e+00	2.456448071000000011e-01	-1.462741381000000063e+00	-1.386784054000000044e+00	2.030060784999999868e+00	-3.652949412000000007e-01	3.819530361999999846e-01	2.162708422999999880e-01	4.885263241000000201e-01	-3.481994565000000041e-01	-1.038426693999999983e+00	9.821526352999999654e-01	1.698079080000000074e+00	-9.702492592000000471e-01	-6.155901635999999622e-01	4.375489677000000133e-01	1.097031593999999943e+00	1.709124410000000038e+00	1.030638393999999902e+00	-1.970557452999999876e-02	1.012395847999999932e+00	-1.190985359999999993e+00	1.387451090000000109e+00	1.727309242000000036e-02	-1.624174266000000033e+00	-3.894418995999999744e-01
