csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_23	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_32	aroma_motion_33	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_46	aroma_motion_48
1206.6493743065994	n/a	n/a	1456002.7125145078	856.8127330923908	n/a	734128.0595892525	n/a	833.7864308889885	n/a	695199.8123345979	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1185.3090119327796	-21.340362373819747	455.41106624594147	1404957.4537690624	856.2883272225316	-0.5244058698591516	733229.6993375614	0.27500151634273345	827.2520281849803	-6.534402704008245	684345.9181361635	42.69841869815025	1.562648	26.787409000000004	0.08800635119999999	0.0452407067	-0.0052323985	0.0731772599	-0.10311949599999999	0.0216870113	0.0505487225	-0.0836283419	0.028646670200000002	-0.0531706884	-0.0453088659	0.1030616792	-0.10445409480000001	0.17373261559999995	-0.0528751109	0.1552995416	-0.09706697800000001	0.021817388700000002	0.1286797016	-0.0708556124	0.0041799057	-0.2842558273	0.0232993029	-0.068015455	0.0434118118	-0.0031444210999999997	0.014542598200000001	-0.0584257249	-0.1571811048	-0.054653468499999996	0.1264521134	-0.1072012066	0.0223914484	-0.058695355	0.1417227782	-0.1291302824	0.0108389897	-0.0634874007	0.017016769299999998	-0.0381733782	0.053038641500000004	-0.0568678507	0.0711709027	-0.043294840700000004	0.013778416699999999	-0.0391820796	0.0786547787	-0.017147927099999998	-0.027287169500000003	0.1842631249	0.0028126920000000003	-0.09895477220000001	0.1038458345	0.04322387	0.0245322098	-0.06523846059999999	-0.0207076292	0.1058804264	0.031833620800000004	0.0760032205	-0.08408199849999999	0.1024992314	0.0046480786	-0.0982490908	0.057333174199999996	-0.0496957233	0.0330478642	-0.2259323493	0.0174316847	-0.1916215838	-0.0167822339	0.0921818735	-0.0256823336	0.0294613109	-0.0433138823	0.0159004147	-0.0194564575	-0.0317272528	0.1309049207	-0.0236355224	0.014367506200000001	-0.0824145673	0.0199436585	-0.0039725293	0.072139762	-0.0564397512	0.0327738933	-0.0092334429	0.0785607552	-0.1330384278	0.0061422879000000005	-0.052719333099999995	-0.048016829299999994	0.041018001	-0.0093461101	0.16447480050000002	-0.0030463864	0.06751306280000001	-0.0015670416000000001	0.006889218199999999	-0.0534827721	0.1471032843	-0.059054702	0.13187275539999999	-0.0116352421	0.0027764439000000003	-0.0784167734	0.0411554455	-0.0393323104	0.08047183320000001	0.0882707355	-0.0652208956	0.0043857208	0.0458307009	-0.1265246888	-0.0495685064	0.13157267	0.0416304603	-0.0582593649	-0.0404839744	0.11443845279999999	-0.0235563533	-0.0688852004	0.06968616309999999	0.0715072789	-0.0256723427	-0.027204238199999998	-0.12089072769999999	0.09996577109999999	0.0645978996	-0.0539323894	-0.10108923980000001	0.033305687599999995	0.12785072449999998	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	-2.85073e-05	-2.85073e-05	8.1266615329e-10	8.1266615329e-10	4.36439e-05	4.36439e-05	1.9047900072100007e-09	1.9047900072100007e-09	0.0435511	0.0435511	0.00189669831121	0.00189669831121	0.000500072	0.000500072	2.5007200518399994e-07	2.5007200518399994e-07	0.000196952	0.000196952	3.8790090304e-08	3.8790090304e-08	-0.000190638	-0.000190638	3.6342847044e-08	3.6342847044e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.035539798	-0.6264131024	0.009791509479	-0.06261798576	-2.025656519	-1.189269676	0.3811667676	2.126406326	0.9849399013	-0.8436976243	1.44307286	2.255292828	0.3882177135	-0.01489802583	0.2594992019	0.4437323677	2.649117072	0.6355668164	3.885122773	0.746458033	0.5223733071	0.2666532921	1.210870647	-0.2517114128	0.17061404	-0.6317825113	-0.2147086328	0.2417053118	0.3304413346
1177.4065088783245	-7.90250305445511	62.44955452567234	1386286.087149044	855.6061887587642	-0.6821384637673873	732061.9502422981	0.4653128837509312	826.3563038421901	-0.8957243427902313	682864.7408997259	0.8023220982669917	1.110733	19.040527	0.1000958134	0.0318213933	0.08888797720000001	-0.0523060184	0.08535304460000001	0.0068470981999999994	-0.0475476008	-0.0848157313	0.0796008883	-0.1214217343	0.0237416633	0.06471679	0.056337225	0.103355774	-0.0208292039	0.00047711769999999996	-0.1292668049	0.1017980374	0.1486804472	-0.0825798598	-0.0257258502	-0.10625136689999999	-0.054998339699999996	-0.03414679	0.0065478687	-0.0534249983	0.0402879127	0.0389324655	-0.0195038552	-0.05722380000000001	0.0416405373	-0.0802024147	-0.1306936486	0.027447106699999998	0.053422822800000005	-0.0176263874	0.0055801881	0.0233687875	-0.0315767285	-0.0716556353	0.1050684683	0.022984370299999998	0.0723776602	-0.06784410269999999	-0.0803351537	-0.0377072537	0.051782369800000005	0.0919070414	-0.1249572516	-0.0538242154	-0.1118760199	0.1075183824	-0.0458591497	-0.0481316979	-0.1182902607	-0.0837197548	-0.0406807276	0.0352884107	-0.0767748494	0.0312048595	-0.0084259208	0.0269444161	0.0436729324	0.0063842602	-0.0459969007	0.0802876892	0.1392757217	-0.13193463789999998	-0.0253926963	0.0099940198	0.0187923267	0.025031815699999998	-0.0020903793	-0.046706803	-0.0839001291	-0.0406311251	0.060707875999999994	-0.0594797843	0.1243987177	-0.0452868043	-0.0017608031	0.057566333899999995	0.029313324100000007	-0.15368746789999999	0.021915731400000003	-0.0172216257	0.0989393686	0.1050548758	0.0652557079	-0.0920782126	0.0980930667	-0.0808661458	0.0180215052	0.0533791466	-0.049470174000000006	0.0339427558	-0.0357539706	-0.062349610599999994	0.1500997752	-0.030483104100000002	0.0520759506	0.0468316138	-0.0992150637	0.0637611388	0.10294396300000001	-0.0376076523	-0.0142974637	-0.032058828500000004	0.0418885932	-0.0321176756	-0.0875047191	-0.0001502397	0.1209511086	-0.08449673460000001	-0.008923281600000001	0.0192727168	-0.0119921322	-0.0539248723	0.0252783429	-0.1025655311	-0.0013112469	0.067327848	-0.021852756400000003	0.0436980627	0.0116642632	-0.0662711674	0.08107402309999999	0.0044076665	-0.06020546860000001	-0.0019809732999999997	-0.09809344730000001	-0.0166345673	-0.0369035342	-0.088213526	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	0.00491565	0.0049441573	2.41636149225e-05	2.4444691407143288e-05	0.0130242	0.012980556100000002	0.00016962978564000005	0.0001684948366652473	0.0743694	0.030818300000000007	0.0009497676148900004	0.005530807656360001	-0.000285553	-0.0007856249999999999	8.154051580899997e-08	6.172066406249998e-07	-0.0	-0.000196952	0.0	3.8790090304e-08	-0.000235117	-4.447900000000002e-05	1.978381441000001e-09	5.528000368900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.082847056	0.2796738396	0.7752143637	0.7135428542	-0.891912094	0.7057555783	-0.6647360235	1.645999154	1.241592692	-0.0699472528	1.295812506	0.0895862144	1.792156518	1.136413685	1.995803107	0.06980818625	0.7110554424	0.1616667219	-0.4462249592	-1.320017181	-0.8822344115	0.7766639065	0.9370126555	0.1712882958	0.2485286111	-0.9104027773	0.9870046303	1.631093044	1.375244931
1170.95424819581	-6.452260682514634	41.63166791512421	1371133.8513678145	855.2771913955662	-0.3289973631980274	731499.074121488	0.10823926499125476	826.1382768943778	-0.21802694781229093	682504.4525500116	0.04753574997234343	1.086992	18.633554	0.050725173	-0.0131229758	0.0381958529	0.0125362874	-0.0836900108	0.0730677683	-0.0118992659	-0.0002861623	-0.0236176965	0.0534506362	-0.026235086	0.032975331499999996	-0.0038634205	0.0691641235	-0.0649546649	0.1060709633	-0.0199674037	0.0018288426999999998	0.166370748	-0.050763370499999995	0.0285917067	0.0332517213	-0.026209178399999998	-0.0281484954	0.0169453103	0.0490298534	-0.0264133534	0.13150115910000001	-0.09023212289999999	-0.0564920793	-0.0197637721	0.0836187672	-0.0614968484	0.0443763325	0.07635641309999999	-0.0570842371	0.0616666014	0.1033440475	-0.1321529767	0.050335285199999996	-0.0071694853	0.0347087325	0.0945966282	-0.09721542710000004	0.0187661423	0.0072890251	-0.0571353946	-0.0887220166	0.0574588029	-0.0557732274	-0.0013246959	0.019782583899999998	-0.1558669629	-0.065124305	0.06247628440000001	0.09039964789999999	0.12675070300000002	-0.0706433859	-0.1143513176	-0.0298720629	0.0019109296	-0.0752836892	0.0401835229	-0.015190659399999999	-0.0063604428	-0.0186060588	0.0054874829	0.05511101980000002	-0.0133923946	-0.0860811026	0.0973177098	-0.0416794273	0.0287901489	-0.007527024599999999	0.0090912204	0.0019741332	-0.056112552999999996	0.0297819807	0.134130535	-0.0471856777	-0.0435435529	-0.064075069	0.1155835885	-0.0445134945	0.0679466554	0.0038533909000000002	0.0372386565	-0.0500612477	0.0368716017	-0.0418633452	0.09616191800000001	-0.0780155022	0.0089133739	-0.0662250031	-0.0909995326	0.0149446323	-0.1250262354	0.0351316033	-0.04615567	-0.013465301499999999	0.0552613734	-0.0236635334	0.018507953400000002	0.0782483775	-0.1285668056	-0.0211398802	0.0268503919	-0.06495240349999999	-0.1124953759	-0.1443023952	0.0195671853	0.0516538872	0.0756059815	0.044176885199999995	0.0856710651	0.09889159800000001	0.0094610501	-0.0518472299	0.0292934889	-0.063994988	-0.035938470699999996	-0.0388726292	0.0264113676	0.0141889226	-0.09369594380000001	0.0112604274	-0.0017933817000000004	0.0127282419	-0.126446234	-0.030415199700000006	0.0875805723	0.0084126776	-0.1537330159	0.0766007068	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	0.011772500000000005	0.006856850000000006	0.00013859175625000012	4.701639192250008e-05	-5.417300000000001e-05	-0.013078373	2.934713929000001e-09	0.00017104384032712902	0.0545585	-0.0198109	0.00039247175881000005	0.0029766299222500005	-0.000363294	-7.774100000000004e-05	1.3198253043599998e-07	6.043663081000007e-09	0.000136831	0.000136831	1.8722722561000002e-08	1.8722722561000002e-08	-0.000240126	-5.008999999999965e-06	2.5090080999999647e-11	5.7660495876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6823721272	1.098709099	-0.6086314318	1.564772111	1.06257848	0.3357830892	-0.2822500882	0.3795393562	0.1322143321	-0.5208247467	1.763812933	0.8775115154	-0.6744439149	0.821503348	1.748627932	-0.3171285397	0.9490083573	0.1453408263	1.05928927	0.670343131	0.435896986	-1.198405708	1.296168536	0.3542696615	0.1940069562	0.003823729976	1.131306094	0.924210036	-0.3763852604
1172.322724216527	1.3684760207170257	1.8727266192775052	1374340.5697144591	855.660882112213	0.3836907166468109	732155.5451770505	0.1472185660409433	825.7218318886847	-0.4164450056930491	681816.5436576053	0.1734264427666837	0.9869270000000002	16.918219	0.054381727000000005	0.061375132199999995	0.028910988	0.032714854700000004	0.0759893997	0.0146056644	0.0150610269	-0.0152244172	-0.030057068500000002	0.0043779712	-0.09231231779999999	-0.0048522694	0.056463759599999996	-0.0285970954	-0.0931844056	-0.081038545	-0.0368150463	0.059601822400000004	-0.0025233205	-0.0002592591	0.0715720847	0.0243294988	-0.016954715800000002	-0.0905659476	0.0841330522	0.0974923784	0.0092499477	0.0222572108	-0.095078182	0.0467525155	-0.014490230500000001	-0.029803998199999997	-0.0190210578	-0.1100085241	0.024141835499999997	-0.0389648982	0.0537464613	-0.1073285771	-0.0947418824	0.047260102199999994	0.0820059237	-0.09002978029999999	-0.030344553	-0.13216918689999999	0.0616006197	0.0884154451	0.0037930738	0.0038493259999999997	0.0678561334	-0.0271140745	0.0426866181	-0.0718152705	0.0340850838	-0.0372408525	-0.0706967474	0.0213410145	0.0641965538	0.0804611908	0.0157656515	-0.0155143122	-0.037785723	-0.089893728	0.0700101989	0.0136944442	0.0042442509000000005	-0.0370926218	0.025182813	-0.0335594197	0.0503639247	0.1274146011	0.0655875313	0.0073558806999999985	0.0157472724	0.0199513406	-0.0040263328999999995	-0.0165990118	-0.1011650004	0.0005719402	0.0207088411	-0.013247111	0.05963138940000001	0.08789601080000001	-0.0134308046	0.0237452215	0.0148054078	-0.0313560795	0.0871925107	-0.09104217140000001	-0.058097157999999996	0.0920878757	0.017887876599999998	0.007245905	0.0023493399	-0.0401397118	-0.12070925449999999	0.0347675255	0.012290566299999998	0.024837566600000003	-0.0246996818	0.0261808268	0.0486186137	-0.029968708599999998	0.0122442355	0.0549507158	-0.0781067739	0.0065858665	-0.1195241978	-0.08496282990000001	0.0418206327	0.0163948434	-0.0096423721	0.0406576482	-0.1201180729	0.024594598199999998	0.0125110455	-0.0144473865	0.0251027742	-0.0672313764	0.0394949279	-0.0605757542	-0.042816226799999996	-0.0250765412	-0.131131261	-0.0161032542	-0.0354937821	0.0383945149	-0.050171226	-0.0153597175	-0.0241926325	-0.0730978146	-0.09963938650000001	-0.0033660828999999997	-0.0671690586	0.1149889384	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	0.014212700000000003	0.0024401999999999983	0.0002020008412900001	5.954576039999992e-06	-0.0136381	-0.013583926999999999	0.00018599777161	0.00018452307274132901	0.0414277	-0.013130800000000005	0.00017241790864000014	0.0017162543272899993	-0.000184036	0.00017925799999999998	3.3869249296e-08	3.2133430564000003e-08	1.3234899999999996e-23	-0.000136831	1.751625780099999e-46	1.8722722561000002e-08	-0.000428573	-0.00018844700000000006	3.551227180900001e-08	1.83674816329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4705577782	0.5533784089	-0.1943670548	0.2882888768	-0.05052147643	-0.3981305395	0.4293333728	1.371478552	-1.270493449	-0.4590175298	0.3270183985	0.5097503252	0.9182314611	-0.6649640154	1.843644617	-0.07428833872	-0.1351439207	0.8641473703	1.094038296	0.8677094052	0.930288544	-0.8236371624	-0.5759203469	0.04760864421	-0.7378668461	0.2584527227	0.06482284241	0.9015913384	0.7681430277
1171.5766699709152	-0.746054245611731	0.5565969373952889	1372591.8936201388	856.0764659270973	0.4155838148842577	732866.9155142284	0.17270990719375295	825.2220492821465	-0.4997826065382469	680991.4306214254	0.2497826537981641	1.059662	18.165062	0.0730991482	0.0186859243	0.0024520514	-0.0505475496	0.005210877	0.0314420789	0.025654355299999997	-0.0393098914	-0.0247949948	-0.0499588804	-0.0583426185	0.0286544498	0.027108918399999998	0.0090790342	-0.016275854	0.0061234579	0.0706954371	0.0921086634	-0.050633620899999995	0.053511634800000006	0.0907434725	0.0309111642	-0.08627478289999999	-0.0238696565	-0.0278944369	0.0326136107	0.0706062819	0.0143862506	0.0943554051	0.06357836759999999	0.0628079887	0.1154554405	0.1454768684	-0.0978267269	0.025184275	-0.063436412	0.0097568224	-0.0803285055	0.010114764699999999	0.0676365847	-0.023936194900000003	0.0039112784999999995	0.0124501615	-0.048469784	-0.011663429199999999	0.045859535300000004	-0.004440724	-0.0750415379	0.0241102812	0.043007422000000003	-0.024707632099999998	-0.1020396514	0.1265485741	-0.0012326198	0.0331580902	0.14151366099999999	-0.0075331028	0.0194382508	0.14106915679999998	-0.0499621182	0.0794896186	-0.0815563054	0.0972703463	-0.09488332	-8.815360000000001e-05	-0.0070184864	-0.0001599671	-0.06662648780000001	-0.06419575549999999	0.0251267896	-0.00302277	0.042906030899999996	0.083073864	0.0315271881	-0.0237611088	-0.0449150455	-0.058393923499999986	-0.0396965097	0.033073047599999995	-0.099746995	0.008906530400000001	0.0054476066	-0.12766575619999998	0.0489829372	-0.0081897128	-0.0618280573	0.0217669856	-0.045744933099999996	0.0888782626	0.0501092263	-0.1450077772	0.0082701619	-0.0077303843	-0.034138128	-0.0666696134	-0.022986552400000002	-0.00359605	-0.0325622192	-0.20830813969999998	0.0333377466	0.057427943899999986	0.0704209324	0.1032928773	-0.09026836390000001	-0.050716928	0.0321790421	0.0994552762	-0.0349616259	-0.025516539100000003	-0.0389687239	0.0022562032999999997	-0.03290061	-0.0102952252	0.0066194486	-0.09570812599999999	-0.0435022609	-0.046205341	-0.0218953508	0.0306073325	0.1370209974	0.0112349264	-0.0257962023	-0.0858353557	-0.0959641809	0.0869803785	0.0449176011	-0.1491501528	0.012691848799999999	-0.0340838037	-0.1001811766	-0.0456777883	0.0133619154	0.0975580153	-0.024072993199999997	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	-6.731760000000001e-05	-0.014280017600000004	4.531659269760001e-09	0.0002039189026563099	-2.97194e-05	0.0136083806	8.8324273636e-10	0.0001851880225544564	0.0545477	0.01312	0.00017213439999999998	0.00297545157529	-0.000326727	-0.00014269100000000002	1.06750532529e-07	2.036072148100001e-08	-5.0290499999999995e-23	-6.352539999999999e-23	2.5291343902499995e-45	4.035476445159998e-45	-0.000927697	-0.000499124	2.49124767376e-07	8.60621723809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4593419903	-0.4202758978	0.6735475048	-0.9060755865	-1.122732198	0.1777127562	0.7685890933	0.03468137035	0.1888263281	-0.7830587567	0.8832981002	0.2987767628	-0.1323860317	-0.5439949026	1.181299225	-0.1122550185	-0.1515392811	-0.6917103169	-0.5842043311	1.101923097	-0.161824541	0.4854164262	0.2268552644	1.954818524	0.2597318764	1.159603575	-0.9582271672	0.7585383292	-0.1841843006
