csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_22	aroma_motion_24	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_33	aroma_motion_34	aroma_motion_36	aroma_motion_38	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45
1222.4335495051967	n/a	n/a	1494343.782955874	858.090281523975	n/a	736318.9312458949	n/a	835.2561499132105	n/a	697652.8359678396	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-2.48616e-05	n/a	6.1809915456e-10	n/a	0.0033859000000000003	n/a	1.1464318810000003e-05	n/a	-0.0377566	n/a	n/a	0.0014255608435599994	0.000507531	n/a	2.57587715961e-07	n/a	-0.000416595	n/a	1.73551394025e-07	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1193.321876049601	-29.111673455595565	847.4895313852276	1424017.0998585394	859.7375708490503	1.6472893250752352	739148.6907294258	2.713562120506823	831.8273319320411	-3.4288179811693453	691936.7101491782	11.756792747990225	1.579487	26.367287	0.18415042270000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.85199e-05	6.3417000000000015e-06	3.4298669600999997e-10	4.021715889000001e-11	-4.1081e-05	-0.0034269810000000004	1.6876485610000004e-09	1.1744198774361005e-05	0.0470138	0.0847704	0.007186020716159998	0.00221029739044	-0.000685623	-0.0011931539999999999	4.70078898129e-07	1.4236164677160003e-06	0.000309185	0.0007257800000000001	9.5595364225e-08	5.267566084000001e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1183.7679456147569	-9.553930434844233	91.27758675384293	1401306.549064982	857.8314801786117	-1.9060906704385159	735874.848385428	3.633181643932752	830.0140015462465	-1.8133303857946432	688923.2427628125	3.2881670880461487	1.5863120000000002	26.481228	0.1448832999	-0.1336743432	-0.0128436529	0.1430335679	-0.057107384800000015	0.053151887800000006	-0.0031231465000000004	0.008841132	0.1841332343	0.0251921629	-0.033067734700000004	0.1586675015	-0.039854358	0.0268350629	-0.2746848076	0.039087516600000004	-0.043472859800000006	0.0703835259	-0.006108998399999999	0.1262809678	-0.0222257557	0.0008397727	-0.1030837035	0.0163242947	-0.0207788199	0.0367304481	-0.1535841783	0.047835084699999995	0.026477251400000002	-0.09152456880000001	0.0400139431	-0.0725359613	0.0143592792	-0.0668910841	0.009024506600000001	-0.14491168869999999	0.05953440860000001	-0.09567321050000001	0.0034337859000000003	-0.1015037766	0.015111086000000001	-0.0371337083	0.123917717	-0.029672199399999998	-0.073699853	0.0969327381	-0.0854234002	0.0458248077	0.0587838656	-0.0161209129	-0.0037499403000000003	-0.0637233034	0.1373839003	-0.0959386871	-0.0329323264	-0.0548528615	0.0172763758	0.1712070697	-0.0023526481	-0.062019597999999995	-0.0753042506	-0.136094708	-0.1308459668	0.0111832054	-0.034410480699999996	0.0925773866	-0.0462944193	0.09400783310000001	-0.11492768380000001	-0.0183987854	0.1557667708	0.0457116444	-0.0012484582	0.0787393179	-0.2169291221	0.1622091325	-0.010044057	0.0775214719	-0.0244288225	0.0457695648	-0.034916229900000005	0.0248585147	-0.0045569946	0.0764400129	-0.078566231	0.0652596964	-0.0410576729	0.0498783649	-0.0036047596	0.0108951475	-0.051655187400000004	0.1383854307	-0.0469892062	0.1240324817	-0.0317509869	0.0673276799	-0.0398751281	0.033703621	-0.0009693230999999999	0.0566609784	-0.0385046903	0.062058302300000014	-0.0407380588	0.0213736629	0.0146276863	-0.08507203630000001	0.0309029973	0.15024440460000002	-0.07777467019999999	-0.0146068025	0.1034279241	-0.0768094866	-0.027408460200000002	0.0372088732	0.06662783679999999	-0.0610977067	-0.0159580117	-0.0339537234	0.0878136484	-0.1611874181	-0.0037384676000000003	-0.0140346006	0.0124169111	0.1054020531	-0.0351120813	0.10050061880000001	0.1004911309	0.1004753183	0.10045318210000001	0.1004247237	0.0	0.0	1.6149e-05	3.46689e-05	2.6079020100000004e-10	1.2019326272099998e-09	0.0363828	0.036423881	0.00132370813584	0.0013266991071021607	0.0332781	-0.013735700000000005	0.00018866945449000008	0.00110743193961	-0.00205792	-0.0013722970000000002	4.2350347264e-06	1.883199056209e-06	-0.0	-0.000309185	0.0	9.5595364225e-08	0.000212299	0.000212299	4.507086540100001e-08	4.507086540100001e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9768083969	-0.5242125591	-1.937009241	0.8512143937	1.745348068	-0.3173626521	0.3568121202	-1.629519863	1.162077168	1.145797187	0.1851914419	-0.4544854267	0.6709787058	0.255229764	1.729583776	0.4187539365	0.1561536174	0.3050298479	-1.555371143	1.064911373	1.432134443	0.8934224649	0.1772254969	-1.118468119	0.609265015	0.1847559424
1173.2290214895968	-10.538924125160065	111.06892171588085	1376466.336865437	857.6240545313252	-0.20742564728652724	735519.0189107496	0.043025399152234814	827.4827392668169	-2.5312622794295976	684727.6837845149	6.407288727263122	1.197914	19.997477	0.078292199	-0.0266962006	-0.0560925696	-0.0193297529	-0.0156997127	-0.1924474886	-0.0197633836	-0.0805833104	0.1382860746	-0.0455321664	0.07620993	-0.0925188223	-0.0693309934	-0.024837802599999997	-0.17040922100000006	0.0034333575	-0.0189288176	0.0788591336	-0.0490321913	0.1613403137	-0.0026443583	0.1194380486	-0.1250620673	0.07351311769999999	-0.0117096263	0.0498133648	-0.041020151	-0.08709192269999999	-0.0567596787	0.1239328026	-0.0796272758	-0.0288375234	0.1069191909	-0.0121901741	0.2543008049	-0.0707654647	-0.0659025795	-0.1023340799	0.0624587554	-0.050491658499999995	-0.0663420668	-0.06130801950000001	0.1681774187	-0.0669114999	-0.11485701400000001	-0.0267741745	0.107016896	0.0105485503	0.0600564915	-0.0118700094	0.009915294100000001	-0.0775028016	-0.0042013199	0.0315473966	-0.0350589081	-0.004973192899999999	0.0272853286	-0.1029925187	-0.0031505026	-0.0195316182	-0.0027804036	-0.09398385029999999	0.0639911395	0.0340278506	0.09028344210000001	-0.0585975623	0.1127277676	-0.026064052999999997	-0.0623443523	-0.0050917183	0.1146259347	0.12911848539999998	0.0749887854	0.0041366496	-0.0513328412	0.1351869574	-0.0378860226	0.11247708390000001	-0.11000208759999999	-0.11643247150000001	-0.0652528908	0.007325755600000002	0.0466369624	0.10487692050000001	-0.044683254400000004	0.0936089672	0.1751415157	0.0718903807	-0.020074375800000002	0.0279795616	-0.0346628047	0.11711844800000001	0.0797937874	-0.0922978066	0.0771366257	0.0041394271	-0.0939283355	-0.044877723700000004	0.2099923455	0.0333098974	-0.07831508940000001	0.1139534052	-0.0458951604	0.1342289735	0.0279646803	-0.061521950599999986	0.05748140650000001	-0.0086230891	0.08818425769999999	0.0022827203	0.0723078622	-0.0162291751	0.0038674139	-0.0001108665	-0.0666235179	0.13062671480000002	0.0399768628	-0.0373227156	0.081335622	-0.0359633315	0.0302274873	-0.0028806983	-0.0804566152	0.0521263087	0.0672956836	0.1004753183	0.1003899448	0.1002477094	0.1000486926	0.0997930072	0.0	0.0	-0.017334599999999995	-0.017350748999999995	0.00030048835715999983	0.0003010484908610008	0.048358	0.011975199999999998	0.002338496164	0.00014340541503999994	0.0727709	0.03949280000000001	0.00155968125184	0.005295603886810001	-0.00196935	8.857000000000005e-05	3.8783394225e-06	7.844644900000011e-09	-0.0	0.0	0.0	0.0	0.0001114	-0.000100899	1.0180608201000003e-08	1.2409960000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8600150868	-0.7805734977	-2.190187034	0.5580546635	1.365540617	1.522312887	1.289377637	-0.1217460757	0.6556037161	-0.6154076292	-0.2191860602	-0.5481702549	-0.5426401626	1.12907876	0.2319597409	1.79823343	0.448089835	0.7580865022	-0.7046638611	-1.794862322	1.444401741	-1.302629974	-0.6491723765	0.01057525482	-0.5550887818	0.4007089358
1171.391418382844	-1.8376031067527947	3.376785177947523	1372157.8550609709	856.6518553202968	-0.9721992110283963	733852.4012237069	0.9451713059242364	826.0721885362086	-1.4105507306082927	682395.2606730014	1.9896533636195883	1.333178	22.255518	0.054101299999999984	0.0111283908	0.081460703	-0.0110254647	0.1352807793	-0.08629274470000001	0.0460070618	-0.09427527109999999	-0.0300231454	-0.034352585299999995	-0.06933557950000001	-0.0174376866	-0.026697649900000002	-0.1541011493	-0.074207316	-0.0162654565	0.028229965699999998	0.042299427	0.022512938700000002	0.0299043471	-0.060043037300000004	-0.0225547273	-0.0489511847	0.0808978939	0.0265633913	-0.0394871121	0.0617155129	0.0207994582	0.0397742418	0.0651984961	0.0838100236	-0.1388486333	0.0443242645	0.09140677	-0.0079889053	0.0527635953	0.1423765605	-0.0700256497	0.09988774060000001	0.0549033534	0.0108052252	0.0054364333	-0.0802135445	0.0188345707	-0.042965283300000004	-0.057766099400000014	-0.0281055125	0.1200554283	-0.0749336116	-0.0519472467	-0.16921401170000006	-0.018832003	-0.0451929724	0.17071203370000002	-0.0013143919000000001	0.06660538049999999	-0.0828771842	0.1683728957	-0.031287646	-0.17939106219999998	-0.0862111808	0.062013777699999995	0.0193852879	-0.017623871	-0.029794857	-0.1326857967	0.061306518899999995	-0.1175158669	-0.0568162849	0.0373636586	-0.0593571016	0.0837892484	0.064117231	0.006173542099999999	-0.1056216108	0.0265022787	0.0651689195	-0.0665281057	-0.0618145353	-0.0214747385	0.0340695572	-0.0631105091	0.017187421100000003	0.04931395	0.0334046317	0.0346792716	-0.0775579213	0.15604750380000001	0.0281099369	0.0372847759	-0.0574173916	-0.0379343773	-0.0190288195	0.09560983890000001	0.009211295100000001	-0.0685645738	0.1049747731	-0.06101870070000001	0.0438060084	0.1195522563	-0.0772114426	-0.0668769354	-0.0154955778	0.0911320517	-0.062293270899999996	0.0599348795	-0.04579928269999999	0.043242889900000005	-0.012542397	-0.1569173933	-0.0416946184	-0.1151203953	0.0425005943	-0.2397103054	0.14944921390000002	0.0196102503	-0.0913136524	0.048696631	0.013587638300000001	-0.0217042371	-0.06438410559999999	0.039019284	-0.0655121935	-0.0203332571	-0.058176189	0.1004247237	0.10018767460000001	0.0997930072	0.09924134230000001	0.09853354789999999	0.0	0.0	-0.0173395	-4.9000000000055935e-06	0.00030065826024999997	2.4010000000054823e-11	0.0292243	-0.019133700000000003	0.0008540597104899997	0.00036609847568999995	0.0912026	0.01843170000000001	0.00033972756489000034	0.008317914246760002	-0.00218857	-0.00021922	4.7898386449e-06	4.80574084e-08	-0.0	0.0	0.0	0.0	0.0	-0.0001114	1.2409960000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8880119627	-1.075329827	-2.35937605	0.5062493513	-1.006392253	1.786010204	-0.2712166448	0.3621885931	-0.2033974861	-1.336381723	-2.244760198	1.479049596	-0.4453576204	0.4099841987	-0.1842932999	0.7472240641	-0.2044374804	-0.3339789238	-1.371996316	0.0703515137	0.07060193108	-1.290696697	0.4827764103	0.8657026425	-1.060791428	-0.02770768669
1171.6074543721566	0.21603598931255874	0.046671548678255986	1372664.0271404048	856.0746627937192	-0.577192526577619	732863.8282773802	0.3331512127370554	825.1006660389069	-0.9715224973017484	680791.1090978477	0.9438559627634258	1.386409	23.144123	0.08652125	0.036723899	0.023319271699999998	0.046120315700000004	-0.08739461779999999	-0.0087138436	0.015212833600000001	-0.036534069599999996	-0.0741906953	-0.0070847854000000016	-0.0096858277	-0.0227373335	0.090751115	-0.0020201301000000002	-0.11052320789999999	0.014968603999999996	-0.0006003609	0.0427763833	0.0551702498	0.016235757	-0.0212750397	0.0090070463	-0.0413563372	0.1115235894	-0.0920235785	-0.0526539688	-0.07571454059999999	0.1826691988	0.0239303418	0.0300436362	-0.0121717346	-0.008328512199999999	-0.029731558199999997	-0.0005071979	0.0183977231	0.0627837231	0.0450191673	-0.015464281000000003	0.0437972106	0.05943193	0.1395199536	0.041062188900000005	0.0355740531	-0.0480378266	0.08733768089999999	-0.0046438014000000005	0.0647964475	-0.0782006391	-0.0382610986	0.0180895094	0.0238198352	-0.0126032105	0.0266864359	0.19049430899999997	0.0668995017	-0.0191296853	-0.0070347047	0.0968680294	-0.0447440823	0.0374800269	0.014402091799999999	0.0250015769	0.0365227085	-0.0319674456	-0.0340698974	0.0730471365	0.0097231843	-0.034078273900000004	0.1085722591	0.018195729299999998	-0.1016130727	0.0331940681	0.0207303234	-0.007813133	-0.0930475964	0.032179826200000004	-0.0220276104	0.0482169783	-0.0096041402	0.007999361600000001	0.0622587361	0.0166172019	0.1230792919	0.0911740526	-0.0089224616	-0.0391742692	-0.0969829355	0.0628854992	0.0697998933	0.023083155	-0.0509847389	0.020169248600000002	-0.1302679336	0.08565173460000003	0.0029122509	0.0163623291	-0.0424400917	0.1093569715	0.0508015539	-0.08933527179999999	-0.0121203624	-0.055141211399999994	-0.0180253837	-0.0938197085	0.066175082	-0.0199518764	-0.0556107474	0.0154992819	0.0923493955	-0.0318825825	-0.0021704724	-0.1347949177	0.0065338296	-0.1030931826	-0.0783620128	0.0619215912	0.09621831630000001	-0.0625624528	-0.056207243	-0.0275842207	-0.0629523292	0.024246550899999997	0.055019632699999994	-0.0757576724	0.046024557699999996	0.1003488477	0.09988452390000001	0.0991122417	0.0980343822	0.0966542685	0.0	0.0	-0.0174233	-8.379999999999846e-05	0.00030357138289	7.022439999999742e-09	0.0160286	-0.013195699999999998	0.00025691601796	0.00017412649848999996	0.08343769999999999	-0.007764900000000019	6.029367201000029e-05	0.006961849781289998	-0.00168675	0.0005018199999999998	2.845125562500001e-06	2.518233123999998e-07	0.00036754	0.00036754	1.3508565160000002e-07	1.3508565160000002e-07	-0.000440177	-0.000440177	1.93755791329e-07	1.93755791329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18067209	-0.6925788603	-2.763634884	0.3026418147	1.481550755	-0.455828992	-2.11293321	0.3848920365	-0.3221758412	-2.303918687	-0.4969641942	-0.5499122938	0.195229117	-1.519675376	-1.546799521	1.69964564	-0.2560379529	-0.304208425	-0.2313730049	0.9365964832	-0.8976520211	-0.7543918163	-1.490955117	-0.7693283509	-0.7103801209	0.1322184411
1172.9698273855747	1.3623730134181642	1.8560602276900893	1375858.215956945	858.5875168867215	2.5128540930022605	737172.5241537063	6.314435692718217	825.2669921592578	0.16632612035095914	681065.6083475886	0.027664378311001755	1.28026	21.372129	0.042739995	-0.0286378821	-0.042533737800000006	-0.08760583599999999	-0.0610119516	0.0381199583	0.0800219214	0.056104296	-0.054551452800000004	-0.025348208100000002	0.0906406414	0.014189661599999999	-0.0042408189	0.0650646568	-0.0174766393	0.026726068999999998	0.1060390405	-0.0354205748	0.0264605612	0.1197882574	-0.0766807389	-0.0851290334	-0.0782229878	-0.021951680600000002	0.041513149	-0.0700472609	-0.074675999	0.081287606	0.0807527792	0.046490493499999994	0.1388378099	0.1748043364	-0.07668342269999999	0.0670334024	-0.0884744883	0.0599832603	0.13275397630000002	-0.0230068763	0.026643592999999997	0.047961029800000006	0.20051966	0.037144454300000004	0.018255036000000002	-0.20545395309999998	-0.11816924349999999	-0.0667306978	-0.0203593793	-0.1110840303	0.05968693360000001	-0.031350629500000005	-0.0412673509	-0.058791072699999995	-0.1066135631	-0.1415098527	-0.0098651882	-0.0625918453	0.0452288973	-0.0415825165	-0.014080210800000001	-0.0346742731	0.052030551900000006	0.0495353783	-0.0082748383	0.09428374119999999	0.011212113899999999	0.048611612900000004	-0.0490127659	-0.0391843957	-0.0169249703	0.0839737222	-0.0186348819	-0.017823088100000002	-0.0964744456	0.0408404978	0.0328971033	0.016958832	-0.1070752984	0.052867217	-0.0747099203	-0.027437962200000002	-0.0033893681	-0.1389380757	-0.0294556073	-0.0723962708	-0.07433438740000001	0.0898505177	-0.1299205307	0.0056941189000000005	0.2377208313	-0.1204047078	0.08903867439999999	0.009567716700000001	-0.0770087017	0.0708193883	-0.1383176028	0.0290765852	-0.0493270876	-0.0397133861	-0.0730896747	0.032906650600000004	-0.0650483891	-0.0713195396	-0.06456006780000001	0.026428028	0.11334839699999999	-0.0840958014	-0.0640938154	-0.0037545951	0.0055197038	0.1032960666	0.0078911955	0.0106772607	0.110207715	0.1125734798	0.0926781472	-0.0372163125	0.070162277	0.001389096	0.0156722285	-0.06282917730000001	-0.06971901559999999	-0.0610916566	-0.025283772200000002	-0.011013128899999999	0.038962744	0.1002477094	0.09948079789999999	0.09820695509999999	0.09643267220000001	0.0941669905	0.0	0.0	-0.017420599999999998	2.7000000000013125e-06	0.00030347730435999995	7.290000000007089e-12	0.0226745	0.006645900000000001	0.00051413295025	4.416798681e-05	0.0834313	-6.399999999989747e-06	4.0959999999868756e-11	0.006960781819689999	-0.0019438	-0.00025704999999999977	3.7783584399999993e-06	6.607470249999987e-08	2.94841e-05	-0.00033805589999999996	8.693121528099999e-10	1.1428179152481001e-07	-0.000566771	-0.000126594	1.6026040836000003e-08	3.21229366441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06981482913	-0.7021344801	-2.47984004	-0.8234201665	-0.3879891845	-0.9891623246	1.109666195	0.8213783171	0.004323148548	0.7317400037	-1.994820665	-1.143467919	-0.4215943497	-2.075664663	-1.069375501	1.82588677	1.494708447	-0.7591059182	0.8671560532	-0.5952529735	-1.249545363	0.4627595984	-0.116407462	0.05415277734	-0.9789321546	-0.4660749874
1171.9423767684398	-1.0274506171349458	1.055654770650981	1373448.9344656595	856.3303465004276	-2.2571703862938652	733301.6623375424	5.094818152761995	825.9843772423859	0.7173850831280788	682250.1914484921	0.5146413574946805	1.147134	19.149765	0.110665505	0.0326433468	-0.0130297191	-0.0389566078	0.0652887778	0.1103876326	-0.0526448886	0.1039732758	-0.0436469221	0.10118715810000001	-0.069967236	0.0689214172	-0.10717055810000001	0.031153892000000002	0.052102899400000006	-0.020551711299999997	0.11721328140000001	-0.0530901909	0.0904823934	0.0711089749	-0.0051466787	-0.0292939485	0.040056915400000004	0.061891715300000004	-0.0168156482	-0.0022337328	0.060848001900000004	0.0356722095	-0.048379542000000005	0.051248259299999994	0.1346116883	-0.11542365539999999	-0.0432328371	0.1056746411	0.0443869493	0.041224208	0.024453893799999998	0.0472656024	0.09538849619999999	0.11450391689999999	0.1648805656	0.0285807817	0.035929741800000005	-0.0290688905	-0.0928836129	-0.025530858599999998	0.1386895705	0.046901822999999995	0.046614456500000005	0.090146515	0.0763964993	0.0184718395	0.0589906621	-0.029105995	-0.012815603200000001	0.0597452088	0.054488082800000004	-0.1198543598	-0.1228444989	0.0707027145	0.0411564028	-0.0045101105	-0.046180245300000006	0.027701085299999997	-0.0472259388	-0.0698769795	-0.0806452242	0.024246011	0.0178287174	-0.0701409261	-0.0302089696	-0.15479089529999998	-0.0545262938	0.0221009759	0.0544563319	0.077471739	0.0360589408	-0.088180384	-0.0673385479	0.032330798	-0.0076591056000000005	-0.011873921499999999	-0.0009898663	0.0353250347	0.0119888912	0.021731292599999997	-0.0971581992	0.1080612485	0.16971715329999998	-0.0416775074	-0.0693914541	-0.06264275379999999	-0.078708193	-0.10431593380000001	0.026064155099999996	-0.1095038852	0.0796272915	0.0628359731	0.11318664369999999	0.04866693	0.0305666396	-0.006458580500000001	0.0157865957	0.0551676362	-0.0224737255	-0.1706353322	0.082370976	0.0440093333	-0.011247088600000002	0.0537771035	0.015339350900000001	-0.0757908869	-0.0850713851	0.0106941521	0.0011609403	0.0536053251	0.0040217261	0.1112800583	-0.025382625099999997	0.0729836673	0.058455240199999994	-0.0412369327	-0.0598463808	-0.14233359369999998	0.11154026339999999	0.1001213343	0.0989769033	0.09707919820000001	0.09444266189999999	0.0910873598	0.0	0.0	-0.0173639	5.669999999999634e-05	0.00030150502321000004	3.214889999999585e-09	0.06528780000000001	0.042613300000000014	0.004262496828840001	0.0018158933368900008	0.0602019	-0.0232294	0.0005396050243599999	0.00362426876361	-0.00251283	-0.0005690300000000003	6.314314608900002e-06	3.237951409000004e-07	-0.000126778	-0.00015626209999999998	1.6072661283999998e-08	2.441784389641e-08	-0.000396741	0.00017003	2.89102009e-08	1.57403421081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.634393346	-0.7825193239	-2.140053869	-0.7347537901	-2.39364958	-1.39484689	0.4834904345	-1.663361505	-0.4013432816	0.4102973246	-2.059577373	1.302210936	1.263631782	-2.243706343	-0.2400223261	2.596456087	0.6654364549	0.07133839757	1.547969644	-0.1217962894	-0.2219211388	2.162599139	0.8104945718	1.122966982	-0.5192134801	-1.599422913
