0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.070451516000000103e+00	8.581563010999999908e-02	-2.325176187999999922e+00	1.884547275000000077e+00	4.413450467000000210e-01	-1.281838475999999893e+00	7.940631011000000017e-01	-7.165054800000000279e-01	2.015991808999999968e+00	7.698288865000000314e-01	-1.122039655000000025e+00	-1.595778566999999981e+00	7.307001933000000227e-01	-8.219314568000000154e-01	7.775944217999999908e-02	1.470679340000000002e+00	-1.457805489000000065e+00	-4.431398172000000080e-01	-5.600546084000000008e-02	-9.655132538999999792e-01	5.784890272999999583e-01	-1.890557092000000106e+00	9.357782095000000133e-01	-1.368551936000000024e+00	-5.319337046000000013e-01	3.021755429999999798e+00	2.074505299999999941e-01	1.680020110000000066e+00	-6.143112175999999591e-01	1.608750131000000083e+00	-4.988450725999999946e-01	-1.129886061000000108e+00	-1.838226024999999875e-01	-3.149216148000000270e-01	-2.822495777999999955e+00	-5.456383817999999747e-02	1.448505973999999918e+00	-1.620654207000000069e+00	7.002539031000000469e-02	-2.626022831000000141e-03	1.489206231000000047e+00	-8.735816521000000501e-01	2.468369427999999921e+00	1.834750966000000094e+00	7.485947551999999616e-01
9.737509859999999851e-01	3.768300538000000088e-01	-2.305939100999999880e+00	8.063934366999999659e-01	-1.283534635999999951e+00	7.403338492000000048e-01	8.812331679999999556e-01	-1.390503204999999909e+00	9.127703638999999924e-01	2.615845977999999850e+00	-1.217773417000000080e+00	-9.043282765000000278e-01	-9.900845312999999592e-01	-9.766688763999999967e-01	4.615582529000000211e-01	1.568812628000000098e+00	-2.722954662000000026e-01	-1.153154843000000068e-01	1.016675666999999894e+00	9.877798500000000148e-01	2.394367799000000074e-01	-2.542789611999999977e+00	2.086318885000000012e-01	-1.563798341999999897e+00	4.040563933999999913e-01	1.094795449000000032e+00	1.461137641999999959e+00	-5.445128440000000097e-02	1.259054625000000094e+00	-1.216389434000000103e+00	3.795820296999999899e-01	-6.532607846000000607e-02	-1.992205666000000097e-01	-2.938006560999999878e-02	-1.092274260999999934e-02	-1.341569938999999934e-01	6.911232644000000480e-01	-3.506830416999999755e-01	-1.582085447000000089e+00	-7.929455572000000396e-01	1.164831981000000044e-01	4.706265265999999836e-01	2.020485740999999891e+00	2.012797994000000035e+00	-5.277135907000000126e-01
1.062993249000000029e+00	8.072149526999999880e-02	-3.362095328000000105e+00	1.283169003999999891e+00	-1.006973906000000030e+00	1.123876582000000068e+00	3.158816826999999994e-01	-2.360290839999999779e+00	2.718738444000000087e-01	-1.129315035000000078e+00	-9.372797754999999675e-01	8.095381535000000239e-01	-2.146124715000000127e-01	-4.399836724999999782e-01	8.201019009000000137e-01	1.343185765999999948e+00	4.187896127999999885e-01	1.208737895000000062e+00	1.064334244999999957e+00	-4.184249859999999988e-01	-7.887629831999999619e-02	3.383952017999999895e-01	-1.140480302999999918e+00	-4.654951704999999995e-01	6.952792257000000031e-01	1.081950911999999931e+00	9.881164301000000538e-01	-1.733904080999999930e+00	1.574845717000000089e+00	-1.940643005000000088e-01	6.930354035000000357e-01	2.127494832999999863e-01	-1.005622674000000050e+00	1.088985145000000099e+00	-1.188513348000000081e+00	1.285886585999999943e+00	6.741903372999999977e-01	2.474979680999999931e-01	-1.122892894000000030e+00	4.098212539000000154e-01	1.204534358000000083e+00	-5.261183409999999894e-01	-2.153708136999999967e-01	1.240964270999999952e+00	7.901478669000000510e-01
9.802324760999999720e-01	-3.136217320999999669e-02	-3.121272795999999961e+00	1.317033584000000035e+00	-5.748667524999999667e-01	-8.752741343000000063e-01	9.794438842000000034e-02	-5.927273341000000029e-01	1.405034933000000041e+00	-2.013444354000000214e+00	1.219679647000000006e-01	2.972690392999999820e-01	1.603627700999999961e+00	-8.412483050000000295e-01	-1.390726045000000077e+00	1.594536023999999941e+00	-9.233238462999999729e-01	1.711897403000000040e+00	-9.059226656999999627e-02	8.695840592000000369e-01	8.568610666000000542e-01	-5.855128638000000052e-01	-8.904654711999999694e-01	-1.570306347000000047e+00	2.081639663000000029e-01	1.637115077000000030e+00	-5.433401812000000497e-01	-1.635787857999999872e-01	2.228127402999999784e+00	6.855973146999999601e-01	1.047355766999999993e+00	-1.342868407000000097e+00	-7.342117046999999674e-01	4.808619379999999888e-01	3.040040184000000201e-01	-2.422890114000000039e-01	-4.311290879999999937e-01	1.096143309999999982e+00	-7.671022225000000416e-01	-2.138951084000000058e-01	-2.863232180999999987e-01	-1.207356995999999905e+00	-3.454768076999999993e-01	-8.420355309000000510e-01	-3.693954544999999978e-01
1.020436117000000031e+00	2.480208244999999867e-01	-2.612224156999999991e+00	1.994641112000000049e+00	-3.983337950999999988e-01	6.896176314999999946e-01	7.766602523000000480e-02	-5.173875843999999891e-01	1.613012622000000063e+00	-1.486585183000000088e+00	4.173088993999999885e-01	2.531218867000000206e-01	-2.687083004999999969e-01	-7.419973280999999643e-01	-7.469595950999999845e-01	1.808206105000000008e+00	-3.238436008999999727e-01	1.210348721999999988e+00	-6.951763858999999712e-01	1.384178565000000027e+00	8.112751888000000466e-01	-7.623472983000000314e-01	-1.099448925999999965e-01	-1.606248968000000055e+00	-4.926071344999999879e-01	1.746598874999999995e-01	-6.630537945000000155e-01	-2.265015757000000129e-01	5.254157720000000031e-01	1.439729511999999989e+00	9.223698368999999619e-01	-2.732098723000000007e+00	-1.903597823999999994e+00	9.174239491999999774e-02	-2.737680560999999901e-01	4.198301034999999959e-01	3.493469103999999881e-01	1.017910799000000033e+00	-1.306430570000000069e+00	3.282772639000000048e-01	-1.758878541000000073e+00	-7.255585785999999482e-01	-5.243413864999999507e-01	-1.840734945999999983e+00	-1.135765431999999908e+00
1.040552839999999923e+00	4.551166587000000192e-04	-2.168374252000000002e+00	1.245679179999999997e+00	-7.564371547999999557e-01	1.301448560000000088e+00	5.843270323000000488e-01	8.018864481999999905e-01	2.169456395000000093e+00	-7.154712642999999650e-01	6.229097496000000067e-01	-6.311226132999999683e-01	-4.803787796000000276e-01	-1.339991251000000050e-01	-3.119408759000000253e-01	1.876062002000000062e+00	-9.258287698999999593e-01	6.591624292000000107e-01	-6.550050925000000523e-01	-1.305611542000000069e+00	5.904218501999999869e-02	-1.437007428999999892e+00	-1.801576206999999930e-01	-1.422265893999999919e+00	5.031451157999999868e-02	8.506691511999999733e-01	-6.461088513999999616e-01	1.183886666000000032e+00	2.146417795999999989e-01	2.108955706999999791e+00	1.030581101999999971e+00	-1.962132591000000037e+00	-1.795774495999999942e+00	-2.813150754999999958e-03	4.190264785000000214e-01	1.080971566000000106e+00	-1.210765245000000045e-01	7.979455801000000514e-01	-5.076464762000000297e-01	1.179990671000000102e+00	-1.661401048999999963e+00	-4.986749833999999937e-01	-1.042113411000000101e+00	-1.332459773999999930e+00	1.592930220000000063e-01
9.394726064999999737e-01	-2.175264413999999924e-01	-2.068047711000000177e+00	-2.929424944999999836e-01	-1.034721237999999932e+00	1.724570826000000057e-01	6.324195141999999770e-01	-7.161835152999999898e-02	1.725077001000000054e+00	-2.915989212000000275e-01	1.165832140000000017e+00	-2.368341972000000129e-01	9.015297051999999756e-01	6.503745545000000350e-01	4.430499162000000046e-01	1.682550694999999985e+00	-1.909574215000000019e-01	1.075435775999999954e+00	-4.456987002000000198e-01	-1.295396441000000065e+00	-7.308076929000000277e-01	-6.979887527999999453e-01	9.073894277999999813e-01	-2.182872513000000125e-01	-1.912374501000000115e-01	4.444866839000000125e-01	-3.159384051999999943e-01	1.139337971000000005e+00	2.282139978000000125e-01	1.670335500000000029e-01	6.594816719999999632e-01	8.682309634000000276e-02	-1.038866083999999912e+00	3.375852595000000123e-01	-1.545056567000000047e+00	1.393376232000000048e+00	4.740800595999999922e-01	1.657975398999999905e+00	-1.251331865999999904e+00	-9.949351010000000439e-01	6.932554672999999834e-01	4.716597276000000089e-02	-8.428098994999999594e-01	-7.079672358999999915e-01	4.997625668999999826e-01
8.776673128999999962e-01	-1.408824713000000062e-01	-2.058864457999999953e+00	-9.174337615000000001e-01	-1.879005606999999967e-01	-1.401903566999999962e+00	-3.086853491000000060e-01	-1.151571888999999960e+00	7.731242781999999591e-01	6.135435636999999609e-01	1.627047388999999900e+00	6.433471211000000300e-01	-8.953824271999999418e-02	5.793273222000000500e-01	-1.089935050000000016e+00	1.940229600000000110e+00	5.320986454999999948e-02	1.231465518000000037e+00	-1.951341528999999964e-01	1.382828039000000009e-01	-3.013558908999999786e-01	-4.418989215999999942e-01	9.169919503000000249e-01	-9.236663820999999608e-01	4.382279154000000287e-02	1.518681423000000086e+00	-9.688925069999999584e-01	1.308531056999999942e+00	5.789210784999999637e-01	-1.950560255000000076e-01	1.156103949000000020e+00	-7.055610266999999824e-01	-1.488677961000000050e+00	8.938492432000000321e-01	-3.151455112000000058e-01	2.492880833000000074e+00	8.276912727999999886e-01	2.267874268999999998e+00	-8.143505282999999872e-01	-3.492292522000000066e-01	-9.425856426999999760e-02	-1.276150644999999972e+00	1.067768816999999926e+00	-1.877809180999999994e-01	-1.260618131000000031e-01
