0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.587896850999999998e+00	1.199477863000000033e+00	-5.404558347000000262e-01	1.636045278999999963e+00	-1.685073292000000000e+00	-4.577546382000000080e-02	7.902730620000000261e-01	3.939263384999999729e-01	-1.252413100999999918e+00	3.396245665000000025e-01	-1.476100804999999905e-01	2.309663264000000049e-01	-4.486204625999999918e-01	1.546439721999999906e+00	1.349568773000000110e+00	1.396994414999999989e+00	8.308442763000000175e-01	-5.620923750999999857e-01	-6.253408937000000112e-01	1.777720215999999964e-01	4.718599171000000259e-01	-2.826902762999999874e-01	5.013485674000000003e-01	-1.110876682000000004e+00	1.674711855999999888e-01	-3.502513871999999862e-01	3.327611474000000125e-01	8.514146074999999758e-01	1.336757388999999963e+00	-2.607790747000000020e-01	1.102530725999999905e+00	-6.091122472999999787e-02	3.134028778999999876e+00	5.190541560000000443e-01	2.359230056999999992e+00	-2.878648200000000212e-03	1.007210216999999963e-01	1.336455600000000077e+00	-7.467313964999999776e-01	3.018247602000000196e+00	-2.805278205000000247e-01	-1.351434342999999982e+00	6.422142864000000007e-01	7.591960920000000446e-01	-8.267463789000000229e-01	1.289656928999999952e+00	-2.803354291999999859e-01
-1.741386620999999968e+00	1.131587055000000008e+00	-9.086919008999999603e-01	6.912815165000000261e-01	-1.543767770999999955e+00	1.773567767000000073e+00	1.853289581999999935e+00	-2.385987283999999875e-01	-9.196910686000000501e-01	8.651227187000000152e-01	-8.794569687000000635e-02	-1.798552163000000093e+00	2.691270642999999962e-01	8.225478361000000405e-01	7.782183711000000281e-01	1.312190031999999951e+00	1.003352658000000064e+00	-1.092041153000000042e+00	7.731162768999999546e-02	-1.822028833999999875e-01	9.835558788999999580e-01	-6.285546159999999549e-01	1.252521519000000083e+00	-7.005485474999999518e-01	-1.904436995000000077e-01	-7.138073893999999919e-01	1.100538390999999949e+00	1.448789069999999901e+00	9.881861822000000128e-02	5.514017831999999675e-02	1.825307848999999927e-01	-6.462505857000000464e-01	6.089886235999999453e-01	1.635116038999999910e+00	8.910564170000000450e-01	-7.319592171000000383e-03	-3.758762131999999756e-01	1.417535358999999939e+00	-1.564770655000000010e+00	9.279595644999999449e-01	-2.225035248999999993e-01	-2.974153335999999981e-01	1.000761391999999972e-01	-3.025550210999999878e-02	-2.284362759000000132e-01	4.915222223999999862e-01	2.720943895999999862e-01
-1.620220581999999965e+00	1.272298208000000042e+00	-9.992474609000000507e-01	-2.374653787000000071e-01	-2.020327011000000006e+00	1.543991091999999954e+00	7.006894603000000110e-01	-7.483022245999999544e-01	-8.700375683000000082e-01	6.816253370000000533e-01	-7.707807810000000259e-02	-1.081521300999999990e+00	3.634928524000000105e-01	5.499816097999999931e-01	-9.591096406000000352e-01	1.551674298000000007e+00	6.564836807999999690e-01	-1.683898567999999873e-01	1.416170211999999984e-01	-6.953456045999999446e-01	9.639446620999999604e-01	4.821963078000000014e-01	1.264176855999999960e+00	1.765945061000000038e+00	9.095831553000000014e-01	-5.281326033000000031e-01	4.894120323000000217e-01	6.631274607999999571e-01	-4.478813531999999986e-01	8.672353682999999272e-03	-7.672114431000000012e-01	1.606951265999999878e-01	-3.214061764000000210e-01	2.681605080000000196e-01	1.075272218999999918e+00	8.180297539999999978e-01	-2.288513734000000022e-01	1.423829848000000009e+00	5.646754627000000193e-01	-9.363308204000000412e-01	4.431234494999999884e-01	1.331108812000000086e+00	2.535928442000000005e-01	-4.077054480000000258e-01	-3.759818098000000108e-01	-1.706196997000000021e-02	-4.471454776000000075e-01
-1.538400312000000048e+00	1.395250327000000068e+00	-6.245295749000000507e-01	-8.796620290999999925e-02	-1.431508334000000104e+00	-8.175504475999999521e-01	-3.618208762999999828e-01	-8.486218056000000010e-02	6.907556995000000422e-01	-6.586019689000000010e-01	1.087525393000000062e-01	6.457029909999999484e-01	1.429574727000000101e+00	4.038293499999999758e-01	-1.488623881000000093e+00	1.321023190000000014e+00	2.592944647000000047e-01	2.591843008999999975e-01	-4.000942465999999809e-01	-6.001369297999999963e-01	3.085884828000000080e-01	4.564843431000000229e-01	1.307906221000000091e+00	6.139784184000000034e-01	-2.716418077000000153e-01	-1.073518028000000069e+00	-2.218875301999999883e-01	-5.505323865000000261e-02	-9.257083968000000551e-01	-5.622580986999999864e-01	2.014058759000000087e+00	-1.376654533999999985e-01	-2.248076693999999931e-01	-2.615867632000000095e-02	2.247276746999999908e+00	7.125465975000000451e-01	7.618648647000000329e-01	9.843179195000000270e-01	-2.414333945999999897e-01	-1.328981581000000078e+00	6.746450917000000602e-02	-8.153538994000000262e-01	7.139701254000000441e-01	1.443189124999999962e+00	-1.494317335999999941e+00	-9.118632194000000357e-01	3.516508244000000061e-01
-1.203525739000000039e+00	1.338409979999999999e+00	-4.858146212000000186e-01	4.503746636000000025e-01	-1.016109546000000030e+00	1.034222674000000008e+00	-4.524976106999999831e-02	3.062632377999999767e-01	1.609037593000000044e+00	-1.180648482000000055e+00	3.496725788000000223e-01	1.460680941999999982e+00	1.351948168999999922e+00	9.544710249000000202e-01	5.139662527000000286e-02	7.732277346000000495e-01	3.191578984999999813e-01	5.428017690999999978e-01	-3.718291948999999930e-01	-7.815587021000000023e-01	-7.931466499999999531e-01	-1.451867030000000058e+00	6.777644873999999486e-01	9.374194927000000233e-01	-6.398882007999999733e-01	-1.264452291000000006e+00	6.360782588000000182e-01	6.340077940999999662e-02	-2.151489443000000057e-01	1.467918180999999933e+00	-1.531330874999999869e-01	-2.161117693999999867e-01	1.033333625999999894e+00	-4.014261828999999837e-01	-5.922693192000000328e-01	-3.069876256999999886e-01	1.049973918999999922e+00	6.904601994000000298e-01	-1.289813212000000098e+00	-5.810597261000000069e-01	2.132696629999999982e-02	-5.672287959999999796e-01	2.962932482000000256e-01	6.114240553999999994e-01	-1.009556436000000001e+00	7.777694795999999522e-02	1.182155732000000015e+00
-9.271011584999999666e-01	1.217775038999999948e+00	-1.851222019000000052e-01	6.131603222999999492e-01	-1.959762180000000020e+00	4.394670352999999752e-01	-7.067313844000000511e-01	9.596280982999999543e-01	2.014337019000000117e-01	-2.341178593000000085e-01	4.078857586000000229e-02	7.749614070000000465e-01	-9.221158104000000133e-01	6.168308399999999914e-01	5.295888153000000154e-01	1.557504551000000070e+00	4.795338016999999842e-01	1.342242557999999919e+00	-1.093260507999999964e+00	-1.533631833999999916e-01	-4.657295129999999839e-01	7.617757461999999924e-01	-1.744899829999999874e-01	3.793133446999999991e-01	-2.036784095999999988e-01	-5.246992570999999828e-01	-3.126062990999999847e-01	1.232539641999999963e-01	-4.198103483000000247e-01	-1.381306892000000008e+00	5.332992803999999643e-01	2.984912419999999900e-01	-4.001384260999999998e-01	-3.960255554000000067e-01	2.410035040000000073e-01	9.594649801000000311e-01	4.608829225999999668e-02	1.188501755000000104e+00	-7.329153676999999867e-01	3.813050505000000201e-01	1.969130329999999908e-03	4.955824885000000013e-02	-8.335877578000000510e-01	1.840128777999999965e+00	-3.271951755999999989e-01	8.180830954000000155e-01	5.253947367000000312e-01
-1.053556479000000046e+00	1.539457349999999947e+00	-1.069841126999999892e+00	6.817562649999999724e-01	-1.116280632999999911e+00	3.797335694999999789e-01	1.703499783000000045e+00	-1.444712419999999997e-01	-5.011526707000000247e-01	5.779649113999999477e-01	2.768156739000000033e-01	1.459896874000000122e-01	2.273840054000000055e-01	5.431919458999999728e-01	6.789171897000000344e-01	8.964617806000000355e-01	-1.757580056000000029e-02	1.480781836000000018e+00	-3.197857842999999867e-01	4.745825688000000070e-02	-6.686658062000000458e-01	-1.574593214000000074e+00	-1.046250147999999991e-01	-1.030593129999999968e+00	-5.841116878000000012e-01	-7.026310205000000364e-01	9.800966046999999570e-02	7.313749992000000422e-01	-4.087472784999999775e-01	1.203694446999999945e-01	-7.178799027000000166e-01	-1.597961112999999878e-01	7.358189943999999816e-01	-2.221803294000000012e-02	-5.492999374000000490e-01	5.665983626999999689e-01	3.653631928000000140e-01	1.408238995999999910e+00	-1.492777688999999963e+00	1.090667805000000046e+00	1.295939466999999956e+00	-2.148093802000000108e-01	5.746216674999999885e-01	-2.885698148999999990e-01	-7.889265404999999676e-02	4.047483427999999939e-01	-1.034361874000000014e+00
-1.047700045000000024e+00	1.416265195999999893e+00	-1.050823904999999892e+00	1.559218018999999900e-01	-1.320504232000000000e+00	1.338307144000000060e+00	-3.489079617999999994e-01	-1.064970610999999900e+00	-8.266318454000000093e-01	1.212011839999999951e+00	-1.744540676000000123e-01	-8.118210657000000108e-01	-2.436119375999999948e-01	7.430248965000000316e-01	-4.544739503999999930e-01	1.520181216999999974e+00	1.073987844000000025e-01	1.060563688000000004e+00	3.202393940000000105e-01	-6.329931004000000083e-01	-4.140942229999999835e-01	1.706543861000000106e+00	5.742274732000000048e-01	1.372372694999999920e+00	5.842094926999999993e-01	-6.388434064000000356e-01	4.860260055999999773e-01	6.277634245000000002e-01	-6.699764598000000626e-02	-1.112072900000000003e-01	-6.431535049000000059e-01	9.752891902000000446e-01	-1.066301533000000079e+00	7.887824016000000160e-01	3.566285369000000149e-01	9.288108192999999790e-01	-1.900748207999999884e-01	1.310689460999999945e+00	4.155008036999999765e-01	-7.758859971999999550e-01	1.025007352999999899e+00	1.462411362000000103e+00	-6.636650559000000227e-01	-1.446963534999999926e-02	-1.186596121000000059e-01	2.371726983999999927e-01	-1.497846105000000039e+00
