Cluster Index	Z	x	y	z	
133	4.9	33	19	22
133	4.67	32	21	23
133	4.53	34	18	20
133	3.95	34	16	17
132	5.08	46	46	43
132	4.68	42	49	41
132	4.31	41	46	43
132	3.85	41	44	42
132	3.7	40	48	40
132	3.58	43	45	44
131	5.15	48	52	31
131	4.54	48	61	31
131	4.51	51	58	29
131	3.99	49	59	31
131	3.91	50	57	31
131	3.68	48	55	31
130	5.35	20	33	31
130	5.21	15	30	34
130	3.99	17	31	33
130	3.96	22	35	29
130	3.8	17	31	30
129	4.52	49	47	31
129	4.19	51	46	32
129	4.16	54	48	32
129	4.02	51	47	29
129	3.79	51	49	32
128	4.35	29	13	25
128	4.31	27	9	27
128	3.98	26	11	26
128	3.77	27	13	23
128	3.63	25	10	28
128	3.49	23	12	27
127	5.49	53	32	19
127	5.36	55	31	19
127	5.31	53	30	18
127	4.46	55	28	19
127	3.48	51	31	20
126	4.43	15	24	21
126	4.25	11	24	21
126	4.16	14	24	23
126	3.39	13	22	21
125	3.88	30	23	40
125	3.69	29	25	44
125	3.43	31	23	43
125	3.43	31	24	45
124	4.54	15	34	42
124	4.03	15	37	41
124	3.64	14	30	39
124	3.3	16	34	40
123	4.89	37	9	24
123	4.69	36	11	24
123	4.31	39	9	25
123	4.13	36	10	26
122	4.03	12	39	26
122	4	10	41	26
122	4	11	38	32
122	3.45	12	38	30
122	3.18	14	41	25
121	3.91	32	31	39
121	3.88	32	29	37
121	3.74	32	29	41
121	3.74	34	28	38
120	5.05	26	13	14
120	4.86	24	13	13
120	3.84	19	17	12
120	3.66	21	15	14
120	3.48	20	18	17
119	3.91	54	27	22
119	3.7	52	27	24
119	3.47	55	29	22
118	3.89	46	31	22
118	3.75	43	29	26
118	3.6	44	31	24
117	5.18	31	41	49
117	4.35	30	44	49
117	4.25	28	43	49
116	4.9	55	41	28
115	4.22	43	14	28
115	3.46	42	18	29
114	4.37	18	50	33
114	4.19	17	48	33
114	3.91	15	49	35
113	5.43	27	34	31
113	3.84	28	32	29
113	3.57	30	34	30
112	4.13	44	36	40
112	3.85	42	36	38
112	3.57	44	35	43
111	5.11	32	62	27
111	4.63	34	61	25
110	4.41	22	46	45
110	4.19	23	44	44
110	3.92	23	42	46
110	3.79	25	42	47
109	5.48	47	18	12
109	4.47	44	18	13
108	4.7	39	45	21
108	4.43	42	43	22
107	5.03	47	23	18
107	4.04	49	24	17
106	5.61	51	47	19
106	5.18	50	49	18
106	4.65	52	46	21
105	4.67	43	19	20
105	3.76	47	19	17
105	3.75	45	20	18
104	4.89	13	33	25
104	3.75	13	34	28
104	3.67	11	33	30
103	4.36	53	49	28
103	3.63	50	51	29
102	4.27	43	21	26
102	3.91	44	22	28
101	4.34	48	45	13
101	4.3	49	44	15
100	4.59	40	43	47
99	4.36	43	32	38
99	3.49	47	34	37
98	4.07	40	20	22
98	3.95	42	18	24
97	5.13	33	34	50
97	5.09	33	31	50
96	4.81	25	43	20
96	4.72	24	44	18
96	4.23	23	45	21
95	4.42	26	38	32
95	3.94	25	36	30
94	4.92	10	38	20
94	4.17	10	39	22
93	4.26	14	50	22
92	4.3	33	43	37
92	4.19	33	46	37
91	6.24	25	57	40
91	4.49	25	59	40
90	3.94	32	39	34
89	5.43	44	52	39
89	4.5	45	54	39
89	3.49	43	57	39
88	4.21	28	23	27
87	3.68	49	56	19
86	3.46	41	10	27
86	3.3	41	10	25
85	4.47	29	45	13
84	4.76	54	39	17
84	4.55	53	37	19
84	3.84	53	37	17
83	4.97	24	40	41
83	4.29	24	42	41
82	3.55	51	32	35
82	3.46	52	34	35
82	3.4	51	33	33
81	3.68	11	33	36
80	4.28	21	23	18
80	3.94	24	24	19
79	3.61	20	31	34
78	3.82	44	25	27
78	3.55	46	26	28
77	4.87	55	37	31
77	3.6	55	40	32
76	5.27	23	18	13
75	3.87	33	44	34
75	3.33	32	41	36
74	3.9	38	53	40
74	3.75	36	50	43
73	3.75	26	34	42
72	4.08	26	57	29
71	4.53	23	66	29
70	3.8	42	53	26
69	3.51	19	31	45
68	3.84	22	40	27
67	3.88	38	34	18
66	3.65	44	37	22
65	4.67	21	31	39
64	4.18	15	56	22
63	5.91	36	40	50
63	3.34	35	38	50
62	3.42	30	16	27
62	3.31	30	16	25
61	4.31	11	29	34
60	4.02	29	63	33
59	3.95	45	27	38
58	4.21	25	17	11
58	3.6	27	17	10
57	3.77	37	41	46
56	4.57	15	18	23
56	4.05	14	20	22
55	3.79	42	64	27
54	4.02	34	21	10
53	4	43	31	41
52	4.08	52	53	31
51	4.34	52	43	32
50	3.92	41	25	40
49	4.44	43	31	47
49	3.95	42	29	48
49	3.75	41	31	48
48	4.04	43	21	6
47	4.76	37	21	21
46	4.98	15	44	40
45	4.59	42	46	27
44	4.51	23	51	37
43	5.25	43	53	19
42	3.33	39	19	41
41	3.4	32	21	41
41	3.17	33	19	43
40	4.2	34	21	28
39	4.73	38	34	27
38	3.41	24	32	43
38	3.34	24	32	41
37	3.6	33	26	27
37	3.37	35	26	27
36	3.47	42	29	29
36	3.31	44	29	28
35	4.56	17	48	37
34	3.51	12	38	37
33	4.74	21	27	45
32	4.38	43	19	32
32	3.72	43	21	30
31	4.39	33	20	14
30	3.83	30	22	37
30	3.21	33	22	36
29	4.13	28	58	31
28	3.66	38	64	31
28	3.41	37	62	32
27	3.72	24	62	33
27	3.55	25	60	33
26	4.69	34	28	15
26	3.95	32	29	14
25	3.86	33	35	46
25	3.27	32	32	47
24	4.11	28	19	14
23	4.53	32	27	45
22	4.15	12	46	23
21	4.96	16	52	22
20	4.83	22	36	25
19	4.03	52	22	24
18	3.74	42	37	48
17	3.67	36	15	25
16	4.57	38	28	49
15	3.67	42	54	38
15	3.62	41	56	37
14	4.27	46	14	25
13	4.59	42	48	23
12	3.97	47	54	34
11	4.41	19	37	45
10	3.98	22	42	30
9	4.26	41	28	27
8	3.72	21	46	28
7	4.28	32	46	44
6	4.03	18	48	16
5	4.39	23	21	16
4	3.85	9	46	30
3	4.1	30	17	18
2	3.65	33	56	21
1	4.11	54	38	34
